x_mm,y_mm,z_mm,local_ood_pct_vs_holdout_P1,local_ood_pct_vs_holdout_P2,local_ood_pct_vs_holdout_P3,local_ood_percentile_median_pair,local_ood_percentile_mean_pair,local_ood_percentile_max_pair,local_robust_OOD95,local_robust_OOD99
-12.97533866455924,192.38447512210988,-206.7621872640848,0.0,0.0,0.4411489228847955,0.0,0.1470496409615985,0.4411489228847955,0,0
-13.353682370801703,193.6878162676544,-208.09434101045684,0.0,0.003823529411764706,0.07992507024664378,0.003823529411764706,0.027916199886136164,0.07992507024664378,0,0
-14.415744265991464,191.5903869001817,-208.2419316203847,0.0,0.007058823529411765,0.16453325007805183,0.007058823529411765,0.05719735786915453,0.16453325007805183,0,0
-13.665241365357328,190.7101775379029,-206.8280296123555,0.0,0.0,0.4726818607555417,0.0,0.15756062025184722,0.4726818607555417,0,0
-8.983336583709756,185.1370308683425,-201.8643968406302,0.0,0.0,0.36434592569466123,0.0,0.12144864189822041,0.36434592569466123,0,0
-10.37700566173925,185.88014392934323,-203.00406024755267,0.0,0.0,0.42023103340618173,0.0,0.14007701113539392,0.42023103340618173,0,0
-12.446118254967562,190.7433829426322,-205.531192309038,0.0,0.0,0.4386512644395879,0.0,0.1462170881465293,0.4386512644395879,0,0
-13.529370063037977,189.1698911107168,-206.2482586135411,0.0,0.0,0.477052763034655,0.0,0.15901758767821833,0.477052763034655,0,0
-11.800310744975745,186.67404767525164,-204.274340071717,0.0,0.0,0.4139868872931627,0.0,0.1379956290977209,0.4139868872931627,0,0
-13.228323755474568,187.3424030610907,-205.71687418402465,0.0,0.0,0.4626912269747112,0.0,0.1542304089915704,0.4626912269747112,0,0
-12.046584430782916,188.79775373467743,-204.6789818349043,0.0,0.0,0.4214798626287855,0.0,0.1404932875429285,0.4214798626287855,0,0
-14.7798709410369,189.5284738520617,-207.9003667691225,0.0,0.0072058823529411765,0.14267873868248518,0.0072058823529411765,0.049961540345142115,0.14267873868248518,0,0
-14.511618750734709,187.6226411249896,-207.22441508028285,0.0,0.0058823529411764705,0.07524196066187949,0.0058823529411764705,0.027041437867685324,0.07524196066187949,0,0
-15.34251477999071,190.3120323365285,-209.13978801438864,0.0,0.007941176470588234,0.1607867624102404,0.007941176470588234,0.05624264629360954,0.1607867624102404,0,0
-15.828686144524816,188.87276115651244,-209.4284739908064,0.0,0.007058823529411765,0.13612238526381518,0.007058823529411765,0.04772706959774231,0.13612238526381518,0,0
-15.391668017596253,187.85625480684783,-208.45440087991395,0.0,0.006617647058823529,0.11020917889478614,0.006617647058823529,0.03894227531786989,0.11020917889478614,0,0
-0.9881127818594851,178.3708332844224,-194.36937728218064,0.9741179343181541,0.9838235294117647,1.0,0.9838235294117647,0.985980487909973,1.0,1,0
-1.0484952489845292,178.31437416194242,-194.55214146575287,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-0.948721895201,178.198792172,-194.406904276,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.0611913731835254,178.47445272804148,-194.46798277259688,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.02633110689,178.55344526,-194.33039525,0.9737516786717129,0.9838235294117647,1.0,0.9838235294117647,0.9858584026944924,1.0,1,0
-1.1218760507708585,178.6443703257207,-194.49379722457988,0.9737516786717129,0.9836764705882353,1.0,0.9836764705882353,0.9858093830866493,1.0,1,0
-1.008180645744546,178.14824525380632,-194.5855408461575,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.1184729998496503,178.27314126951896,-194.737512661411,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.157911301191373,178.49308743939753,-194.6744042725857,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.231618889178779,178.74614282972624,-194.6755574927436,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.0771979269804368,178.08576365332715,-194.78641937688195,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.2252641696030142,178.40653403346496,-194.87485087511791,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.217504908420616,178.2331072744771,-194.97290978741512,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.2883523084586717,178.6088509223932,-194.8809390932324,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.359541520366654,178.86140165937027,-194.8799074665156,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.1576470596841,178.0077348287614,-195.0121918288868,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.3526974252518091,178.43835521277634,-195.11222976705693,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.3055780194635138,178.15959905800125,-195.19470744743768,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.2514166922793786,177.9096723884087,-195.26468473081567,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.5087885033407116,178.9916110796449,-195.1087866994933,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.4528917004829802,178.73117142199268,-195.1418156759399,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.4802077874693778,178.33920764035878,-195.40834441603548,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.5015666101287144,178.5773241221272,-195.3168205675264,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.6105167166780716,178.82338444357595,-195.39039115432325,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.6832933924773932,179.13851624231805,-195.3644058453203,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.4324342791571982,178.0621444794856,-195.48803732829376,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.5815372064507156,178.2376778677975,-195.64114128358395,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.360650924874519,177.78569795169125,-195.545665948622,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.5861556480820145,177.98155250595258,-195.7939802083561,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.6778754036257315,178.5484905122472,-195.6432189145561,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.7951563919008473,178.93677684267092,-195.6617016552607,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.888661243839926,179.30474126541682,-195.6501949399818,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.487519365894244,177.62841744756628,-195.8566891205148,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.811446213925062,178.2829304613562,-195.9881704304172,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.7534442942931612,177.84219242742805,-196.13088418689733,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.633808767870504,177.42909231398335,-196.19945703607027,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.131097799461443,179.49275343273396,-195.9689013585203,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.052589048156286,179.065768981917,-196.02553293718617,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.9536691166761813,178.70114139382707,-196.0194698721872,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.214704204025577,178.79852236135366,-196.36686051266204,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.066409345919906,178.45906082511635,-196.2887098313958,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.3178950914897847,179.22757248468292,-196.36090018537587,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.417888126918373,179.7052271652324,-196.32315705816907,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.534250174965306,178.93207501036454,-196.7546595170841,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.0313414350631054,178.08938496694748,-196.4050427603105,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.9446925871192933,177.64439796132356,-196.5108096160565,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.347556535818564,178.41861093370892,-196.69461978364924,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.7996875911138068,177.17934208845506,-196.5759147538528,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.1682440257168607,177.39912257927895,-196.940054793312,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.9831049348949503,176.87282738869246,-196.9914585138008,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.6736367320606687,178.62640513938246,-197.0373049440224,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.871814174768019,179.0374082693511,-197.14569421837544,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.6520841343313246,179.39485494813212,-196.7629865291214,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.7571622063225747,179.94493046994032,-196.7152661178323,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.043019477247178,179.58451481400886,-197.19608370376443,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.1574463271576887,180.214671350299,-197.14723091839417,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.296440174856861,177.8996851184105,-196.85508403890705,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.630786052853224,178.19273467775392,-197.15400921665176,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.5748221481724274,177.6341616561327,-197.34314829335847,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.418096815363033,177.09818351634172,-197.4241629461886,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.179294749024126,176.5071581561769,-197.4569629649116,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.994039581293349,178.55195454692767,-197.4572064625622,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.491257757302437,179.80207396348612,-197.6539415988649,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.305503514278424,179.12298190455118,-197.62869836381105,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.6288839339868346,180.51852480780107,-197.6229953666173,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.9960638425423074,177.9615313598491,-197.7104903040132,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.8698637255619635,177.38111293345378,-197.8462299106293,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.3719267663639347,177.70411127255537,-198.2979250375528,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.3823965240096348,176.0805898607715,-197.98691052621487,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.6701560770466264,176.73899225607605,-197.950934781054,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.207983279909412,177.04208866627852,-198.46180741165577,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.5083984967067567,178.47609493162807,-198.09381564850247,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.793220678784685,178.03096420909188,-198.6351652554147,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-4.181288937708561,180.86094663932204,-198.14752483331472,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-4.036950550387332,180.03385874743083,-198.1814588805725,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.822738941161993,179.26586762234626,-198.16010183263955,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-4.087197585389827,178.6412029149131,-198.68694904144388,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-4.291972425158635,178.00467881666214,-199.2341201792321,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.746358411664197,177.40858113760123,-198.9172637975397,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.586176350121947,175.58002886025247,-198.58748248890444,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.939769874049301,176.3244752952125,-198.55386874170603,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.243609214450617,175.7908265207929,-199.30134795075213,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-3.551050467565147,176.56680099471794,-199.1850018380693,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-2.76780687754315,174.98888807113624,-199.2682148409168,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-4.824473731292855,181.2470206498336,-198.7279660685558,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-4.665019315143977,180.3027176820016,-198.7582986023384,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-4.415787523114357,179.42988756930015,-198.74500381381927,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-5.569684723607982,181.6815747666108,-199.37281518155208,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-5.391615465233968,180.6075852591626,-199.4081690432373,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-4.717885590259998,178.74997957251546,-199.3454708451912,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-5.0982611250030505,179.6185746931018,-199.40097125452635,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.988929060858778,168.873491216864,-197.1046197129384,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.9575983842878415,168.8286555628916,-197.2646364134673,1.0,1.0,1.0,1.0,1.0,1.0,1,1
4.17545873176,168.718564716,-197.174182075,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.800055403659969,168.95593672736248,-197.2163791707403,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.788650983071805,169.04198984325427,-197.02957696775488,1.0,1.0,1.0,1.0,1.0,1.0,1,1
4.022404447064925,168.73153562113092,-197.3936047578464,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.5565991816607867,169.1289291230871,-197.2049564917803,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.56565225239652,169.23470893414247,-196.9451841787304,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.801234630568607,168.8539313488536,-197.4584424173263,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.553295957729956,169.025707638873,-197.45192883632097,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.846591686121549,168.74616975729256,-197.6429263232897,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.5881426371423606,168.90782481430057,-197.6733534820773,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.357475702779789,169.18791829155592,-197.3911260489288,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.319148801076475,169.45699767445583,-196.8503788900568,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.2855948889499618,169.327610374357,-197.1907942443525,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.0154008969383232,169.55959249995632,-197.12020080773075,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.0473280713005697,169.71365501222311,-196.7439453007407,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.299966780940747,169.10817162838595,-197.6663463293286,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.746255049039572,170.00797559561698,-196.6244116073796,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.6965314103128875,169.83941647946403,-197.04842998640143,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.644516068531467,168.7626716650121,-197.9261156961804,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.3281744938593785,168.9645742082276,-197.95331834191,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.059198508067756,169.3593632775356,-197.4835701544845,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.709761869452747,169.65712890957624,-197.4018657674956,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.018456038084761,169.20295155476973,-197.89640105381324,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.412123384006831,168.78127476127406,-198.24765047685983,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.0539483954089786,169.01782492689517,-198.2598101118916,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.41975220990079,170.35199621136775,-196.4907099560525,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.369512798555647,170.15068689176766,-196.95235516078827,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.358515269905457,169.94009960799164,-197.3827575530292,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.6839823050054554,169.4850231416096,-197.80399468387043,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.446397317097003,169.72457902382277,-197.677400686072,1.0,1.0,1.0,1.0,1.0,1.0,1,1
3.14473223817648,168.80224972679005,-198.61258287446032,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.667591480503516,169.31361622752306,-198.1990739062496,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.7223856193521723,169.08575245256043,-198.6173502509457,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.836953520890704,168.82591755373284,-199.0266185505073,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.071851033529585,170.75779042376814,-196.3418159545262,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.017802095548507,170.51572858366924,-196.8465414023275,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.0025997404327227,170.25416353694047,-197.34251576228908,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.71066252365,171.244368382,-196.176533858,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.6608450989507308,170.9158257622638,-196.74906868584355,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.2865979400226255,171.43530789494878,-196.59353934914745,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.339127266825388,169.61725880572808,-198.06402986417547,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.097967073227907,169.94848540022596,-197.77512622937533,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.2637178382119965,169.42941403793972,-198.5715931402073,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.633124767277888,170.29935277083143,-197.84123333013864,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.482602129928335,168.85267084794853,-199.4962274120174,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.344170819771843,169.1573263357651,-199.0328308300757,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.607817991045275,170.63706212185474,-197.29297764494336,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.2242283411688886,171.06987613240835,-197.2081590336481,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.8315682404336473,171.6437561026937,-197.0411825459963,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.8259070393884536,169.8699771191733,-198.3486931030311,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.1848367883789876,170.7364226240236,-197.7958183892068,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.751315009203206,171.23871576672553,-197.70527589408263,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.8324820830638409,169.54177006082818,-198.99195174089508,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.2163131617421383,170.3464470744054,-198.4037358636464,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.3070966326792914,169.98823572531657,-198.91351932777275,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.9292692444142363,169.23126502829177,-199.49280814222217,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.3250142629612241,171.87953496046865,-197.54042093931048,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.225827227849873,171.4159371167786,-198.2743499983493,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.713984933002157,170.84006996424293,-198.3632599330905,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.3539910766596597,169.6441362697248,-199.50188360672016,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.7531203366055982,170.41827967472588,-198.98784321308435,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.9601107991603752,170.02054311214886,-199.37570675921748,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-0.2421680164528819,172.14711598711813,-198.10100509037025,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.1920597753910886,170.94565925640623,-199.0015063013952,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-0.380281560985783,171.61898037520413,-198.9340642545937,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-0.8715676455903003,172.45197286657935,-198.73083521963525,1.0,1.0,1.0,1.0,1.0,1.0,1,1
-1.5517463859869651,172.78449091061805,-199.41641733922995,1.0,1.0,1.0,1.0,1.0,1.0,1,1
