x_mm,y_mm,z_mm,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,peak_WSS_magnitude_Pa,VM_cycle_max_Pa,VM_stress_amplitude_Pa,VM_temporal_mean_Pa,anchor_5pct,anchor_10pct,TAWSS_vector_Pa_zero_shot_pred,TAWSS_vector_Pa_personalized_5pct,TAWSS_vector_Pa_personalized_10pct,TAWSS_vector_Pa_abs_error_5pct,TAWSS_vector_Pa_uncertainty_width_norm_5pct,OSI_zero_shot_pred,OSI_personalized_5pct,OSI_personalized_10pct,OSI_abs_error_5pct,OSI_uncertainty_width_norm_5pct,RRT_1_per_Pa_zero_shot_pred,RRT_1_per_Pa_personalized_5pct,RRT_1_per_Pa_personalized_10pct,RRT_1_per_Pa_abs_error_5pct,RRT_1_per_Pa_uncertainty_width_norm_5pct,peak_WSS_magnitude_Pa_zero_shot_pred,peak_WSS_magnitude_Pa_personalized_5pct,peak_WSS_magnitude_Pa_personalized_10pct,peak_WSS_magnitude_Pa_abs_error_5pct,peak_WSS_magnitude_Pa_uncertainty_width_norm_5pct,VM_cycle_max_Pa_zero_shot_pred,VM_cycle_max_Pa_personalized_5pct,VM_cycle_max_Pa_personalized_10pct,VM_cycle_max_Pa_abs_error_5pct,VM_cycle_max_Pa_uncertainty_width_norm_5pct,VM_stress_amplitude_Pa_zero_shot_pred,VM_stress_amplitude_Pa_personalized_5pct,VM_stress_amplitude_Pa_personalized_10pct,VM_stress_amplitude_Pa_abs_error_5pct,VM_stress_amplitude_Pa_uncertainty_width_norm_5pct,VM_temporal_mean_Pa_zero_shot_pred,VM_temporal_mean_Pa_personalized_5pct,VM_temporal_mean_Pa_personalized_10pct,VM_temporal_mean_Pa_abs_error_5pct,VM_temporal_mean_Pa_uncertainty_width_norm_5pct,mechanical_pct_ref,mechanical_pct_pred,peakWSS_pct_ref,peakWSS_pct_pred,RRT_pct_ref,RRT_pct_pred,high_shear_co_burden_ref,high_shear_co_burden_pred,high_shear_co_burden_abs_error,high_shear_joint_topdecile_ref,high_shear_joint_topdecile_pred,high_shear_pareto_front_ref,high_shear_pareto_front_pred,residence_oscillation_co_burden_ref,residence_oscillation_co_burden_pred,residence_oscillation_co_burden_abs_error,residence_oscillation_joint_topdecile_ref,residence_oscillation_joint_topdecile_pred,residence_oscillation_pareto_front_ref,residence_oscillation_pareto_front_pred,local_ood_pct_vs_holdout_P1,local_ood_pct_vs_holdout_P2,local_ood_pct_vs_holdout_P3,local_ood_percentile_median_pair,local_ood_percentile_mean_pair,local_ood_percentile_max_pair,local_robust_OOD95,local_robust_OOD99,high_shear_dominance_score_ref,high_shear_dominance_score_pred,high_shear_dominance_abs_error,residence_oscillation_dominance_score_ref,residence_oscillation_dominance_score_pred,residence_oscillation_dominance_abs_error
-21.661958404803656,179.28898005050252,-239.1781732875956,0.6270521896446377,0.2790236579437067,3.6084486996334144,2.694534373514805,1667.0347400569233,833.5173696180536,259.9634526706127,0,0,1.1278524554828102,0.6378638853534085,0.6296102856600027,0.0108116957087708,1.7615452364108255,0.2159148481617008,0.1962757817595425,0.2278415735963416,0.0827478761841642,1.2474189012879329,1.549452315634395,2.694801220924003,2.9888969200595885,0.9136474787094112,1.1350306719480223,2.523937844299861,2.5534731260874524,2.5077365337923263,0.1410612474273525,1.4642705672181648,2342.003539071145,1891.5549347264127,1720.5279980283517,224.52019466948943,1.3603674914848989,1171.00177053555,945.8337499866816,860.2679592051837,112.31638036862796,1.3604484231139746,340.9752793895892,306.0441680123351,270.7837827924843,46.0807153417224,0.8764607489103516,0.1798281887452513,0.2580256142249056,0.5678349451585459,0.5314218788516091,0.6484413142042474,0.5120458502497753,0.1798281887452513,0.2580256142249056,0.0781974254796543,0,0,0,0,0.1798281887452513,0.2580256142249056,0.0781974254796543,0,0,0,0,0.7323892076669515,0.9410294117647059,0.9928192319700281,0.9410294117647059,0.8887459504672285,0.9928192319700281,0,0,0.097092419522326,0.0664589823468328,0.0306334371754932,0.2432502596053997,0.2707684319833852,0.0275181723779854
-22.06972291632373,178.2755365973593,-240.3562271326072,0.6292857472608897,0.2423848298025896,3.084257823841856,2.8307443263494,1565.266074292943,782.6330368014219,253.9075400783742,0,1,1.1901157894959666,0.6419637713927376,0.6292857472608897,0.0126780241318479,1.7659547204876105,0.2206625352707472,0.1925105897297884,0.2423848298025896,0.0498742400728011,1.2474189012879329,1.5686821878735202,2.653608418984999,3.084257823841856,0.4306494048568572,1.1223763799121016,2.721693207128862,2.746851272085485,2.8307443263494,0.0838930542639149,1.5439554044128976,2042.0449461877497,1687.901184298151,1565.2660742929434,122.63511000520816,1.213903893460104,1021.0224896720664,843.9544811573563,782.633036801422,61.32144435593443,1.2139094667394406,340.342690852952,290.0959591303762,253.90754007837432,36.18841905200196,0.8307876710953316,0.1498008646120953,0.1868600878034944,0.6031283490761065,0.5816283571828346,0.5762058355511049,0.5042019031348429,0.1498008646120953,0.1868600878034944,0.0370592231913991,0,0,0,0,0.1498008646120953,0.1868600878034944,0.0370592231913991,0,0,0,0,0.7333658893907947,0.9397058823529412,0.9884483296909148,0.9397058823529412,0.8871733671448835,0.9884483296909148,0,0,0.0895638629283489,0.0332294911734164,0.0563343717549325,0.1962616822429906,0.1318795430944963,0.0643821391484942
-22.3274931920822,177.2072000308211,-241.3460604903924,0.6508669259175821,0.2054931819498144,2.60844958701593,2.994874723794432,1434.245928149537,717.1229637894938,245.64462619722224,1,0,1.1852822194720507,0.6508669259175822,0.6478397723794737,1.1102230246251563e-16,1.7755301861795505,0.2286121055637041,0.2054931819498144,0.2013436019310044,0.0,1.2474189012879329,1.3397884279851888,2.608449587015929,2.6439366063872978,8.881784197001252e-16,1.1085037366142785,2.7809596872553075,2.994874723794432,2.68921903942506,4.440892098500626e-16,1.6461577927329516,1949.046384379673,1434.2459281495371,1434.47507408891,2.273736754432321e-13,1.031480238627812,974.5232224513172,717.1229637894938,717.2298155358134,0.0,1.031480220789303,368.3594126376684,245.64462619722212,268.4373090417749,8.526512829121202e-14,0.7034862792547747,0.1108764297794884,0.1108764297794884,0.6435295352303148,0.6435295352303148,0.497531424985058,0.497531424985058,0.1108764297794884,0.1108764297794884,0.0,0,0,0,0,0.1108764297794884,0.1108764297794884,0.0,0,0,0,0,0.7327554633133927,0.9389705882352941,0.986575085857009,0.9389705882352941,0.8861003791352319,0.986575085857009,0,0,,,,,,
-20.155092088005446,183.9454309401001,-237.93636387770297,0.5971116594994476,0.266889564253051,3.592135716529063,2.4785229797022112,1960.366242328991,980.1831205902248,302.0405444703716,0,0,1.0969601202313983,0.6351431812082798,0.6176035271084874,0.0380315217088322,1.7586190815151754,0.2076332110486508,0.2008587413933344,0.2387949207487052,0.0660308228597165,1.2474189012879329,1.6071915513062944,2.7509022877228824,3.1679382784600825,0.8412334288061807,1.1522647334680651,2.454530449012037,2.4886284240379584,2.449382276875332,0.0101054443357471,1.437550176974029,3031.3681477066484,2182.955566853431,1929.355679586895,222.58932452443992,1.5699368461286116,1515.684060982018,1091.664518930466,964.707054072912,111.4813983402413,1.570205412282381,478.427160767298,356.62072707665953,310.56776443257564,54.58018260628796,1.0213037927191126,0.2836096811179058,0.3639759822100796,0.511001466574127,0.514555756300272,0.6470284847427632,0.5228732813870319,0.2836096811179058,0.3639759822100796,0.0803663010921737,0,0,0,0,0.2836096811179058,0.3639759822100796,0.0803663010921737,0,0,0,0,0.7325112928824319,0.9469117647058823,0.9956290977208867,0.9469117647058823,0.8916840517697336,0.9956290977208867,0,0,0.1157840083073727,0.1191588785046729,0.0033748701973001,0.3621495327102804,0.4940290758047767,0.1318795430944963
-19.757067781000057,185.16280016600004,-238.537725732,0.5876901460211555,0.2438449304820397,3.3213805657493607,2.393272113089352,2133.098765311432,1066.549381917413,337.1833035875599,0,0,1.1438204496176774,0.6308013380641114,0.6054329819456121,0.0431111920429558,1.753949369229406,0.2243624521760196,0.1912806347584583,0.254177559157044,0.0525642957235814,1.2474189012879326,1.5835931521968982,2.6999630344854326,3.426708266228976,0.6214175312639281,1.1366163639419302,2.5595289048968284,2.5253551191405235,2.440667793258068,0.1320830060511713,1.452684052132695,2977.655935863828,2240.9106036602657,1947.3964121494569,107.8118383488336,1.6116169192750125,1488.8279780345836,1120.632064516999,973.7142624445924,54.08268259958595,1.611871140234293,479.36843095848025,369.59761262985415,301.172217480591,32.414309042294235,1.058467483516901,0.344885720292267,0.3835155263361736,0.4887973798890814,0.5248632813614195,0.6109401745538989,0.513277956855351,0.344885720292267,0.3835155263361736,0.0386298060439065,0,0,0,0,0.344885720292267,0.3835155263361736,0.0386298060439065,0,0,0,0,0.7333658893907947,0.9480882352941177,0.993131439275679,0.9480882352941177,0.8915285213201972,0.993131439275679,0,0,0.1292834890965732,0.1326583592938733,0.0033748701973001,0.4083592938733125,0.5223260643821391,0.1139667705088265
-20.58043976622162,183.84788914829625,-239.04428442455549,0.5817074468888842,0.2612317021249621,3.5998857465553606,2.444580061491437,2036.177445336643,1018.0887221274525,313.58295989664094,0,0,1.3665070842746196,0.6230695978815743,0.6187164923982424,0.0413621509926901,1.745633775846153,0.2318935577807619,0.1809607299645295,0.2241935313622109,0.0802709721604326,1.2474189012879329,1.4737488552914282,2.5941613190776494,3.0254766608328154,1.0057244274777113,1.1041144281266886,2.8613568695809097,2.6910367001187154,2.8094686825170254,0.2464566386272784,1.5209560367371366,2836.813346470429,2281.7619968791973,1942.5500321348725,245.58455154255444,1.6409964029456463,1418.4066902507532,1141.022664865298,971.2970731371164,122.93394273784564,1.6412001423877691,460.7195274947967,378.43882161572816,317.9980483431495,64.85586171908722,1.083787268890886,0.3104332515442433,0.39711920426022,0.5013470649687087,0.5666745371190433,0.6476301468508396,0.4944188247078058,0.3104332515442433,0.39711920426022,0.0866859527159767,0,0,0,0,0.3104332515442433,0.39711920426022,0.0866859527159767,0,0,0,0,0.7340984006836772,0.9494117647058824,0.9890727443022167,0.9494117647058824,0.8908609698972588,0.9890727443022167,0,0,0.121754932502596,0.1721183800623053,0.0503634475597092,0.386552440290758,0.530373831775701,0.1438213914849429
-20.511343466272667,184.53325231944748,-239.8414143454662,0.5744490936654123,0.2423788742146809,3.3786015894262014,2.426122180313973,2163.090434830788,1081.5452168663394,342.29604823656894,0,0,1.40122816295876,0.6292767978974567,0.616600100883152,0.0548277042320444,1.752309705218066,0.2357712900342779,0.1723898337049791,0.1995008463228822,0.0699890405097018,1.2474189012879329,1.5803629013465108,2.575147107655121,2.825972262821845,0.8034544817710803,1.0982733254862391,2.7903577370699177,2.6903821538427595,2.66848273355506,0.2642599735287865,1.5206863195301232,2951.27987124469,2190.730753042405,2101.553269612464,27.640318211616886,1.5755286004771345,1475.6399624822463,1095.533123885699,1050.8123322505432,13.987907019359682,1.5757698547767116,478.8098716357907,363.9139062955951,348.52297016358625,21.61785805902616,1.042190272476858,0.3551784248578697,0.3673539177449678,0.4966226756254808,0.5665297729453328,0.6189300322491199,0.4896564743758791,0.3551784248578697,0.3673539177449678,0.012175492887098,0,0,0,0,0.3551784248578697,0.3673539177449678,0.012175492887098,0,0,0,0,0.7339763154681967,0.9488235294117647,0.9828285981891977,0.9488235294117647,0.8885428143563864,0.9828285981891977,0,0,0.1344755970924195,0.1534267912772585,0.018951194184839,0.4192627206645898,0.4828660436137071,0.0636033229491173
-20.885652405906686,182.63488828893293,-238.56707706513657,0.5934850420004972,0.2792067343218644,3.8157015959898266,2.5094679362295524,1936.1222941875544,968.0611464913168,284.44578428456055,0,1,1.1955582401823055,0.6287968838698811,0.5934850420004972,0.0353118418693838,1.7517935510512133,0.2241769669474982,0.1907181002455601,0.2792067343218644,0.0884886340763042,1.2474189012879329,1.6621739297561196,2.717455094207865,3.815701595989827,1.0982465017819618,1.1419898666321624,2.726941228681399,2.6415111948710086,2.509467936229552,0.1320432586414561,1.5005481886719756,2902.573192791967,2251.6343869636808,1936.122294187554,315.51209277612634,1.6193292441585614,1451.286625201379,1125.9787259609448,968.0611464913168,157.91757946962798,1.6195615584821534,470.97823845864303,373.1155596404477,284.44578428456043,88.66977535588717,1.0685423119037878,0.2745096080376255,0.386318066867603,0.5199261645147862,0.552881760359691,0.6713012069847698,0.5171073469617079,0.2745096080376255,0.386318066867603,0.1118084588299775,0,0,0,0,0.2745096080376255,0.386318066867603,0.1118084588299775,0,0,0,0,0.7333658893907947,0.9479411764705883,0.9928192319700281,0.9479411764705883,0.8913754326104703,0.9928192319700281,0,0,0.1157840083073727,0.1586188992731048,0.042834890965732,0.3587746625129803,0.5306334371754933,0.1718587746625129
-21.55446162318146,182.03218181140096,-239.8853441502285,0.5840581218680126,0.266490218124151,3.666138422454129,2.5452795768816747,1954.8053185179065,977.40265876272,289.96956209159947,0,0,1.424538779995577,0.6280266924965124,0.6168337428033084,0.0439685706284997,1.7509651995886688,0.2317859063393537,0.1749558756363143,0.1991672786572809,0.0915343424878367,1.2474189012879329,1.6835631453794049,2.61468674955746,2.829550395104344,1.0514516728966692,1.1104197722457685,2.763000404152022,2.654089027405984,2.638415540786601,0.1088094505243093,1.5057311039007848,2638.9822311366624,2106.862387918064,2040.859599213464,152.05706940015762,1.5152121933855045,1319.4911223569725,1053.5373511241296,1020.4494807267124,76.13469236140963,1.5153648598907346,433.4648658628633,354.815598950123,341.3302189245619,64.84603685852352,1.0161341991929926,0.2817616315270352,0.3358755089816473,0.5291260363806528,0.557163459100776,0.6549692492851454,0.4984836948207933,0.2817616315270352,0.3358755089816473,0.0541138774546121,0,0,0,0,0.2817616315270352,0.3358755089816473,0.0541138774546121,0,0,0,0,0.7333658893907947,0.9483823529411765,0.9828285981891977,0.9483823529411765,0.888192280173723,0.9828285981891977,0,0,0.1214953271028037,0.1347352024922118,0.013239875389408,0.362668743509865,0.4356178608515057,0.0729491173416407
-21.145696554149765,183.29394397050024,-239.9862018672321,0.5740397290526702,0.2614000121919813,3.650544412335912,2.389324718463992,2026.290335937901,1013.1451674518224,311.31493501698577,0,0,1.4117460445536096,0.6306535329020567,0.6166365254892753,0.0566138038493865,1.753790402735632,0.2380028613400301,0.1694280882999176,0.1956859761963651,0.0919719238920636,1.2474189012879329,1.7045803003222504,2.598685976159742,2.8273172827322486,1.05185843617617,1.1055043877648794,2.794987153159532,2.707883412459428,2.673226702681606,0.3185586939954361,1.5278980183308055,2943.4150492628764,2162.1224425799487,2120.117206440703,135.83210664204762,1.554954090678367,1471.7075518290571,1081.2286355954286,1060.0952183391803,68.08346814360618,1.5551948662671298,461.3098607810041,354.9934009206516,347.0159847286669,43.678465903665824,1.016643395134413,0.3072265679226694,0.3547132023874873,0.4879778879996572,0.570788426839874,0.6534643369491769,0.4956999509212247,0.3072265679226694,0.3547132023874873,0.0474866344648179,0,0,0,0,0.3072265679226694,0.3547132023874873,0.0474866344648179,0,0,0,0,0.7339763154681967,0.9486764705882353,0.980643147049641,0.9486764705882353,0.8877653110353577,0.980643147049641,0,0,0.1155244029075804,0.1490134994807892,0.0334890965732087,0.3842159916926272,0.4680685358255452,0.0838525441329179
-21.937202219569475,180.6604530355423,-240.133495131136,0.5958042600661193,0.2598843836794176,3.494990456179542,2.6035389896975034,1884.166573217138,942.0832862213332,279.6801478759804,0,0,1.3516738127309218,0.6265197717588454,0.6201524862533457,0.0307155116927261,1.7493444855166242,0.2349530025487575,0.1759718487523657,0.1999906220436838,0.0839125349270518,1.2474189012879329,1.638111989953642,2.611697222236669,2.787090558854997,0.8832932339428732,1.1095013993751228,2.737139303689498,2.6153693778823768,2.672802503249325,0.0118303881848733,1.4897759971197055,2425.8038970228777,2052.6532029021,2003.505886305476,168.48662968496205,1.4762260599765518,1212.9019669099089,1026.3881474602176,1001.761944816805,84.30486123888443,1.4763145602858734,386.2925751076736,344.00195298073675,334.9612419921487,64.32180510475632,0.9851656749230002,0.2556286573701801,0.3160263463797028,0.5444548025152153,0.5470988109740206,0.6355385327521783,0.4980064125780161,0.2556286573701801,0.3160263463797028,0.0603976890095226,0,0,0,0,0.2556286573701801,0.3160263463797028,0.0603976890095226,0,0,0,0,0.7331217189598339,0.9477941176470588,0.9825163908835467,0.9477941176470588,0.8878107424968132,0.9825163908835467,0,0,0.1201973001038421,0.1186396677050882,0.0015576323987538,0.3304776739356179,0.4088785046728972,0.0784008307372793
-22.26154728641355,179.46920695052594,-240.7565722215684,0.6020342981118602,0.2528889140828447,3.360907356277948,2.67715400505646,1740.238768995344,870.1193841145652,270.2804774653512,0,0,1.3467739632015687,0.6344481259122762,0.6257690161824295,0.032413827800416,1.7578715399418705,0.2363347429101908,0.1722852208675012,0.1917586815924714,0.0806036932153435,1.2474189012879329,1.5321353125244312,2.5440466915665705,2.6848351120067084,0.8168606647113776,1.0887193808867452,2.7172152795845794,2.659005953878109,2.617916778578997,0.0181480511783509,1.507757209195194,2239.7354503699835,1826.2218471378424,1808.7395257950848,85.98307814249847,1.3133812756250465,1119.8677363351103,913.1429552528256,904.3709265236388,43.02357113826042,1.313427326492456,356.84970056403967,310.42078277038286,304.72050976650183,40.14030530503163,0.8889946621472674,0.2045374467148272,0.2344759102315728,0.5635508782226465,0.5584903091189689,0.6167050342809773,0.4827217338300408,0.2045374467148272,0.2344759102315728,0.0299384635167455,0,0,0,0,0.2045374467148272,0.2344759102315728,0.0299384635167455,0,0,0,0,0.7333658893907947,0.9469117647058823,0.98033093974399,0.9469117647058823,0.8868695312802224,0.98033093974399,0,0,0.1053997923156801,0.0558151609553478,0.0495846313603322,0.2686915887850467,0.2118380062305296,0.0568535825545171
-22.413901211114933,180.4427800181964,-241.3522000654086,0.5963247251972746,0.2325598601997116,3.135166406592695,2.7039305838367693,1893.428802278154,946.714400733414,286.2029214492041,0,0,1.6039054116012343,0.6315672634923908,0.6161581554179235,0.0352425382951161,1.754773132609072,0.2377305950068626,0.1555199649802117,0.175105209400001,0.0770398952194998,1.2474189012879329,1.7681894021505158,2.5110933211524458,2.6544586441572338,0.6240730854402492,1.0785962148684276,2.603443015863015,2.619190831349784,2.4824200332135065,0.0847397524869855,1.491350693659617,2202.8029317038995,1760.1036253287823,1874.3049744460225,133.32517694937178,1.2658304073459592,1101.4014770024544,880.0790538493948,937.1533731972632,66.63534688401921,1.2658695685599155,358.54938509028227,309.5443770466758,315.0275012618586,23.34145559747168,0.8864847786166044,0.2585949057971717,0.2112117070059639,0.5697765182104603,0.548393290456403,0.5847064942681542,0.4768221673951462,0.2585949057971717,0.2112117070059639,0.0473831987912077,0,0,0,0,0.2585949057971717,0.2112117070059639,0.0473831987912077,0,0,0,0,0.7332438041753143,0.9488235294117647,0.9765844520761786,0.9488235294117647,0.8862172618877526,0.9765844520761786,0,0,0.1362928348909657,0.0389408099688473,0.0973520249221183,0.3263239875389408,0.1741952232606438,0.152128764278297
-23.3688677615354,178.76005697972684,-243.7741110580844,0.6521370677628372,0.1463917167090802,2.1682466701647547,3.2119637002602723,1302.7416927199945,651.370846089989,239.7988113319292,0,1,1.890307365556844,0.6512101009086824,0.6521370677628372,0.0009269668541548,1.7758992756235716,0.2176704243451095,0.1352333566790848,0.1463917167090802,0.0111583600299954,1.2474189012879329,1.181587411552692,2.0818781104484674,2.1682466701647543,0.0863685597162873,0.9467427267141134,3.418180332796376,3.3838120342409344,3.211963700260272,0.171848333980662,1.8064261938076107,2016.375191110248,1393.314098273623,1302.7416927199945,90.5724055536284,1.0020429065641585,1008.1876088726927,696.6571081981034,651.3708460899886,45.28626210811444,1.002042974584695,342.36838145533017,265.1597275502647,239.79881133192927,25.36091621833549,0.7593743572993126,0.080884526546867,0.1014782114724523,0.6876431267166788,0.7145400366656834,0.4097001073649311,0.3917171548557003,0.080884526546867,0.1014782114724523,0.0205936849255852,0,0,0,0,0.080884526546867,0.1014782114724523,0.0205936849255852,0,0,0,0,0.7333658893907947,0.9475,0.9781454886044333,0.9475,0.8863371259984093,0.9781454886044333,0,0,0.0646417445482866,0.0314122533748702,0.0332294911734164,0.1022845275181723,0.0244029075804776,0.0778816199376947
-23.24907332324713,177.8664116637359,-243.5728747607424,0.6601221087390241,0.1493847103093514,2.160304026173031,3.135678462682083,1090.425015914651,545.2125076964245,216.29896105643897,0,0,1.8300195064727447,0.661246460407834,0.6619756318339948,0.0011243516688098,1.786693518921038,0.2366313914539133,0.1390545043809601,0.1460309559221017,0.0103302059283913,1.2474189012879329,1.1589459797137571,2.111573906943592,2.1570637945151825,0.0487301192294387,0.9558651768364678,3.59223959130026,3.412626051244561,3.408874675827727,0.2769475885624781,1.8182995119739955,2124.5507015842327,1277.4722638641065,1317.8971077462584,187.04724794945537,0.9187318365066156,1062.275363177116,638.7549785936844,658.9546887876695,93.54247089725992,0.9187589292475712,346.0057114295921,247.0844723476312,244.51148065239724,30.785511291192226,0.7076097645788025,0.0388049163453124,0.0745769365321218,0.6727238265851893,0.7179170445923169,0.4081901662960154,0.3979786064357212,0.0388049163453124,0.0745769365321218,0.0357720201868094,0,0,0,0,0.0388049163453124,0.0745769365321218,0.0357720201868094,0,0,0,0,0.7323892076669515,0.9395588235294118,0.9784576959100842,0.9395588235294118,0.8834685757021492,0.9784576959100842,0,0,0.0376427829698857,0.0212876427829698,0.0163551401869158,0.0542575285565939,0.018172377985462,0.0360851505711318
-22.98682818616664,178.58666116261745,-242.73901735617056,0.6507368759549991,0.1783989011886549,2.3891700525793844,3.1077293220415423,1508.4444579699218,754.2222286815858,254.21592862982976,0,0,1.9808582660049392,0.6467414614030624,0.6469969940609341,0.0039954145519366,1.7710931920993216,0.2374028951320892,0.1434519070071018,0.1506321423379597,0.034946994181553,1.2474189012879326,1.278697226629234,2.220928861439129,2.264221297822808,0.1682411911402552,0.9894586559061952,3.251812902123194,3.149117857015704,3.166916824764942,0.0413885349741618,1.7097163654750211,2095.751768183813,1497.441820791912,1382.420640436831,11.002637178009763,1.076929427740837,1047.8759031824757,748.7382188880886,691.2129543773416,5.484009793497194,1.0769543053690032,357.64727211748266,278.300406075564,261.59258852261155,24.08447744573425,0.7970071245442345,0.132370117871533,0.128830842635897,0.6670856413732292,0.6751560351488441,0.4500277370348119,0.4198594005559493,0.132370117871533,0.128830842635897,0.0035392752356359,0,0,0,0,0.132370117871533,0.128830842635897,0.0035392752356359,0,0,0,0,0.7326333780979123,0.9427941176470588,0.9775210739931315,0.9427941176470588,0.8843161899127008,0.9775210739931315,0,0,0.0939771547248182,0.0308930425752855,0.0630841121495327,0.1690031152647975,0.0464693665628245,0.1225337487019729
-22.824825829605206,177.53245286430558,-242.5299739234703,0.6553251297965288,0.1795369070270024,2.3808671459365978,3.084929822861999,1320.399024860829,660.1995121574707,234.9011172077328,0,0,1.3741484958049104,0.6506191940482601,0.6703220422798823,0.0047059357482687,1.7752637471315849,0.2358305335624863,0.16409447382824,0.1756124041851262,0.0154424331987624,1.2474189012879326,1.136719582112592,2.3118074698548514,2.322093475322594,0.0690596760817463,1.0173762627835696,3.2189416504314154,3.142196987417134,2.926962480677029,0.0572671645551352,1.7068645004705154,2104.8846147417835,1442.994610070398,1495.507648111707,122.59558520956898,1.0377721111291005,1052.4423221694544,721.5149115199793,747.7575786635274,61.31539936250852,1.0377974180392662,342.9937240553597,261.3500221669632,262.4490042753468,26.44890495923039,0.748463980359074,0.0850051531271638,0.1126203367234799,0.662325659236117,0.6741617031997181,0.4480611903748486,0.4337080560692426,0.0850051531271638,0.1126203367234799,0.0276151835963161,0,0,0,0,0.0850051531271638,0.1126203367234799,0.0276151835963161,0,0,0,0,0.7323892076669515,0.9395588235294118,0.98033093974399,0.9395588235294118,0.8840929903134511,0.98033093974399,0,0,0.0646417445482866,0.0257009345794392,0.0389408099688473,0.112668743509865,0.0407580477673935,0.0719106957424714
-22.58412637911783,178.39888169526452,-241.684545309596,0.6328486637630906,0.2094783940146163,2.719516515723898,2.932151672123592,1568.8183430984902,784.4091712356092,256.57739698987814,0,0,1.394649308345269,0.644362428219704,0.6421678509659072,0.0115137644566134,1.76853450904337,0.2275860821355509,0.1707129902410588,0.1820145926730942,0.0387654037735575,1.2474189012879329,1.4454373850676738,2.460947329503627,2.518733671575188,0.2585691862202708,1.063191532669469,2.8678816701861973,2.8462270550656616,2.682189451797218,0.0859246170579304,1.5849049287089627,2140.954141516462,1590.9916835147174,1603.113329433858,22.17334041622712,1.1442085692262978,1070.4770878737822,795.5171366144108,801.558566571773,11.107965378801625,1.1442391795412872,370.4865767622469,286.8794134919093,285.3410971330435,30.302016502031165,0.8215760072446375,0.150815067891328,0.1568123793619273,0.629934569832213,0.6086862188426586,0.5173191468568582,0.4656634381403963,0.150815067891328,0.1568123793619273,0.0059973114705993,0,0,0,0,0.150815067891328,0.1568123793619273,0.0059973114705993,0,0,0,0,0.7328775485288731,0.94,0.9790821105213862,0.94,0.8839865530167531,0.9790821105213862,0,0,0.0957943925233644,0.0264797507788162,0.0693146417445482,0.1926272066458982,0.0789200415368639,0.1137071651090342
-22.74215771849702,179.57196926122333,-242.06230647230225,0.6243672797618482,0.2107593627996394,2.7686659467107733,2.942998994743432,1748.0832530012976,874.041626160285,276.37823987552866,0,0,1.7623321305216122,0.6393896834468841,0.633010851336065,0.0150224036850358,1.76318625333984,0.2212219436131624,0.1529171857501344,0.1685983649841173,0.0578421770495049,1.2474189012879326,1.580396219517591,2.356133083757107,2.4816068566102008,0.4125328629536664,1.0309929442567352,2.658664024810871,2.6501399061109674,2.601635754525479,0.2928590886324644,1.50410379960623,2084.7106071723106,1682.7870095830197,1539.0178440577622,65.29624341827798,1.210225883955589,1042.3553153446037,841.4077956531892,769.5072340684656,32.63383050709581,1.2102464188958209,352.4195063042614,302.0564184820328,277.43198345324527,25.67817860650416,0.8650404824746432,0.2074116122673345,0.1849870646045749,0.6320209070578378,0.5556418241477794,0.5262014167958129,0.4425574424940822,0.2074116122673345,0.1849870646045749,0.0224245476627596,0,0,0,0,0.2074116122673345,0.1849870646045749,0.0224245476627596,0,0,0,0,0.7331217189598339,0.9488235294117647,0.9768966593818296,0.9488235294117647,0.8862806359178094,0.9768966593818296,0,0,0.1308411214953271,0.0272585669781931,0.1035825545171339,0.2645379023883696,0.1191588785046729,0.1453790238836967
-21.19318273960406,183.96826417691736,-241.03057038967904,0.558796268908604,0.2354650063961884,3.3824655069463048,2.417262241368728,2214.1641701093554,1107.0820845721346,346.0952773988334,0,0,1.6649780332194772,0.6318875540420916,0.6127338030789689,0.0730912851334876,1.7551176095202117,0.2291640762483236,0.1449094257637332,0.1769920941934855,0.0905555806324552,1.2474189012879329,1.6181993274057611,2.3649511647688493,2.6483987441519314,1.0175143421774555,1.0337018294761535,2.5829053867851943,2.6159250112897547,2.486164382119675,0.1986627699210266,1.4900049555543742,2609.8387010471224,1942.1888621383464,2022.147468793624,271.975307971009,1.3967823729947326,1304.91938789943,971.200561840546,1011.0976843489796,135.88152273158855,1.3969350035373362,445.408104509673,341.06375758210754,343.0770453347725,5.031519816725847,0.9767511609126442,0.375207603342454,0.2771291310633273,0.4946320829657232,0.5473656603632114,0.6195520786656075,0.4444176254023429,0.375207603342454,0.2771291310633273,0.0980784722791267,0,0,0,0,0.375207603342454,0.2771291310633273,0.0980784722791267,0,0,0,0,0.734342571114638,0.9492647058823529,0.9762722447705277,0.9492647058823529,0.8866265072558396,0.9762722447705277,0,0,0.141484942886812,0.0898234683281412,0.0516614745586708,0.4332814122533748,0.2946521287642783,0.1386292834890965
