x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
11.444678428288125,195.982732392965,-208.28401205417003,0,0.6505253060769965,0.22774739657246224,1.2188878539721488,0.9911404573996866,1.775162769321393,0.1132426106623683,0.0001480014092550136,0.2263372199154816,0.22618921850622659,1.2474189012879329,2.198027936655692,0.7973551007988486,4.690240442239055,3.8928853414402065,0.9824235678213551,2.059664732056879,0.701163677237042,4.503026191928411,3.8018625146913694,1.2607882074063226,2355.2029866662,1213.0114284338104,4572.900945841393,3359.8895174075824,1.6938136556801855,1177.7247994112297,606.5692191558261,2286.6898934940764,1680.1206743382504,1.6939909854599613,732.6500483291378,394.4177415971913,1360.932931523358,966.5151899261668,2.0981906442402134
9.807401636005466,196.1001112241212,-206.2372471218916,0,0.6390541668964478,0.21921456086689317,1.2034665991115119,0.9842520382446187,1.7628254006545565,0.1096842238888745,0.0,0.2227788331419878,0.2227788331419878,1.228610846721397,2.14100613428985,0.7653077174210265,4.588781739457745,3.8234740220367183,0.9649066593910814,1.6525952431471989,0.4748343603713138,3.770882556733796,3.296048196362482,1.09304812600622,2367.044195665808,1219.1100627869066,4595.89203244445,3376.7819696575434,1.7023296101931737,1183.594375496992,609.592254915026,2298.0863592228425,1688.4941043078165,1.7024335426539035,725.6163619322393,390.6311988813417,1347.8675185483949,957.2363196670532,2.078047309743548
10.113454834508158,196.6632640950168,-207.70348659798847,0,0.6437383516010037,0.22269890343038412,1.2097637946215918,0.9870648911912077,1.767863306018102,0.1183259456387685,0.005231336385655205,0.2314205548918818,0.22618921850622659,1.2474189012879329,2.230411427579538,0.8155552646956391,4.747860279640617,3.9323050149449776,0.9923716687517007,1.581789073539144,0.4354663594921675,3.643532588673306,3.2080662291811386,1.0638712090982574,2266.562570305541,1167.3585319848257,4400.795252145245,3233.4367201604196,1.630065287269112,1133.368011016949,583.7239309237793,2200.566021618606,1616.8420906948268,1.630190002648501,708.0383538639283,381.1681840901848,1315.2155176302147,934.0473335400299,2.02770675198692
10.629017581189537,196.834738554172,-209.4082915376475,0,0.6774940423169766,0.2478081587949957,1.2551433424881657,1.00733518369317,1.8041680177308514,0.1052535731204588,0.0,0.2183481823735721,0.2183481823735721,1.204176094481535,2.105829963697192,0.7455380121859311,4.52619289643508,3.7806548842491488,0.9541006565354373,1.8075485047888435,0.5609878717715536,4.049577097480248,3.4885892257086946,1.1568993195471537,2576.671310405879,1327.0753156032877,5002.907494252174,3675.832178648886,1.8530891292485447,1288.5464625632376,663.6462287571087,2501.863062333341,1838.2168335762324,1.8533923145879823,726.1487583435485,390.91781128334986,1348.8564706551037,957.9386593717538,2.0795720065231134
8.424981054347654,196.36919263321403,-205.88977481673777,1,0.5630342443482126,0.16266695044698842,1.1012690246901273,0.9386020742431389,1.6810649237097535,0.1378333079630144,0.024738698709901114,0.2509279172161277,0.2261892185062266,1.2474189012879329,2.452035130511121,0.9401121793980685,5.142194595149706,4.202082415751638,1.0604537347187397,1.2981102089550545,0.27774182994677565,3.133315830102734,2.8555740001559586,0.9469763861424112,1938.718511429036,998.507442540411,3764.2478227251677,2765.7403801847568,1.3942865679814442,969.3592535666496,499.25371853538525,1882.1239133318397,1382.8701947964546,1.3942865413337786,583.084354258003,313.8999508586422,1083.107414481814,769.2074636231717,1.6698588087137816
8.856541181388604,197.0426282218505,-207.25973394892333,0,0.647542080228569,0.22552831652848512,1.2148773467861274,0.9893490302576422,1.7719542687070078,0.1179944419952238,0.004899832742110505,0.2310890512483371,0.22618921850622659,1.2474189012879329,2.196077921297817,0.7962591535089765,4.6867707864161074,3.890511632907131,0.9818245295755563,1.7412253655477794,0.524112421250743,3.9302901806653026,3.4061777594145597,1.1295697134771814,2395.3786385853964,1233.703286077786,4650.906653927362,3417.2033678495754,1.7227071600752835,1197.8471378908368,616.9329230918104,2325.759757742318,1708.8268346505076,1.7229341307583104,697.6046290111389,375.55125114618403,1295.8343686314558,920.2831174852718,1.997826260037693
9.229034952147966,197.5881304683081,-208.8534353893485,0,0.6946524771845303,0.2605715036890936,1.278210327635627,1.0176388239465333,1.8226221514812162,0.1583754382524564,0.0452808289993431,0.2714700475055697,0.22618921850622659,1.2474189012879329,2.0615775704148014,0.7206672898645253,4.447454760649858,3.726787470785333,0.9405064681936733,2.432275746593186,0.9083341940019571,5.173193792617086,4.2648595986151285,1.4143290735525509,1963.7410837899297,1011.3949373399741,3812.8320617331547,2801.4371243931805,1.4122822885223396,981.8155092853858,505.6691233130517,1906.3091848630593,1400.6400615500074,1.4122031080144424,565.3143992692329,304.3336025987349,1050.0988628669495,745.7652602682147,1.6189685461784304
9.688087622227654,197.7153951142086,-210.63372002904268,0,0.6293764488543775,0.21201576598191496,1.190456334477184,0.978440568495269,1.7524168811989502,0.1315148099643029,0.018420200711189605,0.2446094192174162,0.22618921850622659,1.2474189012879329,2.143234667690484,0.7665601973725052,4.592746961505314,3.8261867641328084,0.9655912574552089,2.0030581163037438,0.6696905822924822,4.401215138625027,3.7315245563325443,1.237462464276697,1976.8660294991755,1018.1547407340009,3838.315672694808,2820.1609319608074,1.421721480132677,988.2501460327832,508.9831849591778,1918.8027816913977,1409.81959673222,1.4214584252585476,558.0141114191965,300.40353659602687,1036.5382247869109,736.1346881908839,1.5980617084567388
22.057581011133053,180.8758836468566,-200.0115169747476,0,1.2126860299081248,0.6459120636622508,1.9746300395032876,1.3287179758410368,2.3797743942662275,0.0760574069560133,0.0,0.18915201620912658,0.18915201620912658,1.0431611276356685,0.986745037228598,0.1165900978288014,2.535008818927975,2.4184187210991737,0.6103214813897447,5.876769942779196,2.8234618063878596,11.36836334206452,8.54490153567666,2.8336929723256636,1751.4787880188155,902.0724746674813,3400.7000889930246,2498.627614325543,1.259627601347347,875.7807149294392,451.0575175729087,1700.430279422942,1249.3727618500334,1.2596870143787553,467.88169223690574,251.88129149463842,869.112892948345,617.2316014537066,1.3399371111782559
22.05145800732862,180.41123385657195,-200.2597445933658,0,1.068945124979733,0.5389900303210847,1.7813915917859067,1.2424015614648218,2.2251790651804075,0.0777948446687745,0.0,0.19088945392188778,0.19088945392188778,1.052742984176055,1.1328692466326595,0.1987148004032384,2.795007137395047,2.5962923369918087,0.6552103535294719,5.023773485713085,2.3491985400994477,9.834188111793019,7.484989571693571,2.4822009076034774,1900.2349315151976,978.6870608124613,3689.527469539624,2710.8404087271624,1.3666099670487222,950.1720761216998,489.3716550461849,1844.8697731711006,1355.4981181249157,1.3666884932631131,502.9594392101221,270.7651853441592,934.2715060247587,663.5063206805994,1.4403940765303744
22.079086203606217,179.88051925913746,-200.00743255025407,0,0.9768726790944242,0.4705017100781031,1.6576137671695728,1.1871120570914697,2.1261538776148594,0.083297566859027,0.0,0.1963921761121403,0.1963921761121403,1.083090140923796,1.2435979356512443,0.26094651881044056,2.9920263244846237,2.731079805674183,0.6892258392852271,4.7175568180074,2.1789430650444133,9.283435499869883,7.10449243482547,2.356018989856219,1975.823609552311,1017.6178582164715,3836.291692941063,2818.6738347245914,1.4209717930989287,987.9493188480895,508.8282484998184,1918.2186906683748,1409.3904421685565,1.4210257277902536,535.8717049415733,288.48330540741466,995.4076328661198,706.9243274587052,1.534649455610696
21.98590912820486,181.0192313265911,-200.5560372487116,0,1.2406929121712666,0.6667450534128968,2.0122811622413077,1.3455361088284108,2.4098961830659786,0.0755171023573383,0.0,0.1886117116104516,0.1886117116104516,1.04018138274203,0.967453080995916,0.10574763596605122,2.500682705542014,2.3949350695759626,0.6043950564654568,6.16526136915375,2.983862104695306,11.887235837750898,8.903373733055592,2.952570895288924,1734.172536876703,893.1591535917282,3367.097986471592,2473.9388328798636,1.2471813006764068,867.1276576461468,446.60089222014267,1683.6293606960696,1237.028468475927,1.2472408121404275,457.4476307356541,246.26417731796528,849.731118608771,603.4669412908057,1.3100556551225566
22.015565666730907,179.99643953066348,-200.59757008560305,0,0.971498129943026,0.46650383818599395,1.6503884784759029,1.183884640289909,2.1203734757510877,0.0835326088319948,0.0,0.19662721808510808,0.19662721808510808,1.0843863821929967,1.2518591673571258,0.26558949480675864,3.0067255065076157,2.741136011700857,0.6917636622460792,4.6495326634193725,2.141121855502244,9.161089185105503,7.019967329603259,2.3279884507501527,2000.5980350753064,1030.3775487664627,3884.3941259577346,2854.0165771912716,1.4387890515263548,1000.3438445394264,515.2118601671278,1942.284106160349,1427.0722459932213,1.4388535045345943,542.3747787842996,291.98419605000373,1007.4874073353607,715.5032112853569,1.5532732020046656
21.964989787172048,181.6854234609245,-200.0795772620924,0,1.0056183451844487,0.4918842460348843,1.6962580758067398,1.2043738297718556,2.1570702386270035,0.0844949174567155,0.0,0.1975895267098288,0.1975895267098288,1.0896934519785355,1.2065219755512595,0.24010909420920049,2.926057192327387,2.6859480981181867,0.6778362273983718,4.948354816286217,2.3072660042662534,9.698542232403668,7.391276228137414,2.4511233297122073,1914.1289071722,985.8429413687188,3716.5042417257564,2730.6613003570374,1.3766022292158255,957.1364480092464,492.9585487074645,1858.391912483908,1365.4333637764435,1.3767057597780004,508.1846892613378,273.5781672434728,943.9776609432782,670.3994936998054,1.4553583432990445
18.86019675728257,188.2859894527653,-199.94515501384927,0,1.4412165939411696,0.8159050979985074,2.281855679078348,1.4659505810798406,2.6255621731205276,0.0655298258109145,0.0,0.1786244350640278,0.1786244350640278,0.9851021989565495,0.831977138600443,0.029607470550651303,2.259630813051256,2.230023342500605,0.5627772966089549,7.4461014206423854,3.696005023203275,14.190918420082234,10.494913396878959,3.480363373847507,1723.699877096842,887.7653696711958,3346.764097594952,2458.998727923756,1.239649578677561,861.8400334446635,443.8775819148094,1673.3628223433311,1229.4852404285216,1.2396353106376226,484.5002981635526,260.82781792022206,899.9827579448222,639.1549400246001,1.3875300971544757
19.29073282738528,187.7500389210917,-199.8028202950168,0,1.3779102873674307,0.7688145427696013,2.196749686326151,1.42793514355655,2.557475365799741,0.0679928309506191,0.0,0.1810874402037324,0.1810874402037324,0.9986855128984219,0.8815126693430843,0.05744742086208286,2.34776921770019,2.290321796838107,0.577994447243668,7.810089514627427,3.8983812240812816,14.84557708047841,10.947195856397128,3.6303510152137353,1723.4455092833969,887.6343614029142,3346.2702128549645,2458.6358514520502,1.2394666425661454,861.738154026466,443.82511047226615,1673.1650115847706,1229.3399011125043,1.2394887714664031,468.1767065376924,252.04011066693016,869.6608962933616,617.6207856264314,1.3407819841803656
21.893023304195747,181.5429611757108,-200.8802575636822,0,1.0623612849669344,0.5340926243828652,1.7725405898757225,1.2384479654928573,2.2180980542883857,0.0839607513367654,0.0,0.1970553605898787,0.1970553605898787,1.0867475603977876,1.1270279890856945,0.19543189785983642,2.784613807322379,2.5891819094625426,0.6534159385982958,5.333358154894527,2.5213266130621568,10.390998315628549,7.869671702566392,2.609770669090173,1901.6108584261597,979.3957110125225,3692.198991912922,2712.8032809003994,1.3675995054469814,950.8811580846552,489.7368569106633,1846.2465384045065,1356.5096814938433,1.3677084076385253,489.8286247581301,263.69629045594127,909.8803825324542,646.1840920765129,1.4027895583879737
21.96241043282262,180.5965339325578,-200.9762546379849,0,1.0639310785517888,0.5352603192857336,1.7746509458368536,1.23939062655112,2.219786388976193,0.078941057237758,0.0,0.19203566649087128,0.19203566649087128,1.059064272312096,1.1423703417030084,0.2040546041904824,2.8119124041674795,2.607857799976997,0.6581290584007568,5.041462035129418,2.3590333162612946,9.866002234992674,7.5069689187313795,2.489489782844146,1933.7584996777327,995.9528640291069,3754.6173821400794,2758.6645181109725,1.3907194293168572,966.9474885173933,498.0115756821091,1877.4411905375384,1379.4296148554295,1.3908175575316797,502.9568511411604,270.76379207281866,934.2666985613768,663.5029064885581,1.4403866647215655
21.90910575134828,181.11145051899751,-201.13563184956664,1,1.3791528482625326,0.7697388248138854,2.1984201261963014,1.428681301382416,2.558811757208876,0.0721044814955735,0.0,0.1851990907486868,0.1851990907486868,1.0213609995513178,0.8472661692275844,0.03820020886572027,2.2868345342570717,2.2486343253913517,0.5674740360730115,7.028123942091481,3.463610899440598,13.4391559841517,9.975545084711102,3.308128465101756,1569.78133245089,808.4919674377343,3047.913313871077,2239.421346433343,1.128954520009701,784.8906630531953,404.2459807663754,1523.9566557474775,1119.710674981102,1.1289544963717328,424.4880455979587,228.52058313730936,788.5070936796328,559.9865105423235,1.215664760954645
21.937393668596744,180.18000403728297,-201.2636585660997,0,0.9649857873866168,0.46165961581037745,1.6416335943513647,1.1799739785409873,2.1133693613611775,0.0842025413987304,0.0,0.1972971506518437,0.1972971506518437,1.0880810169410775,1.2645677451655486,0.27273196748063855,3.029337836618919,2.7566058691382804,0.6956676951688003,4.69348312643993,2.1655581705353812,9.24013724112794,7.074579070592558,2.346099005447796,2038.7263276547835,1050.014945163892,3958.4246473977646,2908.409702233873,1.4662101370992415,1019.4204681435936,525.0369845845587,1979.3235931605777,1454.286608576019,1.4662925365008284,543.9302754268394,292.8215883005219,1010.3768176486942,717.5552293481724,1.5577278915388675
21.93333548091562,179.6138052348076,-201.2024505362049,0,0.9074532486465926,0.4188638922936283,1.5642895809343011,1.1454256886406728,2.051492321112351,0.0864227903153714,0.0,0.1995173995684847,0.1995173995684847,1.1003255460237304,1.3378915080645168,0.3139413758618684,3.1598025634096336,2.845861187547765,0.7181925117683143,3.991037551443758,1.7750007068697313,7.976738556589886,6.201737849720155,2.056644056995143,2096.3993077868545,1079.7185352188046,4070.403456395776,2990.6849211769713,1.5076873608733803,1048.2375433360214,539.878780228638,2035.2753016034383,1495.3965213748002,1.507741834017276,560.2087102942174,301.5849856848128,1040.614798435287,739.0298127504741,1.604346682897033
21.920443297596343,178.96173073152156,-200.9005654827856,0,0.9312447305911724,0.4365612459243251,1.5962737196327257,1.1597124737084006,2.0770803886321296,0.0956493491537816,0.0,0.2087439584068949,0.2087439584068949,1.1512094208825194,1.3397604828584009,0.31499177674816103,3.163128024027343,2.8481362472791822,0.7187666546218304,4.226724263153033,1.906041754918718,8.400637990418934,6.494596235500216,2.153762876469741,1810.5638427682009,932.5033322480807,3515.4206053469047,2582.917273098824,1.3021203602083484,905.3120188987164,466.2671658695675,1757.7687462379458,1291.5015803683782,1.3021636292363539,551.5378732838512,296.91709279490533,1024.5082989432162,727.5912061483109,1.5795148151664942
22.009811367776656,179.43234483735668,-200.4556535870138,0,0.913159221012443,0.42310829417664936,1.5719604192613903,1.148852125084741,2.0576291732220042,0.0857923001305374,0.0,0.1988869093836507,0.1988869093836507,1.0968484334591597,1.3228717225655318,0.3054999586465653,3.133077909162412,2.8275779505158467,0.7135784835139976,3.9843216412123423,1.7712666825416512,7.964659510961486,6.193392828419834,2.053876649071963,2015.851807617545,1038.233771998693,3914.011102193315,2875.7773301946218,1.449759251708234,1007.93132089946,519.1196742960054,1957.0160753931334,1437.896401097128,1.4497670189334695,558.5766585650913,300.7063804644355,1037.583183342675,736.8768028782396,1.5996727520390768
18.452596432864528,188.7653573233093,-199.63117611880512,0,1.502676876882998,0.8616224839098968,2.364479965309651,1.5028574813997544,2.691663556521677,0.0661626422187039,0.0,0.1792572514718172,0.1792572514718172,0.9885921404901681,0.799771449120689,0.011507234590326175,2.2023273371661984,2.1908201025758722,0.5528838156921079,7.297800451199603,3.6135501647111474,13.924188503375516,10.310638338664369,3.4192533733100654,1814.491945590009,934.5264417812684,3523.047474542853,2588.521032761584,1.3049453711471772,907.2340089018315,467.25705754544765,1761.5005137253222,1294.2434561798746,1.3049281407258366,503.0352297155014,270.80598670632986,934.4122905574324,663.6063038511024,1.4406111282178362
17.98030536318036,189.27215547425064,-199.88242887896084,0,1.4292062998467585,0.8069712105554057,2.265709609950778,1.4587383993953724,2.612644935895202,0.0670595463679935,0.0,0.1801541556211068,0.1801541556211068,0.9935385088266262,0.845192271814765,0.03703463740502737,2.283144455506909,2.246109818101882,0.5668369416711008,6.860798875971577,3.370578704837005,13.138209866828259,9.767631161991254,3.239179253785509,1705.567684460024,878.4266600077214,3311.5583334512626,2433.1316734435413,1.2266092778331996,852.7324369813962,439.1868530808134,1655.6793628483904,1216.4925097675768,1.2265353179095295,474.207259897798,255.28662275315563,880.8629410919576,625.576318338802,1.3580525087215456
18.42055924918753,188.7907015504383,-200.42359315303028,0,1.3579263274269178,0.7539494239496486,2.1698841994275204,1.4159347754778717,2.5359823407977036,0.0679968555982379,0.0,0.1810914648513512,0.1810914648513512,0.9987077085695677,0.8674441997594566,0.04954066205089835,2.322737236688516,2.2731965746376175,0.5736726600811121,7.075177775000582,3.4897726780763674,13.523785673220715,10.034012995144348,3.3275178174786686,1671.7882796621443,861.029092028445,3245.971684222002,2384.9425921935567,1.2023158231070796,835.8548694827414,430.4943190151075,1622.909599449308,1192.4152804342004,1.2022593179361012,479.5350873047125,258.15482655420254,890.7596384143405,632.6048118601379,1.3733105403627208
18.85346963751961,188.27075079736665,-200.58089164900352,0,1.3342858391972214,0.7363643873732039,2.138103049510151,1.4017386621369474,2.510556669104319,0.0665495283942063,0.0,0.1796441376473196,0.1796441376473196,0.9907257927091195,0.8992568777261095,0.06742001774946951,2.3793414284990093,2.3119214107495396,0.5834454091655474,7.485207278228219,3.7177477533119765,14.261253106199295,10.543505352887319,3.496477624395339,1655.2221184625798,852.4969430059978,3213.8065525338484,2361.3096095278506,1.1904017799350552,827.6071293779232,426.2464461014346,1606.8956512406244,1180.6492051391897,1.1903961072819964,465.8317216133748,250.77770215411002,865.3049732784,614.52727112429,1.3340663285405299
17.497646323396456,189.7544377124192,-199.9832424837652,0,1.377770334897785,0.7687104387733649,2.196561540870952,1.4278511020975873,2.557324844985142,0.0706284674085935,0.0,0.18372307666170679,0.18372307666170679,1.0132208773879998,0.8744453660207248,0.05347545628674551,2.335194388468237,2.2817189321814917,0.5758233951195616,6.863434552477571,3.372044132434338,13.14295031982429,9.770906187389953,3.2402653302508413,1769.0715252035118,911.1333460162715,3434.858437537626,2523.7250915213544,1.2722799369009838,884.4948198187421,455.54558456529,1717.3497291884373,1261.8041446231473,1.2722210249865062,481.4124457378121,259.1654911614598,894.2469225846003,635.0814314231404,1.3786869897456127
19.240362067362074,187.78226063197,-200.43244218403007,0,1.2958185868220256,0.707750425028576,2.08638950185551,1.378639076826934,2.469184607735056,0.0704235997514982,0.0,0.1835182090046115,0.1835182090046115,1.01209104551798,0.934738779883312,0.08736155018491912,2.442474258674851,2.355112708489932,0.5943453317430906,6.4429499686075165,3.1382560662376227,12.386678675387135,9.248422609149511,3.0669973250393263,1587.483188396386,817.6090387423908,3082.2835292005407,2264.67449045815,1.1416853315368256,793.7330133653413,408.800098610393,1541.1251089409795,1132.3250103305866,1.141672969929004,454.5761089915608,244.71831087895333,844.39712796203,599.6788170830766,1.3018320836208153
21.557825689010723,183.5645186435123,-199.76694754576545,0,0.991106092755003,0.48108927059703244,1.676748492687405,1.1956592220903726,2.141462110646841,0.0844353572718954,0.0,0.1975299665250087,0.1975299665250087,1.0893649814139372,1.221607345639519,0.24858737126387978,2.9528985410155792,2.7043111697516995,0.6824704030208372,5.148459815410163,2.4185237354080455,10.058445407342253,7.639921671934207,2.5335800840406204,1727.3175914008111,889.6286183255016,3353.788311327723,2464.1596930022215,1.2422513645640023,863.6987237494535,444.8348720452309,1676.9716860925055,1232.1368140472746,1.2423087744405843,493.5970058877626,265.7249757443908,916.8803329037728,651.155357159382,1.4135815893830692
19.63564939642461,187.26892533895304,-199.99890035690115,0,1.2883376492735965,0.7021857108341385,2.0763324846129287,1.3741467737787902,2.4611387560497198,0.070858029989285,0.0,0.1839526392423983,0.1839526392423983,1.0144869001634185,0.9474561246552784,0.09450895006611414,2.46510218781515,2.370593237749036,0.5982520578479148,6.590839023431301,3.220481901536254,12.652667734145123,9.43218583260887,3.1279375889750254,1612.0248677006523,830.2488568971611,3129.9340583219705,2299.6852014248093,1.159335203660048,806.0296184789685,415.1332777756523,1565.000400224373,1149.8671224487207,1.159359901735704,448.6419678887984,241.52370175088686,833.3741735986563,591.8504718477694,1.2848376681126028
18.99876563285332,188.06826266179,-200.9517645807269,0,1.259396558553347,0.6806578077750769,2.0374254563817167,1.3567676486066398,2.430012213147903,0.0686580136019434,0.0,0.1817526228550567,0.1817526228550567,1.0023539521704197,0.9593495782401266,0.10119330676663625,2.486264170113894,2.3850708633472575,0.6019056873145675,6.380866905709711,3.103738084425161,12.27501783960266,9.171279755177498,3.0414149163652247,1580.8537239483794,814.1946340454901,3069.411651737601,2255.217017692111,1.1369175567524628,790.4168891017296,407.09217931871444,1534.6864673814553,1127.5942880627408,1.1369031929725948,456.8533471615295,245.94424833453164,848.6272081012455,602.6829597667139,1.3083537235686074
20.43371707846165,186.03759924515552,-199.8524933263303,0,1.2319323916042133,0.660228518174559,2.0005039343435365,1.3402754161689776,2.400474122166186,0.0677427057362847,0.0,0.18083731498939798,0.18083731498939798,0.9973060885292586,0.9944245936046592,0.12090616075813905,2.54867302797651,2.427766867218371,0.6126806156198681,5.845855854112226,2.8062736732554487,11.312762139144626,8.506488465889177,2.82095428300926,1615.5482126559243,832.0635020556699,3136.775042971576,2304.711540915906,1.161869121047508,807.8003861309359,416.04528468295115,1568.4385519008122,1152.393267217861,1.1619069012055936,449.7029719438402,242.0948868946938,835.3450399928907,593.250153098197,1.2878762112572686
20.031827361380003,186.6368640118557,-200.4408920627153,0,1.2201226600438695,0.6514438196764218,1.9846274919639875,1.3331836722875656,2.3877725927170976,0.068697397433007,0.0,0.18179200668612028,0.18179200668612028,1.0025711514498472,0.9999224003529074,0.12399603714380433,2.5584552571884323,2.434459220044628,0.6143695236055983,5.936932397136532,2.8569119360748885,11.47656982581104,8.619657889736152,2.8584839607590133,1506.7866388572609,776.0475099143845,2925.6017782844747,2149.55426837009,1.0836500291236248,753.4022501833509,388.02835334062513,1462.8182340146257,1074.7898806740004,1.0836628564447954,428.7869302956353,230.83486182699366,796.4924801096647,565.657618282671,1.2279760679338807
21.80988915573974,182.5954876273492,-199.9424445881164,0,0.9769334771792456,0.47054693488627847,1.6576955012280925,1.187148566341814,2.126219266795034,0.0861751969058812,0.0,0.19926980615899448,0.19926980615899448,1.098960084394427,1.203930292001931,0.23865251667476117,2.9214458184313554,2.682793301756594,0.6770400708138681,4.828131251857069,2.240422091986576,9.482311539867679,7.241889447881103,2.4015831135256036,1888.6193806506117,972.704648245024,3666.9745244916376,2694.2698762466134,1.3582563012355968,944.4173968341472,486.40779513282655,1833.6963929606095,1347.288597827783,1.3584111989052117,504.0145951493087,271.33322219001207,936.2315092606914,664.8982870706793,1.4434158716218572
21.78957913495554,182.20791993344,-200.85958574287773,0,1.0000901863021094,0.4877721111584051,1.6888262814842367,1.2010541703258317,2.1511246273754274,0.0868326534885152,0.0,0.19992726274162848,0.19992726274162848,1.1025859148976223,1.215788610308177,0.2453171266521575,2.9425452846460596,2.697228157993902,0.6806829068395492,4.798194637338007,2.2237774313132346,9.42846839422168,7.204690962908446,2.3892472094770807,1895.306348894453,976.1486693961843,3679.9580522725532,2703.809382876369,1.363065431569858,947.7229180002658,488.11025346064474,1840.1144473711756,1352.0041939105308,1.3631657248016278,496.17012254129776,267.1101975998564,921.6600216493524,654.549824049496,1.420950577211977
21.77967257195373,181.689761368426,-201.6308261368221,0,1.0917187918809574,0.5559302796740883,1.8120074282662577,1.2560771485921696,2.2496724585595547,0.0830068462479186,0.0,0.1961014555010319,0.1961014555010319,1.081486835568724,1.0970316438292544,0.17857335715291375,2.7312414102456817,2.552668053092768,0.644201160893993,5.253035320840605,2.476667377586572,10.246531944860042,7.769864567273469,2.5766722446452954,1872.15396558445,964.2243869842181,3635.005003156957,2670.780616172739,1.3464147126152513,936.1441942866284,482.1468081758777,1817.6330064532538,1335.486198277376,1.346511364119201,496.6198979719669,267.35233149446947,922.495501284935,655.1431697904655,1.422238660933245
21.86537712849225,179.95748566966589,-201.82367281413835,0,0.90853428776564,0.4196680259589025,1.5657428785978342,1.1460748526389317,2.052654993619855,0.0873522382770113,0.0,0.2004468475301246,0.2004468475301246,1.1054513913790927,1.3435747386074115,0.31713546409612237,3.1699147165609802,2.852779252464858,0.7199383813283348,4.126856336561346,1.8505155113212561,8.221018370658115,6.370502859336859,2.1126105558165316,2041.2955679630256,1051.3381932550055,3963.4131267357116,2912.074933480706,1.4680578820042294,1020.655632440644,525.6731371420709,1981.7218085299762,1456.0486713879054,1.4680691461008057,555.1651239659298,298.86980135678283,1031.2460926762394,732.3762913194566,1.5899026715009172
21.86280613394083,180.7890976253335,-201.69229625867536,0,1.0408851396680443,0.5181175397343333,1.7436690798307712,1.225551540096438,2.1950001633183045,0.0795681743121129,0.0,0.1926627835652262,0.1926627835652262,1.0625227823906795,1.1813551351633922,0.2259648309825864,2.881277917156898,2.6553130861743113,0.6701050575604702,5.115652066769328,2.4002827334659167,9.999438321311832,7.599155587845916,2.5200610791102633,1929.3843441927863,993.7000218651723,3746.1244497399343,2752.424427874762,1.3875736264563734,964.7440225912654,496.8767141194452,1873.1629047559586,1376.2861906365133,1.3876481826339997,514.0849609127046,276.75454295633773,954.9377011611031,678.1831582047653,1.4722557622040275
21.850398858610923,179.18560804909174,-201.6548939824212,0,0.9323588899651352,0.4373900161744467,1.597771542594405,1.1603815264199584,2.0782786824313626,0.0947349643844082,0.0,0.2078295736375215,0.2078295736375215,1.14616664805763,1.3336197406592307,0.311540557892984,3.152201821911792,2.840661264018808,0.7168802389994929,4.221103088943779,1.902916400271846,8.390527905945028,6.487611505673182,2.1514465736145447,1768.858515515329,911.0236386205203,3434.444854415458,2523.421215794938,1.272126744704524,884.4431263073345,455.5189606096209,1717.2493602141624,1261.7303996045416,1.2721466711626122,541.2129452011619,291.35872993692834,1005.3292452116458,713.9705152747174,1.5499458994816355
21.773218976906648,179.45753944517682,-202.3747353703754,0,0.9325827870081808,0.4375565625525528,1.5980725391483661,1.1605159765958133,2.0785194867943813,0.0947657980236012,0.0,0.2078604072767145,0.2078604072767145,1.1463366935822525,1.332667752951318,0.3110055219281311,3.1505079533579905,2.8395024314298594,0.7165877915352885,4.244692955634212,1.9160322897169138,8.432955970988058,6.516923681271144,2.161167189545427,1750.2051163439576,901.4164894694231,3398.2271070718807,2496.8106176024576,1.25871160281646,875.1088195421645,450.711468087819,1699.1257162581564,1248.4142481703375,1.258720587646649,537.7898386138924,289.5159211191627,998.9706590171127,709.4547378979499,1.5401426786505912
