x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
21.353100966384748,182.70769745474632,-203.28820959378976,0,1.054470446301596,0.5867110170512229,1.660124477216269,1.0734134601650462,1.922516224968343,0.0807576791643881,0.0,0.179175079734943,0.179175079734943,0.9881389686793919,1.1601964491230703,0.2894240908091903,2.6190177708526043,2.329593680043414,0.5879052512437025,5.417433798728972,2.8771733433886704,9.622031287637606,6.744857944248936,2.236755622771446,1890.144783643648,1032.2761610169266,3460.941401200016,2428.6652401830897,1.2243576247328398,945.0776629963352,516.140958241848,1730.480355864534,1214.339397622686,1.2243644306513473,497.7256921318494,284.8490849906843,869.6916285205214,584.842543529837,1.2696242811059124
21.398465742393785,181.3962785264436,-204.2957612089804,0,0.9970297629427132,0.5423483613232901,1.5857503882309256,1.0434020269076356,1.8687648332510685,0.0774340184866363,0.0,0.1758514190571912,0.1758514190571912,0.9698091951460839,1.2190169111704423,0.3245341016728772,2.7175607980507164,2.3930266963778393,0.6039134520405647,4.663842141376379,2.4218814654629095,8.374698722385851,5.952817256922941,1.9740960567014516,2029.52747291704,1108.3980690529825,3716.1574693506036,2607.759400297621,1.3146439667339382,1014.7563827975854,554.1950173053748,1858.0652735479816,1303.870256242607,1.3146344152656206,543.4840111127489,311.036632666982,949.6465667163136,638.6099340493316,1.3863469533712407
21.489647554037983,181.8507459968108,-203.4447884038036,0,0.9789951535161456,0.5284198506859802,1.5623992098000021,1.033979359114022,1.8518885480282958,0.0827701498412927,0.0,0.18118755041184764,0.18118755041184764,0.9992376142171298,1.2732173387116956,0.356886407886611,2.8083637944815423,2.4514773865949313,0.6186642937911342,4.69841501551328,2.4427691022055704,8.431923177254161,5.9891540750485905,1.9861462114901778,2027.6025072109849,1107.3467759317723,3712.6327692505747,2605.2859933188024,1.313397053555671,1013.8091871170532,553.6777196214549,1856.3309150052942,1302.6531953838394,1.3134073069066805,546.9406670608896,313.0148815287961,955.6864894856152,642.6716079568191,1.3951643690533426
21.222370308052707,182.56234519632133,-204.2418866859555,1,0.7960566528456378,0.38713257396741513,1.3255307825442593,0.9383982085768441,1.6806997940875614,0.0940628604014245,0.0,0.19248026097197943,0.19248026097197943,1.0615161821016306,1.5472740467711392,0.5204712160012435,3.2674961558420645,2.747024939840821,0.6932498148774758,3.6350913867205823,1.8003487581473432,6.671927327175054,4.871578569027712,1.6155315421189314,2349.776844904843,1283.297788452455,4302.54869176495,3019.2509033124943,1.5220882661348123,1174.8884201725557,641.6488916821063,2151.2743460631423,1509.625454381036,1.5220882346142275,684.9893318565178,392.02031860557764,1196.9032279403968,804.8829093348193,1.7473059996130749
20.98176120852587,184.20990171639093,-202.8283339319579,0,1.0011127427982185,0.545501733098869,1.5910370228832578,1.0455352897843888,1.872585572085525,0.0820703548220863,0.0,0.18048775539264122,0.18048775539264122,0.995378289976345,1.1968427273491151,0.31129830229691885,2.6804119705280565,2.3691136682311376,0.5978786679745629,5.391138154870758,2.861286499423953,9.578507168721748,6.717220669297795,2.2275904438075576,1623.47680059966,886.6391684516668,2972.6601484208923,2086.0209799692257,1.0516211332548453,811.745449449201,443.32343312276004,1486.3429845338717,1043.0195514111117,1.0516302458124513,470.28596050619177,269.14528956778696,821.7453294627612,552.6000398949743,1.199629603134304
19.276789199124817,187.3507726032332,-203.912176663778,0,0.9353341203594348,0.4946995105125291,1.5058669860292506,1.0111674755167215,1.8110317691956954,0.0716891308767244,0.0,0.17010653144727933,0.17010653144727933,0.9381265117816614,1.244490855337178,0.3397395323224144,2.7602377761887684,2.420498243866354,0.6108462777803683,5.02812218560763,2.6419658358387426,8.977649083642829,6.335683247804086,2.1010635428886975,1518.588724993606,829.3560116480112,2780.6052928889208,1951.2492812409096,0.9836789754777728,759.2919201403798,414.6766711256703,1390.2981771929626,975.6215060672923,0.9836757929008946,460.74139380894405,263.68292117225843,805.0678103278776,541.3848891556192,1.1752828317639996
16.371704592713222,190.9610108735569,-203.31308428714624,0,0.8748251915529456,0.4479671838732923,1.4275201385980612,0.9795529547247688,1.7544091988416934,0.0698692333622781,0.0,0.16828663393283302,0.16828663393283302,0.9280898947717099,1.3278478887566898,0.38949545478638187,2.8998873832387346,2.5103919284523526,0.6335321949317098,4.082143374621523,2.0704408393374503,7.411880453551658,5.341439614214208,1.7713486613865475,2097.7307167913978,1145.6463176341329,3841.0407229846846,2695.394405350552,1.358823207600402,1048.8150734233457,572.7956952224771,1920.4282912998615,1347.6325960773843,1.358758037047697,663.0761104941914,379.4793524611105,1158.6135726664154,779.1342202053049,1.691408628111729
15.843114686927056,191.493276744456,-203.7409169459184,0,0.8330983551344335,0.41574066478603366,1.3734923091330524,0.9577516443470188,1.7153623874477404,0.062692500879063,0.0,0.16110990144961793,0.16110990144961793,0.8885106795988029,1.3715320288047643,0.4155705752168112,2.973072245292634,2.5575016700758226,0.6454209911292749,3.7154365509550593,1.8488902996435403,6.804913326731143,4.9560230270876025,1.643535336704168,2583.492154916182,1410.938139116127,4730.49209563122,3319.553956515093,1.6734793787656477,1291.7318682543946,705.4613079718307,2365.220034903197,1659.7587269313663,1.6734609390885855,749.736847016825,429.07540886993206,1310.038580992471,880.9631721225389,1.9124672896334878
17.863507450722246,189.33327342665768,-203.5445293178329,0,0.9278383320447782,0.4889103545177275,1.4961614533905383,1.0072510988728107,1.8040174192546692,0.0722635968953707,0.0,0.17068099746592563,0.17068099746592563,0.9412946546955435,1.2480532508811362,0.34186593089011674,2.766205924495662,2.424339993605545,0.6118157965702683,4.371708928637652,2.245385510744465,7.891164614642748,5.645779103898283,1.8722748885078584,1762.0653529334977,962.3273696953229,3226.4221155755636,2264.0947458802407,1.1413930661876877,881.0287852225888,481.1615587249379,1613.2039360079505,1132.0423772830127,1.141388003591707,511.2063118070712,292.5640618148606,893.2467358098265,600.6826739949659,1.3040113387454477
17.170164276358932,190.135958966156,-203.35456248815493,0,0.8814888409885508,0.4531136613961381,1.4361482193782702,0.983034557982132,1.760644856395451,0.0709308649596037,0.0,0.16934826553015864,0.16934826553015864,0.9339447243230663,1.288631563069094,0.3660871786015317,2.8341875346770142,2.4681003560754826,0.6228593305190403,3.761377567451463,1.876646142573049,6.880954144590039,5.004308002016989,1.659547785010922,1804.485306298716,985.4944344563364,3304.094987045044,2318.6005525887076,1.168870957719044,902.1839912406804,492.7151788489847,1651.9400842335983,1159.2249053846135,1.1687949382657656,616.8598039052787,353.029697858966,1077.858378436121,724.828680577155,1.5735176975130027
17.505848269970915,189.77851546909773,-202.44298484307328,0,0.9845855948535678,0.5327374668757067,1.5696377027493114,1.0369002358736048,1.857119927333496,0.0733265055612665,0.0,0.17174390613182144,0.17174390613182144,0.9471565271974137,1.166381168356592,0.29311575782300786,2.6293791473945087,2.336263389571501,0.5895884448793237,4.159562019497473,2.117214287355529,7.540022526210312,5.422808238854783,1.7983324363135154,1764.1745548511053,963.4792808489863,3230.284160591008,2266.8048797420215,1.1427593199647903,882.0489324910156,481.7186978990924,1615.071872239249,1133.3531743401566,1.1427096219923873,553.2150055896994,316.60569393230736,966.649836926326,650.0441429940186,1.4111692743053406
18.07019576759848,188.98298333478544,-204.6305206495549,0,0.8794357605234726,0.45152802389101043,1.4334898946461325,0.9819618707551221,1.7587236408761993,0.069689942396759,0.0,0.16810734296731394,0.16810734296731394,0.9271011167004309,1.3197385376048405,0.38465497245882757,2.8863016346182606,2.501646662159433,0.6313252057811227,4.223087973750542,2.15559429160148,7.645169644952197,5.489575353350716,1.8204740025257944,1668.5721086044705,911.2673407641312,3055.231716389806,2143.9643756256746,1.080832008883607,834.285887782622,455.63357851728546,1527.6155563825116,1071.981977865226,1.0808317728692154,533.2985501125139,305.2074795973496,931.8491929729865,626.641713375637,1.3603653558676705
18.73574320653068,188.06456631522144,-204.56884512432376,0,0.8955829642082463,0.46399885111917655,1.4543972636656224,0.9903984125464458,1.7738337443715937,0.0712417408669117,0.0,0.16965914143746663,0.16965914143746663,0.9356591848322454,1.3023321974421551,0.37426510520962564,2.8571404653182015,2.482875360108576,0.626588007555132,4.98649756589192,2.6168177983128373,8.908752695020347,6.2919348967075095,2.086555547151636,1540.166634402834,841.1404853457301,2820.1154302455843,1978.974944899854,0.997656252848057,770.0760385560686,420.56626669099126,1410.0443904454269,989.4781237544356,0.9976468045130403,474.08736537137776,271.32083869985894,828.3876427693318,557.0668040694729,1.209326422075842
17.429827449305982,189.80874917398907,-204.35819865671,0,0.8549088289313611,0.4325853554083741,1.4017324696626599,0.9691471142542858,1.7357720213873882,0.0686195495261519,0.0,0.16703695009670683,0.16703695009670683,0.9211979692939493,1.33165845055488,0.3917699841163871,2.906271289142376,2.514501305025989,0.6345692530623506,4.8337858808712895,2.5245551131094124,8.655986815830712,6.131431702721299,2.033328863270541,1745.423751010902,953.2387913522854,3195.950582614383,2242.711791262098,1.1306133246684054,872.6604452478651,476.5913067947913,1597.8811233921674,1121.289816597376,1.1305466746620134,571.2335708754542,326.9177431506397,998.1342381430914,671.2164949924517,1.4571319568815622
16.837546668632662,190.4928424846169,-204.0879200698194,1,0.8633674588743216,0.439118134375244,1.412684687834252,0.9735665534590081,1.7436873717082546,0.0665676137601286,0.0,0.16498501433068352,0.16498501433068352,0.9098816763438689,1.3361430893893098,0.39444687091251146,2.9137844889924387,2.5193376180799274,0.6357897636884852,3.88641804097755,1.9521909173233634,7.087919087847915,5.135728170524551,1.7031298446012952,1986.538278148029,1084.9201210537724,3637.442290879722,2552.5221698259493,1.2867973441619374,993.2691373654044,542.460058495554,1818.7211459932778,1276.2610874977238,1.2867973177974306,588.5210518223731,336.8113918156945,1028.3411928882779,691.5298010725834,1.5012297519448514
16.337587528538894,191.0296116818296,-204.39758468630424,0,0.8193144703977374,0.40509507881089757,1.3556449610511077,0.9505498822402101,1.702463812003593,0.0671525591645058,0.0,0.16556995973506072,0.16556995973506072,0.9131076123918399,1.4293226214381674,0.45006585567794694,3.0698899128771227,2.6198240571991755,0.6611489092523956,3.74494835066861,1.8667202246187644,6.853760774128873,4.987040549510109,1.6538214862801033,2033.4173998883084,1110.5224983111457,3723.2801032456405,2612.757604934495,1.317163700559696,1016.6651987928742,555.2374904856129,1861.5604027972909,1306.322912311678,1.317107319346202,643.5402822142873,368.29897158458607,1124.478010488632,756.1790389040459,1.6415756330950455
15.599946680626944,191.783134978564,-204.56137876230724,0,0.810495781892853,0.39828421899452376,1.3442265397294388,0.9459423207349151,1.6942115289084034,0.0625144294677901,0.0,0.16093183003834502,0.16093183003834502,0.8875286272902632,1.4486300324431818,0.4615904746037518,3.102235981941659,2.640645507337907,0.66640349076158,3.50735973686923,1.7231780753724302,6.460507992952805,4.737329917580375,1.571011490183612,2664.4833905463724,1455.1703706974477,4878.790746058689,3423.6203753612417,1.72594215184973,1332.250481181348,727.5899821767033,2439.411465366879,1711.8214831901755,1.7259535017524898,747.7546002973751,427.9409663985325,1306.574939462969,878.6339730644365,1.9074108728040153
15.13775244842926,192.2646206645732,-205.0272561922019,0,0.7651676733651337,0.3632763612214909,1.285535789897742,0.9222594286762511,1.651794747373025,0.0661518634225264,0.0,0.1645692639930813,0.1645692639930813,0.907588840139001,1.5107166513911607,0.49865005880078767,3.206250863271597,2.7076008044708093,0.6833005879335994,3.2149145891064568,1.5464936611859132,5.9764575754682925,4.4299639142823795,1.4690815990267814,2922.754006189867,1596.221258400349,5351.696035711092,3755.474777310743,1.89323917599514,1461.4314892035989,798.1403844112241,2675.9477898256982,1877.807405414474,1.893309728156863,782.4500887506534,447.79724124118854,1367.1994487705042,919.4022075293157,1.9959139082740893
15.70497218938276,191.7224036040104,-205.6087195387544,0,0.7702659560542703,0.3672138728685711,1.292137036753132,0.9249231638845609,1.65656557832218,0.0625237901860909,0.0,0.1609411907566458,0.1609411907566458,0.8875802510458743,1.502707936051672,0.4938696461214862,3.1928337117217573,2.698964065600271,0.6811209871821432,2.9241578383652307,1.3708293132954124,5.495201765073046,4.124372451777633,1.367740187883903,2351.443436230973,1284.2079740165502,4305.600296578189,3021.392322561639,1.5231678150747239,1175.7191248236206,642.1025694182379,2152.7954042115657,1510.6928347933278,1.5231644268330937,677.2911691189196,387.61464968677615,1183.451988043172,795.8373383563958,1.7276691303775393
14.490107436453156,192.8626792493945,-205.05368591208853,0,0.7555064312541993,0.35581477941902934,1.2730264317486022,0.9172116523295728,1.6427540260790994,0.0652535456093865,0.0,0.16367094617994143,0.16367094617994143,0.9026346755378997,1.498960825613623,0.49163299099148444,3.1865561070760555,2.694923116084571,0.6801011975679104,3.075039831924136,1.4619865673896881,5.74493916893084,4.282952601541151,1.420329144475039,2910.7779565860187,1589.68070626054,5329.767342070553,3740.086635810013,1.8854815863260648,1455.424554707745,794.8597810828626,2664.948818470177,1870.0890373873142,1.8855276407983932,836.8174035504451,478.9117288373376,1462.1971539200974,983.2854250827598,2.134596849620141
14.977312076496563,192.49061688022945,-205.97356299243387,0,0.7587619884109702,0.3583291151285488,1.2772417210438525,0.9189126059153037,1.6458004857964788,0.0618935972989655,0.0,0.1603109978695204,0.1603109978695204,0.8841047780589256,1.5585785700061958,0.5272189007316352,3.2864348363936853,2.7592159356620503,0.6963263816292612,2.7104975235398885,1.241743746827252,5.141554712344465,3.8998109655172133,1.293270247789881,2657.084841521659,1451.1297565336988,4865.243664983198,3414.113908449499,1.7211496777552824,1328.5664934044282,725.5780237358466,2432.665915526041,1707.0878917901941,1.721180831977697,782.9675129716803,448.0933638208373,1368.1035602530628,920.0101964322255,1.9972337805753044
14.121078019935595,193.2943915862081,-205.8162081596868,1,0.7248344090197255,0.33212612734701263,1.2333123549369724,0.9011862275899598,1.6140520019129612,0.0635183570990999,0.0,0.16193575766965485,0.16193575766965485,0.8930652232035942,1.5803934433271392,0.5402402271991393,3.3229817042720398,2.7827414770729004,0.7022633780472513,2.6353819953817994,1.1963617557412223,5.0172247207455385,3.8208629650043164,1.2670892095065833,3416.5816142591552,1865.9183058822118,6255.916933820236,4389.998627938025,2.2131202784775006,1708.29080456754,932.9591496531292,3127.9584685513973,2194.999318898268,2.213120233621881,989.79488375596,566.4609471107196,1729.499477248137,1163.0385301374174,2.524819669943971
21.274853811199613,180.7009661703605,-205.1754245582325,0,0.9435543799484536,0.5010481910089544,1.5165105627140283,1.015462371705074,1.8187240591781526,0.0777760335860352,0.0,0.1761934341565901,0.1761934341565901,0.9716953862843424,1.313965258137192,0.3812088943803352,2.876629550860322,2.495420656479987,0.6297539869610445,4.41842585834906,2.273610131401699,7.968489711343431,5.694879579941732,1.888557776417245,2459.372322734374,1343.151827200004,4503.2230157039485,3160.0711885039445,1.593079684399689,1229.7035386316363,671.5854025905437,2251.6433309750146,1580.0579283844709,1.593102167046465,627.9900028606057,359.3995257346573,1097.3065222796813,737.906996545024,1.6019091811567274
20.221422837742427,185.8911931926635,-203.0108834218807,0,1.0938983618885978,0.6171620309141292,1.7111756683041761,1.0940136373900469,1.9594117702749927,0.0728235709756159,0.0,0.17124097154617082,0.17124097154617082,0.9443828755070494,1.1458204625095023,0.2808430455638793,2.594933409891284,2.314090364327405,0.5839927746606783,5.605232248295676,2.990634138688803,9.93287220468181,6.942238065993008,2.3022115746660012,1490.384923338054,813.9528994890832,2728.9628442968265,1915.0099448077433,0.9654097191211987,745.1863775678128,406.9731261737733,1364.4702846436358,957.4971584698624,0.9654018189439453,468.469040597578,268.10546385323875,818.5705686272385,550.4651047739997,1.1949949104325461
21.01244699682098,183.67843183005,-203.7982786437358,0,1.036856456797879,0.5731073600844926,1.6373179166718643,1.0642105565873718,1.9060335441547656,0.0795885900345111,0.0,0.17800599060506603,0.17800599060506603,0.9816915177905748,1.2202488490974883,0.3252694470356378,2.7196246868476712,2.3943552398120334,0.6042487283886073,4.496455925459607,2.3207529778528393,8.097643800067937,5.776890822215098,1.9157546586646808,1770.633237648991,967.0066002064883,3242.1103036917134,2275.103703485225,1.1469429875852564,885.3199448463785,483.50511558477257,1621.061245225591,1137.5561296408184,1.146947274977889,493.981646839202,282.70636281934856,863.1495413843912,580.4431785650427,1.2600737779105773
20.581155390789608,184.94138460441,-203.6313987747531,1,0.8402044007944365,0.42122881427812936,1.3826932037141446,0.9614643894360153,1.722012027067193,0.0875193966644375,0.0,0.18593679723499243,0.18593679723499243,1.025429403079557,1.4427182365169051,0.45806171586961747,3.0923318389533985,2.634270123083781,0.6647945741879279,3.9255546934226095,1.975835818130834,7.152697433804073,5.176861615673239,1.7167706752134118,1831.691707427304,1000.3528302549732,3353.9111497318386,2353.558319476865,1.1864941392613144,915.8458517137664,500.1764130226806,1676.9555745989958,1176.7791615763151,1.1864941144019736,547.7423261574514,313.4736721111187,957.0872534329633,643.6135813218445,1.3972092822861817
19.915060536798062,186.16059819565623,-204.27778642313896,0,0.9780088413417636,0.5276581009143244,1.561122134648119,1.0334640337337946,1.850965584565109,0.0763481780491399,0.0,0.17476557861969483,0.17476557861969483,0.9638208554079613,1.2315734320905205,0.3320291054618479,2.738596973889397,2.406567868427549,0.607330754475842,4.941915011947508,2.5898826876198844,8.834960382121984,6.2450776945021005,2.0710165823036584,1483.8795811443968,810.4000977545913,2717.0512657120366,1906.6511679574453,0.9611958274737309,741.9297411005113,405.19455967845573,1358.5072345647777,953.3126748863219,0.9611827901696492,478.7405915801023,273.9838863358623,836.5183700822147,562.5344837463524,1.2211961106884
21.11949040158856,181.9732957973002,-205.29795783352864,0,0.9546060060423872,0.5095835957947192,1.5308201874343244,1.0212365916396051,1.8290658630800387,0.0761523746165454,0.0,0.17456977518710032,0.17456977518710032,0.9627410121494342,1.2720589804079407,0.3561949822973982,2.8064231750124167,2.4502281927150182,0.6183490424028283,4.234452555454624,2.1624603465735714,7.663980114404266,5.501519767830695,1.824435055000085,2274.97170336867,1242.4440057171287,4165.577062075239,2923.1330563581105,1.473632588981615,1137.5022324905713,621.230947749319,2082.8185292583926,1461.5875815090735,1.4736537829413872,604.8642218027951,346.16461004083925,1056.8981236237232,710.7335135828839,1.542918750052444
20.87377116164271,183.32118906147903,-205.12554895635824,0,0.9440132696218584,0.5014026012180245,1.5171047322017244,1.0157021309837,1.8191534753540728,0.0805674392356451,0.0,0.17898483980620003,0.17898483980620003,0.9870898077845408,1.3118712745218737,0.3799589928167773,2.873121460696214,2.4931624678794364,0.6291841017712213,4.319879075508225,2.2140718530975465,7.805376690864948,5.591304837767401,1.8542099237492617,1971.2870650163704,1076.5908841198427,3609.5166232786733,2532.9257391588308,1.2769182390025016,985.6342441782448,538.2903682785608,1804.7413079367784,1266.4509396582175,1.2769061818451286,574.0976335475303,328.5568500812113,1003.1387041950526,674.5818541138412,1.4644377551727898
19.31770652917026,187.0073690558456,-205.19454709531504,0,0.9192115961043632,0.4822477437303642,1.484991571889011,1.0027438281586467,1.7959447600232743,0.0742811948236673,0.0,0.17269859539422222,0.17269859539422222,0.9524215766928767,1.2620674467103885,0.35023102274224494,2.789684170546322,2.439453147804077,0.6156298104870673,4.65146413759762,2.4144031387983054,8.354210853318545,5.9398077145202395,1.9697817824262256,1489.1685627000752,813.288601123873,2726.73563243073,1913.4470313068573,0.9646218110019786,744.5633288076274,406.6328568004671,1363.3294539135682,956.696597113101,0.9645946485172165,471.3756464818396,269.76891832153075,823.6493717609958,553.8804534394651,1.2024092301363525
16.15741548796563,191.23141086390936,-205.1765260757357,1,0.7734887418308459,0.3697028985474237,1.2963098937268238,0.9266069951794,1.659581371494682,0.0653834124600977,0.0,0.16380081303065264,0.16380081303065264,0.9033508828146998,1.4873381233417586,0.48469538477713825,3.167084375195243,2.6823889904181044,0.6769380372442066,3.2170796349876745,1.5478017008854477,5.980041123941206,4.4322394230557585,1.4698362119608996,2059.57607928811,1124.8086955282954,3771.1778396089762,2646.3691440806806,1.334108211294134,1029.788037827397,562.4043456334298,1885.588920295436,1323.1845746620063,1.3341081839017055,618.323355135016,353.86729020193314,1080.415687155632,726.5483969536988,1.5772509992237465
18.489185017903427,188.20705678072,-205.8139228541992,0,0.8446324122894985,0.42464866129296097,1.388426584685681,0.96377792339272,1.7261556369005335,0.071538462808589,0.0,0.16995586337914392,0.16995586337914392,0.9372955871370039,1.3303186061800345,0.3909702292535539,2.904026622642387,2.5130563933888332,0.6342046095855315,4.637809438425311,2.406153480554327,8.331609818951774,5.9254563383974475,1.96502252411382,1472.939265227826,804.4251970949183,2697.0190477435926,1892.5938506486743,0.9541091432549601,736.4484691683059,402.20103961312793,1348.4707753665352,946.2697357534073,0.9540817077387699,486.7552820530111,278.57070450454717,850.5226887654977,571.9519842609506,1.241640395142291
17.657438809045683,189.41532690503016,-205.61132975902328,0,0.788847651581621,0.38156490968285794,1.3161965812403584,0.9346316715575005,1.6739538114812706,0.0709986818935066,0.0,0.16941608246406153,0.16941608246406153,0.9343187303244864,1.4197248351615772,0.4443369244742608,3.0538105608765553,2.6094736364022943,0.6585368371167281,4.001944171256607,2.0219874819363906,7.279136046035606,5.257148564099215,1.7433957405315161,1579.5368273608246,862.641966077183,2892.2040511600508,2029.5620850828677,1.023158635709119,789.7227406464767,431.29603847618546,1446.0183990969315,1014.722360620746,1.0230994463021126,538.2292718190024,308.0293382810378,940.4647968256434,632.4354585446056,1.3729428942605957
16.873343153194043,190.42355654838795,-205.21398879518097,0,0.7969604839899618,0.38783062189350465,1.326701061413257,0.9388704395197525,1.6815455740999845,0.0685556061093747,0.0,0.16697300667992962,0.16697300667992962,0.9208453254887865,1.4320774172802868,0.4517101969254903,3.0745050742027273,2.622794877277237,0.6618986368720035,3.9055650809737776,1.9637588423548415,7.1196109547661,5.155852112411258,1.7098034232799681,1786.743293934132,975.8048823273604,3271.6085523208108,2295.8036699934505,1.1573784158224347,893.3166902595372,487.87242633813213,1635.7036512310904,1147.8312248929583,1.1573071967369157,588.1760692736974,336.61395783773935,1027.7383941191729,691.1244362814335,1.5003497527258427
16.327508487687087,191.0275554078431,-205.98093510923164,0,0.7647284315542527,0.3629371254725761,1.2849670604255585,0.9220299349529824,1.6513837171196455,0.0667874217429908,0.0,0.16520482231354572,0.16520482231354572,0.9110939031435681,1.49216230466585,0.4875749449302162,3.1751664169691702,2.687591472038954,0.6782509555829701,3.1414404834937697,1.5021033561753256,5.854844439575294,4.352741083399969,1.44347266810336,1778.0185761170435,971.0399996093188,3255.6331956347763,2284.5931960254575,1.1517269044274157,888.961694846892,485.49400645431535,1627.729455769133,1142.2354493148177,1.1516652249840469,587.3580177126069,336.14578582585517,1026.3089871071875,690.1632012813322,1.4982630247518285
15.713501635828662,191.71320653389628,-206.540242204014,1,0.765424477287245,0.36347469632685564,1.285868299134019,0.9223936028071633,1.6520350573311375,0.0595405140333769,0.0,0.15795791460393183,0.15795791460393183,0.8711276761387529,1.4830701382502087,0.4821478188840024,3.1599341394385254,2.677786320554523,0.6757764897152444,2.9615098219455063,1.393395983961936,5.557026156362223,4.163630172400287,1.3807589835450902,2026.4684230748724,1106.7274117283382,3710.556209416072,2603.8287976877336,1.3126624407518528,1013.2342093332326,553.3637035401013,1855.2781044280073,1301.9144008879061,1.312662413259853,617.9136613275308,353.63282188327224,1079.699816385328,726.0669945020556,1.5762059311992809
16.24602511036372,191.0640626223713,-206.9819958089629,0,0.7547366585107613,0.3552202676338453,1.2720297314454174,0.9168094638115721,1.6420336941845903,0.0676100481465228,0.0,0.16602744871707772,0.16602744871707772,0.9156306345193657,1.511560297546228,0.4991536322961073,3.2076642395544535,2.7085106072583462,0.6835301892760872,2.916485220335916,1.3661938046123068,5.48250217341047,4.116308368798164,1.3650659458026144,1746.631180537487,953.8982121158094,3198.16144120773,2244.263229091921,1.1313954475830068,873.2789215123375,476.92907896346424,1599.0135816737911,1122.084502710327,1.1313479213415942,582.0173058519235,333.08928922388435,1016.976994668376,683.8877054444918,1.484639662398017
15.879644859900816,191.4676728029376,-207.49863071288632,0,0.7396466127158181,0.34356590582311863,1.2524911684771818,0.9089252626540631,1.627912849599788,0.0682489434163565,0.0,0.16666634398691144,0.16666634398691144,0.9191541005837399,1.5431249986054094,0.517994643714963,3.260545177355828,2.742550533640865,0.6921206364616491,2.553496416962311,1.146889553640924,4.881689052866831,3.7347994992259066,1.2385485133812935,2082.025416232938,1137.069087197398,3812.283600571937,2675.214513374539,1.3486499633844746,1041.0166999609662,568.5367225377994,1906.1491133944628,1337.6123908566633,1.348655109576106,654.2645516822755,374.4364854671138,1143.2168610759086,768.7803756087948,1.668931650935639
13.6458526050887,193.83936148656915,-206.68321364394703,0,0.7018290250672566,0.31435858231632724,1.2035250269810571,0.8891664446647298,1.5925242043289818,0.0694642772182396,0.0,0.16788167778879454,0.16788167778879454,0.925856587845755,1.7110098377422065,0.6182053241614053,3.541805808322722,2.923600484161317,0.7378111006658629,2.359779992955977,1.0298533396510439,4.561052801483593,3.5311994618325495,1.1710298892382347,2744.7297118623947,1498.9957777353939,5025.725424364782,3526.7296466293883,1.7779224002466991,1372.3949435236054,749.5143192684761,2512.917809025209,1763.4034897567328,1.7779613458736276,790.9764031411073,452.67686246801543,1382.09774388513,929.4208814171146,2.017663269316909
15.252489002768533,192.2208533368688,-207.11022926157463,0,0.7252291939569735,0.33243102811130676,1.23382352173263,0.9013924936213233,1.6144214306621547,0.0648705970455557,0.0,0.16328799761611063,0.16328799761611063,0.9005227389924781,1.6022300297926038,0.5532745142710574,3.3595649485901,2.8062904343190427,0.7082062837757997,2.2408084515844995,0.9579751865926182,4.364133055301468,3.40615786870885,1.129563117245177,2338.6257567330026,1277.2077774708632,4282.130540173427,3004.922762702564,1.5148650523654703,1169.3290117796823,638.6126984807371,2141.0948154374855,1502.4821169567485,1.5148859250494056,646.4954677625241,369.9902282601003,1129.6416983847062,759.6514701246058,1.6491138723029601
14.558026031830522,192.9707054828462,-206.9990370337586,0,0.7073259593786578,0.31860398105039445,1.2106424472086061,0.8920384661582117,1.597668082363479,0.0694541452314022,0.0,0.16787154580195712,0.16787154580195712,0.9258007105940802,1.67502680223582,0.5967270031220332,3.481522751659197,2.884795748537164,0.7280181878321802,2.140631208310673,0.8974518451111104,4.198321323425929,3.3008694783148185,1.094646977991687,2594.1230917019057,1416.744076686701,4749.957826285105,3333.2137495984034,1.6803656599776946,1297.0833258158182,708.3839317327041,2375.018798060847,1666.6348663281428,1.6803938447606697,735.2479430089347,420.7833895620919,1284.7216670350504,863.9382774729585,1.875508248487271
