x_mm,y_mm,z_mm,is_calibration_anchor,mechanical_pct_ref,mechanical_pct_pred,peakWSS_pct_ref,peakWSS_pct_pred,RRT_pct_ref,RRT_pct_pred,high_shear_co_burden_ref,high_shear_co_burden_pred,high_shear_co_burden_abs_error,high_shear_joint_topdecile_ref,high_shear_joint_topdecile_pred,high_shear_pareto_front_ref,high_shear_pareto_front_pred,residence_oscillation_co_burden_ref,residence_oscillation_co_burden_pred,residence_oscillation_co_burden_abs_error,residence_oscillation_joint_topdecile_ref,residence_oscillation_joint_topdecile_pred,residence_oscillation_pareto_front_ref,residence_oscillation_pareto_front_pred,high_shear_dominance_score_ref,high_shear_dominance_score_pred,high_shear_dominance_abs_error,residence_oscillation_dominance_score_ref,residence_oscillation_dominance_score_pred,residence_oscillation_dominance_abs_error
-4.489647327888167,195.23071789406887,-231.2018900547937,0,0.0147509533295716,0.2005385394616971,0.6464210099231499,0.6379917574288553,0.2244011942710256,0.3970406910221997,0.0147509533295716,0.2005385394616971,0.1857875861321254,0,0,0,0,0.0147509533295716,0.2005385394616971,0.1857875861321254,0,0,0,0,0.01739356178608515,0.04932502596053998,0.03193146417445483,0.004153686396677051,0.12279335410176531,0.11863966770508826
-5.534902284800013,195.21180343414787,-230.86743386589063,0,0.0067930515402109,0.0984495166236588,0.6568968321794975,0.6422674262837429,0.2374788645244332,0.3372650108756647,0.0067930515402109,0.0984495166236588,0.0916564650834478,0,0,0,0,0.0067930515402109,0.0984495166236588,0.0916564650834478,0,0,0,0,0.010643821391484943,0.01921079958463136,0.008566978193146418,0.002336448598130841,0.012461059190031152,0.010124610591900311
4.189279424405616,166.9935634823992,-231.40321405954484,1,0.0624307142093922,0.0624307142093922,0.3217402394156448,0.3217402394156448,0.8041787408035228,0.8041787408035228,0.0624307142093922,0.0624307142093922,0.0,0,0,0,0,0.0624307142093922,0.0624307142093922,0.0,0,0,0,0,,,,,,
2.502327668274164,166.04334477725033,-230.97890438096067,0,0.064447500428772,0.210095802819662,0.2696351345225034,0.3461725444902435,0.8317707581317445,0.7839562171056125,0.064447500428772,0.210095802819662,0.1456483023908899,0,0,0,0,0.064447500428772,0.210095802819662,0.1456483023908899,0,0,0,0,0.005711318795430945,0.004413291796469367,0.0012980269989615783,0.09735202492211838,0.18899273104880582,0.09164070612668744
0.7678416191616013,165.18572434084578,-230.5513162325445,0,0.0882433532212886,0.2711581602423411,0.2879926672141918,0.3907738397369298,0.8500159201522287,0.7926317140457009,0.0882433532212886,0.2711581602423411,0.1829148070210524,0,0,0,0,0.0882433532212886,0.2711581602423411,0.1829148070210524,0,0,0,0,0.009345794392523364,0.03452751817237799,0.02518172377985462,0.12876427829698858,0.3258047767393562,0.19704049844236762
-1.0197196430346085,164.44841571976784,-230.1144202722046,0,0.2049536495773665,0.3731778297424246,0.3016965098121382,0.4524689995288673,0.8368037647975729,0.8108645726921084,0.2049536495773665,0.3731778297424246,0.1682241801650581,0,0,0,0,0.2049536495773665,0.3731778297424246,0.1682241801650581,0,0,0,0,0.027777777777777776,0.09164070612668744,0.06386292834890966,0.28997923156801664,0.5529595015576324,0.26298026998961577
-2.864763430604805,163.8735338112474,-229.6622598087748,0,0.4409904493537036,0.434408051302065,0.3134849729177926,0.4565462953025634,0.8300813877034888,0.8217648717687122,0.3134849729177926,0.434408051302065,0.1209230783842724,0,0,0,0,0.4409904493537036,0.434408051302065,0.0065823980516386,0,0,0,0,0.06775700934579439,0.12279335410176531,0.055036344755970926,0.5423156801661475,0.6671858774662512,0.12487019730010374
-3.824492168654763,163.76392391486607,-230.9695919973248,0,0.4907504946062557,0.4330479031398069,0.3652484298842278,0.4726168248742796,0.8757225355257958,0.8420226701422475,0.3652484298842278,0.4330479031398069,0.067799473255579,0,0,0,0,0.4907504946062557,0.4330479031398069,0.0577025914664488,0,0,0,0,0.1240913811007269,0.13110072689511942,0.007009345794392524,0.5957943925233645,0.6679646936656283,0.07217030114226375
13.450549677158795,178.68695745448957,-218.77967325874883,0,0.2447815286328297,0.3996248930614623,0.6762936906851214,0.5608268466617519,0.2077554663925592,0.3371429256601843,0.2447815286328297,0.3996248930614623,0.1548433644286326,0,0,0,0,0.2077554663925592,0.3371429256601843,0.129387459267625,0,0,0,0,0.17159916926272067,0.17082035306334373,0.0007788161993769471,0.10176531671858775,0.3377466251298027,0.23598130841121495
14.413885875006905,179.92832718185156,-217.6616546900344,0,0.2513970777385428,0.3606818050136593,0.7913899665473446,0.3979590729432447,0.1412428194462785,0.3842729086212651,0.2513970777385428,0.3606818050136593,0.1092847272751164,0,0,0,0,0.1412428194462785,0.3606818050136593,0.2194389855673808,0,0,0,0,0.254932502596054,0.05893042575285566,0.19600207684319831,0.06074766355140187,0.35046728971962615,0.2897196261682243
13.682450520797392,178.2282098303995,-216.84697791464487,0,0.0822922537304089,0.4689942522446768,0.8116227665094721,0.6063103532696129,0.1345445618969841,0.3244253828186662,0.0822922537304089,0.4689942522446768,0.3867019985142678,0,0,0,0,0.0822922537304089,0.3244253828186662,0.2421331290882573,0,0,0,0,0.09345794392523364,0.2585669781931464,0.16510903426791274,0.018431983385254414,0.367601246105919,0.34916926272066456
14.915661973008604,181.71631276791024,-218.46190530638464,0,0.5604510304854129,0.4214055225077906,0.7682882973056165,0.4912702835245632,0.1536251312656346,0.3738811370467039,0.5604510304854129,0.4214055225077906,0.1390455079776222,0,0,0,0,0.1536251312656346,0.3738811370467039,0.2202560057810693,0,0,0,0,0.44781931464174457,0.13655244029075805,0.31126687435098654,0.12279335410176531,0.40005192107995846,0.2772585669781932
14.599618293299544,181.6867956315144,-219.72854223908828,0,0.5826194729331933,0.4531549571666525,0.6504654957277264,0.4742054955487161,0.1927365641721922,0.3709239936739929,0.5826194729331933,0.4531549571666525,0.1294645157665407,0,0,0,0,0.1927365641721922,0.3709239936739929,0.1781874295018007,0,0,0,0,0.31983385254413293,0.1409657320872274,0.17886812045690553,0.17341640706126688,0.4203011422637591,0.2468847352024922
15.06755093900154,183.58455439999992,-219.2150443250005,0,0.687857219109221,0.4813946794975655,0.7330130869049913,0.5883706074436879,0.1737233716099366,0.3273205192028845,0.687857219109221,0.4813946794975655,0.2064625396116555,0,0,0,0,0.1737233716099366,0.3273205192028845,0.1535971475929479,0,0,0,0,0.4742990654205608,0.2510384215991693,0.2232606438213915,0.16251298026998962,0.37876427829698855,0.21625129802699894
12.799381727538568,176.6008020742749,-216.0347713139564,0,0.0966898146708941,0.3345107715197513,0.8238920512626547,0.8211856699270429,0.1308671140937761,0.1554004811371817,0.0966898146708941,0.3345107715197513,0.2378209568488571,0,0,0,0,0.0966898146708941,0.1554004811371817,0.0587106664662876,0,0,0,0,0.11214953271028037,0.40524402907580476,0.29309449636552437,0.02102803738317757,0.06879543094496365,0.04776739356178608
11.81347132144614,175.02646837287486,-215.23606330713807,0,0.1238069658277082,0.2829936645876156,0.8323074604763773,0.7571218806164497,0.1296110350334016,0.2403749285169064,0.1238069658277082,0.2829936645876156,0.1591866987599074,0,0,0,0,0.1238069658277082,0.2403749285169064,0.1165679626891982,0,0,0,0,0.14797507788161993,0.2266355140186916,0.07866043613707166,0.026739356178608516,0.09631360332294912,0.0695742471443406
11.512814875773888,175.54039566191284,-217.29666463450337,0,0.2238664826056766,0.3370117974763604,0.746961708558813,0.7265879274294084,0.2278855671026118,0.2727072065503695,0.2238664826056766,0.3370117974763604,0.1131453148706838,0,0,0,0,0.2238664826056766,0.2727072065503695,0.0488407239446928,0,0,0,0,0.19937694704049844,0.25597092419522327,0.056593977154724834,0.11292834890965732,0.20015576323987538,0.08722741433021806
14.23217416088984,180.39131071148083,-219.22791751921991,0,0.4125393417575906,0.4274006128735663,0.6925940850072211,0.4996482953061911,0.1871300912644103,0.3557016160944919,0.4125393417575906,0.4274006128735663,0.0148612711159757,0,0,0,0,0.1871300912644103,0.3557016160944919,0.1685715248300815,0,0,0,0,0.27258566978193144,0.14278296988577363,0.1298026998961578,0.12668743509865005,0.3836967808930426,0.25700934579439255
12.514172969799649,177.0454959400768,-218.06089848900496,0,0.2214922047091811,0.4496193436223996,0.7196527005452874,0.7055133702779953,0.2166348551583949,0.3056104621810031,0.2214922047091811,0.4496193436223996,0.2281271389132184,0,0,0,0,0.2166348551583949,0.3056104621810031,0.0889756070226081,0,0,0,0,0.17782969885773625,0.34345794392523366,0.1656282450674974,0.09865005192107996,0.32346832814122534,0.22481827622014539
11.560293528503523,175.80742228705395,-219.32828957028823,0,0.4729007842800041,0.3251273470682381,0.4040926300565741,0.7173260016700757,0.4730176773518431,0.3099241655695847,0.4040926300565741,0.3251273470682381,0.078965282988336,0,0,0,0,0.4729007842800041,0.3099241655695847,0.1629766187104194,0,0,0,0,0.14278296988577363,0.23078920041536863,0.088006230529595,0.45976116303219106,0.22897196261682243,0.23078920041536863
12.566799247321672,177.29501787811236,-220.00910778031087,0,0.4574107298880747,0.4469711852972657,0.3639373013298128,0.6626415282331509,0.4593161523704115,0.3169881676236787,0.3639373013298128,0.4469711852972657,0.0830338839674528,0,0,0,0,0.4574107298880747,0.3169881676236787,0.140422562264396,0,0,0,0,0.11682242990654206,0.28946002076843197,0.1726375908618899,0.4447040498442368,0.34761163032191067,0.09709241952232611
13.507628876813737,179.02976814609892,-220.50769814400064,0,0.4382548709987186,0.4593091661283524,0.3506822527652023,0.587787889057463,0.4530552854770275,0.3346810806438471,0.3506822527652023,0.4593091661283524,0.1086269133631501,0,0,0,0,0.4382548709987186,0.3346810806438471,0.1035737903548715,0,0,0,0,0.10124610591900311,0.23078920041536863,0.12954309449636553,0.43042575285565937,0.37564901349948077,0.054776739356178605
14.139690686910193,180.6523197322716,-220.9437232359845,0,0.533785574800005,0.4832598175937779,0.3791715428500814,0.5076096647919707,0.3242806186449558,0.3283315002240433,0.3791715428500814,0.4832598175937779,0.1040882747436964,0,0,0,0,0.3242806186449558,0.3283315002240433,0.0040508815790875,0,0,0,0,0.14174454828660435,0.17834890965732086,0.036604361370716515,0.37279335410176534,0.38161993769470404,0.008826583592938697
14.560562215961252,182.41508192042767,-220.91418132899165,0,0.653043931702583,0.4677622191840964,0.5206786206827706,0.4561180326676294,0.2358019197568862,0.3664249045848695,0.5206786206827706,0.4561180326676294,0.0645605880151411,0,0,0,0,0.2358019197568862,0.3664249045848695,0.1306229848279832,0,0,0,0,0.25934579439252337,0.13836967808930425,0.12097611630321911,0.25415368639667707,0.4241952232606438,0.17004153686396672
8.357778004178398,171.30677857834857,-215.1247304360119,0,0.1510985663525515,0.1472651734698567,0.7979144587351826,0.6491173337928675,0.1969558164914752,0.4315200179365485,0.1510985663525515,0.1472651734698567,0.0038333928826947,0,0,0,0,0.1510985663525515,0.1472651734698567,0.0038333928826947,0,0,0,0,0.15628245067497404,0.030114226375908618,0.12616822429906543,0.06230529595015576,0.0612668743509865,0.0010384215991692605
10.424151539081256,174.33069327909544,-218.61147760786915,0,0.4210730044387239,0.2060182395060064,0.4342854997385948,0.7393443570312169,0.4978209533324789,0.2779944181463569,0.4210730044387239,0.2060182395060064,0.2150547649327175,0,0,0,0,0.4210730044387239,0.2060182395060064,0.2150547649327175,0,0,0,0,0.1375908618899273,0.10565939771547248,0.03193146417445483,0.43457943925233644,0.06879543094496365,0.3657840083073728
10.771108163429302,173.47731762049935,-214.4598043534972,0,0.1522024843114541,0.2269057966403054,0.8365366967165592,0.7125578420869377,0.1298862089586088,0.2973528762299729,0.1522024843114541,0.2269057966403054,0.0747033123288512,0,0,0,0,0.1298862089586088,0.2269057966403054,0.0970195876816965,0,0,0,0,0.18302180685358255,0.1111111111111111,0.07191069574247144,0.03063343717549325,0.08852544132917965,0.0578920041536864
9.4249583335519,172.66849858736737,-215.7503075157557,0,0.1860683036052474,0.1743402377099211,0.7979551538070093,0.673033665696026,0.1902993268755902,0.3133336175770238,0.1860683036052474,0.1743402377099211,0.0117280658953262,0,0,0,0,0.1860683036052474,0.1743402377099211,0.0117280658953262,0,0,0,0,0.19833852544132918,0.04698857736240914,0.15134994807892005,0.07139148494288682,0.04672897196261682,0.024662512980269995
10.480975063052076,174.1067157061681,-216.52772168823395,1,0.2099510386459515,0.2099510386459515,0.7815366807190932,0.7815366807190932,0.2024849038686045,0.2024849038686045,0.2099510386459515,0.2099510386459515,0.0,0,0,0,0,0.2024849038686045,0.2024849038686045,0.0,0,0,0,0,,,,,,
9.328169788278018,172.99128350369182,-217.9469843455484,0,0.3274299999436557,0.1810278512700212,0.4584018153661908,0.740529665133773,0.4898419336214164,0.3498701600792828,0.3274299999436557,0.1810278512700212,0.1464021486736344,0,0,0,0,0.3274299999436557,0.1810278512700212,0.1464021486736344,0,0,0,0,0.11188992731048805,0.08359293873312565,0.028296988577362403,0.367601246105919,0.07398753894080996,0.29361370716510904
5.275958475403656,168.4399665863538,-214.8714672971027,1,0.0210215835088684,0.0210215835088684,0.7409195273466992,0.7409195273466992,0.3098834704977579,0.3098834704977579,0.0210215835088684,0.0210215835088684,0.0,0,0,0,0,0.0210215835088684,0.0210215835088684,0.0,0,0,0,0,,,,,,
12.877332457229516,177.58280319850917,-221.8811410301385,1,0.5645647731162527,0.5645647731162527,0.2666216481591831,0.2666216481591831,0.6681517939620599,0.6681517939620599,0.2666216481591831,0.2666216481591831,0.0,0,0,0,0,0.5645647731162527,0.5645647731162527,0.0,0,0,0,0,,,,,,
13.681094717650094,179.32593111483106,-222.3298228635286,0,0.5600061187784462,0.3855046048643762,0.2334915312379167,0.2959218849624839,0.6079626468727768,0.5078852355709205,0.2334915312379167,0.2959218849624839,0.0624303537245672,0,0,0,0,0.5600061187784462,0.3855046048643762,0.1745015139140699,0,0,0,0,0.02544132917964694,0.011941848390446522,0.013499480789200416,0.5656801661474559,0.523104880581516,0.04257528556593981
13.29248214748006,177.95570031623353,-223.8234745814518,0,0.619233008437769,0.4535688653793728,0.2465705933362473,0.2897057177539277,0.6786454604386544,0.5529976765977164,0.2465705933362473,0.2897057177539277,0.0431351244176803,0,0,0,0,0.619233008437769,0.4535688653793728,0.1656641430583961,0,0,0,0,0.0381619937694704,0.020249221183800622,0.01791277258566978,0.6383696780893042,0.6479750778816199,0.009605399792315672
11.818928874776768,175.860975455404,-221.4776004933812,0,0.6130714025483076,0.4752525303082602,0.3056058494755891,0.3160545487273964,0.6560542235221964,0.5248879200465835,0.3056058494755891,0.3160545487273964,0.0104486992518073,0,0,0,0,0.6130714025483076,0.4752525303082602,0.1378188722400473,0,0,0,0,0.08904465212876428,0.03894080996884735,0.05010384215991693,0.622533748701973,0.6635514018691588,0.041017653167185864
10.724765437235028,174.47919836658147,-220.7083048830216,0,0.5887574722561698,0.4304880924527788,0.2506867041619015,0.2989520939428323,0.6511435944151671,0.5270316014160678,0.2506867041619015,0.2989520939428323,0.0482653897809307,0,0,0,0,0.5887574722561698,0.4304880924527788,0.158269379803391,0,0,0,0,0.03946002076843198,0.01921079958463136,0.020249221183800622,0.6059190031152648,0.5994288681204569,0.0064901349948078835
9.507560527149538,173.06976681904368,-220.0383458321417,0,0.5000736468358171,0.4227679653198676,0.2627612545585799,0.3351784525759736,0.6582398934600763,0.5305607704441729,0.2627612545585799,0.3351784525759736,0.0724171980173936,0,0,0,0,0.5000736468358171,0.4227679653198676,0.0773056815159494,0,0,0,0,0.03946002076843198,0.03660436137071651,0.002855659397715475,0.5446521287642783,0.589563862928349,0.04491173416407068
14.189226188641523,181.15224482352832,-222.5840318148772,0,0.598736774367907,0.3354939713047375,0.2954432356781428,0.292806624147099,0.410558927284618,0.4890140436509805,0.2954432356781428,0.292806624147099,0.0026366115310437,0,0,0,0,0.410558927284618,0.3354939713047375,0.0750649559798804,0,0,0,0,0.0763239875389408,0.008307372793354102,0.0680166147455867,0.49428868120456904,0.4322429906542056,0.06204569055036341
13.894485863535218,179.8220813020863,-224.22325981240945,0,0.6231289948322565,0.4345060905177513,0.25879313016471,0.294974277971382,0.4868009583652421,0.4952980289359037,0.25879313016471,0.294974277971382,0.0361811478066719,0,0,0,0,0.4868009583652421,0.4345060905177513,0.0522948678474907,0,0,0,0,0.050623052959501556,0.018691588785046728,0.03193146417445483,0.5586708203530634,0.5828141225337488,0.02414330218068539
8.22526001771812,171.66591202666024,-217.17309037801948,0,0.2379805202815793,0.181499103626601,0.5884113025155148,0.728521102400311,0.4505947339572589,0.3772212586828843,0.2379805202815793,0.181499103626601,0.0564814166549783,0,0,0,0,0.2379805202815793,0.181499103626601,0.0564814166549783,0,0,0,0,0.13187954309449637,0.07866043613707165,0.053219106957424725,0.2785565939771547,0.08748701973001038,0.19106957424714432
7.239958437641676,170.48415414535484,-216.28405933327247,0,0.1370636977154788,0.1447331440190012,0.6862422834825939,0.6617179672418431,0.3761565952092491,0.4311814699812845,0.1370636977154788,0.1447331440190012,0.0076694463035223,0,0,0,0,0.1370636977154788,0.1447331440190012,0.0076694463035223,0,0,0,0,0.102803738317757,0.03167185877466251,0.0711318795430945,0.15472481827622014,0.05893042575285566,0.09579439252336448
8.284020312771478,171.74240634710614,-219.3065206457222,1,0.3614855754393056,0.3614855754393056,0.3154264724247115,0.3154264724247115,0.7397252069217274,0.7397252069217274,0.3154264724247115,0.3154264724247115,0.0,0,0,0,0,0.3614855754393056,0.3614855754393056,0.0,0,0,0,0,,,,,,
13.621597440891335,178.44417854317857,-225.83070389466587,0,0.662270558848013,0.4702716432217173,0.346741909607505,0.2820424217865715,0.5277193165124311,0.4883286232044361,0.346741909607505,0.2820424217865715,0.0646994878209334,0,0,0,0,0.5277193165124311,0.4702716432217173,0.0574476732907138,0,0,0,0,0.152128764278297,0.022066458982346833,0.13006230529595017,0.606957424714434,0.6298026998961579,0.022845275181723856
12.914351048379144,176.5159210486326,-225.394713336854,0,0.6710079175232663,0.4923294001581166,0.3657076960134082,0.3071144235029407,0.8272256528945287,0.4995340038722148,0.3657076960134082,0.3071144235029407,0.0585932725104674,0,0,0,0,0.6710079175232663,0.4923294001581166,0.1786785173651496,0,0,0,0,0.17082035306334373,0.03712357217030114,0.1336967808930426,0.7339044652128764,0.6625129802699896,0.07139148494288683
