x_m,y_m,z_m,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
-0.0097526073105666,-0.190048604628028,-0.1528594513973419,0.6314597136627942,0.33232083957718594,4.722209659379644,0.19492461762071564,0.06964900172421228,0.04469831391833367,0.21176526925561576,2.793485618072664,0.2
-0.0097183685926985,-0.1907389685669355,-0.153021835187962,0.5618823706594042,0.33755674664801816,5.478011245323881,0.17366038182599125,0.050754438756607186,0.024286441630386596,0.1825480005820755,2.5807000457687215,0.2
-0.0090796756125649,-0.1902086171503992,-0.1527891668919943,0.7892525175711462,0.3935505671909749,5.9512840146485,0.16411883722880433,0.009651474973877153,0.03473127875371599,0.16803096567708722,3.5062589752748856,0.2
-0.007114936753256,-0.1874688213178679,-0.1492247370417082,3.751481357740838,0.027811716843760492,0.28226173411830463,-0.7109562317068132,-1.0780638369262006,-3.299065014729883,3.5428110832085693,22.89217735868495,0.2
-0.0069061152358856,-0.1878307838939413,-0.1494581742208548,3.6180620133220636,0.030848797893605284,0.2945650145825629,-0.8014514612243451,-1.0434807270761801,-3.1294946771270578,3.3948362856910577,22.22202790775284,0.2
-0.0068081564604644,-0.1877184502140043,-0.1490758548719972,3.7575021329449387,0.027498444904215436,0.2816226147085007,-0.6882895655536774,-1.044772153907304,-3.3231390100963845,3.550851202184422,23.055165705555176,0.2
-0.0081715980137817,-0.1868359570921953,-0.1502146208707483,3.279610637633619,0.03373300419782099,0.3269738661512977,-0.8220446343761189,-1.1114057707840528,-2.728097278384666,3.0583483988205926,19.867874604374464,0.2
-0.0096477359684546,-0.1845978288967205,-0.1511958642299162,3.102344423092119,0.03935672024165149,0.34987688637252534,-0.8433409881821895,-1.193118056927174,-2.45647237462532,2.858148219986351,18.681791931952322,0.2
-0.009841937123972,-0.18490706376524,-0.1516934354763246,2.4697452471024177,0.055463689031928054,0.4554184332319695,-0.8686086366713264,-0.9764218774682792,-1.764534448501219,2.195782882355676,14.37562542418858,0.2
-0.0095188663114653,-0.1843645336669506,-0.1507377210810809,3.542043652972684,0.03093862084566068,0.300944505744446,-0.7306325038116679,-1.3086828145947704,-2.965636892873055,3.3228717617764825,21.755644840086344,0.2
-0.009408136435958,-0.1849293390442923,-0.150826845768725,3.3334765049110118,0.03369509723133879,0.3216641229057167,-0.8051334413669399,-1.1906119853611312,-2.7566365532364574,3.108832875008292,20.467870179035387,0.2
-0.0095372474718137,-0.1851933484008086,-0.1512588511194642,2.810835333427197,0.04453003895375429,0.3905483976470468,-0.8660604970970109,-1.0705999680559766,-2.1586861811026083,2.560502119646993,16.780552946499153,0.2
-0.0088837186785712,-0.1856886679973035,-0.1503007020748816,3.531239269145942,0.029555969756759226,0.30097810053688484,-0.7550565645409658,-1.206954607749751,-3.0020263441203383,3.3225008670604264,21.47066346690194,0.2
-0.0091658926217793,-0.1851521151435263,-0.1504258785268375,3.6969213236769396,0.028894312237406627,0.28708562603125576,-0.7510479098716114,-1.263999580842545,-3.157765173332508,3.483281325590043,22.630221921890033,0.2
-0.0092090588032894,-0.185479553511731,-0.1508068104074509,3.1889970056361756,0.03629779298417324,0.3381245698307061,-0.8371763992867466,-1.168521540356832,-2.5846546367010093,2.957489899360715,19.118259595076953,0.2
-0.0084593468161978,-0.1864738444170793,-0.1503052607010545,3.244133349163948,0.034646633660554205,0.33119856540497417,-0.778818952412445,-1.138037651219735,-2.6860204303600073,3.019336749775008,19.319151441734622,0.2
-0.0087129507535232,-0.1861509570147386,-0.1504326802103715,3.312322449245795,0.03349883339846699,0.3235822288724058,-0.8190285574414355,-1.1400481828681908,-2.753195014985581,3.090404573467221,19.838204142018128,0.2
-0.0089935661153221,-0.1859871758836435,-0.1508016111506925,3.0719226670322115,0.03787343733788451,0.35220765731417825,-0.8686335822673513,-1.118893671220575,-2.4606509450008667,2.8392341257588685,18.319143774860105,0.2
-0.0087231361210683,-0.1864587245607886,-0.1507434055993703,2.952805473438528,0.040326955367776196,0.3683715909796242,-0.8734549039689083,-1.067181154319334,-2.3382742417179814,2.7146501643643663,17.45727512406222,0.2
-0.0084126595732659,-0.1868456509144886,-0.1506156246907636,2.991310901329684,0.04076546663051994,0.3639769756897684,-0.8826359616664078,-1.0724918157380008,-2.3704572580777272,2.7474265318703526,17.76211947327533,0.2
-0.0080861948784617,-0.1872093951194999,-0.1504968308889832,3.0101587705256203,0.039754994645088026,0.3609038517889409,-0.8642142499716206,-1.0848219257453826,-2.3986964315961554,2.7708210789193988,18.22762449605933,0.2
-0.008322581716761,-0.1872936914738921,-0.150896835566841,2.7025155971429835,0.050211384294390704,0.4113327945662352,-0.9063351142959319,-1.0305838253952242,-2.006690155700084,2.4311214987235212,15.731732879423008,0.2
-0.007730342213144,-0.1874904254263641,-0.1502916169257683,3.224847834160407,0.037119099528232835,0.3349588956961069,-0.91580177114911,-1.1016583758493037,-2.619258203666396,2.9854409387211946,19.515187576241896,0.2
-0.0079410759658769,-0.1876200627162362,-0.1507122490921977,2.8476928120041975,0.04643118712050276,0.38710936703022103,-0.9436631754230937,-1.0334260837123908,-2.17133766790474,2.5832492963724425,16.892260660686105,0.2
-0.0077411139354166,-0.1880825864277048,-0.1509060462661809,2.619238671206981,0.05260173570828852,0.4266783778111945,-0.9639509064995876,-0.9594951225414186,-1.908672387266505,2.343685670527464,15.637799394524928,0.2
-0.0081945900111368,-0.1877769562357159,-0.1511387597122412,2.351719288807658,0.06027765351004133,0.48351058517352435,-0.9002824323106636,-0.9003827325198439,-1.6298106853621104,2.0682070479204,13.458249136214297,0.2
-0.0105404605666879,-0.1866542645119682,-0.1526908012942664,0.9133735997754009,0.45851707313342505,13.19629935686943,-0.015306471225427684,0.07385122257757097,-0.0073578866646918425,0.07577882048268647,3.5944771250725687,0.15
-0.0093244090311998,-0.1858237013325566,-0.1512443203404717,2.6511300110303844,0.049465287343177844,0.41861108104382927,-0.8957612817689589,-0.9873669754575626,-1.9822545229272586,2.388852195470904,15.358054534822582,0.2
-0.0090464316358923,-0.1863970105870834,-0.1511825598075472,2.5066548662009023,0.0516517824459074,0.44489755133062786,-0.8732028070054391,-0.9557947758439761,-1.8374347952837742,2.247708482568934,14.495479005099648,0.2
-0.0087175516266322,-0.1868778237080695,-0.1510722245828209,2.5603497949753713,0.053205659724140486,0.43708211766226845,-0.9064279271867041,-0.9494829649667936,-1.8738610057982892,2.2878995950429064,14.66497236745448,0.2
-0.0091014844879777,-0.1869299415407024,-0.1515572239705146,1.901196365350083,0.08053831468641809,0.6269757325730144,-0.7947079696297675,-0.6972989160282997,-1.1941962517025821,1.5949580630436044,10.540236696232398,0.15
-0.0086599538991309,-0.1874149050172412,-0.1513717620733119,2.077662026037689,0.07119815869809537,0.561226876381823,-0.8217729317239635,-0.8096392674972042,-1.357947913714702,1.7818106047360136,11.17671434607886,0.2
-0.0094655069082507,-0.186300991958454,-0.1516737431018379,1.868692997160462,0.0774200500294665,0.6331741250023757,-0.7503385528572638,-0.7323670645807231,-1.1810839216519637,1.5793443865007086,10.135727162822464,0.15
-0.0094127518112499,-0.1894150638397052,-0.1526290397392471,0.7873206280182174,0.40821554611232796,6.919094240332902,0.12702089069495515,0.04721973648731942,0.0502415508837642,0.1445275877543021,3.0666742118836376,0.2
-0.0097375660830234,-0.1870076150349298,-0.1521709797367632,1.067951407555448,0.27943133811732646,2.122631981337486,-0.30668217166267037,-0.20611088315245252,-0.2922533506945221,0.47111322584044574,7.159182503225271,0.15
-0.0091288956159922,-0.1875719535539372,-0.1518798230046533,1.2584484222444425,0.19488231693428731,1.30216856144263,-0.4100258335556363,-0.41240863186331256,-0.5015423508344289,0.767949733705852,8.345249997000083,0.15
-0.0096958513920907,-0.1878441503170927,-0.1523493306893516,1.025986095464905,0.49597248429093,121.00164825312548,-0.0002767556271071163,-0.007967157646594161,-0.0021788276985270656,0.008264350233544559,4.117157232348445,0.15
-0.0090045418450545,-0.1882759663799501,-0.1520787863553165,1.0878606010436678,0.2780375028710118,2.0706998594484447,-0.2796762643323012,-0.27680439670591805,-0.2799651048602604,0.482928511071789,7.237143785586674,0.15
-0.0085647625210304,-0.1879950993921427,-0.1516301271346961,1.6911977194779635,0.10785648340419263,0.7539292292436658,-0.683983512440585,-0.6450081922580599,-0.9356423859979323,1.3263844419497968,9.94387101421791,0.15
-0.0106130300278639,-0.1856974476666074,-0.1527272620170719,0.967324622691235,0.2908723902668998,2.471646675955093,-0.29304132592266735,-0.12109691152236883,-0.25130505805603265,0.40458857235878193,5.717039393256279,0.15
-0.0097229787929979,-0.1856023409078108,-0.1517352078859016,2.0828529167498244,0.06934951995686045,0.5574250299956448,-0.7980686113499087,-0.8067825220503646,-1.389421634111318,1.7939632169151305,11.44610438364161,0.2
-0.0101469922017084,-0.1852762141709809,-0.1522173849341812,1.7059733953774978,0.09376505609876451,0.7214736463873399,-0.7320087744998728,-0.6311844852765126,-0.9934331797965898,1.386052013136356,9.40593815285572,0.15
-0.0100337691039013,-0.1861040537829747,-0.1522296335646051,1.2764442333948112,0.16647760333321426,1.1744733205426043,-0.5267574384444283,-0.33181820706376663,-0.5808465233517688,0.8514454798666709,8.00142493354494,0.15
-0.011279500357386,-0.1861633986710334,-0.1531530400246567,0.7172003797091806,0.36362080254394413,5.111888389421539,0.1253316623525435,0.141033511541183,0.05166871357387817,0.19562242439983313,2.184433544730184,0.1
-0.0088113021274048,-0.1889581045599818,-0.1522457800140995,1.0092396602328781,0.36806867273097477,3.75515410182835,-0.16029913720733052,-0.15899192364901696,-0.1412154174019428,0.2663006558141274,5.701873131651042,0.15
-0.0083642665563173,-0.188605963554173,-0.1518200508967797,1.3983244361021172,0.14190921115856836,0.9985479108690036,-0.5634833928094533,-0.49840236457858283,-0.6610537536619122,1.0014542007601144,8.584026500145642,0.15
-0.0079986415645332,-0.1883179351190745,-0.1513505750353303,2.075107723830349,0.07189703253753876,0.5628350297053727,-0.851155387503534,-0.8030994055016065,-1.3368987269514887,1.7767195487520917,11.69505486304981,0.2
-0.007296054859945,-0.1883067323397441,-0.1506216122435987,2.7803168043514193,0.04668999408384161,0.3967166375796766,-0.9756917640474742,-0.9647889868988074,-2.114495252788178,2.5206908540586728,17.042670597186643,0.2
-0.0096104914928224,-0.1886913810221075,-0.1525108191266092,0.8810903850523353,0.4753675428751808,23.0378426027147,0.03289901405667752,0.02161095290022969,0.01829687252863869,0.04340684226578414,3.304084275471307,0.15
-0.0072408903936775,-0.1870178754025836,-0.1485866760679646,4.064068140240548,0.023571381957557702,0.25823266822141167,-0.4897546397663023,-1.0568349440115543,-3.6931445084002967,3.8724767353702454,24.676761986962813,0.2
-0.0069977867808284,-0.1873896542638342,-0.148829397600118,3.940101698159567,0.025550131442358792,0.2674682536458372,-0.5801683084078504,-1.0772418764222482,-3.5328872003207645,3.738761465591091,24.09247814193764,0.2
-0.0074971749444703,-0.188551501555042,-0.1510663643886779,2.318196350931113,0.06077585202338265,0.49105888956321625,-0.8857581442246666,-0.8769588399432564,-1.6103926036957983,2.036415634160443,13.831160058640794,0.2
-0.0077548254273809,-0.1888550446309699,-0.1515324277252095,1.8718866015431417,0.09231388146264796,0.655185902689131,-0.7596908951032071,-0.7233985892607016,-1.1086515189148762,1.5262843658503966,10.23497471255127,0.2
-0.0080891272279252,-0.1892304255922806,-0.1519982595296874,1.2934522425386137,0.19148969237153313,1.2529967005886828,-0.45273101209238564,-0.4257252860462954,-0.5007344504104594,0.7980866984966362,7.9835765796024045,0.15
-0.0085291350002705,-0.1896896656130006,-0.1524351171449986,0.9876481094467957,0.41623519750047144,6.043745926850842,-0.053023949150688594,-0.13493225840002843,-0.07974243888407169,0.16546029765368717,4.8056393698231155,0.15
-0.0037026224356605,-0.1756349023351015,-0.1528819486073484,10.351833424443187,0.058417483711366125,0.10938074056663336,-2.495673041349001,-3.2619980544972234,-8.167866766989537,9.142377303532816,49.35190394339815,0.2
-0.0035790199410086,-0.1755693920095801,-0.1527628188698709,0.5230400474205423,0.06881055621731602,2.2170063735721786,0.13988075455723448,0.16094784531948206,0.3974708935847012,0.4510586942466646,2.300021525862162,0.2
-0.00380846068289,-0.1755920073869999,-0.152683652322,0.42740390152959506,0.0690308743446415,2.714471982024703,0.040664118668677196,0.12355380963771122,0.34466843491535043,0.36839577148779706,1.874390620312408,0.2
-0.0035111488000009,-0.175630596385338,-0.152979556622992,8.326552197511559,0.0548742998930577,0.13490316089556684,-2.0216731152399157,-2.620050858512703,-6.632997781887819,7.412724752788663,40.64115166434232,0.2
-0.0033244346908784,-0.1755537051517839,-0.152846109035117,0.4315019552822387,0.06924941011916447,2.6900562137378734,0.10994344955765696,0.13040073683905098,0.33030031731505854,0.3717394435451165,1.8874041823273646,0.2
-0.0037316693953486,-0.1757068690934794,-0.153079989530318,3.708909187155323,0.028570123236152045,0.28596093093423786,-0.985856541793569,-1.237684632676366,-3.1185094446843884,3.4969812020578748,21.541630826240016,0.2
-0.0032621060457188,-0.175635327867044,-0.153105714678282,7.558660238050434,0.053478391383953994,0.1481435335988209,-1.8439294649396787,-2.3542930282649057,-6.051658200729944,6.75021025695285,37.28245705885849,0.2
-0.003034438638919,-0.1755483391281019,-0.1529349333151021,0.3827003134543187,0.06961750529816452,3.035684182926752,0.09499023880179952,0.11364148310237378,0.2942392405298663,0.3294150312552882,1.6674533516762937,0.2
-0.0035077937795214,-0.1757229919677769,-0.1532543021418993,3.2494775594285166,0.030296601722825944,0.3275916020648789,-0.8597762260042642,-1.0639250099404356,-2.7289377119091847,3.052581304577984,18.78172490807419,0.2
-0.0037858634783807,-0.1758076096598901,-0.1533540574153656,2.9834998650278686,0.04536967094698474,0.36862567179190175,-0.7401414258007041,-0.9412416812718772,-2.4342195762408383,2.712779050734493,16.266123325070556,0.2
-0.0032224641742856,-0.1757411762508974,-0.1534245151517876,2.8197750931285523,0.030742877320790507,0.37787195529780604,-0.7959014341723212,-0.9074190166514051,-2.355113542475422,2.646399093608009,16.38842766392655,0.2
-0.0029561937064434,-0.1756520468400616,-0.1532434767316014,6.9502066143979855,0.05241425209572392,0.1607296650728692,-1.6766405687343857,-2.1388766575225713,-5.596670771326179,6.2216268511891375,34.62043156007972,0.2
-0.0027045467643936,-0.1755586587455459,-0.1530280300703168,0.3595614789220281,0.06989708716704851,3.233139641453548,0.0846420007647163,0.10506644214242636,0.2783187627716923,0.3092968788537764,1.5622443500146517,0.2
-0.0038652103404654,-0.1759255681560372,-0.1536731787079107,2.324375521703945,0.04907238386324875,0.4770422860728729,-0.67697495513019,-0.7206350022285024,-1.8484196259958334,2.0962502260171547,12.835881353993564,0.2
-0.0035281257439114,-0.1758356345313274,-0.1535819814517675,2.6712756724288744,0.04899171324141488,0.41501784762669125,-0.6628623504060348,-0.8222633861265949,-2.1657227436003184,2.409534928964068,14.181962359711873,0.2
-0.0032438557053561,-0.1758689731299424,-0.1537889836262141,2.4280131514382197,0.0522232395856016,0.4598936568862205,-0.6143403416141234,-0.7333094857011598,-1.9526717322720855,2.17441572638912,12.807486888288569,0.2
-0.0029066183214056,-0.175772925631784,-0.1535892468024455,2.4840633459535875,0.03276182646801229,0.4307933793277916,-0.6910336776081101,-0.7832352690570303,-2.0730271160245275,2.3212984414022246,14.503766044272403,0.2
-0.0025961584284111,-0.1756824273038121,-0.1533693862023684,6.536918046596243,0.05296747174901978,0.1711030843968799,-1.5206594450737387,-1.987636088975103,-5.281501650678846,5.844430002678755,32.492845704384095,0.2
-0.0023302279282163,-0.1755913354644937,-0.1531235216697046,0.36514951229316717,0.07000545077128045,3.1844638935445335,0.08070381479657895,0.1054469782245614,0.2845685829283759,0.3140245998791744,1.5850704950117303,0.2
-0.0025155230893879,-0.1758091729124568,-0.1537076800684479,2.421321188352376,0.03324448269559738,0.44241326660930247,-0.6323864281289301,-0.7549839431721221,-2.0344971308460877,2.2603300476590484,14.157217535148943,0.2
-0.0028726443981338,-0.1758941386914393,-0.1539310406448931,2.313943805369767,0.054220599351310794,0.4847269880853344,-0.6107649578720313,-0.6840038883113873,-1.848010780941676,2.0630169653849637,12.21123501117438,0.2
-0.0039763671184064,-0.1760596598970827,-0.1540337504972212,1.9800896657155336,0.058686969561442426,0.5721875399998381,-0.5659676561200637,-0.5867999114516711,-1.5458743353858664,1.7476787418339852,10.945135848355843,0.2
-0.0035936070382445,-0.1759675032665493,-0.1539539941683188,2.1672120143052034,0.051909855441427344,0.5148766689540468,-0.6112205600900094,-0.6530069436416405,-1.7240015922150156,1.942212689558188,11.843077930157499,0.2
-0.0032150636171904,-0.1760231508821977,-0.1542471313903016,1.9134720902522842,0.058342875164341945,0.5916469519033626,-0.5327073290683118,-0.5558425771649377,-1.5046688615903425,1.6901971636682012,10.267767784379451,0.2
-0.0036706843752623,-0.1761115304448098,-0.15436837107313,1.8023082753290323,0.06442448672728135,0.6369091241641551,-0.5194821059000538,-0.5147746930673021,-1.389354186328438,1.5700827042042231,9.797585111700348,0.2
-0.0041134303559071,-0.1762060517945696,-0.1544314871096619,1.7213587574525466,0.06857778682466387,0.6732806119989438,-0.5217216800280849,-0.4878643937508016,-1.302231306868323,1.4852648096178487,9.45222705940093,0.2
-0.0042898711558222,-0.1763709092272776,-0.1548835606303327,1.433551030497824,0.08472774244678155,0.839892935299557,-0.4819285130520434,-0.3832363605854445,-1.0190533375886073,1.1906279455051483,7.648431606040687,0.2
-0.0044975294376529,-0.1765462485552302,-0.1553741886717644,1.2630150098709496,0.09936032284752949,0.9881150982475593,-0.4379264133713825,-0.31619787642660513,-0.8558269286499837,1.0120278515868433,6.479864480940169,0.2
-0.0022038146257894,-0.1757285207193577,-0.1534662172919794,6.357365818156124,0.05339033630723139,0.17610216117352412,-1.4527617810434397,-1.912541655687016,-5.145607831427599,5.678522020037218,31.51372656419856,0.2
-0.0019076870076625,-0.1756540705959926,-0.153218816540655,0.3700527289415691,0.07007096259173118,3.1427484055839003,0.08186593216407453,0.10571591612433022,0.2887365398409904,0.31819282708830365,1.6054569845889646,0.2
-0.0017844029220652,-0.1758093768957176,-0.153571145822398,6.208420125045723,0.053599592772763105,0.18041154436178253,-1.3858132244398382,-1.8617675276015666,-5.033576291068403,5.542882544116368,30.752376280761702,0.2
-0.0014720147319623,-0.1757458678036785,-0.1533039673836513,0.3654962481675602,0.07012709096304925,3.182343129299111,0.07709368623863538,0.10488822634958878,0.2860034075425821,0.31423387088376076,1.5847338271002813,0.2
-0.0021013885896746,-0.1758704548857879,-0.1538104397252771,2.425906850022093,0.03552677904159823,0.44374676866591883,-0.5745097291407779,-0.7548553339296997,-2.044153474057179,2.253537536749624,13.966274394619038,0.2
-0.0016722427502999,-0.1759702131218758,-0.1539249362893627,2.3600343244782245,0.03839219118731413,0.45896391128257563,-0.58769316571369,-0.7215277991843325,-1.9700947570575553,2.178820546490241,13.325376106843901,0.2
-0.0024533741552404,-0.1759368515904359,-0.1540417453522662,2.258780879880294,0.0545464926480555,0.49692805769240606,-0.5807457135614209,-0.65983172642455,-1.8102387392481163,2.0123637305643767,12.013904219925509,0.2
-0.0027567704906338,-0.1760125683901961,-0.1542632776983721,1.8881483210531922,0.05730199946789394,0.598172353924499,-0.507898957740586,-0.546477449588509,-1.4960545141172823,1.6717589728766025,10.090501354960207,0.2
-0.0024402249459986,-0.1760933917643819,-0.1544523946555998,1.7525466687156834,0.06080497714055555,0.6495954926659857,-0.45240083870921094,-0.4994513261566747,-1.3840861245273408,1.5394195484576556,9.228041709302204,0.2
-0.0021328755880173,-0.1761922919692349,-0.154633444735756,1.7170480049900136,0.06424640235738421,0.6682617223062873,-0.4752531207327077,-0.47681130257745874,-1.336434564270769,1.4964196909989491,8.902438650244237,0.2
-0.0024362778593696,-0.1762581895066514,-0.1548823283547641,1.5924520747572894,0.06986838336297968,0.7299653860741461,-0.4427286563610367,-0.43512539881239776,-1.2212124585650512,1.36992797066466,8.389629739018995,0.2
-0.0028786389817213,-0.1761382932952246,-0.1546108522931196,1.623279668075676,0.06849936026568432,0.7138306826698959,-0.46488333755113825,-0.44792343400174445,-1.2432810147061668,1.4008924304847237,8.636739143873728,0.2
-0.0032791661768907,-0.1761969164632316,-0.1547458224946303,1.6203306959769996,0.07065855683548372,0.718726293418101,-0.48040381000453247,-0.44563575427448215,-1.2273860195289112,1.3913502388290602,8.682666222727363,0.2
-0.0037885028689167,-0.1762747355076603,-0.1548381923214621,1.5639192960181656,0.07513405316555555,0.7524952149013641,-0.49937422644565393,-0.4248961907052121,-1.1558961855507848,1.3289121049508315,8.422840236387874,0.2
-0.0028820630724526,-0.1762992347389787,-0.1550571672810864,1.458558466756926,0.0777704337338318,0.811890613750912,-0.4259785786831951,-0.3864084858742354,-1.089173274605873,1.2316930175852483,7.685845980124055,0.2
-0.003360776668999,-0.1763633877651355,-0.1552273271809462,1.408334637817822,0.08378929217934283,0.8530036596318896,-0.4244188717794353,-0.366590978624244,-1.029481622494731,1.1723279129090092,7.442139857522112,0.2
-0.003918727123315,-0.1764397554874417,-0.1553233724697294,1.36585609649344,0.08784020745621463,0.8881768231209581,-0.45562386864922394,-0.34988819139048377,-0.9683182852301169,1.1259019307508016,7.217839223243761,0.2
0.0002813401262506655,-0.1763767778435702,-0.1535201575037655,0.5564466606656258,0.06864677384704565,2.083115801707678,0.07758518068156268,0.188367042434658,0.4346797891724389,0.4800501245203118,2.45208638386411,0.2
7.783488045250077e-05,-0.1762802217114917,-0.1535063507745272,0.4389987084021565,0.06910215460338498,2.643214690301266,0.08587610014657232,0.13548707457996734,0.34263685535362637,0.3783271951647722,1.9243152282477503,0.2
0.0001551179804607697,-0.1764192021829093,-0.1537139375464766,9.153724542523594,0.05338892566162173,0.12230456778550197,-1.8296128091411463,-2.9787140467459445,-7.391333892196298,8.176309504268085,45.716713794225335,0.2
0.0003440411234490376,-0.1764736074623198,-0.1536489831366473,11.73655516630988,0.05958640403855586,0.0967316603565993,-2.446489438069414,-3.726574118550024,-9.327327279985544,10.337876929988798,55.88446737048072,0.2
0.000464043310492,-0.176469284086,-0.153529734772,0.5506021386840739,0.06859344417668806,2.1049673787035683,0.13561823289847053,0.15858947733313142,0.42678505640306047,0.47506674455729175,2.4273349907605954,0.2
0.0005162948328356368,-0.1765954957235334,-0.1537180326112139,9.339039927476518,0.05142414066208406,0.11935259730503114,-2.0068288084621306,-3.028500278895727,-7.549879802642938,8.378535721717775,46.94305974488182,0.2
0.0006043196676170001,-0.176542742569,-0.153535910165,0.4223968720747536,0.06895087074431422,2.7461391439497733,0.08384087674799214,0.13267459415397773,0.3285903828941681,0.3641476078162957,1.8534158148713729,0.2
-0.00042183915830503366,-0.1760718923371974,-0.1534585453955491,0.41783171295999894,0.06954529459610564,2.779976632564642,0.07987214646769544,0.12562512331777212,0.3274657729315984,0.3597152538212018,1.822861227350667,0.2
-0.00035395530186196363,-0.1762114459640389,-0.153706117484313,7.799653186968822,0.05317425776224716,0.14346848978298604,-1.641762607859147,-2.435550015128061,-6.321076212068323,6.970171648928797,38.9808244760995,0.2
-0.0001551978291360524,-0.1761783103494624,-0.1534863533046941,0.4381586919194301,0.06930659209687862,2.6495391942806825,0.08164878884679556,0.1345515392255265,0.3430427455428556,0.3774241204503064,1.916468791351322,0.2
-9.881130628669532e-05,-0.1763083498745915,-0.1537082000893382,8.778327269068283,0.05417204499761502,0.12775883401252788,-1.782145274109465,-2.7935909861192716,-7.091234682298751,7.8272473894207675,43.479139181357674,0.2
-1.054257333479611e-05,-0.1764277698672577,-0.1538733270359323,3.0649796632430983,0.023336113812318204,0.3422395196545748,-0.7536860819202816,-1.0134783126405682,-2.6348615326782108,2.921930234735335,18.4734884701589,0.2
-0.0007266366229490047,-0.1759623014416507,-0.1534209303436207,0.3939128551130519,0.06981395532812945,2.950621704224501,0.07451041820372899,0.11716530820352483,0.30916270552556735,0.3389116261729748,1.7135880429334047,0.2
-0.0006473552674937922,-0.176111312906206,-0.153698580700358,7.280474726222285,0.053414350678096356,0.1537820133565861,-1.4953352188068547,-2.255106419930719,-5.913012669154841,6.502711065963376,36.209906454767136,0.2
-0.0013613424763059,-0.1759087673503109,-0.1536449245861588,6.193230100369768,0.053133652894858885,0.18066546312637738,-1.3444152344326166,-1.867945700973664,-5.03394203958806,5.535092223467689,30.822102111576083,0.2
-0.0010748304491569,-0.1758521190118123,-0.1533706868006152,0.37219656705155235,0.0700496629447308,3.124491499658474,0.07482463992674315,0.1081870910024054,0.2917707315931611,0.3200520789092581,1.6149758501121023,0.2
-0.0009902143119210195,-0.176011467451364,-0.1536896835456251,6.622635064952934,0.0527142664759338,0.16879288407287946,-1.4136652574509394,-2.01671602356335,-5.388243098695541,5.92442036577935,33.017692468739654,0.2
-0.0008737258361769491,-0.1761589135222879,-0.1539501624223001,2.5530303571608663,0.033821495154839454,0.4201088019749274,-0.6030893082591503,-0.804780075622604,-2.1574546568258137,2.3803357494511177,14.8174183461686,0.2
-0.000543124201758644,-0.1762635582266385,-0.1539539752724343,2.6893500713348666,0.031121919554451982,0.39651784402416107,-0.6691070508547762,-0.848264779438388,-2.2788149582136383,2.52195459818718,15.779573738813154,0.2
-0.0007106597702678918,-0.1763355388503782,-0.1542257284108598,2.504587995548515,0.052205705319314843,0.4458154895766762,-0.6269847144548184,-0.746235526977267,-2.0202555583289588,2.2430804298647167,13.282515984051903,0.2
-0.0012555307060245,-0.176071975360651,-0.153974466481967,2.3618305619346525,0.034868653881732325,0.4551406839835551,-0.6036591346427688,-0.7224633308524502,-1.985192996702103,2.197122857151859,13.780776980258768,0.2
-0.0014985184136652,-0.1761701356182363,-0.1543261678469623,2.1769316877625973,0.0575512371199966,0.5191133743892152,-0.5604214016267247,-0.622022848244742,-1.7349017032115681,1.926361464249678,11.392811922977382,0.2
-0.0020039099467376,-0.1760516638596656,-0.1542414068978391,2.1644960866758036,0.057650397105040274,0.5222128541041318,-0.5298020131418608,-0.6253217609463938,-1.7306737554828588,1.914927968817472,11.2559519482502,0.2
-0.0018227962141856,-0.1762240082718355,-0.154600159013169,1.792861721507377,0.061493817408299234,0.6359859016850172,-0.5120459996174106,-0.4900965992391923,-1.4035441420096462,1.5723618988259696,9.279418682768256,0.2
-0.0010871439993453,-0.1762218305974891,-0.1542214514302705,2.378678572755355,0.05391032986874211,0.4712073730136715,-0.617478085540945,-0.6886344710387914,-1.910044414141608,2.1222078797374553,12.605222035487014,0.2
-0.0012076495288751,-0.1763199796974394,-0.1545133942608025,1.9303898859486104,0.056969859645630117,0.5846442699963558,-0.5029289802463458,-0.5525157804374071,-1.5386357329863982,1.710441804220938,10.243924540582313,0.2
-0.0008616890084712955,-0.1764151853580679,-0.1545006758334966,2.0161333170449427,0.05474834613904239,0.5569872021531012,-0.530506980671917,-0.5828009739429616,-1.6131555936313837,1.7953733876368783,10.829403011470655,0.2
-0.0015262604044105,-0.1763526156090455,-0.1547656941847836,1.7451882956590459,0.06342617526030142,0.6562510618280265,-0.4960805676847593,-0.4794962273495623,-1.3586667689712404,1.5238070582536511,9.223218162480292,0.2
-0.0019562379328304,-0.1763654689214732,-0.1549977755775468,1.5979962124091949,0.0694700743246191,0.7267598298074069,-0.46275164874359803,-0.4305205665766878,-1.2222141559679587,1.3759703811161417,8.370118112421487,0.2
-0.0024158558887969,-0.1764206455864866,-0.1552961443985693,1.486958361673666,0.07788546457462003,0.7966010777717957,-0.44102712056754495,-0.38696643305802947,-1.109781147231763,1.2553334760695272,7.7415618606845715,0.2
-0.00024146160524020973,-0.1763700873852246,-0.1539472980981157,2.870950702372256,0.030874023542609097,0.3712400202992392,-0.6501348650562917,-0.9465060974887539,-2.436665021371914,2.6936751032228337,16.87771011001354,0.2
