x_m,y_m,z_m,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,mean_WSSx_Pa,mean_WSSy_Pa,mean_WSSz_Pa,mean_WSS_vector_magnitude_Pa,peak_WSS_magnitude_Pa,t_peak_WSS_s
0.0231692966474,-0.164944664973652,-0.2296356483002736,0.8948961103303321,0.13377256420718986,1.525620471751249,0.13793027442391612,-0.16875232794830905,-0.6181748486210051,0.6554710155744745,4.1111912020654815,0.2
0.0255974768944456,-0.1634720870402098,-0.2313369229410828,1.0648108258213476,0.13754213036043866,1.2955077425773611,0.07226355958282983,-0.23814733610786146,-0.730678138933949,0.7718981269926953,5.584713997235181,0.2
0.0243685590540342,-0.1641710791444409,-0.2299281946164107,1.0807109688093588,0.1313813603047912,1.255113939070491,0.09517708499652665,-0.21720404683905253,-0.7606306676371098,0.7967404144523942,5.356381186866045,0.2
0.0247517536735603,-0.1642958462463188,-0.2310233316288437,0.9288744885158347,0.145412409007334,1.5180617443197155,0.11463038242527271,-0.17635644621726318,-0.6242513353237403,0.6587347344347493,4.533901277130442,0.2
0.0262201486004912,-0.1630414654323123,-0.2321875115438211,1.015403229417229,0.15147603645753788,1.4128589909933842,0.07715821182487147,-0.21212710841719287,-0.6708262850679365,0.7077847162206172,5.314792889862861,0.2
0.0237694234447456,-0.164893856174408,-0.2304474650549011,0.9933416950990579,0.13213925959717787,1.3683207047102925,0.17162518888668712,-0.17111059776671897,-0.6894693294779848,0.7308228228642677,4.8208242580232135,0.2
0.0263017582327999,-0.1634417357339999,-0.233155931886,0.9031902500148313,0.18049661072004614,1.732667758549395,0.09744546838463616,-0.17244338435844073,-0.5420919253119904,0.577144692088695,4.494296389527076,0.2
0.0254230872569368,-0.164209433562787,-0.2323266528649042,0.8783108809615341,0.1647279947379452,1.6979482485230766,0.11865056382675107,-0.15727685280482448,-0.5550167066814199,0.5889461006069109,4.343764171013032,0.2
0.0258753102761079,-0.1643648839926325,-0.2335849490130764,0.7847044606462658,0.19969343458002653,2.121773670957202,0.13268624935735052,-0.0972629686199973,-0.4416577280971588,0.47130380289282564,3.762475380441511,0.2
0.0243357486674276,-0.165061548006975,-0.2317548588917116,0.8636735838182465,0.14291178999166076,1.6212308397343802,0.1729374316867784,-0.13394092248311212,-0.57672662360899,0.61681530815429,4.192662935382275,0.2
0.0255634732292306,-0.1652175109339114,-0.2342908136719423,0.727603263504157,0.20548479344279424,2.333284212881072,0.13015258002356617,-0.09132968649052771,-0.39799547379304867,0.42858045088524765,3.5493314152666406,0.2
0.0250093330197531,-0.1651039750904174,-0.2330496613829716,0.7750148061910836,0.17007197027696408,1.955423325039371,0.14690790122854372,-0.11289024410249894,-0.47665710599683564,0.5113982160256095,3.7297403321658806,0.2
0.0264679749804956,-0.1618930451541526,-0.2277752881886522,1.0367706290125853,0.11553271650296754,1.2543765594983602,-0.13000174890297955,-0.15233167980167742,-0.7716452779981335,0.7972087746919566,5.163427886191039,0.2
0.027223559478,-0.161229677336,-0.228043104434,0.997881240058279,0.11394233945299259,1.2978932437153432,-0.11226622731934588,-0.10285681972671341,-0.7552848903182573,0.7704793940812918,4.975626237910146,0.2
0.0268741884430455,-0.1615493585214564,-0.2288117828701822,1.1935123181823546,0.10721126743950732,1.0665570172009866,-0.15081613027409138,-0.15739781040624706,-0.9119031739971339,0.9375963815083651,6.104225335201156,0.2
0.0259557305750736,-0.1623697544480684,-0.2284036168041706,1.1992133701192216,0.10970964124936,1.068281529016222,-0.12655622235742922,-0.20224689372438903,-0.9051689270976254,0.93608283288479,6.129381680245886,0.2
0.0265795321953726,-0.161865935411514,-0.2295909029499173,1.3391350651911247,0.10488637163130354,0.9449821659434655,-0.15092125670615164,-0.22200558690181904,-1.023605412161462,1.0582210289668323,7.090374555774643,0.2
0.0261207790231868,-0.1622998757622783,-0.229258659695026,1.2554087262871145,0.10736898871502643,1.0143790301356965,-0.11748299722572059,-0.22833653364030873,-0.9517934126171367,0.9858247955561807,6.537271980512884,0.2
0.0255701931617721,-0.1628099773800377,-0.2291426677939107,1.2599778888924826,0.11307642554897629,1.0256091560208773,-0.09389773194347924,-0.25392682513464665,-0.9366901640772154,0.9750302969990684,6.531180671933222,0.2
0.0249798969134306,-0.1631591636136032,-0.2282496158695488,1.1409268915545505,0.11694114898547725,1.144054427403202,-0.09145411131537287,-0.24675414635634066,-0.8335297714562518,0.8740842883409142,5.821655373013078,0.2
0.0232210245794906,-0.1642535418229335,-0.2279095421022528,0.9609459695234487,0.1351036166277687,1.4259407353802738,0.024364517048449354,-0.22751494668181488,-0.6629124919715399,0.7012914177904577,4.545077196941937,0.2
0.0267519153635856,-0.1458764811261032,-0.2366410222871825,0.9417168268431423,0.15047451397724565,1.5190456503671825,0.13604875583513443,-0.07665137050919207,-0.6395192018259126,0.6583080631963106,3.4143007490946884,0.15
0.0275231230700484,-0.1462644432180331,-0.2365127810887911,0.9388548621402463,0.17164367795812302,1.621907799116034,0.09806243784314078,-0.047598171629454546,-0.6068457511974944,0.6165578589270094,3.408617457804418,0.15
0.0256615916704338,-0.1433722168592502,-0.2277700449253235,1.3696159012827656,0.0810073285198799,0.8712941295448043,-0.016246047977322747,-0.3992197791466041,-1.075925814312554,1.1477180507602367,7.37838180064559,0.2
0.0297937377971041,-0.147913691983706,-0.2276899967217294,1.1837210829841653,0.1585263059184197,1.2369819678496705,-0.005314005132822187,-0.18556497852043036,-0.7868157589261431,0.8084192219377035,5.661888039577681,0.2
0.030139187495742,-0.1487576584485676,-0.2279011974173452,1.1380862759732437,0.174450538908754,1.3495153764646366,0.01598973165632964,-0.1601770488820288,-0.7233108885786025,0.7410067476368651,5.1848472293743235,0.2
0.0272824565217321,-0.1447454870922628,-0.2280036739450523,1.3078027135894819,0.09717185123779931,0.9490912285237196,-0.00908994895021874,-0.3241898529460386,-1.002484160191991,1.0536394921228671,6.634933444734713,0.2
0.0280036529380181,-0.1454454298553617,-0.2279956664270114,1.2470602847892043,0.11502007188311247,1.041464494984844,-0.022542366135569376,-0.259593120298375,-0.9241542592700183,0.9601863575911463,6.188730261504308,0.2
0.0287330721945856,-0.146307111003183,-0.2280518998129662,1.2135486702315845,0.1295577366642407,1.1122240369152012,-0.027574843795957045,-0.20745696544500142,-0.8744032389851585,0.8990994321373783,5.917838985525535,0.2
0.0281368740867928,-0.1458110918939329,-0.228784535184285,1.1588082079161313,0.12509658732940399,1.150903863395926,-0.01999410175546331,-0.20313323684758583,-0.8445670970486463,0.8688823035569103,5.560258468371145,0.2
0.0264954036821609,-0.1440503119002498,-0.2279206445318449,1.3358738775314183,0.08876065112404408,0.9101435255300638,-0.01373886440890751,-0.3619296278245553,-1.0373143122113067,1.098727807152838,7.030248023090846,0.2
0.0302087199458,-0.1490540149909999,-0.228893476438,1.0965112982106704,0.21022629531505543,1.5736129475208274,0.00833450393195676,-0.0545838278745464,-0.633076875958007,0.635480282222808,4.435862669274405,0.2
0.0297829426878934,-0.1481199160366536,-0.2287444665250401,1.1231929404281744,0.1796807685734787,1.3897370167398218,-0.01061111526526146,-0.10791740076979946,-0.7113428809312979,0.7195605988432947,4.88575047926052,0.2
0.0292949054592081,-0.1471982950568267,-0.228432273119287,1.16680157395436,0.15439172185566263,1.2399062858767906,-0.018799306324390492,-0.15310473922557932,-0.7916236755778987,0.8065125658209382,5.540379089616247,0.2
0.0258488737791361,-0.1438378275433781,-0.2286817804503153,1.2712204051028495,0.09259257026614404,0.9654286975650908,0.008886960709534616,-0.3473339974425184,-0.9757976080373651,1.0358092757363662,6.69077305139085,0.2
0.0267406159677136,-0.1445306956782402,-0.228760138750053,1.2432327489673713,0.09908251622734804,1.0031423525283178,0.004911801054711966,-0.30701201363810826,-0.9484009131925353,0.9968674909195112,6.372624165940366,0.2
0.0275098758123942,-0.1452223168857707,-0.228876365608828,1.2088877414266157,0.11034560911086416,1.061462012066176,-0.000566762820322245,-0.2609404105349509,-0.9052382138559408,0.9420968330778622,5.9832692930718405,0.2
0.0286605865099469,-0.1465139999006531,-0.2292504692031476,1.1217220943645083,0.13967967277953508,1.237074819330124,-0.02720002271888857,-0.15038717702545448,-0.7937804430100182,0.8083585441836897,5.288342438058641,0.2
0.0278957788351486,-0.1457942430805766,-0.2296769358035435,1.1173366123241548,0.1217466975233279,1.183050398357192,-0.0057675415721288835,-0.19583969980339622,-0.8222525114886594,0.8452725271794173,5.319568635646057,0.2
0.0314680405138512,-0.1506618046226219,-0.2336944847656433,0.9802797110685202,0.12172874683019175,1.3483935052895601,-0.5703351478968729,0.4331845093990448,-0.1925462899982258,0.7416232695256534,3.3829562821651398,0.2
0.0321005431684999,-0.151017538935,-0.2335527751219999,0.8572300414071556,0.10876045179032623,1.4908360064863238,-0.5818603289449843,0.3328147455549784,-0.024454765511892143,0.670764588223791,3.49742052738913,0.2
0.0316420898798089,-0.1507310060660882,-0.233004006896176,0.8926613619552983,0.15278300165785896,1.6131779935530877,-0.5105369684074375,0.34533192656723466,-0.06608273713516312,0.6198943972682524,2.5305582605972403,0.2
0.0311460947888978,-0.1503314066122688,-0.2330309297374326,0.8710657101813389,0.17437995237726484,1.7628199261463735,-0.37661821725686595,0.37293302610760176,-0.2021836733461431,0.5672729160635585,2.596758354472287,0.2
0.0312308948020108,-0.1504206821310225,-0.2324063603386902,0.8307405757672774,0.20376781769392693,2.0317597063088306,-0.3472870902070608,0.32013493804526727,-0.1383855943538675,0.4921841873794885,2.301740056404734,0.35
0.0309503852512023,-0.1501311685787377,-0.2335168356162797,0.9024262686262762,0.1739278544403579,1.6992002939653832,-0.34211020404859716,0.3766289765698276,-0.2957325824583094,0.5885121392407036,3.053976169728568,0.15
0.0307277830154695,-0.1498695177751074,-0.2324315857153743,0.8820777065187062,0.23846304419275072,2.167355209460138,-0.237851229569875,0.30945811323971406,-0.24605872336383888,0.4613918362966853,2.539380589089439,0.2
0.0308615787732512,-0.1500793228190507,-0.2316875230167968,0.8807016544021562,0.2624876504636299,2.390314226718704,-0.22873982022588366,0.2831828607670794,-0.2061710458042667,0.4183550383552488,2.182987056631085,0.35
0.0306682505588296,-0.14977464563358,-0.2331046525740362,0.9096777781445994,0.2165373760767112,1.9390393191017838,-0.2582824000208833,0.34243961291432345,-0.2863419451791847,0.5157192998351511,2.9206879790107823,0.2
0.0307077795406031,-0.1498253076306217,-0.2337122070796112,0.9456320740530137,0.1931560196308988,1.723178242165673,-0.2618029140746041,0.36103481002219806,-0.3713326092216379,0.5803230191342308,3.41545417649105,0.15
0.0303792150088852,-0.1493429133276551,-0.2335678489045941,0.9883478603482881,0.21572566805527815,1.7796005460261979,-0.19273603667563097,0.3152680514485886,-0.42334063735518934,0.5619238554590097,3.7005028159412516,0.2
0.0310240632359673,-0.1502656509056799,-0.2340593768023303,0.9536047731417567,0.14034667190089806,1.45786565461064,-0.37648169249800867,0.4282874827956527,-0.3812311336983169,0.6859342607032438,3.7866954580634715,0.15
0.0303421440230546,-0.149373116429513,-0.2298635495393952,0.9782774630826325,0.23915296951605397,1.9593952850803753,-0.04513616477570196,0.0889495933010466,-0.5005193308077127,0.5103615424689457,3.2312327698990084,0.2
0.0299078539316243,-0.1485167876138797,-0.229824111632132,1.0504939532309199,0.1959588685108763,1.5654676856477137,-0.04263568544648521,0.019419250673868304,-0.6370663942208918,0.638786740325623,4.1226066539097665,0.2
0.02925333276634,-0.1474026159508684,-0.2297758780772644,1.0932668886775232,0.16759173520844456,1.3758528761967075,-0.030689849196324292,-0.07447528784631927,-0.7223445419521295,0.7268218988387162,4.906406858460338,0.2
0.0295994297177224,-0.1480736524245786,-0.2308602175066734,1.0063266757927996,0.197166871386657,1.6406941736184335,-0.040052114606715206,0.014551535987097436,-0.608006602401234,0.6094981112747976,4.048098075203754,0.2
0.0301688169320958,-0.1490483951374675,-0.2326141640018715,0.9523410036029737,0.23575138209132768,1.9868486989365577,-0.14390667768413964,0.23304423969169566,-0.42225796830442774,0.5033095879596875,3.4413263331292034,0.2
0.0305570770061047,-0.1497225756948997,-0.2308260204587537,0.9043466070371321,0.2721424373787479,2.4264516582508273,-0.11899439285397366,0.19572919094555677,-0.3426032134248537,0.4121244272885604,2.657861646004213,0.15
0.0303581684496661,-0.1493709628686624,-0.2317412167252881,0.9467617938851572,0.2449760056356864,2.0708480661939097,-0.14503867093881911,0.2356207248344332,-0.3957691545907779,0.4828939487762316,3.068599745587973,0.2
0.0301089952904335,-0.1489540915679354,-0.2308159698241746,1.0020424512187425,0.22053622253567934,1.785493849936799,-0.06810481763361506,0.10788976455954392,-0.5453429846950003,0.5600691371943941,3.5216880041679772,0.2
0.0298890892461738,-0.1485946813251043,-0.2317323677903728,0.951130062561104,0.22101173288994003,1.8842744368153443,-0.09378880927741695,0.14253617924388057,-0.5025319390265025,0.5307082559004107,3.331590895429668,0.2
0.0294141247179453,-0.1478545391347696,-0.2317157923425971,0.9761975955762445,0.19933168727928025,1.7035096977451523,-0.04347984470200514,0.027843536308416524,-0.5847483860917825,0.587023367887866,3.880033602019368,0.2
0.02608830332218,-0.1443098508744088,-0.2296050481012415,1.2021012419636414,0.10219550778447895,1.0455848343100052,0.031446667928954786,-0.30292601337374203,-0.9066161105430415,0.9564025483019872,6.175436952458007,0.2
0.0270444756639413,-0.1450525144131863,-0.2296946126354741,1.1745448015838547,0.10778441577322606,1.0853643970391025,0.02462704267994727,-0.26275136907687074,-0.8827458423255218,0.9213495511074636,5.84981198895973,0.2
0.0263960629661991,-0.1448225029364951,-0.2306483457779437,1.1470597541441596,0.11022360318549657,1.118326008999789,0.05455698771454056,-0.26114248023276804,-0.8534696236065199,0.8941936358024815,5.7305505029150945,0.2
0.0284348911213821,-0.1464974154991375,-0.2304361277298339,1.0680524571430845,0.14183497082127494,1.3070561391159174,-0.016303397960251726,-0.12306012233282078,-0.7549403104898513,0.7650780789541237,4.9465747913292395,0.2
0.0274809145435358,-0.1456626612124199,-0.2307288455031724,1.0976289537274189,0.1159150164643249,1.1860066436199186,0.03734054919806012,-0.21016886927553521,-0.8156978326221028,0.843165597241352,5.215324217279559,0.2
0.0299776556610552,-0.1487040742025249,-0.2333718086626228,0.9865746641151841,0.231741421698607,1.8892369344770585,-0.12448232030553068,0.2233379964929981,-0.46346288860157697,0.5293142335674272,3.675906414245291,0.2
0.0305747051637813,-0.1496227218276228,-0.2341904755303924,0.9977122104544386,0.19905873781710948,1.6652635605003026,-0.21322214368289674,0.34823042063904663,-0.4403167039098479,0.6005055438188809,3.8823142551107304,0.2
0.0301330222758541,-0.1488959609927974,-0.2341074329782512,1.0264278361212498,0.2250139590856109,1.7714583045730303,-0.14774782280715854,0.28148662993123597,-0.46648003204738214,0.5645066538786118,3.961832761091495,0.2
0.0289581595560695,-0.1471993759434234,-0.2311329376247446,1.0151698806814318,0.16984456911060208,1.491807666374117,-0.02321646627050411,-0.04912208444437891,-0.6681221746393688,0.6703276987646336,4.3968765557048535,0.2
0.0289111009671998,-0.1472517526616915,-0.2322961426359136,0.9532709065501034,0.18384785608447468,1.6590425871240817,-0.036973251271424125,0.004038276468174249,-0.6016086864626344,0.6027572816762231,3.7795455051439606,0.2
0.0296031712423947,-0.1481520339977121,-0.2327831937139929,0.9757436168385933,0.21910921631305796,1.8243022579818926,-0.08373164541012793,0.12340261779759887,-0.5274793518093331,0.5481547784226476,3.5687033245686246,0.2
0.0307316795491319,-0.1498718774723121,-0.2346290936944075,1.0054022685299808,0.1821389556052096,1.5645622146836045,-0.21948908430715236,0.3577277881623905,-0.48205426431337284,0.6391564302236624,4.378660374008613,0.15
0.0280403074758868,-0.1463392786270517,-0.2318370599382979,1.0601862378193758,0.14227659123043107,1.3183796215348123,0.028831570467804706,-0.13073646005940057,-0.7465985468510373,0.7585068698466639,4.7751977912159775,0.2
0.026820770092906,-0.1453953414741619,-0.2318594798246735,1.1011976536454327,0.12734723854801278,1.218429437696883,0.059250419138985294,-0.20146401664241584,-0.7934086119143945,0.820728693070839,5.15782550903482,0.2
0.0296550818372712,-0.1481872546088387,-0.2337769385723359,0.9858200009561069,0.22555987468915717,1.8480970348004722,-0.09271313401864445,0.1650477936445742,-0.50690196667012,0.5410971291926584,3.5970680274473583,0.2
0.0303764801384479,-0.1492356643101932,-0.2347890479605309,1.0622240289786424,0.2250959994125209,1.712272267495884,-0.14123294495358454,0.3022278586163472,-0.4793642505121091,0.5840192701727582,4.184663473197858,0.2
0.0305517672685548,-0.1494962561504926,-0.2353591473761903,1.0696642729486963,0.23262076221364714,1.7482149624572818,-0.10163131556907297,0.2714084497950569,-0.49315950601978126,0.5720120359766314,4.649504369208439,0.15
0.0298886514220572,-0.1484265745122478,-0.2347232095148722,1.0084793102404102,0.23563952501470908,1.8754543091047797,-0.0914456393591085,0.19544630891800502,-0.48759110856433663,0.5332041389359867,3.8313243880154224,0.2
0.0302085898695575,-0.1487944338259031,-0.2355265909870761,1.0220887769797848,0.2640870734628481,2.0736222616967956,-0.05601814325406381,0.18838257780206555,-0.44038280830877463,0.4822479091161589,4.034207703086717,0.15
0.0304839270016999,-0.149168373887,-0.236141535725,1.0482171399389368,0.29667559891962914,2.3460066878321215,-0.014482521391920524,0.14618081582588546,-0.40014473820725505,0.4262562443605273,4.491921233106924,0.15
0.0290870166244281,-0.1474851346286229,-0.2335085140321471,0.9507223226611256,0.2042521622938166,1.778257852478843,-0.05472671979943091,0.06709624049504839,-0.555642433477437,0.5623481423720565,3.489334880871043,0.2
0.0272056363917514,-0.1458575102485442,-0.2330501759467258,1.0437871246743118,0.14884103117097958,1.3641254259989164,0.07676929394380642,-0.14564705991739332,-0.7143428107226324,0.7330704207552791,4.514804706149994,0.2
0.0293712834832044,-0.147781953906088,-0.2343022704170407,0.9636430100133061,0.22062755582624527,1.8572495485736926,-0.06224535903425665,0.10519682229421834,-0.5243726359898933,0.5384306060367426,3.505587391686866,0.2
0.0283247489861836,-0.1467379738161757,-0.2333294479700838,0.9651095489627176,0.17195704364702302,1.5792928695929087,0.01107241512499837,-0.04808753618536649,-0.6312690543738998,0.6331947792924362,3.9318884040603965,0.2
0.0304804101787332,-0.1488968458930172,-0.2368876017636292,1.0030830155450738,0.35408432481636043,3.416104743274375,0.0157179182813207,0.0763225684767083,-0.28216890773019776,0.29273107095700135,4.075051797451361,0.15
0.0301920084851494,-0.1485369440007641,-0.2364223543928856,0.9685631421812337,0.3092192612839662,2.705873814830412,-0.014971847509444912,0.12047476624844836,-0.3490572822694133,0.3695663835169173,3.8152493328657693,0.15
0.0298447459702105,-0.1480000710629318,-0.2366782132379493,0.934666883972299,0.29192455511267046,2.570942223590979,-0.009959075072869663,0.09467502130508555,-0.377132932639911,0.38896245540798036,3.6535078481050296,0.15
0.0293466116741365,-0.1476997410187204,-0.2349623353528477,0.9505814828946056,0.23510085810801534,1.9856381247321417,-0.04881159026575071,0.09988525391369298,-0.49119230609427433,0.5036164382343826,3.4084156413681197,0.15
0.0297082680501744,-0.1480078225679074,-0.2358011475628929,0.9897388486390069,0.2590735307704717,2.0968379635283627,-0.039520184473118204,0.1244139583519484,-0.45869500600408597,0.476908572523789,3.7284744874364604,0.15
0.0287407443701717,-0.1471263831846546,-0.2345101239349589,0.9435171717093583,0.2003795411505036,1.7686778255342999,-0.023794728301260566,0.032092231851581485,-0.5639808358184188,0.5653940958398741,3.5001824021238095,0.2
0.0276794236040629,-0.1463033084113943,-0.2343253365243968,0.9546438221620868,0.17034299687129068,1.5887893928911827,0.06438188148865448,-0.08158374717891542,-0.6207705435055476,0.6294100429385802,3.679134351061268,0.2
0.0289629996267807,-0.1472732519436379,-0.2355625145925415,0.9634549325121836,0.22149844642120742,1.8634209664329728,-0.017339189465698082,0.05602793521994678,-0.5334328873133894,0.5366473910155878,3.5252772581334373,0.15
0.0293173479207484,-0.147480436106528,-0.2365576713820673,0.8997301572525043,0.25134773517669645,2.234937113902559,-0.0034190908490638215,0.06855109974048937,-0.4421442130551016,0.44743988266132445,3.428971446398013,0.15
0.0281078976080087,-0.1466234015691201,-0.2354561958754419,0.9263767078076965,0.1943138488907224,1.7656581103694637,0.03865790642883351,-0.021164099333604545,-0.5646436912819315,0.5663610605740372,3.3440923634860638,0.15
0.0286089585949083,-0.146921178398008,-0.2365848886453623,0.8951647749699613,0.21939888418037168,1.9905707880081187,0.0187130218590405,0.021801600660077164,-0.5015462013282985,0.5023684693979953,3.286158099879708,0.15
0.0264466721023056,-0.1637095105327876,-0.2339322480817465,0.8545527691512985,0.21229022719999124,2.033651373828373,0.09908866737232902,-0.1519359621042509,-0.4570467356318721,0.4917263661162769,4.087493531584015,0.2
0.0269349763787344,-0.1628238475040089,-0.2338812876579893,0.9564795396305185,0.20500102164649225,1.7720411716879807,0.0698714196253896,-0.20793100896430786,-0.519943114141162,0.5643209740140728,4.828702349287564,0.2
0.0275352572066079,-0.162166669657164,-0.2345600918679799,1.0008644260186903,0.22560375622881734,1.8206085965984578,0.04508429729704396,-0.2398494784941649,-0.492070865956633,0.5492668780474587,5.071896774250381,0.2
0.0271055913793469,-0.1631987615557548,-0.2348182158682482,0.8394607196231328,0.2586670927953687,2.4680450368540807,0.06958257289793562,-0.1592837690860689,-0.36600131411368325,0.40517899190148504,3.9592143701597804,0.2
0.0279944936289245,-0.1622240191449706,-0.2358260711142607,0.8977263803777923,0.3199993432120491,3.09422525940394,0.022261577684347368,-0.19150334955381756,-0.2593798979173552,0.32318267616774493,3.963712429346601,0.2
0.0276838069649822,-0.1624261142018003,-0.2352849596496689,0.8982833857024896,0.2796556078217023,2.5261238258484866,0.04210626008202717,-0.19730701355313762,-0.34059484320366323,0.3958634132529569,4.223362445371925,0.2
0.0280825946902999,-0.1614906911849999,-0.2351702647129999,1.0236880730648987,0.2418586031095295,1.892102698593716,0.028067342101897638,-0.2539499778857363,-0.4626522843377264,0.5285125383221739,5.2759660676127185,0.2
0.0263841028097665,-0.1643636518680648,-0.2346899513978412,0.7805698287203144,0.24156245826639194,2.478578296109669,0.10866394154674597,-0.10316620246299318,-0.37460180229510687,0.40345709537180313,3.651823006273055,0.2
0.0269895657800031,-0.164132817126331,-0.2356705483456819,0.7308641501414914,0.3108647169310025,3.6171022924930867,0.05374487120127659,-0.11430682394444275,-0.24592275410923828,0.2764643958439866,3.1591464368667292,0.2
0.0262211238542409,-0.1651548988396543,-0.2354522623700851,0.7172100818391703,0.2544087780219815,2.8386430084237633,0.09528490801536493,-0.09859819848048217,-0.32450128675408024,0.352281000827673,3.363266233328611,0.2
0.0276377920792876,-0.1630788432915539,-0.2358988899929271,0.7929091655428173,0.3341798536735273,3.80285067280531,0.022517451499363152,-0.15255093783955945,-0.21300109733693115,0.2629606277078227,3.3266080290743414,0.15
0.0275796596033237,-0.1638839569909408,-0.2365939224060506,0.7144947301606307,0.36886236544994544,5.336341674650047,-0.005050402821853929,-0.13635162024574282,-0.12844980291732105,0.18739429762348928,2.9329735461709356,0.15
0.0280085935760006,-0.1629318023990188,-0.2365622291990552,0.8142653868949986,0.3649006811700747,4.545177739324732,-0.0037369470103442264,-0.16491143999961533,-0.14558896794109,0.22001339823259988,3.284298005226251,0.15
0.0269513760725806,-0.1649614665267275,-0.2365713052971725,0.7201433054292823,0.33613409392358806,4.237039110835675,0.03465848203914942,-0.11269363406517399,-0.20445410617398502,0.23601387049806316,2.9800906417347406,0.2
0.0293013641047302,-0.1590855881036946,-0.2278148663851393,0.8193471682912363,0.13444186995999446,1.6693430760422658,0.07989989702518326,0.12255505434507634,-0.5808983003485122,0.5990380373882361,3.7182317978456316,0.2
0.0293608482783,-0.158948370869,-0.228598386622,0.8907946740182913,0.1263154621890064,1.5020599428274453,0.05827083325066737,0.12499610062344689,-0.6513115478746068,0.6657523920900398,4.160827780750813,0.2
0.0287411452397058,-0.1596590802558295,-0.2284506181496168,0.9428652082957532,0.12202290370498947,1.4029910785430557,-0.017611084229056776,0.05097354222181422,-0.7107197124529042,0.712762907258438,4.555433820699531,0.2
0.0285554859594819,-0.1599167143340908,-0.2277769998109227,0.8884949521391979,0.12813254708820332,1.5133064058743741,-0.008373023208658245,0.02600912319696235,-0.6602395642201385,0.6608047095539845,4.219612881434989,0.2
0.0280344990101331,-0.1604215335538619,-0.2282644876697161,0.953264290197073,0.11469007611817073,1.3612769325150644,-0.07324030529424307,-0.0258260991290202,-0.7304878292054086,0.7346043821902004,4.703366273696889,0.2
0.0293841697619771,-0.1587066978854198,-0.2326624476396676,1.168403717308919,0.12247585121101706,1.1335282216079694,-0.1723294411347672,-0.22765061223302663,-0.8347195853446173,0.8822012376378662,6.3082124908200985,0.2
0.0293244787458636,-0.1587395513506375,-0.232283732942942,1.2962898310116324,0.12637804863778374,1.0323703092648004,-0.15577015941424627,-0.21338405194228285,-0.9319202783268098,0.9686446723871274,6.9498991641966565,0.2
0.0296841283034908,-0.158383820462423,-0.232498770045646,1.1616974485337852,0.1453776320464874,1.2136985787974706,-0.14782531558440462,-0.14676879450802205,-0.797159718494906,0.8239278000892095,5.942533836529485,0.2
0.0300889405536776,-0.1580517891875565,-0.2327269811598121,1.0572566393671605,0.17004152005159517,1.4332775189688185,-0.1355483570214266,-0.0982930830641154,-0.6773127915713814,0.6977015872818942,5.077334814438115,0.2
0.0305782913845999,-0.1577182953399999,-0.232989594822,0.8664931994950087,0.2151316657670127,2.0256325621551023,-0.09811853565100256,-0.04104830999585802,-0.4820796298483122,0.4936729487287093,3.754332853135489,0.15
0.0300418301918157,-0.1580800137937042,-0.2331022841050334,1.1235245346501905,0.16257476486203593,1.3188939755657747,-0.20499339555427487,-0.15247049491636608,-0.7138728656684561,0.7582110605752244,5.627334010727817,0.2
0.0296622614260377,-0.1584086835541573,-0.2328668881748585,1.1954058213610657,0.1390697058152089,1.158860879763911,-0.2028888438366074,-0.2033762139476118,-0.8136945735129598,0.8629163495481226,6.282109671624555,0.2
0.0296071068348931,-0.1584741287747784,-0.2332702205702602,1.2511084196869722,0.1266413161027387,1.0704066549891946,-0.24303707804167246,-0.2893900831060487,-0.8543778800072893,0.9342243859742208,6.85637580488562,0.2
0.0293111481339537,-0.1587918308534311,-0.2330376464047944,1.3191949290998128,0.11424332992652397,0.9825339980847597,-0.20563728220584207,-0.30592249944615424,-0.9486799819040679,1.0177764860547183,7.390340120579296,0.2
0.0290589728334498,-0.1591132416464635,-0.2326288875418499,1.175771297005579,0.11107739983153064,1.0934123371023474,-0.14837994896610024,-0.274399895003692,-0.8597225278346984,0.9145680600697268,6.561589590189268,0.2
0.0289678614056984,-0.1591557302097338,-0.2320568132710073,1.3425408455717889,0.11719968601389491,0.9729044983732307,-0.13458894122455237,-0.24327246381936188,-0.9895353369224825,1.0278501144481036,7.2816883955111535,0.2
0.029252818016548,-0.1589283012043463,-0.2335063072443774,1.2301730854163655,0.11402497939267497,1.0530393113478234,-0.18319436821245227,-0.34202927964068963,-0.8667508535933752,0.9496321639883166,6.943266495270601,0.2
0.0286790988913836,-0.1595983956421627,-0.2324054679416104,1.177812524800791,0.11556885057888244,1.1042699801542555,-0.11057332449332977,-0.2699282235477817,-0.8573094794921167,0.9055756454235131,6.52182567320818,0.2
0.0285816781095386,-0.1596419021741905,-0.2318013859498821,1.3042429740458483,0.11429150101217828,0.9939219687056874,-0.12654374200040433,-0.24800724742021046,-0.9668230870190924,1.0061151996692734,7.166426692827654,0.2
0.0287798282677963,-0.1595245580059056,-0.2329181658238671,1.2176747813792914,0.11362038248062145,1.0627337779222097,-0.14560752211268893,-0.32334798387017577,-0.871589355080687,0.940969432584647,6.923185154339789,0.2
0.0282709458995835,-0.1601216698742552,-0.2322930402755417,1.2278455490032725,0.11972340504049406,1.070845134052373,-0.09950195698209519,-0.2916209302047757,-0.8815425075449405,0.9338418490222993,6.721910250052402,0.2
