x_m,y_m,z_m,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
-0.0151553213849611,-0.2316697010254153,-0.1947329811570924,1980.0623979008392,3.184547345074178e-07,1980.0623975823844,990.0311987911922,990.031199109647,440.6928115053287,0.15
-0.0149898587059748,-0.2309289095514423,-0.1955775959797897,1823.751541440492,3.036424886859363e-07,1823.7515411368495,911.8757705684247,911.8757708720673,412.28140397203873,0.15
-0.0133231268560942,-0.2312865266312175,-0.1932667968539913,2070.946795095014,3.306999577977521e-07,2070.946794764314,1035.473397382157,1035.473397712857,465.39147494703093,0.15
-0.0138685111214545,-0.2307649963389021,-0.1947206165958785,1770.090616702616,3.071580389591594e-07,1770.090616395458,885.045308197729,885.045308504887,408.6999424690061,0.15
-0.0143367986452587,-0.2303317825606082,-0.1957197956199168,1724.8279998752892,2.914610769775848e-07,1724.8279995838282,862.4139997919141,862.4140000833751,396.8793058726929,0.05
-0.0135710666312098,-0.2297266507292,-0.195654093918732,1756.807616937486,2.8193941769866057e-07,1756.8076166555466,878.4038083277733,878.4038086097128,392.934278437638,0.05
-0.0142872356201085,-0.2295893119182118,-0.1964951785873291,1678.8408328430864,2.804430280078822e-07,1678.8408325626435,839.4204162813218,839.4204165617647,379.0519370449039,0.05
-0.0126159472365105,-0.2302077852770482,-0.1938504909560765,1737.658283083836,2.8770420039971946e-07,1737.658282796132,868.829141398066,868.8291416857701,396.7606573043707,0.05
-0.0129946582981818,-0.2297570373254028,-0.1949563088825246,1783.6640017952916,2.80768804052908e-07,1783.6640015145229,891.8320007572614,891.8320010380302,396.8486686460794,0.05
-0.0128564722393591,-0.229035170434968,-0.19563030521781,1824.538334926134,2.708750143828289e-07,1824.538334655259,912.2691673276295,912.2691675985045,394.0153447891905,0.05
-0.0120006347854,-0.2290082795869999,-0.1945202008939999,1802.979842652104,2.667617686632984e-07,1802.9798423853422,901.4899211926711,901.4899214594329,393.082540982292,0.05
-0.013773714559161,-0.2290070289409039,-0.1966305232917069,1752.984962510254,2.7099440650245e-07,1752.9849622392596,876.4924811196298,876.4924813906242,383.065217711291,0.05
-0.0137360150719758,-0.2281664551692035,-0.1974294388115674,1764.5159876503783,2.632792642114912e-07,1764.5159873870991,882.2579936935496,882.2579939568287,379.9500628128915,0.05
-0.0104246525362418,-0.2281260595615033,-0.1929433703564525,2023.041310876692,2.3569886270605805e-07,2023.041310640993,1011.5206553204965,1011.5206555561955,446.4334290592976,0.05
-0.0112516869147918,-0.2289355528747697,-0.193367369364616,1818.4844244894412,2.514354524573062e-07,1818.4844242380057,909.2422121190028,909.2422123704383,407.04411887031137,0.05
-0.0105556088708942,-0.2288244811349585,-0.1920817874080107,1973.550573304592,2.409088095277773e-07,1973.5505730636833,986.7752865318416,986.7752867727504,451.45476409256463,0.05
-0.0108184744541029,-0.2277252248317613,-0.194260337393007,2126.0659272231724,2.390129197934781e-07,2126.0659269841594,1063.0329634920797,1063.0329637310927,453.7061704723384,0.05
-0.0127628847705318,-0.2279922503120822,-0.1966370363048698,1976.8291100405916,2.550525985665153e-07,1976.829109785539,988.4145548927695,988.414555147822,416.6385511235626,0.05
-0.0119043727083935,-0.2280379010320037,-0.1955463207756095,2024.7433410850135,2.51123838070663e-07,2024.7433408338898,1012.3716704169449,1012.3716706680686,426.6036295832713,0.05
-0.0129010955995928,-0.2268828115947273,-0.1978647486299191,2013.6373943365036,2.4455337988664e-07,2013.6373940919502,1006.8186970459751,1006.8186972905285,421.10169903775176,0.05
-0.0118067602176594,-0.2269265495615877,-0.1966293433317375,2294.819460146869,2.412753724330834e-07,2294.8194599055937,1147.4097299527969,1147.4097301940722,476.88326694316555,0.05
-0.0123034804183901,-0.2251541487430309,-0.19888837151145,2270.795870211421,2.2587548238883723e-07,2270.795869985546,1135.397934992773,1135.3979352186482,471.84829119574255,0.05
-0.0099759898301794,-0.228707705123489,-0.1908014752261015,2252.6519600347906,2.3303557642238883e-07,2252.651959801755,1126.3259799008774,1126.3259801339132,518.106192355754,0.05
-0.0098393447569242,-0.2278753345375378,-0.1920174878222944,2210.01709451282,2.297426349927268e-07,2210.0170942830778,1105.0085471415389,1105.0085473712813,492.42354903899485,0.05
-0.0095006468758752,-0.2285779984012785,-0.189606562837885,2567.8271772891308,2.2420985942733078e-07,2567.8271770649208,1283.9135885324604,1283.9135887566704,591.9860059412923,0.05
-0.0092692036794145,-0.2277964868670704,-0.1906564047065026,2469.8091038552,2.2029440518199005e-07,2469.8091036349056,1234.9045518174528,1234.9045520377474,557.4493139337433,0.05
-0.0088357027664358,-0.2276820390544284,-0.1895430312427568,2752.336318798974,2.1629819337886133e-07,2752.3363185826756,1376.1681592913378,1376.1681595076361,625.1017561783177,0.05
-0.0119230533308278,-0.2236656511555355,-0.1998817853955332,2478.960628270469,2.1213173368636895e-07,2478.960628058337,1239.4803140291685,1239.4803142413004,517.2233195113606,0.05
-0.0098561324558846,-0.227157980410746,-0.1931857687460864,2367.607537268494,2.250724752618601e-07,2367.6075370434214,1183.8037685217107,1183.8037687467834,510.53614239163375,0.05
-0.0109428605452315,-0.2268938152587181,-0.1954871729754955,2401.613311355932,2.3278937459906041e-07,2401.613311123143,1200.8066555615715,1200.8066557943607,503.6057864816624,0.05
-0.0100881127491123,-0.2264958400195134,-0.194555677240174,2629.6443088034384,2.262393065841313e-07,2629.6443085771994,1314.8221542885997,1314.8221545148388,556.0929829043905,0.05
-0.0114787723380295,-0.2256986995335552,-0.1974932879818017,2592.61915165286,2.2646255272481295e-07,2592.619151426398,1296.309575713199,1296.3095759396613,539.0471044531962,0.05
-0.0109170803704848,-0.2260973506550138,-0.1963524093808415,2667.573321833882,2.277990087671887e-07,2667.573321606083,1333.7866608030415,1333.7866610308404,557.2101069407128,0.05
-0.0102199173780622,-0.2258120132108163,-0.1956280989477012,2911.6945885694217,2.2342667262495778e-07,2911.6945883459953,1455.8472941729976,1455.847294396424,611.1667580051892,0.05
-0.0103319619685887,-0.2250082823732387,-0.1967221134504168,3141.5837401612225,2.202793957689826e-07,3141.583739940943,1570.7918699704715,1570.791870190751,657.1890317464255,0.05
-0.0106264134350121,-0.2240375014960272,-0.1981504824485173,3261.2363693819275,2.1569354935482602e-07,3261.236369166234,1630.618184583117,1630.6181847988105,682.4974047873491,0.05
-0.0091087753015755,-0.2268855620279894,-0.1918506675299495,2587.5577205492204,2.137804714354289e-07,2587.55772033544,1293.77886016772,1293.7788603815004,565.2467229824565,0.05
-0.0085734561096001,-0.2268084531189856,-0.1904883489100951,2817.8609521682943,2.063842523926422e-07,2817.86095196191,1408.930475980955,1408.9304761873393,624.5330274138508,0.05
-0.0102891794638039,-0.2224512331929466,-0.1993597283689656,3539.586426103071,2.017168793219897e-07,3539.5864259013542,1769.7932129506771,1769.793213152394,743.4341784714707,0.05
-0.0101462633740257,-0.2212072113137795,-0.2004569072364525,3512.312377088844,1.9452349398752013e-07,3512.3123768943206,1756.1561884471603,1756.156188641684,738.0278974856786,0.05
-0.009230653717341,-0.220153098225045,-0.2005030343365022,4212.077739495322,1.8562893854767487e-07,4212.077739309693,2106.0388696548466,2106.0388698404754,889.2839355050651,0.05
-0.008881712762651,-0.2260250770072212,-0.1926442586187714,2975.997298008455,2.0830027920344282e-07,2975.9972978001547,1487.9986489000773,1487.9986491083775,639.6563461926048,0.05
-0.0083066366040006,-0.2258217918342158,-0.1914061699921806,3141.4966648395643,2.018585892416325e-07,3141.4966646377056,1570.7483323188528,1570.7483325207115,681.2259735275752,0.05
-0.0093521699901683,-0.2259721847067693,-0.1938087454948055,2972.479542541128,2.15071010479189e-07,2972.479542326057,1486.2397711630285,1486.2397713780995,632.9694989103841,0.05
-0.0093782804562905,-0.2253702341826084,-0.1946758555236705,3209.357025472036,2.1495695806540817e-07,3209.3570252570794,1604.6785126285397,1604.6785128434965,679.577431969579,0.05
-0.0086455996887327,-0.2249541618597214,-0.1936579314968572,3448.82014534514,2.042968754735788e-07,3448.820145140843,1724.4100725704216,1724.4100727747186,736.0697377781868,0.05
-0.0080413904063382,-0.2247565748936582,-0.192349072080903,3571.326032172588,2.0008799170694225e-07,3571.3260319725,1785.66301598625,1785.663016186338,767.364182330349,0.05
-0.0096343287809856,-0.2248845914729071,-0.1957591107838726,3395.509011917401,2.1352664992569939e-07,3395.5090117038744,1697.7545058519372,1697.7545060654638,715.2927880222679,0.05
-0.0093611975577737,-0.2237730523536496,-0.1966208035706434,3844.542362317164,2.0753043970664437e-07,3844.542362109634,1922.271181054817,1922.2711812623472,811.2754813032958,0.05
-0.0092517378800375,-0.2225203093922607,-0.1978951155477095,4186.49591838777,2.007408919080758e-07,4186.495918187029,2093.2479590935145,2093.2479592942555,885.0866626609932,0.05
-0.0089108880455982,-0.2209065253775293,-0.199217611546429,4562.616717793663,1.9188720780393854e-07,4562.616717601776,2281.308358800888,2281.308358992775,968.9693358367141,0.05
-0.0083483279257098,-0.2195613422006248,-0.1999392419198868,4870.341568186832,1.837403693002397e-07,4870.341568003091,2435.1707840015456,2435.1707841852863,1037.24667268428,0.05
-0.0086328516812555,-0.2239463115919918,-0.1950179840103787,3941.933084325418,2.032017981010764e-07,3941.9330841222163,1970.9665420611082,1970.9665422643097,837.7771188358012,0.05
-0.0077722859662888,-0.2235900149247157,-0.1933618397137435,4034.0018430945606,1.9133689794417877e-07,4034.001842903224,2017.000921451612,2017.0009216429487,864.1476846977916,0.05
-0.0082696029875615,-0.222446642283124,-0.1961996385817784,4559.655824664891,1.9567246363330802e-07,4559.655824469219,2279.8279122346094,2279.8279124302817,971.8482029331274,0.05
-0.0079932380876872,-0.2210223514208203,-0.1974554586386756,4968.425243861978,1.892031024001611e-07,4968.425243672775,2484.2126218363874,2484.2126220255905,1064.4641713797037,0.05
-0.00769188750562,-0.2197437964625582,-0.1984929988016779,5177.468396760472,1.8493242333130521e-07,5177.46839657554,2588.73419828777,2588.7341984727022,1116.1034515102394,0.05
-0.006945463790186,-0.2173270545815591,-0.2002635617199575,5415.347516201944,1.7240467769850194e-07,5415.347516029539,2707.6737580147696,2707.6737581871744,1179.5636559140166,0.05
-0.0073629703245521,-0.2184050171232233,-0.1996177580770542,5400.768752723083,1.792273957082649e-07,5400.768752543855,2700.3843762719275,2700.3843764511553,1169.4353004351065,0.05
-0.0065242165056606,-0.2172366188795726,-0.1991914554470568,5238.02888628145,1.711517396033445e-07,5238.028886110298,2619.014443055149,2619.0144432263005,1163.167430609263,0.05
-0.0063820594832,-0.2163973655559999,-0.200253890315,5331.023635569754,1.715304695038688e-07,5331.023635398224,2665.511817699112,2665.5118178706425,1181.3360417896456,0.05
-0.0074876634489168,-0.2222747530085545,-0.1944820721600489,4570.833543092834,1.8752578876551122e-07,4570.833542905308,2285.416771452654,2285.41677164018,978.6948947441897,0.05
-0.0071947078382512,-0.2208492711990445,-0.195692866831095,4999.528628525976,1.8203002053582467e-07,4999.528628343946,2499.764314171973,2499.764314354003,1077.6017399045759,0.05
-0.006926932350933,-0.2194687197563262,-0.1969224416049856,5215.644069415263,1.804645204480822e-07,5215.644069234799,2607.8220346173994,2607.822034797864,1138.6666883609055,0.05
-0.0067034235423267,-0.218254698400944,-0.1980924522498896,5229.909502569183,1.746184358719945e-07,5229.909502394565,2614.9547511972823,2614.954751371901,1155.2526650389368,0.05
-0.013284428092964,-0.2317404604025816,-0.1921430663467516,2295.4226854540525,3.137172178383408e-07,2295.4226851403355,1147.7113425701677,1147.7113428838848,507.2746100896904,0.15
-0.0130764870558502,-0.2319193868976092,-0.190818298545232,2445.6039165548814,2.867898237569581e-07,2445.603916268092,1222.801958134046,1222.8019584208355,540.4242914093129,0.15
-0.0132481831916266,-0.2321913721485091,-0.1897175139325353,2501.7840151509336,2.6742920707320005e-07,2501.7840148835044,1250.8920074417522,1250.8920077091814,556.4739083688602,0.15
-0.012356034109101,-0.2315227599093675,-0.1897257515492245,2589.105258242667,2.61248998556039e-07,2589.1052579814177,1294.5526289907089,1294.552629251958,573.943729762214,0.15
-0.0125403546202851,-0.2312693844603806,-0.1915787994057013,2357.1234392681886,2.86493606390437e-07,2357.123438981695,1178.5617194908475,1178.561719777341,518.8659075975721,0.15
-0.0125456636056617,-0.230913306135616,-0.1925049502232658,2127.891577669589,2.9579341258587577e-07,2127.8915773737954,1063.9457886868977,1063.9457889826913,471.61237553418266,0.15
-0.011465529688035,-0.2307511135142765,-0.1896573226347599,2631.8483723061104,2.5366458655460173e-07,2631.848372052446,1315.924186026223,1315.9241862798874,583.2065419449186,0.15
-0.0119522852313675,-0.2306664331540498,-0.1916443866892024,2238.869093723964,2.731088905223151e-07,2238.869093450855,1119.4345467254275,1119.4345469985365,494.8041235400685,0.15
-0.0120030849390297,-0.2310514706462146,-0.1905737400607678,2519.7208161399763,2.6941232915289374e-07,2519.720815870564,1259.860407935282,1259.8604082046943,556.4120034661421,0.15
-0.010651854900958,-0.2299623262265421,-0.1895220642442679,2570.594501157781,2.424747240651008e-07,2570.594500915306,1285.297250457653,1285.297250700128,575.4083082461492,0.15
-0.0115850691919174,-0.2299465669477188,-0.1923403289166182,1939.1353911014007,2.659705861488473e-07,1939.1353908354301,969.5676954177151,969.5676956836857,437.53442063659145,0.15
-0.0109773406192967,-0.2298722866320395,-0.1909436002702933,2294.088163535574,2.524863219017113e-07,2294.088163283088,1147.044081641544,1147.0440818940301,511.00156127377807,0.15
-0.010127946821864,-0.229253450434211,-0.1899241158162837,2497.3984725154064,2.365862960800235e-07,2497.39847227882,1248.69923613941,1248.6992363759964,565.9370049709615,0.15
-0.0106125805512281,-0.1966712958352554,-0.1934257778244868,4158.464227086306,4.5178543232139776e-08,4158.464227041128,2079.232113520564,2079.232113565742,962.1005608571768,0.05
-0.0110948979067001,-0.1960875980317151,-0.1934248007781565,4969.075738864529,4.2362833645207366e-08,4969.075738822166,2484.537869411083,2484.5378694534456,1140.7460266663486,0.05
-0.0109001730956745,-0.1964230884029152,-0.1941406395716517,4882.957097399484,3.656799899242361e-08,4882.957097362916,2441.478548681458,2441.478548718026,1114.0940172378234,0.05
-0.0102983229212539,-0.19697675217713,-0.1928464079225443,3622.043881118474,5.44194174635863e-08,3622.0438810640544,1811.0219405320272,1811.0219405864468,848.5774842605521,0.05
-0.0107546834181734,-0.1963867220472768,-0.1927415168956971,4139.580122965254,5.229734846352956e-08,4139.5801229129565,2069.7900614564783,2069.790061508776,965.8235066844176,0.05
-0.0103868296480267,-0.196749135743548,-0.1921306339666663,3422.713686397952,6.365122998523163e-08,3422.7136863343007,1711.3568431671504,1711.3568432308018,811.9529717044591,0.05
-0.009928479917,-0.197372249427,-0.192378402302,3106.9749677072045,6.274357435763167e-08,3106.974967644461,1553.4874838222304,1553.4874838849742,736.1159965694505,0.05
-0.009974747882896,-0.1971892670875938,-0.1915853762906058,2974.691434643905,7.371991367108073e-08,2974.691434570185,1487.3457172850924,1487.3457173588124,714.1545607051853,0.05
-0.0109128290388522,-0.1960120430572891,-0.1919311800520861,4090.864639543623,6.364713484375802e-08,4090.8646394799757,2045.4323197399879,2045.4323198036352,961.9112600268663,0.05
-0.0113279082950986,-0.1956491444870772,-0.1926240910545975,5101.93973092211,5.1822942955584966e-08,5101.939730870287,2550.9698654351437,2550.9698654869667,1177.6919423864506,0.05
-0.0104519670850442,-0.1964767298787476,-0.1912555796141259,3357.023795187419,7.552428725864593e-08,3357.0237951118947,1678.5118975559474,1678.5118976314718,804.0086907721379,0.05
-0.0100042264979337,-0.1969506917206785,-0.1906871464447927,2945.56816607874,8.771082308507869e-08,2945.568165991029,1472.7840829955146,1472.7840830832254,714.7711383753513,0.05
-0.0114553138848036,-0.1952366170586274,-0.1916190811144039,5107.941291182344,6.620951549492726e-08,5107.941291116134,2553.970645558067,2553.9706456242766,1187.8703590294422,0.05
-0.0109375499726649,-0.1957881793454089,-0.1911732307565631,4058.6016734507007,7.633759870573638e-08,4058.601673374363,2029.3008366871816,2029.300836763519,958.855268877196,0.05
-0.0106191074072471,-0.1959557934055489,-0.1902459525667329,3562.0256164172165,9.4012273123052e-08,3562.0256163232043,1781.0128081616022,1781.0128082556143,854.8801800842681,0.05
-0.0100056767467048,-0.1966245255321511,-0.1896761330373487,3244.454044469904,1.0829764789357093e-07,3244.4540443616065,1622.2270221808033,1622.227022289101,789.1796610592818,0.05
