x_m,y_m,z_m,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
0.0087616745252805,-0.1544856435510994,-0.2356280347919202,2656.449232432553,5.982908717705103e-07,2656.449231834262,1328.224615917131,1328.224616515422,683.449181539629,0.15
0.0083755712909093,-0.1543481036757596,-0.2352418581174885,2582.6828784088093,6.66438132440192e-07,2582.682877742371,1291.3414388711856,1291.3414395376237,686.3814620593356,0.15
0.0090288147658639,-0.1556180384237621,-0.2368490051398533,2878.8959137945244,5.959839305709997e-07,2878.8959131985403,1439.4479565992701,1439.4479571952543,765.7875385104429,0.15
0.0092339304386769,-0.1551637420070448,-0.236857425372845,2952.7638454319617,5.784352091352043e-07,2952.7638448535267,1476.3819224267634,1476.3819230051984,748.6388698074664,0.15
0.0091633350299504,-0.1549029140659715,-0.2364620691686516,2952.633313178428,5.813939097033576e-07,2952.633312597034,1476.316656298517,1476.316656879911,738.8670922229177,0.15
0.0094309772622284,-0.1546740257352846,-0.2368107720526688,3289.20601120954,5.656004738053154e-07,3289.2060106439394,1644.6030053219697,1644.6030058875704,795.9333559328917,0.15
0.0093411844540619,-0.1543755473359869,-0.2363340030382924,3186.178416306857,5.618655665463032e-07,3186.1784157449915,1593.0892078724958,1593.0892084343611,768.8069817225014,0.15
0.0091494037620278,-0.1541119941909253,-0.2358324065777738,2988.5727028300075,5.641721474482816e-07,2988.5727022658352,1494.2863511329176,1494.28635169709,730.4122916282204,0.15
0.0083836251735738,-0.1537624862829146,-0.2349409202056342,2717.416423369072,6.593905433827523e-07,2717.4164227096817,1358.7082113548408,1358.7082120142313,720.7489997763871,0.15
0.0083407516236158,-0.1531723469718622,-0.2345908300922604,2962.4640219062803,6.962461047177623e-07,2962.4640212100344,1481.2320106050172,1481.2320113012631,793.7339463422898,0.15
0.0088819831290754,-0.153252058074138,-0.2350167649400396,3064.2200451503745,5.786784741930865e-07,3064.2200445716962,1532.1100222858481,1532.1100228645264,769.933943756949,0.15
0.0088156742005181,-0.1526461766374683,-0.2345984379068261,3397.579469141697,5.970709844995903e-07,3397.579468544626,1698.789734272313,1698.789734869384,869.0301008266634,0.15
0.0088385531946507,-0.1538758594219668,-0.235342136082717,2863.962951454412,5.908498420868002e-07,2863.962950863562,1431.981475431781,1431.981476022631,723.349539749106,0.15
0.009405209475732,-0.153360179602279,-0.2356435577493151,3624.306321756345,5.377268561937881e-07,3624.306321218618,1812.153160609309,1812.153161147036,865.4583172668032,0.15
0.0093780214938736,-0.152690596065844,-0.2351497449182193,3855.067665133367,5.169877250379732e-07,3855.0676646163793,1927.5338323081896,1927.5338328251773,932.5798820462925,0.15
0.0093176400882894,-0.1520447500621092,-0.234648062447476,4000.287562889883,5.227730921778459e-07,4000.28756236711,2000.143781183555,2000.143781706328,991.3974510840906,0.15
0.0098606561674364,-0.1520613233694149,-0.2352960630344688,4629.96014612883,4.772495757788205e-07,4629.960145651581,2314.9800728257906,2314.9800733030397,1108.3979427942472,0.15
0.0098434960917277,-0.1513722788133925,-0.2347384510872127,4692.377000782383,4.477407373495627e-07,4692.377000334643,2346.1885001673213,2346.188500615062,1146.6738854523824,0.15
0.0098495262716476,-0.1527060666510316,-0.2357921670427736,4462.248304778061,4.969730174932739e-07,4462.248304281087,2231.1241521405436,2231.124152637517,1053.4632471728346,0.15
0.0097904165962261,-0.1532643246763226,-0.2361766950525993,4277.33556614789,5.140772946450907e-07,4277.335565633813,2138.6677828169063,2138.6677833309836,1004.5367088336063,0.15
0.0103055287028934,-0.1520498635281533,-0.2360056066917913,5168.083049514761,4.6419560211690603e-07,5168.083049050566,2584.041524525283,2584.041524989478,1227.589638458442,0.15
0.0095701741829732,-0.1537439923474334,-0.2362009747110431,3787.685007966798,5.242206011977834e-07,3787.6850074425774,1893.8425037212887,1893.8425042455092,892.7106528676574,0.15
0.009665483852397,-0.1541017621818457,-0.2367560685965128,3907.304618311037,5.438382369596141e-07,3907.3046177671986,1953.6523088835993,1953.6523094274376,922.9410402503182,0.15
0.009923840471219,-0.1534902275164011,-0.2366971878329269,4472.87075895127,5.248488011745365e-07,4472.870758426421,2236.4353792132106,2236.435379738059,1051.4886480295493,0.15
0.0102067116677594,-0.15278581913066,-0.2365692821845857,4974.082539973101,4.914785264338701e-07,4974.082539481623,2487.0412697408115,2487.0412702322897,1174.6001990268976,0.15
0.0103516568405259,-0.1513988326264008,-0.2354850181648679,5273.861506472487,4.383187478954616e-07,5273.861506034168,2636.930753017084,2636.930753455403,1264.67669295975,0.15
0.0103794446872,-0.150661272862,-0.2348576650879999,5181.430848290056,3.9948640646428483e-07,5181.43084789057,2590.715423945285,2590.7154243447712,1263.0773174500298,0.15
0.0108035324328377,-0.151363901478704,-0.2363185784583585,5609.966014020455,4.39257056891383e-07,5609.966013581198,2804.983006790599,2804.983007229856,1346.538370855195,0.15
0.0107135510812188,-0.1519408527424663,-0.2368044595885493,5474.089346336016,4.686107693462537e-07,5474.089345867405,2737.0446729337027,2737.0446734023135,1311.5054825524887,0.15
0.0108609914120332,-0.1507209333118742,-0.2357259141860535,5692.596657090539,4.0241665487705493e-07,5692.5966566881225,2846.2983283440612,2846.298328746478,1374.8099870189326,0.15
0.0112669367732314,-0.1506891476682956,-0.2365717932070874,5842.516268440583,4.1999796161281814e-07,5842.516268020585,2921.2581340102925,2921.2581344302907,1417.6906899100072,0.15
0.0082896658496111,-0.1527596878124648,-0.2343035853963581,2917.3133856106533,6.85166557562367e-07,2917.313384925487,1458.6566924627434,1458.65669314791,794.4687445925623,0.15
0.0085511926924063,-0.1523257234399384,-0.2341800476493847,3083.22295286391,6.164013204571253e-07,3083.2229522475086,1541.6114761237543,1541.6114767401557,826.4244938040663,0.15
0.0086958428372944,-0.1499673624415246,-0.23191557995626,1770.282931361886,3.489683377294174e-07,1770.2829310129177,885.1414655064589,885.1414658554272,486.03426709491055,0.15
0.0087824003622227,-0.1494061390762352,-0.2310581366191647,3757.123843882413,1.7971090072855286e-07,3757.1238437027023,1878.5619218513511,1878.5619220310618,845.7369035557322,0.15
0.0086465971549642,-0.1517295908329592,-0.2338004918360036,3033.6315871736965,5.737058634215895e-07,3033.6315865999904,1516.8157932999952,1516.8157938737013,831.0226881968373,0.15
0.0086266351208893,-0.1511357780939099,-0.2332571826895501,2565.987672353992,5.379916994812595e-07,2565.9876718160003,1282.9938359080002,1282.9938364459917,712.9883690537124,0.25
0.0092901841915004,-0.1512018999258951,-0.2339567958494465,3842.1328305326497,4.704072681305363e-07,3842.132830062242,1921.066415031121,1921.0664155015286,986.5030098709552,0.15
0.0086375134318753,-0.1505547571769027,-0.232639722238627,1981.8122019712264,4.531443288162215e-07,1981.812201518082,990.906100759041,990.9061012121854,543.072745493683,0.25
0.009567293219347,-0.1485587364556257,-0.2311239434769901,1913.146755465728,2.181753116454829e-08,1913.1467554439103,956.5733777219551,956.5733777437728,425.70246089569696,0.15
0.0094662341814894,-0.1492052154299778,-0.2319856958826899,1926.968637866238,1.931410262963602e-07,1926.968637673097,963.4843188365485,963.4843190296895,528.8472990218542,0.15
0.0094107242196273,-0.149802228661991,-0.2326913216881782,2248.8863795566285,3.153140561694478e-07,2248.8863792413144,1124.4431896206572,1124.4431899359713,643.0893936365167,0.25
0.0093598495724728,-0.1504592326756175,-0.2333488997025598,3142.509452600949,4.0477477919733545e-07,3142.509452196174,1571.254726098087,1571.2547265028618,853.7865413505905,0.15
0.0099289772157332,-0.1505517798622411,-0.2341223197666702,4442.146125306669,3.887449450752858e-07,4442.146124917924,2221.073062458962,2221.073062847707,1110.9630590595693,0.15
0.0104802593582259,-0.1476923490278679,-0.2314034027913045,2042.867806951059,1.337055019811412e-07,2042.8678068173535,1021.4339034086768,1021.4339035423823,518.5965370566508,0.15
0.0104203197701519,-0.1483095825061356,-0.232243266411734,2670.9475104952726,9.23151439397341e-08,2670.9475104029575,1335.4737552014788,1335.4737552937938,709.2551036380405,0.15
0.0109349593530219,-0.1476433736319873,-0.2321466028977448,2721.2921637559825,8.857305577721845e-08,2721.2921636674096,1360.6460818337048,1360.6460819222777,697.7784911006755,0.15
0.0115167921382999,-0.146834827151,-0.231939699321,2291.1768020756226,1.7037965464798577e-07,2291.176801905243,1145.5884009526214,1145.5884011230012,597.3295137643582,0.15
0.0104047436563459,-0.1488811047908486,-0.2329755628940517,3457.529241279844,1.8480524388506722e-07,3457.5292410950387,1728.7646205475194,1728.7646207323246,900.7016665803169,0.15
0.010182482496491,-0.1496658829409809,-0.2335666276804091,4217.5473504897545,2.971382591809007e-07,4217.547350192616,2108.773675096308,2108.7736753934464,1071.730636096078,0.15
0.0106612042722255,-0.1497463143156319,-0.2343511346293384,5058.857490025258,3.2506589829577573e-07,5058.857489700192,2529.428744850096,2529.428745175162,1254.00378129559,0.15
0.0112320085989612,-0.1478384827319827,-0.2329379011375675,3439.065746182798,7.019143526326873e-08,3439.0657461126066,1719.5328730563033,1719.532873126495,881.2446180639259,0.15
0.0109448451118176,-0.1488119313186572,-0.2337270635718148,4453.642593831112,2.02995880456672e-07,4453.642593628117,2226.8212968140583,2226.821297017054,1120.8442409727586,0.15
0.0089327412347596,-0.1610832368801036,-0.2370407052420411,12079.070496994733,1.0283746006284332e-06,12079.070495966358,6039.535247983179,6039.535249011554,2964.4825512958178,0.15
0.0090000263193117,-0.1611920826093839,-0.2369571323779767,11901.641700352424,1.0436987648807144e-06,11901.641699308726,5950.820849654363,5950.820850698061,2899.139664363888,0.15
0.0090757015412635,-0.1611287336409546,-0.2370684823772799,12616.502658698038,1.0062370171540902e-06,12616.5026576918,6308.2513288459,6308.251329852138,3087.973539463202,0.15
0.0091637308094063,-0.1612290983224183,-0.237001540127846,12364.588303961043,1.010051108673502e-06,12364.588302950993,6182.294151475497,6182.294152485547,3007.2192723504036,0.15
0.009060159912483,-0.1612852440149225,-0.2368727143082407,11571.139113023048,1.0517463601742595e-06,11571.1391119713,5785.56955598565,5785.569557037397,2802.4055761090876,0.15
0.0092292715795226,-0.1614928740921278,-0.236632671326599,10216.832887322427,1.044222078121952e-06,10216.832886278205,5108.416443139103,5108.4164441833245,2428.1408984275427,0.15
0.0093302702463586,-0.1614443489506314,-0.2367762014175852,11090.109549457242,1.0099014350041823e-06,11090.10954844734,5545.05477422367,5545.0547752335715,2648.9963884099307,0.15
0.0094214587218542,-0.1615343122934952,-0.236659761107486,10218.086875323856,9.880905702330452e-07,10218.086874335764,5109.043437167882,5109.0434381559735,2421.9666099588026,0.15
0.0093078697656962,-0.1615841477885037,-0.236487474805517,9205.523271563075,1.040026478231699e-06,9205.523270523048,4602.761635261524,4602.761636301551,2167.5327090702403,0.15
0.0095051503215688,-0.1617575771169651,-0.2361064689029578,7133.777195391201,9.737085152650294e-07,7133.777194417492,3566.888597208746,3566.8885981824546,1643.7513381080212,0.15
0.0100220332056713,-0.1619403408007732,-0.2345444928365421,2619.1812109488005,8.420967215413884e-07,2619.181210106704,1309.590605053352,1309.5906058954486,620.5147654493985,0.15
0.0101240919384939,-0.1619218059793317,-0.234086768908163,2093.600766309812,8.189102862080798e-07,2093.6007654909017,1046.8003827454509,1046.8003835643613,523.575959395276,0.15
0.0103895268888849,-0.1620028351067252,-0.234465623761732,2186.9315654092206,7.899017291895783e-07,2186.931564619319,1093.4657823096595,1093.4657830995611,511.89570490748355,0.15
0.0102266611277363,-0.161880848706075,-0.2335672728811012,1814.3342676066025,8.121962998521181e-07,1814.3342667944062,907.1671333972031,907.1671342093994,498.92078551699046,0.15
0.0103642800200163,-0.1618180169005024,-0.2329996392354484,1785.7610785660306,8.112848856174256e-07,1785.7610777547457,892.8805388773728,892.8805396886578,492.0326770823435,0.25
0.0104268565893959,-0.1617141465094712,-0.2324319278924147,1797.3133499303187,8.132285040532863e-07,1797.3133491170902,898.6566745585451,898.6566753717736,488.46205582381305,0.25
0.010761962444906,-0.1618582629538038,-0.2326860989165576,1716.8063840406387,7.731111684953216e-07,1716.8063832675275,858.4031916337638,858.403192406875,479.7510280081331,0.25
0.0105168948213686,-0.1615568167419988,-0.2317718182393781,1658.432203847717,7.769481978346898e-07,1658.4322030707688,829.2161015353844,829.2161023123325,453.44142972360123,0.25
0.0109448556604665,-0.1618220656673124,-0.2322663658203854,1757.6031679464074,7.537855278957827e-07,1757.6031671926219,878.8015835963109,878.8015843500965,492.5869158278255,0.25
0.0098084929063022,-0.1619182903681892,-0.2353160288965844,4067.634444341208,9.095258675953376e-07,4067.634443431682,2033.817221715841,2033.817222625367,924.1810338492825,0.15
0.0096061296350043,-0.1618272036761004,-0.2358711513793511,6009.85119654009,9.65576051299087e-07,6009.851195574514,3004.925597787257,3004.925598752833,1373.3442325360663,0.15
0.0097842748600914,-0.1618154810052626,-0.2360859545696284,6724.518454566689,9.128432127359412e-07,6724.518453653845,3362.2592268269227,3362.259227739766,1534.6191192786252,0.15
0.0097072907682766,-0.1618806891289154,-0.2356105479276462,4959.884371686019,9.357661779518456e-07,4959.884370750253,2479.9421853751264,2479.942186310893,1127.1286087942578,0.15
0.0098967719910109,-0.1618815768819059,-0.2358402525032999,5627.026711799058,8.854490388475329e-07,5627.026710913608,2813.513355456804,2813.5133563422537,1267.3222583351755,0.15
0.0099147456726895,-0.1619395731944335,-0.2349700200951478,3271.943084840339,8.772935666937154e-07,3271.9430839630454,1635.9715419815227,1635.9715428588163,750.4859679351488,0.15
0.0102683790638096,-0.1619987127974088,-0.2349045602134064,2851.8305511527483,8.086581957816684e-07,2851.83055034409,1425.915275172045,1425.9152759807032,629.2301894280562,0.15
0.0093561819570608,-0.1613047353131142,-0.2370506587321865,12378.366236860918,9.80891841166033e-07,12378.366235880027,6189.183117940013,6189.183118920905,3002.6928317945803,0.15
0.0095108669416051,-0.1614891225237845,-0.2368432490582636,10944.148758561298,9.614887571012984e-07,10944.148757599809,5472.0743787999045,5472.074379761393,2615.0093680132013,0.15
0.0093820667674646,-0.1613917477097746,-0.23691763804916,11565.34877620295,9.822314393304406e-07,11565.34877522072,5782.67438761036,5782.674388592591,2782.241303367538,0.15
0.009639269869657,-0.1615971257183599,-0.236712381559553,9946.79771379514,9.437536573609944e-07,9946.797712851387,4973.398856425693,4973.398857369447,2352.127577100392,0.15
0.009142204946611,-0.1613871283181764,-0.2367678732442479,11023.45848163819,1.0674666610912634e-06,11023.458480570724,5511.729240285362,5511.7292413528285,2646.0500314775045,0.15
0.0092280482279946,-0.1613320762410141,-0.2368963678346447,11945.702114070717,1.0299022124725566e-06,11945.702113040814,5972.851056520407,5972.85105755031,2883.694328206405,0.15
0.0095587386804591,-0.1614162856623433,-0.2370674808723028,11785.218833071429,9.446212903573436e-07,11785.218832126808,5892.609416063404,5892.609417008025,2844.077158387418,0.15
0.0097219188594529,-0.161559112367214,-0.2369345386551114,10623.646953357622,9.184950217971028e-07,10623.646952439127,5311.823476219563,5311.8234771380585,2534.941842170029,0.15
0.0095360666677518,-0.1616328659877662,-0.2365071123739712,9163.923269883097,9.695658279098722e-07,9163.923268913532,4581.961634456766,4581.961635426331,2149.540977750159,0.15
0.0094039348289427,-0.1616743174815716,-0.2363134065939038,8224.52017290137,1.021361606155771e-06,8224.520171880009,4112.2600859400045,4112.260086961365,1918.5871316189396,0.15
0.009663694446732,-0.1617308919487685,-0.2363140217389562,7976.641516958207,9.459049523546908e-07,7976.641516012302,3988.320758006151,3988.3207589520557,1847.7790446823442,0.15
0.0097815874373996,-0.1617065528513213,-0.2365429744797083,8700.059469826489,9.126604016145608e-07,8700.059468913829,4350.029734456914,4350.029735369574,2030.5832362610793,0.15
0.0099432779937311,-0.1618152291161164,-0.2363254439173119,7445.442180666044,8.84852678444776e-07,7445.442179781191,3722.7210898905955,3722.7210907754484,1710.0452277763773,0.15
0.0100550918505758,-0.1618087615471622,-0.2365848199168841,7997.310051183209,8.591739223678631e-07,7997.310050324035,3998.6550251620174,3998.6550260211916,1850.454303364724,0.15
0.0098804217060586,-0.1616841994371486,-0.2367835125026445,9393.254441209569,8.941064672799565e-07,9393.254440315462,4696.627220157731,4696.627221051837,2211.8654581391793,0.15
0.0100652182900632,-0.1618945620500309,-0.2360823680272205,6164.135455563446,8.588530296936312e-07,6164.135454704593,3082.0677273522965,3082.0677282111496,1390.918374569685,0.15
0.0101830389704621,-0.1619585054959432,-0.2358111560114703,5059.336134613078,8.351537289442783e-07,5059.336133777924,2529.668066888962,2529.6680677241156,1119.5473274821834,0.15
0.0103027266888006,-0.161979771608832,-0.2360308242301889,5463.079066264505,8.188992030438465e-07,5463.079065445606,2731.539532722803,2731.539533541702,1211.8762259974328,0.15
0.0100117108639101,-0.1619338312372356,-0.2355651129721132,4536.523315330635,8.639513294135657e-07,4536.523314466684,2268.261657233342,2268.2616580972935,1008.1677009773146,0.15
0.0101353138975336,-0.1619730656669455,-0.2352556195233165,3634.3003661365806,8.413606629282227e-07,3634.3003652952198,1817.1501826476099,1817.1501834889707,800.6087227889576,0.15
0.010486358884601,-0.162063097620955,-0.2352187632081876,3168.2170705837766,7.921224465669261e-07,3168.217069791654,1584.108534895827,1584.1085356879496,671.3530011071796,0.15
0.0103202576126091,-0.1620129016671676,-0.2355355800157243,4089.765493571123,8.173049503041773e-07,4089.765492753818,2044.882746376909,2044.882747194214,886.0958715877592,0.15
0.0106385084955749,-0.1620956156520027,-0.2348574725745416,2442.059181409708,7.728455497429774e-07,2442.0591806368625,1221.0295903184312,1221.0295910912766,521.9732438766225,0.15
0.0107444382886739,-0.1620961626843926,-0.2344106199514096,1876.576279266684,7.60674247801539e-07,1876.5762785060097,938.2881392530048,938.2881400136791,441.86343461596107,0.15
0.0109721805031154,-0.1622018363349558,-0.2347347275916496,1990.5994819628556,7.504807418796685e-07,1990.599481212375,995.2997406061875,995.2997413566682,441.7058202607326,0.15
0.0105170736505609,-0.1619918062477595,-0.2340019329736397,1812.369802010124,7.768543366094763e-07,1812.3698012332695,906.1849006166348,906.1849013934892,471.206414674506,0.15
0.0106406425492626,-0.1619605688449944,-0.2334912930929108,1584.1626269151238,7.716794004223861e-07,1584.1626261434444,792.0813130717222,792.0813138434016,458.4772680966991,0.15
0.0111987702248513,-0.162257330820287,-0.2343923870437859,1721.341940172665,7.370468105188175e-07,1721.3419394356183,860.6709697178092,860.6709704548559,439.8058005445095,0.15
0.0108409196967984,-0.1619560758594288,-0.2330866365939317,1647.665370594502,7.579778225797408e-07,1647.6653698365242,823.8326849182621,823.83268567624,470.73898857392635,0.25
0.010974476219713,-0.1621202811659446,-0.2339199646410799,1543.12536239011,7.426398724641683e-07,1543.12536164747,771.562680823735,771.562681566375,434.4523761977661,0.15
0.0111773119428013,-0.1621209832020344,-0.2334000731338486,1656.8810009195831,7.415655167199947e-07,1656.8810001780175,828.4405000890088,828.4405008305744,477.4775857554547,0.1
0.0113060386813025,-0.1620613522688256,-0.2327850790316558,1860.1634287628845,7.346910258910466e-07,1860.1634280281935,930.0817140140967,930.0817147487877,533.5337914667168,0.1
0.0104834116393649,-0.1620566907448613,-0.235823233766161,4460.29875829367,7.917971932346684e-07,4460.298757501873,2230.1493787509366,2230.1493795427336,961.915440280525,0.15
0.0106124394137477,-0.1621076625560845,-0.2355548840656914,3670.60062473892,7.734577711716936e-07,3670.600623965462,1835.300311982731,1835.300312756189,772.457550473495,0.15
0.0109649167317665,-0.1622361090275782,-0.2353205040164541,2785.2758498794183,7.539492306938159e-07,2785.275849125469,1392.6379245627345,1392.6379253166838,560.4573259560857,0.15
0.0101184541009228,-0.1617793023970919,-0.2368851458417684,8754.670577863033,8.461980427610977e-07,8754.670577016836,4377.335288508418,4377.335289354615,2050.430335686618,0.15
0.0099517429702496,-0.1616543232795968,-0.2370347225156848,9943.272944130396,8.720749111778061e-07,9943.272943258322,4971.636471629161,4971.636472501235,2359.2318426988813,0.15
0.0102601726739261,-0.1619289225906784,-0.2363672240889466,6709.35984764064,8.327350847534076e-07,6709.359846807904,3354.679923403952,3354.6799242366874,1517.7658283120784,0.15
0.010264527382936,-0.1618879664549544,-0.2366800774317098,7503.676897616136,8.203924813519682e-07,7503.676896795743,3751.8384483978716,3751.838449218264,1726.2502318625116,0.15
0.0105817298037906,-0.1620799228236308,-0.2361692560907868,5178.6065453273,7.805626425587064e-07,5178.6065445467375,2589.3032722733687,2589.3032730539317,1129.129792425428,0.15
0.0104260007727809,-0.1619330795245756,-0.2369435465533635,7676.835736715064,7.935713603370774e-07,7676.835735921492,3838.417867960746,3838.4178687543176,1763.282958663054,0.15
0.0105724544314858,-0.162047161041615,-0.2365869994502324,6288.309030089887,7.810377764884951e-07,6288.309029308849,3144.1545146544245,3144.154515435462,1404.2646282573282,0.15
0.0114276014500523,-0.1622866137632326,-0.2338713662563393,1631.4014661427889,7.256951640636706e-07,1631.4014654170937,815.7007327085469,815.700733434242,466.57160932608696,0.1
0.0116688109350167,-0.1624569068940352,-0.2343864684511769,1739.6276571560968,7.091361329668322e-07,1739.6276564469606,869.8138282234803,869.8138289326165,489.27579722685044,0.15
0.0113778047948735,-0.1623774817255152,-0.234851092771828,1969.3778773327435,7.231666876440001e-07,1969.3778766095768,984.6889383047884,984.6889390279551,457.2964182808835,0.15
0.0119072698490246,-0.1624901575436847,-0.2338427959840772,1933.5476455614323,6.988822479781157e-07,1933.54764486255,966.773822431275,966.7738231301573,546.9027522202132,0.1
0.0116222844385259,-0.1622822051487289,-0.2333128699296949,1934.211670531753,7.219655624855855e-07,1934.2116698097875,967.1058349048938,967.1058356268593,548.41532936943,0.1
0.0108456102529917,-0.1622000004130806,-0.2358332780002591,3952.363566350739,7.53250342957103e-07,3952.3635655974886,1976.1817827987443,1976.1817835519946,823.0914233825083,0.15
0.0109256238656427,-0.1622335200945798,-0.2362958203002736,4629.299758892421,7.437942891244438e-07,4629.299758148627,2314.6498790743135,2314.6498798181074,980.5675287948617,0.15
0.0112708852671288,-0.1623955454689785,-0.2358499399893598,3288.110211349915,7.096003303653403e-07,3288.1102106403146,1644.0551053201573,1644.0551060297578,677.1643295863172,0.15
0.0118853548102529,-0.1626213708219883,-0.234922549443564,2049.5421187101565,6.996992136821612e-07,2049.542118010457,1024.7710590052286,1024.771059704928,532.0664508007616,0.15
0.011551092029684,-0.162506588522343,-0.2354265556127558,2567.4057287534306,6.99253225089984e-07,2567.4057280541774,1283.7028640270887,1283.7028647263419,566.4064855341734,0.15
0.0117706108774525,-0.1626611496602407,-0.2359893864650798,3134.1328685739645,6.827173200537984e-07,3134.1328678912473,1567.0664339456237,1567.0664346283409,694.1397556506698,0.15
0.0121067999794379,-0.1627973212386771,-0.235504891631346,2523.682466156457,6.855125082609846e-07,2523.6824654709444,1261.8412327354722,1261.8412334209847,618.8930224175164,0.15
0.0109252754328474,-0.1622221518441167,-0.2367011873695802,5476.836647219804,7.293103557248827e-07,5476.836646490494,2738.418323245247,2738.418323974557,1191.35141682742,0.15
0.0113578663063561,-0.1624606821170929,-0.2365337628959159,4279.939816943975,6.955749641543091e-07,4279.939816248399,2139.9699081241997,2139.969908819775,908.0628720891583,0.15
0.0107514406718637,-0.1621082612699733,-0.237003965162519,6624.331749588692,7.42226292084784e-07,6624.331748846466,3312.165874423233,3312.165875165459,1486.7726081605408,0.15
0.0111609891008279,-0.1623454706204916,-0.2370888222116309,5614.461345024312,6.991469262244454e-07,5614.461344325166,2807.230672162583,2807.2306728617295,1227.577738369477,0.15
0.012174416312796,-0.1626936278775706,-0.2343843045077855,1976.204845891559,6.960488488729086e-07,1976.2048451955102,988.1024225977551,988.1024232938039,562.238154642709,0.1
0.0124331561222057,-0.1629014252839734,-0.2349563266109652,2137.927145103891,6.80368743795968e-07,2137.927144423522,1068.963572211761,1068.9635728921298,597.719255977504,0.15
0.011948374478365,-0.1628103118742202,-0.2366766290174096,3937.914424031595,6.64214933769848e-07,3937.91442336738,1968.95721168369,1968.957212347905,896.5472467662327,0.15
0.0123303613973589,-0.1629863945904105,-0.2361295191086432,3047.4506453159265,6.665780425700636e-07,3047.4506446493483,1523.7253223246742,1523.7253229912524,741.8061177740693,0.15
0.0125467686053088,-0.1631891972690514,-0.2368121169196504,3678.891652418168,6.32817266077953e-07,3678.891651785351,1839.4458258926754,1839.4458265254927,887.0640250556992,0.15
0.0126823646871167,-0.163115619314989,-0.2355623798934072,2521.143944568594,6.615890495098589e-07,2521.143943907005,1260.5719719535025,1260.5719726150917,665.5276860739126,0.15
0.0129206913169158,-0.1633379251985406,-0.2362032244120404,2841.6062124530013,6.32655993432538e-07,2841.6062118203454,1420.8031059101727,1420.8031065428286,726.8560301042311,0.15
0.0131465573977059,-0.1635699635807739,-0.2368782320115161,3120.1036543502287,6.108758984256226e-07,3120.103653739353,1560.0518268696765,1560.0518274805522,778.3676234888409,0.15
0.0168809123359,-0.144196567771,-0.23658332364,6675.551904350088,2.2865852983678525e-07,6675.551904121429,3337.7759520607146,3337.7759522893734,1833.0421533912806,0.15
0.0107114021627215,-0.1458376435177685,-0.2279390360385696,2903.102832226648,1.0767314702584143e-06,2903.1028311499163,1451.5514155749581,1451.5514166516898,661.3988547278169,0.15
0.009993695075823,-0.1468876484766384,-0.2283108006683083,4374.523899119928,7.862845625749913e-07,4374.523898333643,2187.2619491668215,2187.261949953106,1008.2143985256237,0.15
0.0095230204351407,-0.1478458624974939,-0.229386668801042,4319.5251693682585,4.2337849714466923e-07,4319.52516894488,2159.76258447244,2159.7625848958187,983.7328204752399,0.15
0.010693194870228,-0.1462313298376927,-0.2289426760254666,2573.663899283384,8.079898207098051e-07,2573.6638984753945,1286.8319492376972,1286.8319500456869,571.6904154473223,0.15
0.0091293350238455,-0.1486706353392,-0.2302937639503049,4377.284586591655,1.2801987797365745e-07,4377.284586463636,2188.642293231818,2188.6422933598374,996.9841748705663,0.15
0.0114867589274158,-0.1448965832060844,-0.2279056544106729,1429.9541320616,1.2372915676016689e-06,1429.9541308243083,714.9770654121542,714.9770666494458,320.4563681537285,0.15
0.0122331233323672,-0.1440694085117432,-0.2278526760971875,1099.8560906620712,1.3628785044662595e-06,1099.8560892991927,549.9280446495964,549.9280460124749,228.69253585583445,0.1
0.0120939150369102,-0.1445850593258271,-0.2287733621119649,940.1098941669644,1.1189710293594666e-06,940.1098930479934,470.0549465239967,470.0549476429677,202.06878181412347,0.1
0.011294119156595,-0.1455116748358467,-0.2288984928640436,1794.58624384549,8.72390641509385e-07,1794.5862429730992,897.2931214865496,897.2931223589403,398.9215437269697,0.15
0.0119317735282136,-0.145207930334734,-0.2297756505396179,948.1154797869668,7.472711368686661e-07,948.1154790396957,474.05773951984787,474.05774026711896,261.49103985862286,0.1
0.0111112643389446,-0.1461299515131343,-0.2298127724503302,1659.52717315183,5.928488235491989e-07,1659.5271725589812,829.7635862794906,829.7635868723395,375.5599679979194,0.15
0.0099038860426152,-0.1477920462166751,-0.2303803737971197,2619.42293757684,2.4286367651514255e-07,2619.4229373339763,1309.7114686669881,1309.7114689098519,578.1288058675366,0.15
0.0103018426177534,-0.1469729090529227,-0.2296046407908041,3041.068154385253,5.044296318323764e-07,3041.0681538808235,1520.5340769404118,1520.5340774448412,682.4820708499495,0.15
0.011744475856026,-0.1459481098825014,-0.2308382075276883,1608.7130208322926,4.064799589108625e-07,1608.7130204258126,804.3565102129063,804.3565106193863,410.6383832071897,0.15
0.0108261346738669,-0.1468779645602199,-0.2306570584916376,2018.4138697855524,3.261223819324039e-07,2018.41386945943,1009.206934729715,1009.2069350558373,468.73425591697304,0.15
0.0092684138823059,-0.1592383668735867,-0.2284604562635683,4414.397497077023,5.175180995307672e-07,4414.397496559505,2207.1987482797526,2207.1987487972706,1218.3945816287783,0.15
