x_mm,y_mm,z_mm,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
23.399009339153217,-8.530966200885366,1710.3814820552886,5546.546985411272,2.198156561313602e-05,5546.546963429706,2773.273481714853,2773.2735036964186,1473.9203869398489,0.15
25.9552573369672,-6.553997734636258,1710.3883055110025,4973.670151865995,2.1295934939639087e-05,4973.67013057006,2486.83506528503,2486.835086580965,1337.265265466002,0.15
25.21713081063532,-7.959772770715181,1709.5139407039196,5267.049093610686,2.159218921275119e-05,5267.049072018497,2633.5245360092485,2633.5245576014377,1408.3746787121818,0.15
27.225562299837065,-3.3112877353409327,1711.9090978186878,3849.54470742298,2.1417666615152603e-05,3849.5446860053135,1924.7723430026567,1924.7723644203234,1053.2820607991207,0.15
28.65215740474757,-2.213056329743776,1710.6404194227214,3031.977962334238,2.125687181204468e-05,3031.9779410773663,1515.9889705386831,1515.9889917955547,835.0142561356059,0.15
26.60795616045653,-5.047807788158208,1711.161331018592,4363.589936912844,2.1407194453125047e-05,4363.5899155056495,2181.7949577528248,2181.794979160019,1182.5709989890706,0.15
28.09580751704599,-3.909563396246078,1710.1058493635785,3660.386173882546,2.115322348887241e-05,3660.3861527293225,1830.1930763646612,1830.1930975178846,1001.8951010377122,0.15
24.41881237672441,-9.174480984460684,1708.625030864717,5335.301061026777,2.128641454580668e-05,5335.301039740362,2667.650519870181,2667.6505411565954,1420.2781796912936,0.15
29.40122861003669,-2.7837539613840203,1708.7601354182357,2628.416354666756,2.0536325898991663e-05,2628.41633413043,1314.208167065215,1314.2081876015409,723.3830057447062,0.15
27.5211280858466,-5.5527916782751285,1709.377230752225,4250.88896384238,2.1069430541023136e-05,4250.888942772949,2125.4444713864746,2125.444492455905,1153.5483661145481,0.15
26.892926557429668,-7.089336043978287,1708.5304119065197,4744.979985404947,2.100388843571615e-05,4744.979964401058,2372.489982200529,2372.490003204418,1276.9107296873592,0.15
26.2210174907241,-8.376304385956635,1707.7384516272846,5026.095204326149,2.108277110697073e-05,5026.0951832433775,2513.0475916216888,2513.04761270446,1346.4393223810819,0.15
28.92898110076069,-4.43146248065892,1708.1326092556324,3294.0071119937093,2.0329795202771813e-05,3294.0070916639143,1647.0035458319571,1647.0035661617521,898.8115389886626,0.15
24.373821021264845,23.110817009131903,1719.4848899883295,2221.6447352867503,4.634459407962606e-05,2221.6446889421563,1110.8223444710782,1110.8223908156722,601.6482126745371,0.1
24.3612738328,22.9838139479,1719.7952513900004,2231.436790072241,8.467226580005996e-05,2231.436705399975,1115.7183526999875,1115.7184373722534,597.4674575434458,0.1
24.53318047715825,22.882111834747857,1719.5161864408246,2173.257275904143,4.397998614705177e-05,2173.257231924157,1086.6286159620786,1086.6286599420646,588.8418021759461,0.1
24.14477341642925,23.31537727493598,1719.7088268551595,2266.0111610350923,7.80431199906974e-05,2266.011082991972,1133.005541495986,1133.0056195391062,607.8858414833742,0.1
24.51175133878052,23.060879912075848,1719.2011710000556,2310.771071849482,3.4124155062987814e-05,2310.7710377253266,1155.3855188626633,1155.3855529868185,641.0546356300966,0.1
24.2021026650324,23.48987536756856,1719.1367206279629,2401.104776967363,3.606943695383948e-05,2401.1047408979257,1200.5523704489628,1200.5524065184,666.4923421514843,0.1
23.81820291147448,23.793389008553703,1719.5858877173505,2272.920473522255,7.229707713939364e-05,2272.920401225178,1136.460200612589,1136.4602729096662,607.2812471543589,0.1
24.778301897147625,22.741466166223173,1719.1359590591996,2349.4641707296582,3.200283869358243e-05,2349.4641387268193,1174.7320693634097,1174.7321013662486,666.1975835075757,0.1
21.701882957301372,27.211795440791512,1718.6815639237311,1873.62134286378,7.907281594061807e-05,1873.6212637909641,936.8106318954821,936.8107109682979,501.7080040494683,0.1
21.811050277429203,27.10183325070504,1718.1924882681246,1892.15333970012,4.31603545132509e-05,1892.1532965397653,946.0766482698826,946.0766914302372,518.9265928564296,0.1
21.3997242215,27.630739481400006,1718.5756398600004,1853.95818608354,7.777658528559462e-05,1853.9581083069547,926.9790541534774,926.9791319300627,494.3408423754994,0.15
22.13609196460395,26.47535454957912,1718.878874362133,1910.9467462661407,7.302675439129603e-05,1910.9466732393864,955.4733366196932,955.4734096464475,519.4662761209024,0.1
23.914544215455106,24.064896721203496,1718.6637500001143,2439.5038898561284,3.325415238187166e-05,2439.503856601976,1219.751928300988,1219.7519615551403,699.3388852614221,0.1
23.3462020774724,24.48311937771032,1719.4085873737174,2246.599483685504,6.460088648283512e-05,2246.5994190846172,1123.2997095423086,1123.2997741431952,605.775941996246,0.1
22.12541946076125,26.757815537453755,1717.7341643836112,1826.9932321006304,3.5389155014578406e-05,1826.9931967114753,913.4965983557377,913.4966337448927,508.8795114496478,0.1
22.6161714514093,25.979526239558165,1718.165303903537,2215.987010886435,3.695586582157417e-05,2215.9869739305695,1107.9934869652848,1107.9935239211504,646.2201833671285,0.1
22.715312965894157,25.467786583950986,1719.1505403076778,2023.5324932640224,6.758294632753239e-05,2023.5324256810761,1011.7662128405381,1011.7662804234843,545.5344237364083,0.1
24.62947513564985,23.137820707609155,1718.7171808457667,2291.93335392502,2.897628260968023e-05,2291.9333249487377,1145.9666624743688,1145.9666914506513,665.5353964485552,0.1
24.406789502725992,23.579287311286237,1718.3719256496129,2147.0174394911664,2.7169792579651355e-05,2147.0174123213737,1073.5087061606869,1073.5087333304796,633.564022800316,0.25
25.12376017509304,22.54592632966083,1718.6236780672,1972.0990738210485,2.8461368421890395e-05,1972.09904535968,986.04952267984,986.0495511412084,586.2099384301575,0.25
24.92578217459133,23.175234085869757,1717.8564216267885,1368.5082684639217,2.624713206443837e-05,1368.5082422167895,684.2541211083948,684.2541473555269,410.11050275257656,0.25
25.59180146618607,22.28011371288138,1717.9608004671404,1312.6524620112036,2.7068877543527217e-05,1312.6524349423262,656.3262174711631,656.3262445400405,398.3265999117871,0.1
23.35509133760324,25.074780638153435,1717.968471850775,2156.9913192772037,3.140287072870883e-05,2156.991287874333,1078.4956439371665,1078.4956753400372,636.3174579032561,0.25
24.277243036705347,24.06335983250076,1717.6524306751328,1325.0535276472845,2.536680984396398e-05,1325.0535022804745,662.5267511402373,662.5267765070472,397.76045324223605,0.25
22.90771471189014,26.04026486618872,1716.7095102382616,1463.3378493028108,2.7987249892248046e-05,1463.3378213155609,731.6689106577804,731.6689386450304,409.9158019990349,0.1
26.13308217232155,21.962042832657207,1717.2227746949286,1755.9120863100627,2.776319717707236e-05,1755.9120585468656,877.9560292734328,877.9560570366299,505.1472080685669,0.1
25.794207895935056,22.667384222719004,1716.6584874655623,1610.6224683453988,2.70926354893224e-05,1610.6224412527633,805.3112206263817,805.3112477190172,462.70161306285695,0.1
26.1818865003455,22.612476120777917,1715.7167851943514,2297.638315845435,2.7008958318084917e-05,2297.638288836477,1148.8191444182385,1148.8191714271966,665.6409592624285,0.1
25.61832318615371,23.23737088359388,1715.8294490954745,1929.4596645581005,2.687321410616044e-05,1929.4596376848863,964.7298188424431,964.7298457156573,557.9602561744916,0.1
24.972582445936485,23.66493737830668,1716.6391056577377,1141.303894036872,2.7015486753455347e-05,1141.3038670213853,570.6519335106926,570.6519605261793,329.5405163714727,0.1
25.090068538058627,23.97924789472876,1715.4679172780036,1937.579650193229,2.654744418790729e-05,1937.579623645785,968.7898118228925,968.7898383703366,564.6341928027704,0.1
26.70692478010404,21.60344109880291,1716.4597860600015,2647.531695278394,2.7840566326338748e-05,2647.5316674378278,1323.7658337189139,1323.7658615594803,755.8303532776958,0.1
24.00858306152065,24.99727687784584,1716.0332326139062,1495.1762496910826,2.731224480268207e-05,1495.1762223788378,747.5881111894189,747.5881385016637,431.8624189321716,0.1
27.40447271721404,21.12584307430335,1715.5437629314677,3626.527029279878,2.735003218128958e-05,3626.527001929846,1813.263500964923,1813.2635283149552,1033.4335460471943,0.1
26.717539237109463,22.18485433703261,1715.178064501502,2817.171594630116,2.6439961767156413e-05,2817.171568190154,1408.585784095077,1408.585810535039,812.3575140471822,0.1
24.796787635843195,24.61879748055121,1714.3667809420374,2421.677264268077,2.6600544684489023e-05,2421.6772376675326,1210.8386188337663,1210.8386454343108,710.1356150048849,0.1
23.367247313838277,25.929158168611032,1714.8778716917975,2454.451567149425,2.8014603811049865e-05,2454.4515391348214,1227.2257695674107,1227.2257975820144,713.6884853757963,0.1
26.04218610498341,23.23548887210964,1714.502214908316,2491.0045139562008,2.595004714421581e-05,2491.0044880061537,1245.5022440030768,1245.502269953124,727.3337611907433,0.1
27.33513277567504,21.923298365047447,1713.8833349530262,3262.575909870033,2.52245145957566e-05,3262.5758846455183,1631.2879423227591,1631.2879675472736,944.1343582885814,0.1
28.295064656059264,20.421924536032428,1714.3662774834338,4695.403771061249,2.6479088898715936e-05,4695.4037445821605,2347.7018722910802,2347.701898770169,1304.4806548244048,0.15
29.229762810383484,19.533125821215982,1713.0908977410754,5466.856210437086,2.59089712951136e-05,5466.856184528115,2733.4280922640573,2733.4281181730285,1488.1242347178406,0.15
28.439886051256003,20.925393791699577,1712.6084220319642,4217.487524647167,2.462479417556511e-05,4217.487500022373,2108.7437500111864,2108.743774635981,1177.0412744475607,0.15
27.512134112364517,22.26768060432405,1711.9471299120505,3242.255476684796,2.4547317109834435e-05,3242.255452137479,1621.1277260687395,1621.1277506160566,935.5692420263389,0.15
28.564216412732858,21.20785948595172,1710.8821568245155,3782.0681528766286,2.365041650885849e-05,3782.068129226212,1891.034064613106,1891.0340882635226,1048.432784470185,0.15
25.34092879337704,24.56401423149268,1709.4995350126435,3900.756274955704,2.4296559633776734e-05,3900.7562506591444,1950.3781253295722,1950.378149626132,1072.722450426864,0.15
29.37124742970632,19.89731596969518,1711.5908351018834,4904.781216333674,2.420974293718312e-05,4904.781192123931,2452.3905960619654,2452.3906202717085,1335.1778190071393,0.15
30.027831638778387,18.608628746499207,1711.940370288987,5970.080727962956,2.5102758660711653e-05,5970.080702860198,2985.040351430099,2985.0403765328574,1607.9840248483233,0.15
29.44435760241428,20.174287027596343,1709.9980169486812,4461.179837407532,2.331695447586959e-05,4461.179814090578,2230.589907045289,2230.5899303622436,1209.369111789846,0.15
30.10427109342138,18.940167031744892,1710.7523739114763,5522.324926051286,2.4011953529814356e-05,5522.324902039332,2761.162451019666,2761.1624750316196,1484.4387259834214,0.15
30.29595754721758,18.949738913834988,1709.359816784531,5285.573430317395,2.3274025891032226e-05,5285.573407043369,2642.7867035216846,2642.7867267957104,1415.5271439931007,0.15
30.59793820565598,18.187743446762628,1710.1450996280068,5975.671071479546,2.3982333572982887e-05,5975.671047497212,2987.835523748606,2987.83554773094,1597.2754861472818,0.15
30.61665369344,17.769883054514086,1711.0246346134882,6260.568746843572,2.4791203161579835e-05,6260.568722052369,3130.2843610261843,3130.2843858173874,1674.6237765824342,0.15
29.59409216861412,20.141008273669595,1708.4294500801,4282.396613834981,2.269886444436714e-05,4282.3965911361165,2141.1982955680583,2141.1983182669223,1150.9535905837338,0.15
31.054117327003983,17.016501153501338,1710.2868169100009,6527.337939762101,2.511916758072146e-05,6527.337914642933,3263.6689573214667,3263.6689824406344,1738.6045916761693,0.15
30.94799974873356,17.718339183727892,1709.2534771183437,6091.622404579888,2.3821334970497345e-05,6091.622380758553,3045.8111903792765,3045.8112142006116,1622.5948090103022,0.15
30.51236035989165,18.75054215779752,1708.0645444083862,5161.777045028316,2.259267895596244e-05,5161.777022435637,2580.8885112178186,2580.8885338104974,1375.5639466703374,0.15
25.432788793641603,24.28770807569542,1712.88852765517,2899.6715158169463,2.541719361484309e-05,2899.6714903997527,1449.8357451998763,1449.83577061707,848.2435572880096,0.1
24.7263055372543,25.08012587067644,1711.220606933136,3604.705438881895,2.5202115042267725e-05,3604.70541367978,1802.35270683989,1802.352732042005,1030.9135652404334,0.15
24.08027718784457,25.51349149358523,1713.0485786641475,3213.651753664476,2.645344247974129e-05,3213.6517272110336,1606.8258636055168,1606.8258900589592,933.6174834819616,0.1
26.57153484446532,23.109196743804556,1712.8839142004654,2912.4038347474334,2.4923997693184838e-05,2912.4038098234355,1456.2019049117177,1456.2019298357156,852.7564700593699,0.1
26.313003035870288,23.68233832589415,1711.0382366393062,3191.680756497376,2.419724447903573e-05,3191.6807323001317,1595.8403661500658,1595.8403903473102,917.535872041818,0.15
27.58203018590339,22.482566945534774,1710.0001238416444,3314.623344929652,2.345594483984348e-05,3314.623321473707,1657.3116607368536,1657.3116841927983,927.4847053169605,0.15
26.51049876006524,23.56993175166031,1709.3094210380373,3561.03671678464,2.3927667627304047e-05,3561.036692856972,1780.518346428486,1780.5183703561538,981.760752019429,0.15
28.57934346223407,21.41368374042009,1709.1169140833738,3670.232733664363,2.3080568674507684e-05,3670.2327105837944,1835.1163552918972,1835.1163783724658,1001.9350259801107,0.15
27.434238545343558,22.641055402407407,1707.7688020079695,3712.89462261061,2.327039274303038e-05,3712.894599340217,1856.4472996701086,1856.4473229405014,999.7861640370609,0.15
25.656072453751857,17.113365711845038,1720.9800404141913,3072.2530931467336,3.455035878796871e-05,3072.253058596375,1536.1265292981875,1536.126563848546,828.3440116690754,0.15
25.1971861484,17.952386737200005,1721.38798394,1520.5646933589398,5.586953845060212e-05,1520.5646374894013,760.2823187447007,760.2823746142392,408.38654594621147,0.1
24.96264503960847,16.758199597175093,1721.8157333328384,1567.5014769970585,5.485202181133709e-05,1567.5014221450367,783.7507110725184,783.7507659245401,420.5849062361731,0.1
22.311535822100502,10.406897695744204,1723.3130689086545,4989.793761058822,3.000608856685934e-05,4989.793731052734,2494.896865526367,2494.8968955324553,1300.336753671881,0.15
21.97515955364499,10.805828331390282,1723.75940473311,3322.758483191438,3.824994365576431e-05,3322.758444941494,1661.379222470747,1661.3792607206908,868.6293283357442,0.15
21.4568523543,10.792864131699998,1724.22042867,2390.3393679587643,6.28046229473491e-05,2390.3393051541416,1195.1696525770708,1195.1697153816935,627.7246542176589,0.1
21.902892407238006,11.286113867439276,1724.0036694126318,2452.4979245409195,6.113620703987891e-05,2452.4978634047125,1226.2489317023562,1226.2489928385633,645.4290277584444,0.1
22.45259759343309,11.238208474552795,1723.4727991467198,3836.269773316577,3.460359533548812e-05,3836.2697387129815,1918.1348693564908,1918.1349039600861,1001.8159870306424,0.15
22.46536023366074,11.99538632728913,1723.7010241008195,2479.000067797232,5.956362637825492e-05,2479.0000082336055,1239.5000041168028,1239.5000636804293,653.1173677981946,0.1
23.10047047825302,10.921033997220228,1722.7873599921072,5384.592626333622,2.767539432765161e-05,5384.592598658228,2692.296299329114,2692.2963270045084,1397.4591403963823,0.15
23.09200064804616,12.88837396659128,1723.3293738494822,2404.330295767154,5.628211201723178e-05,2404.330239485042,1202.165119742521,1202.165176024633,635.4736918234611,0.1
23.792690953598186,12.634324985628432,1722.6150947480348,4191.040123862697,3.17872943451193e-05,4191.040092075403,2095.5200460377014,2095.520077824996,1095.396463081057,0.15
23.658286001114227,13.796009218961483,1722.9597024138477,2221.7122903576587,5.4456150478346094e-05,2221.7122359015084,1110.8561179507542,1110.8561724069045,589.5069873574356,0.1
23.14438440812114,11.837781729762382,1723.0141266774065,4167.694838628414,3.25359591783802e-05,4167.694806092455,2083.8474030462276,2083.8474355821863,1085.1487257504316,0.15
24.358151332169555,13.634117452195294,1722.2809297249764,3797.7783809298176,3.307628009036068e-05,3797.7783478535375,1898.8891739267688,1898.8892070030488,990.5088567769,0.15
24.45503348545333,12.559561879341604,1722.0100187501655,5543.07371677973,2.8093199792084708e-05,5543.07368868653,2771.536844343265,2771.536872436465,1443.8387922101351,0.15
24.173091620995613,14.73584092708605,1722.5851311556626,2055.69698443052,5.364536953753049e-05,2055.6969307851505,1027.8484653925752,1027.8485190379447,546.6149257976987,0.1
24.974212301763654,14.62724863914876,1721.81677923471,3824.5449745545807,3.29058523649283e-05,3824.544941648728,1912.272470824364,1912.2725037302166,1007.6793207542972,0.15
24.618490933778634,15.719511582413636,1722.2038503196884,1785.0014027957286,5.346142493052868e-05,1785.0013493343038,892.5006746671519,892.5007281285767,476.1521951165545,0.1
25.417850657856093,15.865040251751113,1721.3887900916536,3478.490237259502,3.4155064493041144e-05,3478.4902031044376,1739.2451015522188,1739.2451357072832,926.7606753594821,0.15
26.18898505266987,16.117414921951546,1720.4993073307826,4486.6313903117325,3.0138981320251667e-05,4486.631360172752,2243.315680086376,2243.3157102253567,1203.5538211304029,0.15
23.999940184460424,11.52968295631046,1722.1723674370496,5224.522720742213,2.638264162044217e-05,5224.522694359572,2612.261347179786,2612.2613735624273,1355.690285025516,0.15
23.56912471641201,10.358092834751718,1722.2093757773348,3748.1114935161736,2.4625694523371247e-05,3748.111468890479,1874.0557344452395,1874.055759070934,972.1266997069224,0.15
24.501754686595927,10.33918759649384,1721.4253885147598,2675.952614569937,2.55984737374643e-05,2675.9525889714632,1337.9762944857316,1337.9763200842053,714.1345581437768,0.15
22.854216663176445,9.875109189685402,1722.6575290629758,4342.410457087882,2.6043368683997375e-05,4342.410431044513,2171.2052155222564,2171.2052415656253,1127.7574585250356,0.15
23.58667632486428,9.11432878278852,1721.786937130573,2084.149913569304,2.5728494187843037e-05,2084.1498878408097,1042.0749439204048,1042.074969648899,582.8820772433467,0.15
25.34691377127353,13.20402395913914,1721.3262108645076,4763.386837692737,2.6978411365311493e-05,4763.386810714325,2381.6934053571626,2381.693432335574,1251.1983553229543,0.15
26.629634566542983,10.952319965135487,1719.7246748116193,1908.371265782758,2.7594153729960345e-05,1908.3712381886041,954.1856190943021,954.1856466884559,595.5579062162029,0.15
26.07689246389341,12.075145105243331,1720.476553761466,2560.6887629764383,2.7849598962098094e-05,2560.688735126839,1280.3443675634196,1280.3443954130187,702.9333937536674,0.15
25.623466115725257,10.64342307487273,1720.5711446726252,1857.9867291993817,2.697948736762228e-05,1857.9867022198944,928.9933511099472,928.9933780894345,556.4739219780945,0.15
25.024501966868623,11.784194942782246,1721.3559416261728,3610.7824530350576,2.5612389024604124e-05,3610.7824274226687,1805.3912137113343,1805.3912393237233,938.6926640213575,0.15
25.94457420499299,14.69427260291419,1720.8618869757163,4666.224835674336,2.974465695598286e-05,4666.224805929679,2333.1124029648395,2333.1124327094963,1237.8077137276323,0.15
26.8579254202793,14.751017990637624,1719.818269301762,2883.269062824714,2.859413461351447e-05,2883.2690342305796,1441.6345171152898,1441.6345457094244,732.3918166773096,0.15
26.48693445007437,13.426679535732848,1720.2381481084824,2910.427824542736,2.792193903735073e-05,2910.427796620797,1455.2138983103985,1455.2139262323374,774.253865059778,0.15
27.82581554026244,12.378376462595297,1718.5501765805966,2067.508680505317,2.8030516401235207e-05,2067.508652474801,1033.7543262374004,1033.7543542679166,604.2080403799906,0.15
27.02302641093565,12.251829008560378,1719.5397992728942,1981.7738053497008,2.8665199768090552e-05,1981.773776684501,990.8868883422505,990.8869170074503,592.803507817054,0.15
27.505767509393024,11.290690561243077,1718.8399417322569,2039.5132083407264,2.790368523199268e-05,2039.5131804370412,1019.7565902185206,1019.7566181222057,638.7348251328705,0.15
27.4161637268616,13.453023340788375,1719.1406156182843,2252.3979709989026,2.8718395913911795e-05,2252.397942280507,1126.1989711402534,1126.1989998586491,604.4120934143244,0.15
28.125729827703918,11.5030456188997,1718.0449189800026,2120.6500933449797,2.717230030285333e-05,2120.6500661726795,1060.3250330863398,1060.32506025864,633.0470674082281,0.15
24.182466793194127,7.8914055884928285,1720.8747733810787,1826.1595799697868,2.5049441586147728e-05,1826.1595549203453,913.0797774601726,913.0798025096142,575.7135541627196,0.15
24.90828256449972,9.24405363960309,1720.758927585779,1724.8122766297208,2.5522839606555668e-05,1724.8122511068811,862.4061255534406,862.4061510762803,532.0457124954088,0.15
27.9463591688791,10.490470924610246,1718.131209879357,2214.306072601877,2.714580705565281e-05,2214.30604545607,1107.153022728035,1107.153049873842,688.6326115726811,0.15
27.150525139614235,10.055801719941917,1718.9791529617737,2190.873715553153,2.713367009176996e-05,2190.8736884194827,1095.4368442097414,1095.4368713434117,697.1641290837365,0.1
26.127447911828053,9.634395937690195,1719.8545474969285,1869.9395604028568,2.6297984807201857e-05,1869.939534104872,934.969767052436,934.9697933504208,607.1707311468111,0.15
27.71226731106013,9.249890737800234,1718.12155391117,2471.370960358328,2.6222164236087696e-05,2471.3709341361637,1235.6854670680818,1235.685493290246,765.0013680975227,0.15
26.7315760002544,8.638212213858122,1718.9898848833975,2295.867104649556,2.562833121937387e-05,2295.867079021225,1147.9335395106125,1147.9335651389435,722.7581138374645,0.15
25.52849595278124,8.161722691930342,1719.8890522454865,1935.6646279811664,2.4952666647850977e-05,1935.6646030284999,967.8323015142499,967.8323264669165,622.9368318411325,0.1
24.904751205049983,6.660874250240813,1719.836264044984,2178.519504084577,2.4315685749238732e-05,2178.5194797688914,1089.2597398844457,1089.2597642001313,676.7069429173482,0.15
26.183645152283404,7.131978750657451,1718.954053252641,2451.987733832156,2.4525844646606685e-05,2451.9877093063114,1225.9938546531557,1225.9938791790005,751.0933196710434,0.15
25.636235977655183,5.386880266026482,1718.7167850826731,2752.8959186598445,2.372357876466413e-05,2752.895894936266,1376.447947468133,1376.4479711917115,806.4806650653736,0.15
27.389380778861604,7.727684966109824,1717.999366385054,2815.0414128271914,2.515331361986212e-05,2815.0413876738776,1407.5206938369388,1407.5207189902526,844.5575014485255,0.15
26.941621041190647,5.922030628213038,1717.750261358367,3134.861547418508,2.4204127910794604e-05,3134.86152321438,1567.43076160719,1567.430785811318,905.3434664514268,0.15
26.36996683885575,3.9989482874887217,1717.4356831064797,3328.2171449233715,2.3186270604319613e-05,3328.217121737101,1664.1085608685505,1664.108584054821,938.0398902867246,0.15
24.3612738328,22.9838139479,1719.7952513900004,2228.4761017080464,8.356179791851464e-05,2228.4760181462484,1114.2380090731242,1114.2380926349222,596.7105822818365,0.1
24.483438359983037,22.793815815461237,1719.844956036757,2182.365331162581,7.951839760985884e-05,2182.365251644183,1091.1826258220915,1091.1827053404893,585.2951921699432,0.1
24.9021987320686,22.065748039804262,1720.0412748299775,1867.5273777102784,7.816480444460283e-05,1867.527299545474,933.763649772737,933.7637279375414,500.3752125046198,0.1
25.00829947985269,22.1426309393815,1719.6505250062007,2033.8324028708344,4.211946883410854e-05,2033.8323607513655,1016.9161803756828,1016.9162224951516,559.6248417021013,0.1
24.676492376445143,22.48210938732377,1719.9274461965972,2070.055679247492,7.902980630057934e-05,2070.055600217686,1035.027800108843,1035.0278791386493,554.2856788330284,0.1
24.725497911302494,22.599172586550942,1719.5612429994535,2127.919200833931,4.255219405933589e-05,2127.919158281737,1063.9595791408685,1063.9596216930624,579.6919697069549,0.1
25.14286397870874,21.80748837825209,1719.827556190082,1865.962002789886,4.538469464206824e-05,1865.9619574051912,932.9809787025956,932.9810240872903,508.4028133859553,0.1
25.097313378800006,21.6002584517,1720.1751050100002,1686.763686572771,7.108437065668429e-05,1686.7636154884003,843.3818077442002,843.3818788285707,452.8936803410854,0.1
25.327811050194303,21.458351050482797,1719.8328563973448,1806.04892757652,4.227965964437062e-05,1806.0488852968604,903.0244426484302,903.0244849280899,501.1324781610348,0.1
25.295858928385023,21.78876164009956,1719.5025814573405,2092.240308400064,3.622087653921295e-05,2092.2402721791873,1046.1201360895936,1046.1201723104703,591.0195771543811,0.1
25.10290080130286,22.25693353530265,1719.2163664252907,2270.7515644430077,3.2864306897407575e-05,2270.751531578701,1135.3757657893505,1135.3757986536573,648.5848756804353,0.1
25.60730198913132,21.297619378435424,1719.4317672058723,2183.943132627069,3.673291192531528e-05,2183.943095894157,1091.9715479470785,1091.9715846799907,633.5009023810434,0.1
26.223108606104294,20.963540629202004,1718.5709358900017,1990.085237019731,3.286599246800019e-05,1990.0852041537385,995.0426020768692,995.0426349428618,574.9807782854895,0.15
26.09069421766355,21.28712691418056,1718.456221769787,1816.4580143414007,3.147884326609175e-05,1816.4579828625574,908.2289914312787,908.229022910122,531.5350622340533,0.15
25.924037354710496,21.123934795859217,1718.9871338630644,2056.7262153122297,3.4091947333711343e-05,2056.7261812202823,1028.3630906101412,1028.3631247020885,618.3495290258282,0.1
25.614634683397963,21.80754274415426,1718.7450717813886,1912.1904354556243,3.045233041202885e-05,1912.1904050032938,956.0952025016469,956.0952329539774,576.7525966323997,0.1
26.04075854450917,21.698341059127515,1717.9311822887228,1607.353563538372,2.8772731299232256e-05,1607.3535347656407,803.6767673828203,803.6767961555518,462.9743363299102,0.15
26.445435459253588,21.06113597253092,1718.0002343255712,2253.939942148764,3.159129717986685e-05,2253.939910557467,1126.9699552787336,1126.9699868700307,622.5013552682327,0.15
26.62314514021057,21.236484954689438,1717.3386563172116,2558.0789329199506,2.975234038016065e-05,2558.0789031676104,1279.0394515838052,1279.0394813361454,717.094091451473,0.15
25.097313378800006,21.6002584517,1720.1751050100002,1714.6542250872749,6.912383293997456e-05,1714.654155963442,857.327077981721,857.3271471055539,461.4818801793372,0.1
25.17198820516656,21.278807995470952,1720.2744422626042,1591.9263087758975,7.081674879485114e-05,1591.9262379591487,795.9631189795743,795.9631897963231,429.9924323507115,0.1
25.381840154681345,21.00535634001862,1720.0646655603657,1667.8811571370782,4.41730828160469e-05,1667.8811129639953,833.9405564819976,833.9406006550805,456.2443735104801,0.1
25.245895648171015,20.72297050149454,1720.4524915080062,1487.561203189838,6.844012486843978e-05,1487.5611347497131,743.7805673748566,743.7806358149813,401.21425476671993,0.1
25.59111629285956,20.955923016715943,1719.725591214055,2031.4191644731325,3.633620670267782e-05,2031.4191281369258,1015.7095640684629,1015.7096004046696,577.5220137794978,0.1
25.888150337502328,20.782063673988,1719.3202009320278,2252.5290171400143,3.315119109044354e-05,2252.5289839888233,1126.2644919944116,1126.2645251456026,666.173013815448,0.1
25.545522740661365,20.49505112469743,1720.0615261511325,1871.85203927623,3.808739650103538e-05,1871.8520011888336,935.9260005944168,935.9260386818132,520.6436591157061,0.1
25.2897206116,20.0789419536,1720.6636166400003,1539.9592534181377,6.392209969320045e-05,1539.9591894960379,769.9795947480189,769.9796586701187,415.66762285068785,0.1
25.651600442474503,19.906911365897763,1720.1667561780555,2114.6299980716653,3.626052975326764e-05,2114.6299618111357,1057.3149809055678,1057.3150171660975,588.1737986428715,0.1
26.245146526985987,20.56549317918681,1718.8471794842849,2216.777628283126,3.1291057155261944e-05,2216.777596992069,1108.3887984960345,1108.3888297870915,637.9189286597526,0.15
25.828729609403585,20.33511172870373,1719.6727854266055,2394.6598971614217,3.2512336666692974e-05,2394.659864649085,1197.3299323245426,1197.329964836879,688.850371078961,0.1
26.18230347854105,20.14506267880953,1719.1868608920042,2455.6514437379547,2.9602334258176143e-05,2455.6514141356206,1227.8257070678103,1227.8257366701444,711.9786700325234,0.15
26.04964017609762,19.721119771513376,1719.6112276832962,2796.2333744823504,3.011140297857829e-05,2796.2333443709476,1398.1166721854738,1398.1167022968766,805.6211030190946,0.15
26.5428802508306,19.49574351344046,1718.9146541395637,2622.197757361813,2.724236419800482e-05,2622.197730119449,1311.0988650597244,1311.0988923020884,694.8730409883309,0.15
26.624228802423342,19.995204340611814,1718.5344405770782,2476.8364452681344,2.9131908749615373e-05,2476.8364161362256,1238.4182080681128,1238.4182372000216,647.6518538710462,0.15
26.636516567872583,20.503002509157675,1718.2034545177455,2525.3130834169738,3.198543424044745e-05,2525.3130514315394,1262.6565257157697,1262.656557701204,680.6067546395387,0.15
27.1392493757467,19.851494990064914,1717.7409487064638,3206.326987243436,2.9835549082094908e-05,3206.326957407887,1603.1634787039436,1603.1635085394926,853.8794175180113,0.15
27.09293557163274,19.246955446529554,1718.1214629432163,2956.047874720555,2.7548057518384327e-05,2956.0478471724973,1478.0239235862487,1478.0239511343061,749.469123566531,0.15
