% Model,Patient_1_Carreau_MR_Final(3.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 20 2026, 08:55"
% Dimension,3
% Nodes,8191
% Expressions,63
% Description,"WSSx_native, WSSy_native, WSSz_native"
% Length unit,m
% x,y,z,fsi1.F_Atx (Pa) @ t=0,fsi1.F_Aty (Pa) @ t=0,fsi1.F_Atz (Pa) @ t=0,fsi1.F_Atx (Pa) @ t=0.05,fsi1.F_Aty (Pa) @ t=0.05,fsi1.F_Atz (Pa) @ t=0.05,fsi1.F_Atx (Pa) @ t=0.1,fsi1.F_Aty (Pa) @ t=0.1,fsi1.F_Atz (Pa) @ t=0.1,fsi1.F_Atx (Pa) @ t=0.15,fsi1.F_Aty (Pa) @ t=0.15,fsi1.F_Atz (Pa) @ t=0.15,fsi1.F_Atx (Pa) @ t=0.2,fsi1.F_Aty (Pa) @ t=0.2,fsi1.F_Atz (Pa) @ t=0.2,fsi1.F_Atx (Pa) @ t=0.25,fsi1.F_Aty (Pa) @ t=0.25,fsi1.F_Atz (Pa) @ t=0.25,fsi1.F_Atx (Pa) @ t=0.3,fsi1.F_Aty (Pa) @ t=0.3,fsi1.F_Atz (Pa) @ t=0.3,fsi1.F_Atx (Pa) @ t=0.35,fsi1.F_Aty (Pa) @ t=0.35,fsi1.F_Atz (Pa) @ t=0.35,fsi1.F_Atx (Pa) @ t=0.4,fsi1.F_Aty (Pa) @ t=0.4,fsi1.F_Atz (Pa) @ t=0.4,fsi1.F_Atx (Pa) @ t=0.45,fsi1.F_Aty (Pa) @ t=0.45,fsi1.F_Atz (Pa) @ t=0.45,fsi1.F_Atx (Pa) @ t=0.5,fsi1.F_Aty (Pa) @ t=0.5,fsi1.F_Atz (Pa) @ t=0.5,fsi1.F_Atx (Pa) @ t=0.55,fsi1.F_Aty (Pa) @ t=0.55,fsi1.F_Atz (Pa) @ t=0.55,fsi1.F_Atx (Pa) @ t=0.6,fsi1.F_Aty (Pa) @ t=0.6,fsi1.F_Atz (Pa) @ t=0.6,fsi1.F_Atx (Pa) @ t=0.65,fsi1.F_Aty (Pa) @ t=0.65,fsi1.F_Atz (Pa) @ t=0.65,fsi1.F_Atx (Pa) @ t=0.7,fsi1.F_Aty (Pa) @ t=0.7,fsi1.F_Atz (Pa) @ t=0.7,fsi1.F_Atx (Pa) @ t=0.75,fsi1.F_Aty (Pa) @ t=0.75,fsi1.F_Atz (Pa) @ t=0.75,fsi1.F_Atx (Pa) @ t=0.8,fsi1.F_Aty (Pa) @ t=0.8,fsi1.F_Atz (Pa) @ t=0.8,fsi1.F_Atx (Pa) @ t=0.85,fsi1.F_Aty (Pa) @ t=0.85,fsi1.F_Atz (Pa) @ t=0.85,fsi1.F_Atx (Pa) @ t=0.9,fsi1.F_Aty (Pa) @ t=0.9,fsi1.F_Atz (Pa) @ t=0.9,fsi1.F_Atx (Pa) @ t=0.95,fsi1.F_Aty (Pa) @ t=0.95,fsi1.F_Atz (Pa) @ t=0.95,fsi1.F_Atx (Pa) @ t=1,fsi1.F_Aty (Pa) @ t=1,fsi1.F_Atz (Pa) @ t=1
0.03240159207103811,-0.14825925475492424,-0.24304716412219718,1.4425798409434277E-9,9.597841229155148E-11,-2.684596530168668E-9,-0.31986961432172717,-0.005406964149213896,0.570488578559214,0.5043730529432366,0.011307641890030121,-0.9022592426357386,0.5855913817869643,-0.2732926966078395,-0.5917591322684999,0.09408747922887462,-1.02685349219325,1.469121787130421,-0.015084952128551285,-0.8029697107028871,1.3059586776247845,-0.7387190582218324,0.07463043281532578,1.179212767758057,-1.1610546338097667,-0.21999973507444537,2.388902389105997,-0.6520523139435129,-0.278634736340121,1.588465733717232,-0.33705639393866943,-0.046272207715450854,0.6648777744583491,-0.026377665376161374,-0.03304061171194365,0.0986154197699148,0.09146964812977003,-0.05120346052258595,-0.07913838928778971,0.02754540287478402,-0.05425884498212256,0.03796720532065301,0.06044764472095173,-0.06678098625335231,1.4343883407486047E-5,0.06156561792689182,-0.03752794240053111,-0.048429846040511114,0.06070553541807936,-0.014239079842160626,-0.0839423982502913,0.04779895195335756,0.005477535209588158,-0.09263153290095316,0.040595180508773275,0.0029997792772353815,-0.07604338945574507,0.039201737876236965,-0.009587420843232683,-0.0535718225328358,0.0393527186186605,-0.02150901901859542,-0.034870528391940915,0.04050653355718842,-0.02871645747969931,-0.025430730781445688
0.031773390327755564,-0.14747138627133494,-0.24339884217034813,1.2458355993788862E-9,1.6003666496253906E-10,-2.4648228383399064E-9,-0.2930005562150555,-0.03841391957276367,0.5817093100900562,0.4519638061305808,0.05856016765311267,-0.8940562397368979,0.5980489119424277,-0.12812997262055129,-0.7651831349015149,0.07667120725599678,-0.7549164502478148,1.4017087516826292,0.10192725747763139,-0.7740674668280008,1.3999498920382294,-0.724577202517087,-0.05226841851077779,1.3521754500928627,-0.9837687225179295,-0.37903876257242314,2.4606139073580855,-0.4962813772827476,-0.36400704811861573,1.5924078116684974,-0.259683617928971,-0.11385457961642942,0.6768328513055799,0.020990029057086208,-0.06536769576756345,0.09653290881425776,0.06770967906881091,0.0032195070302791784,-0.1228315535488919,0.0453907674634354,-0.03366717528878297,-0.009567333768188377,0.07696784068593317,-0.061369000808823536,-0.0076493260120749085,0.07125944821783066,-0.034424319937052715,-0.05252445643926792,0.060553939423287094,-0.011781080575481365,-0.08010326562804448,0.041380597054547254,0.007028461421696515,-0.08536374850295932,0.03753549100290162,1.890671280796822E-4,-0.0648725191120136,0.03985016773942903,-0.01438016100651307,-0.039259416272009386,0.04090930968602938,-0.025014861257339354,-0.019482383154483862,0.0416534068835692,-0.029034048608617562,-0.012598344915077256
0.03194172510108272,-0.14705814537433318,-0.24452818647277946,1.1109334136563417E-9,1.4309007451987976E-10,-2.098328068168739E-9,-0.24004872715259987,-0.054909523286537386,0.5037970457172397,0.3867445968049168,0.0733035211526148,-0.7782824571309467,0.46576674108002675,-0.026618984281176,-0.6976908367747967,-0.01800276903577565,-0.774246139260477,1.6413005575231032,0.005481481435296587,-0.7159077474468726,1.4852485370501445,-0.7109353144057451,-0.20560585428547049,1.5824360009582084,-0.7979927551266286,-0.5701754251088952,2.482058286934548,-0.4226326696797689,-0.40435311175374267,1.5278998701703532,-0.25156187012764164,-0.1377279871514491,0.6940878098281894,-0.013823339081301475,-0.07140701387182169,0.1709283031928548,0.08511555552537257,-0.05823632327256142,-0.016764624809314954,0.038805311580245104,-0.036290778326939166,0.012634683816678668,0.064966366978914,-0.08720660178662236,0.07624725943925763,0.09005265123065438,-0.08514154035667938,0.031301487588932475,0.09243161934819517,-0.07135687919277196,-0.0012393738263986782,0.07627866559094576,-0.04823828404424332,-0.023188380898846856,0.05926483522168887,-0.03900075232984982,-0.014847250440333637,0.04999566489867572,-0.041336195449645875,0.005037619237859762,0.044113554376047075,-0.04317926268093503,0.01841040770027194,0.0411159753554222,-0.04185050943521964,0.020505311067362215
0.032734041532344264,-0.14755912204729027,-0.24485569221375897,1.1274582370379258E-9,8.168506791654019E-11,-2.1199586037955424E-9,-0.2249848458724671,-0.025796920067742236,0.44135242070648956,0.37450988416288167,0.035514434989607935,-0.7189616887087255,0.43281957635480806,-0.11253764992462152,-0.540203123379726,-0.16572025336710042,-0.776310565529543,1.757988353053261,-0.1147781283377924,-0.7058917730872224,1.5389115763201544,-0.6915390221229245,-0.18528785269379,1.5582123430231547,-0.7784767611583447,-0.5212085983788285,2.344753636411009,-0.4486041387801151,-0.34747832045024013,1.4404225245868367,-0.28203743630056266,-0.08954273782945137,0.6607856618101134,-0.06394215585104845,-0.05008090995465579,0.20608993671437972,0.051799622855070206,-0.08885760666283052,0.07779735702767132,0.05594426686594707,-0.10317532321628083,0.09774620860937393,0.05638955998717412,-0.12938937720315816,0.14655282321211843,0.08621266105153173,-0.1366538693368816,0.10829634573218305,0.10195721613143291,-0.12874852608997714,0.06589975582578766,0.1002772625507343,-0.10869322280933975,0.03089504168329795,0.08437628898823499,-0.08811703523909395,0.01968829736417166,0.06824788678663732,-0.07473064122002478,0.022471539551552632,0.056217595890929575,-0.06607559954131606,0.027060860142336485,0.048482260167653425,-0.05888821437346801,0.026941215247731697
0.03383480663777271,-0.1491110659676172,-0.24434513820083464,1.3978633287804383E-9,-3.8915667882047243E-11,-2.482195538021221E-9,-0.2559383313158439,0.021609006276101184,0.4353895171919457,0.4241457517384883,-0.03543785788135286,-0.7207171555371777,0.409238741087961,-0.28029245894457233,-0.3663673805472338,-0.41843111348056655,-0.9779008979678571,2.0660068001084606,-0.2664248732080665,-0.7244774721507147,1.452870567978529,-0.7498036070438351,-0.09234658084422402,1.4842877293659977,-0.9596096034517766,-0.31758582207513325,2.1649590626388657,-0.6166095139910297,-0.22238161416476268,1.4155602724147573,-0.3637565878319962,-0.00620295339034153,0.6675201751561447,-0.12678929874939135,-0.002185098187419262,0.23267852491556695,0.0035647665423782136,-0.07907883556488467,0.099186524689907,0.029522574343440744,-0.1353895964844947,0.12743596857336664,0.00678068002148972,-0.14065669339722767,0.17569169131118786,0.026773483357927175,-0.13896166120568063,0.13716317473926773,0.05420575753325996,-0.13243847679009,0.07870567076564756,0.07688490213524957,-0.12438594416033077,0.026839994300094833,0.08137595413980951,-0.11216742100607029,0.002386868733973572,0.07335707047156721,-0.09787341477762879,-0.0021673936368591384,0.06191314477606876,-0.08538901649031876,0.0018983544328458983,0.052243021123932996,-0.07496669524177002,0.005499649727717798
0.03405397576979128,-0.1487656413805333,-0.2452464308664844,1.1797670233589792E-9,-4.22267359145799E-11,-2.195205135906607E-9,-0.2205089790034762,0.01340817709333919,0.40230692532592255,0.3680533052162076,-0.026148815992411773,-0.6645520758469203,0.4067273029401027,-0.19895309498960026,-0.47915479699188995,-0.4775629530090996,-0.8069368956472909,2.1249138583587652,-0.3683860970569839,-0.7486074007334812,1.8305546643023571,-0.7275856991537116,-0.24335222535351875,1.7598224745429174,-0.8089696834747286,-0.4461542887982463,2.218877283272684,-0.526239359608257,-0.2619858513334125,1.400950205623225,-0.33389616504826475,-0.028483016643667963,0.6816840504112202,-0.12837298748765077,-0.012985427334877878,0.2651200087228662,-0.017024681851111872,-0.07502468633974117,0.14507376041892006,0.025934681247292663,-0.1350163628285129,0.15286160929616213,0.014539639099797755,-0.1626042866522094,0.2160602136666233,0.02568979622041175,-0.16958495508105442,0.20515569177479553,0.05384883084859752,-0.17468362828656434,0.15888702941606128,0.0791610863178216,-0.17293928271836453,0.10782310560963038,0.08790158667646164,-0.16129844352459136,0.07365240090383363,0.08141602215674597,-0.13993476511565703,0.05404160551864077,0.0693374317874979,-0.11758884687557203,0.04365534836194896,0.05803001910017693,-0.0983965415379624,0.03651659359691403
0.03447611576104307,-0.14960416589582384,-0.24490604520531215,1.2381126174051312E-9,-9.478314768135897E-11,-2.2585505130464647E-9,-0.22653235715231546,0.03382189347029415,0.3926518933666496,0.38198561576879797,-0.059916569732088476,-0.6573401258497213,0.36096310241339796,-0.27074359310104984,-0.3505520049485848,-0.5748133774215894,-0.8678338367252677,2.2007973734151443,-0.39937628522901036,-0.7132954746700264,1.6697312667108715,-0.7126626613102,-0.18609525657925965,1.6054142489527763,-0.853055900523394,-0.34350145293937,2.0731660765148057,-0.5795396901590758,-0.18726817370993012,1.3501288075998328,-0.35154605203204764,0.009884696114029978,0.6625776445239092,-0.1466227116132958,0.012926950524657125,0.2652241117727427,-0.048378752171145255,-0.053234860605407754,0.16014285406565398,-0.004559810401033,-0.11891976470576082,0.1589666345710019,-0.017270148683461512,-0.14105138192634636,0.21133814773739903,-0.0124245631715126,-0.14213943163833376,0.20338972236678934,0.013175200211338852,-0.14647923635954982,0.15969104801655268,0.04393674373956021,-0.15342139214199527,0.10937245227004615,0.06333567195393759,-0.1552967495414714,0.0744895130888898,0.06848821384214328,-0.14482561164283092,0.05137927892211295,0.06434643295765378,-0.1270744258284938,0.03692243330616437,0.056720926571318074,-0.10821244137646219,0.02774892463829663
0.033334837005798534,-0.14827601086254755,-0.24467294195027786,1.2683678391514632E-9,1.1383713752488374E-11,-2.3143988891632634E-9,-0.24304439338127537,-0.004908241628716799,0.4482428130467409,0.40059835079557143,0.001264862394146841,-0.7262424960995801,0.4488573259276478,-0.2075352928705835,-0.4756395054944065,-0.2964256129734219,-0.8583956312644636,1.9253641698356911,-0.19067281136394362,-0.7661607118685083,1.586924565747663,-0.7212342899042833,-0.19782884106178264,1.6275481618313516,-0.8748922657768977,-0.46378929680817294,2.3351328756982723,-0.5347734272285779,-0.3126520298769151,1.4744902944174403,-0.3262448883145262,-0.05788681678105334,0.6839239269291527,-0.10003800119521362,-0.026932567052282863,0.22454173904397065,0.029576897610806768,-0.08491211507449774,0.08377639390158453,0.0494374506004062,-0.12642372400218194,0.11503197097873413,0.031148598011877155,-0.13915735752567734,0.16871212313928718,0.058182346243952944,-0.1450974269026699,0.1293598170427511,0.08355944676744002,-0.13962711169343903,0.07456977431352556,0.09616347804747034,-0.12473882257294051,0.02768526177099199,0.08899504908658162,-0.10499056861629359,0.008735378703619475,0.07422034382459859,-0.08828796747277882,0.008470657161712802,0.06072765681802076,-0.07655248919878176,0.013913047142643594,0.051200157573619565,-0.06737755291298934,0.016317224540745506
0.03350395783117677,-0.14779035543119193,-0.24580910018090585,1.0524475131067563E-9,5.800854380700707E-12,-1.9664406530405822E-9,-0.19680092056521964,-0.014466972592858594,0.3920313215660097,0.32860026368514844,0.016966690552180808,-0.6403166764884247,0.3551727032008379,-0.08925808075501404,-0.4989608540319393,-0.321234480502569,-0.7850298309234824,2.0059586350023983,-0.3447361768577691,-0.7998397410895564,2.0796230336183146,-0.7263112426119035,-0.4071694305308264,2.0832436078877117,-0.6875658627958582,-0.6365303951752749,2.4216629243471743,-0.4235801425872917,-0.36555628939884094,1.4441292797295762,-0.28374880052334056,-0.08661159626347015,0.6825154900158229,-0.10027521623303214,-0.04056202873319492,0.25899576829067505,0.017864636865832395,-0.09765784359847933,0.14197358250963102,0.05766105618559785,-0.1436881010313669,0.1506836950702722,0.05426866295605886,-0.17454050685225614,0.21236944595985172,0.071294566780212,-0.19244484168207596,0.21281081355961295,0.09581624132141574,-0.19611279429939404,0.17381867238592585,0.10804090933977609,-0.18259888027913865,0.12686686793759772,0.10256311748257353,-0.15782574663671486,0.09261860555385105,0.08698908136121448,-0.13102065999864634,0.07347403970567548,0.07092469899669245,-0.1083091293295627,0.06257507639610636,0.05845138627624021,-0.09026295665883502,0.05336920856021826
0.03432828138710283,-0.1485484724124561,-0.24611957484822927,9.90651872709121E-10,-4.1216578856819906E-11,-1.9359736945475784E-9,-0.18420292795073578,0.011708537235017502,0.35368506205088296,0.3098764413247295,-0.02320270715605659,-0.5882214216583549,0.34431630576520433,-0.12775893030761837,-0.4889653992720042,-0.46762931539324837,-0.7006455741585832,2.075899416114015,-0.46490746324914767,-0.7385169030640839,2.134161383960284,-0.7009489558400446,-0.3631162286749031,2.004841673692502,-0.654443726408789,-0.5261305136537032,2.1726302438071743,-0.4364844089283338,-0.2712140489438582,1.3203839974083358,-0.2915787414753687,-0.03777826933408264,0.6501171448628892,-0.12405649069227494,-0.017239782133942328,0.2784761228558377,-0.03324858443154781,-0.06993602689837478,0.1799893712886642,0.017912449535172348,-0.13057828806506944,0.17444863955918952,0.020171466887129962,-0.1730324292139053,0.2383843771485406,0.02449078637505382,-0.19096036967012067,0.25855645505461083,0.04976092028650676,-0.20327132153440175,0.2273321766856291,0.07363067178933749,-0.20319326450591743,0.17896479724424014,0.08460950532171614,-0.19136557927273082,0.13770569415087253,0.08170449702306563,-0.16866206077598872,0.10696129794607787,0.07165395363899082,-0.14220939104571653,0.08460548862442022,0.06068061314415272,-0.11778667248311603,0.0673852681492424
0.03510180966360001,-0.150179090568,-0.24545076371699998,1.1003005722443783E-9,-1.1884174108912216E-10,-2.1320188382138996E-9,-0.20083092178002865,0.04650190746036742,0.3608979414859316,0.34345706986244245,-0.08524556931127895,-0.6097773953437776,0.35966059453154536,-0.27811597979281544,-0.42210293332255894,-0.673389798697127,-0.7991250098494515,2.303453587340416,-0.5555548194931613,-0.7242987579608565,1.975625621843948,-0.7135279702990219,-0.25863292215407796,1.7678877342311563,-0.7789281903368662,-0.39877501482590005,2.062519857647158,-0.5624759904369471,-0.1743909713355539,1.359282051433286,-0.3425093002363176,0.02794974229267209,0.6738075741697551,-0.15173900104766602,0.019790797871100402,0.29002380593484745,-0.07740037923301062,-0.038443659187148364,0.2035110968443981,-0.037160484455090535,-0.10173896339478215,0.19304831974910214,-0.03717948016218951,-0.1323797609488289,0.22817287256202182,-0.040986316858698704,-0.13905872861379612,0.24364789393646946,-0.022923037324949696,-0.14981719068620405,0.2187191041650027,0.0068870127108805945,-0.16601190123824866,0.17581681466768015,0.03215012521002666,-0.17967255489828945,0.13939707999439274,0.04746691220072779,-0.1801336590063191,0.10837218951941023,0.05335462627641151,-0.16620048466897797,0.0803018715876735,0.05237019005714088,-0.14428988111411303,0.057257723427723804
0.034780489161452,-0.14930386676832338,-0.24590839969648143,1.0320307597010355E-9,-9.911655399834703E-11,-2.007676247416461E-9,-0.1900542259736729,0.02861127384240329,0.35532397538733446,0.3212688243663706,-0.05259447387372518,-0.5936607258944188,0.3817451489196865,-0.21268416232409493,-0.4935967389416073,-0.5631457565809909,-0.7337436041182851,2.206058581900201,-0.5209733129515683,-0.7482802489730295,2.140722455165703,-0.7149556544829115,-0.33671042048089816,1.9637433705274365,-0.7100617335457642,-0.4752942232429606,2.1478591184577938,-0.4905769339107427,-0.2325675368316631,1.3488280751884847,-0.3116836592525954,-0.014395710934514009,0.6685750199838477,-0.13513802577741174,-0.006555235236783474,0.29031360371879433,-0.05577335456280726,-0.05777682021963123,0.1974163896436615,-0.005400391558555022,-0.12315036859753885,0.18475365473205296,-0.003977797387694215,-0.16394878707960744,0.23929243242722897,-0.005746797383874291,-0.17882841808562588,0.2639248685902618,0.016620513701578687,-0.192100562466754,0.23608205311298183,0.04623008171949013,-0.20102847756955314,0.18706294457329561,0.06659181659076374,-0.20108534969054562,0.14479261478319913,0.0727612324246476,-0.1866133003729684,0.11157688757511323,0.06883535240913659,-0.16227447007032228,0.08545676765262424,0.06082872699291301,-0.13603017871766135,0.06513702034613761
0.03570335787659694,-0.15087886985323445,-0.24598089556903346,9.475645468559285E-10,-1.5248015135194875E-10,-2.0018226742433622E-9,-0.17206535200481218,0.06124544374158821,0.3294929009714747,0.29893067918756344,-0.11637185414861051,-0.5616825170022347,0.3502894558088201,-0.2904905469842684,-0.5009266628769519,-0.6885077543356491,-0.6798846086615452,2.2602553930732245,-0.6632152909121061,-0.6054967030276875,2.1265549844503155,-0.6876872872812451,-0.21149881466177098,1.78103827658479,-0.6838243406667411,-0.3482107154984024,1.9112205269454468,-0.5095228156339644,-0.116158350876218,1.2781809125669443,-0.3150952511785026,0.06402867281454909,0.651980965386965,-0.15020247001906858,0.0401365096196414,0.30100157377894526,-0.09393121950110188,-0.017573811500341135,0.231676025233438,-0.06636582354150804,-0.07414682273683608,0.2265067672986986,-0.05706926637972113,-0.10849951467631862,0.24031480484114962,-0.05951464747812851,-0.12071205048031035,0.258295957956096,-0.048816773653571545,-0.13505421651313607,0.2485245014204579,-0.023705020795669867,-0.15779893346670346,0.21451217062836037,0.0015567481436708313,-0.17977332744498234,0.17939255933462425,0.020852421471601563,-0.19157055610951765,0.14750036543271594,0.033360840974806884,-0.18842616426763048,0.11584734244076278,0.03923692218649886,-0.17197405085677672,0.08574104464318881
0.032347170681766645,-0.14675752966107342,-0.2458078328278236,9.600254195578495E-10,1.1272839545818945E-10,-1.8204301151372879E-9,-0.20398267391613598,-0.04084680752416351,0.42289559851773567,0.3195341767560405,0.06400408557327555,-0.661073074887956,0.4442484626677908,-0.032473702484744696,-0.6618816559506554,-0.2086044970160079,-0.7160759659117227,1.8587215866915905,-0.20939796187398738,-0.7380653254523598,1.9099852382712024,-0.6836178038758922,-0.4257422152030626,2.0294380078222645,-0.6027465431836906,-0.7018598021713862,2.4796321175382294,-0.36989026839327416,-0.3971150783341102,1.4505881581741917,-0.26948109844743584,-0.12231023752290174,0.7024859026616885,-0.07698117616798125,-0.06005482340065171,0.2537222474955997,0.04695274579756895,-0.09700636406247007,0.12784047015871097,0.06315420938771683,-0.11279235807140355,0.13461819607157716,0.0648499889270265,-0.13591158258943428,0.1807494433968648,0.10172963625664881,-0.1571691966040092,0.16491003783138045,0.11626824621920585,-0.1531324362296688,0.1324206729262445,0.10907747393134455,-0.13209723415747435,0.09978344733247914,0.08765212504351035,-0.1060614146563555,0.08001864340008279,0.06671719938204577,-0.08624074312432459,0.07257896387015549,0.052146882567144635,-0.07255662089968158,0.06762767514191534,0.043567973755807725,-0.062215264103059074,0.05987520014776776
0.032503117982626166,-0.14998047455761868,-0.24117708863452916,1.989751725944187E-9,-2.8191705487508598E-11,-3.3251223676449897E-9,-0.4420521898610953,0.04505809904063186,0.7053484325453547,0.6821396139933346,-0.08810100335810489,-1.071576106763396,0.7940015066248155,-0.7407796452504049,-0.692924626107768,0.10732718009194489,-1.443575016560573,1.0710055401302745,-0.32101711582829956,-0.7793173068716267,1.2153452517748977,-0.7803744461578219,0.31298155944135836,1.043175028526008,-1.5567098975016742,0.15217557108618252,2.4888977875846203,-1.0304792034924921,-0.2988568927260705,1.993783990305696,-0.4618523305273641,-0.07733915531117168,0.8444775096646308,-0.00976488047853812,-0.08340371643860475,0.08868481314763496,0.09300856402058066,-0.05858397971528235,-0.10577292629129824,0.01896957528394941,-0.037031903975188483,5.082267996206876E-5,0.007995758741683392,0.058966981518633554,-0.06460656237943464,0.0011481533699998334,0.07948082371501093,-0.07085795015797818,0.0073725669676408655,0.09344537072271494,-0.09342657318841281,0.011425489201914043,0.08661339715497308,-0.09432743950336173,0.018148915757788257,0.06367573871216267,-0.08576620650688338,0.025233510268650887,0.0374911610600913,-0.07499681481622957,0.03293163384200659,0.012697325923192686,-0.06646445538361669,0.04103372545004548,-0.007812927510960173,-0.06232452169452092
