% Model,Patient_2_Saccular(4).mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 16 2026, 17:26"
% Dimension,3
% Nodes,6800
% Expressions,21
% Description,von Mises stress
% Length unit,m
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
-0.01479230517351678,-0.1975529403248523,-0.20832611716465899,2.927411475852558E-8,3458.872662913894,821.2928587391665,2335.237103463837,1730.5436051485067,464.4850838171556,691.2433931937716,652.7882937021809,1689.4691876228947,54.00864284494264,232.4646882627194,120.91495333149481,130.3780405457302,98.77894339011904,75.17491784575,67.14466592856387,60.74160779211442,55.03796327576973,51.4355338751405,52.120841382313586,58.09500186128591
-0.015960407875256932,-0.1977339190181682,-0.20845954467269415,2.743967349890528E-8,4141.648865909442,1031.763697308507,2919.4891806579776,2227.7570351009267,488.19332412531594,833.4987490057943,809.8126694651736,2043.596557285485,54.429994239033384,287.3624900450761,139.9789971470215,152.51035508230302,105.40758731615996,77.58994664183513,71.2437889661681,68.57569280288594,66.25996941261553,64.66949079759196,66.89327440620039,74.64941998258361
-0.01700923827470657,-0.19811907207101925,-0.20869486952755856,2.659213091650067E-8,4625.126599168282,1191.6043092252046,3362.8822078850076,2632.545842333207,486.6715979893257,974.012702017663,942.2433790854578,2285.8694529552163,55.4383448568409,322.93628683713166,144.83595748479735,164.43769409110334,101.21484475339885,70.96880865458714,67.30380608322247,70.2124354110352,73.19923513489785,74.64119602272821,78.87907121506744,88.37684732079622
-0.014521362188900001,-0.19731578197299998,-0.20731679873699999,2.2571924645146427E-8,3463.410412820002,862.5044932964457,2348.7702956542203,1747.1758252458155,472.87632860900004,719.675071274548,680.0906781278328,1718.5667428470613,39.69111646413045,236.0707643423207,125.3408534933945,127.38117361592542,98.83014724286176,73.44985306805546,64.23927319324845,56.22204569773698,50.21189825253191,47.765445131689,49.999155814624,57.01728034978323
-0.015768311952633923,-0.19739432624882752,-0.20738313927284563,1.7703318591572957E-8,4121.42387509761,1054.0268966271444,2893.101742229435,2214.990862199539,494.0137973795352,819.9007004998357,809.068945988571,2059.657791468685,38.14619093797216,289.26005445365746,148.56058530925176,150.15839325022213,108.47159642442564,78.18826589422697,70.60608986554855,65.52850869205737,61.825000927783215,60.74974121036926,63.99295333852877,72.38951913740168
-0.016904030721322946,-0.19767140152866114,-0.20760903452555934,1.689157069018635E-8,4660.41943928128,1201.496415966546,3314.3969452904025,2609.3609647523876,496.67121323437726,909.3422313533388,918.0757343212921,2327.8383931513554,40.36111284643582,326.65777869406287,161.02397469007437,165.35728366105445,110.57155744097024,77.46342950375376,72.26870681843364,71.045516723722,70.59166519797343,71.32681976688723,75.75461924896392,85.40234821492822
-0.01684481404565517,-0.19720352794794882,-0.20630288303724426,6.515026844030847E-9,4573.6406030449925,1215.9647353946516,3245.97748589551,2546.8271214727324,508.7623335594145,890.9019937540337,910.5852411988848,2316.05637765293,34.1945183065315,326.09856476504314,165.62954806455764,155.61350874750582,107.73143083964935,73.44983524141182,66.98290839832875,63.64409023663262,62.768971389945136,64.95825492297755,70.73593141127536,80.93210960336026
-0.01775422033562182,-0.19768094480272164,-0.20697623893930372,7.981066885642411E-9,4882.806700179514,1286.7768770975729,3509.627167042072,2835.4530762321074,493.55777854608675,937.4737522937969,964.7960871962323,2451.871514779826,39.979141409738794,340.2074832979753,166.61319137348644,165.47605976320747,105.30554993918363,70.57502621945129,67.8116732985975,69.49630247483945,71.9916881448537,75.10840636859398,80.99418605057362,91.44321206145082
-0.015245470396912274,-0.1971005725327627,-0.20638412618386115,1.2614611182721935E-8,3906.983261984193,1025.0453809850458,2713.286954411066,2050.4491432100276,488.9497719806671,803.5270000374162,786.3087074216934,1972.8068770593197,30.553849723140207,278.23830726782177,145.32391325161183,137.64669757524328,102.9741381207055,72.29146959238419,62.826734524968494,55.55453592862276,51.631280311812496,51.97934348506345,56.59872108403875,65.474135023817
-0.01609821336991184,-0.19686437006456692,-0.2053891041417763,6.22815306428064E-9,4278.6722273115365,1187.7923379657775,3090.841506153703,2377.4597951027195,492.73764669699204,888.6292289665627,889.1976829973738,2197.8043629275603,30.901237737757302,313.6341140553373,159.95025561643584,142.9630811553861,102.98130039751557,69.02026770281107,60.65535478232065,55.60721675857989,54.639462735915465,57.586589476660116,63.8089779260908,73.89078802095887
-0.018171618526564372,-0.19735716614578663,-0.20593775826361344,9.802418233295552E-9,4818.099320121471,1287.4148685526068,3424.9641822654235,2790.118902442662,514.631282327427,903.5821759034079,945.8273699700479,2433.414609660016,48.66352834754963,336.167604404703,167.2652085636347,152.9363343308705,98.17664630799821,64.50230995247802,61.66198573356826,62.514810352743616,65.51757806401876,70.23956783794132,77.19984023036028,87.89611231136871
-0.01736028391225573,-0.19695278579494577,-0.20534536065723397,1.0930923728528208E-8,4645.235964740106,1275.8690997815424,3341.8560781697306,2656.3011134182325,512.271778119738,911.6145147709638,937.4359018935426,2372.6414289819995,43.38658454086573,333.820518840006,169.04157168628066,149.39088841866217,102.11259235622506,67.47843202580643,61.83222771550648,59.672768318737255,60.86169156091726,65.08350346774426,71.92557497674889,82.52938213694884
-0.017109316546539077,-0.19660564189493504,-0.2043613069783654,1.6682913542943497E-8,4501.878493243007,1289.39578702991,3287.871765130567,2555.709422883874,472.1684087167707,939.9187612841021,950.1793488720676,2326.876961817326,41.30161486517796,333.5455489016006,163.45008581448687,135.67586005560784,93.47852870325693,58.80511650995911,51.62946828400368,49.362580185028065,52.5660082724919,58.785952114208335,66.7124938449733,77.75162179548079
-0.018541403460101944,-0.19686115712034769,-0.20458819306577478,2.6714849601733317E-8,4748.4433294265455,1319.0413496267286,3402.407013720393,2752.0872362555715,499.8739685925936,910.8511940815644,951.95879924628,2423.9952397952593,61.220846595145325,337.52394067547135,164.32478651966088,135.7471372122946,87.37065026546472,55.300720612519534,51.75062569609078,52.72778984754675,57.84464284583792,64.84041538779927,72.93558795104043,83.96426160094954
-0.018265241024360238,-0.1963345202712561,-0.2033534497042892,3.244024664570126E-8,4556.477751107325,1337.875945752039,3354.7527160582067,2649.9034665215695,442.6650951897373,951.7067297265003,962.0042789071558,2356.884677238707,58.70830018461666,336.88167486898993,157.6854694197011,121.06642293779005,78.80720866278976,46.27089196273556,41.489795671077,43.607267193405846,51.052921540634905,59.35919252671687,67.8533613761734,78.9651606010426
-0.019357627340410088,-0.1965363127923015,-0.20346692409292366,4.240681179676818E-8,4453.367396989491,1265.3025992429316,3179.5976612136537,2599.371083228055,454.79066852453906,857.848167184418,888.3628965012231,2262.477416359109,77.05072382234893,315.7588167889736,145.19651768421446,109.17250222619637,66.11290106392553,39.50588199321653,37.10952790621625,41.65580075416481,50.74134511041168,59.57711634139942,67.82762792303504,78.12142580236635
-0.019553514542068853,-0.19608553411232973,-0.20243232927561763,5.567409612794851E-8,4300.111989030273,1278.7360151492185,3148.9269893915584,2534.73209312169,412.408045223817,889.422378930754,887.6938677506874,2197.563924795467,84.27159205892114,311.9647375732506,134.93679462935089,94.68613316760161,56.12963388530312,31.23628757373832,28.887542234226572,36.21204175669468,47.258439461490646,56.49039401288292,64.58846767118688,74.7041639221441
-0.01050226103206633,-0.19850126779464866,-0.21422458526057347,3.5509337641550274E-8,891.9593966592523,287.9577035857804,1145.2120007737872,636.2693105367898,464.944114774706,378.66127661006493,251.85444930255335,263.0630109079889,127.43082304845673,78.6758533823058,21.325848703891115,36.6028910225031,34.139963063517854,32.38728498099372,29.533376905853448,26.88497430026127,24.635702991455027,23.480436745293613,22.205250554795327,22.683885197002507
-0.010146411949400002,-0.19858424538799999,-0.21499520585499998,2.9603516462900726E-8,637.0771150479661,338.9256348384606,1240.3011784314044,689.7253919533193,486.8530463116854,419.567878569057,309.3478102246409,257.19466176512447,115.52457118089781,89.22137580929585,21.871239188701256,34.64277915153715,29.9721112281041,28.853395538179853,26.4856027792994,24.65283527761589,23.348421206054834,23.067702854794025,22.547700047005968,23.861533521727605
-0.009987332848561844,-0.19863675176482296,-0.2140857598318506,3.531376843917002E-8,726.4890573713996,295.3893091869072,1157.247484393039,634.624055466117,440.2092804655019,364.72054368971544,254.38515873247079,195.0291591256445,118.99449347852726,84.723496016704,26.054408609949576,35.300311435444605,33.79820668415635,30.038885354117713,27.369649565027927,24.472658331701126,22.02528395696928,21.177466055346198,20.528220612966166,21.655240730869295
-0.01089427609649339,-0.1984015777290296,-0.21341116730946474,4.1096407236353665E-8,1204.9693023208315,246.67489847895783,1059.367761582455,591.6374249905257,436.3857738867843,345.90454425101854,215.152930021236,396.79713653755823,131.58699699105532,69.83204469784127,22.292743547140056,39.9965910029851,38.68569203017255,36.475628784108146,33.063530908413,29.59357918793271,26.34656893914292,24.137105170755977,21.996063696747807,21.691144069205027
-0.009842567907009315,-0.1986587775085839,-0.2130609391906416,3.891939407701154E-8,813.3966539697707,263.148646041522,1058.948463332941,588.6120270241489,381.96147001511616,327.09235654421303,224.23599766776624,237.94182133112565,113.23302457328658,80.17744819608475,30.548993369361103,35.85395163983772,38.01753422702658,32.206125247093304,28.718441934086822,24.22646556380207,20.380633019433457,18.701892634815042,17.902742389697547,18.956003691280117
-0.011351832083590863,-0.1982765943987193,-0.21250392270995072,4.339286213507508E-8,1390.1217990384657,244.188706842074,1044.2907316578753,603.6194044042302,418.7067236709989,355.62301954094863,228.72200796148056,506.9998695154322,124.5758382433841,69.19310598328344,27.176397366468233,47.21781372128516,45.728213657660035,42.3862531719135,37.97349185120632,33.32788726884395,28.85821963511236,25.38489289842644,22.512415801010125,21.897860744019365
-0.010621130606741132,-0.19840616284994358,-0.21231879997024125,4.306648657207111E-8,1257.364069917233,254.28914911938116,1030.641449435278,598.4509283384136,389.8550836279242,353.8509401079312,237.73302477951904,442.8092728737622,119.63983097634792,69.8601668968296,28.308936959084676,41.8868250670692,44.3464849921736,39.87417029174749,35.40181314763219,29.85562104675979,24.86269683099539,21.79116761649919,19.678103446397852,19.747761670629355
-0.009702720018332866,-0.19865924381402558,-0.21189303055701306,4.2536272113839784E-8,796.4493359518116,248.68747139707943,970.2061265986295,568.0122028749836,336.4696529364365,328.02065025421444,226.9835187744668,229.38595738683284,103.80284135491371,72.48494894274695,31.363493372390334,35.367515463173966,40.85407039943543,34.471779372333735,29.84889851153602,23.543136749691215,18.50162548315763,16.364849707827883,15.7489506010792,16.90487757024309
-0.011059598488569031,-0.19826375240183813,-0.21165067679914865,4.4672778673120494E-8,1418.571752963701,257.9326940324116,1012.9128762975554,600.7051926321726,379.8374925200936,368.3495215464921,254.95344035944458,537.3988475034419,112.25915847173778,67.97527087028895,31.789600163005268,48.421079815619564,50.10848766257203,45.1170074036328,39.73670144019247,33.302007642605574,27.326004863083597,23.159786265120744,20.3188525863357,20.084303928479475
-0.011891503543866916,-0.1981206658201628,-0.21148707882822423,4.414347280741213E-8,1690.6340505427527,273.6555025074336,1061.3381179654025,644.3317519369266,400.97281240616735,390.1771006551542,273.36275339408934,677.4667519106241,114.9283100654809,75.13744435460012,37.14232330531675,57.54227157012084,54.99916524831121,49.724454614900345,44.015454404148784,37.868812869657326,31.94988994419971,27.23229801585957,23.768557430461673,23.182199452867867
-0.010417077727214497,-0.19840107971964493,-0.21135163802321308,4.3233513528988555E-8,1150.3454027824139,256.33845587725256,957.3717046642914,576.1786251269049,348.3804583985525,360.9520845226056,255.76910012319445,422.6410178270426,101.4075217354166,65.67149748043384,30.878229086447543,42.03731374486026,47.041172080768256,41.479789499507255,35.91885002640169,28.673321832532505,22.398672994183382,18.702967675917993,16.85194865288997,17.432675700147943
-0.009562250406553197,-0.19864430337158087,-0.21056351296029868,4.2296540772061456E-8,725.015354315799,263.6218591499271,910.074987086026,572.6467867968145,309.88771840810915,364.2354020590428,263.89380831187066,246.04747802987447,86.4808304534227,65.82852082961222,30.529398669572643,34.157794120731516,42.16728808118349,35.85577323685689,29.87216957613826,21.978687778327984,16.406025141101136,14.293497036578776,14.110634539273827,15.552316551619336
-0.01123612056892338,-0.198155454795664,-0.21078900468859724,4.4250431813954085E-8,1516.9761403547648,288.4053553493538,1014.1230536372258,626.3389401483688,368.15560998683094,402.74461582176264,296.35010083646995,620.4193116707153,96.29513418927104,70.55902136879997,36.61842730469963,53.173171477838174,54.81881795411885,48.75027968605087,42.39486365472297,34.7336512254331,27.733638068965416,22.81404169092021,19.973795690610526,20.2604028496842
-0.012506923038527734,-0.19793579645862047,-0.2103946917559633,4.3277083830418245E-8,2045.044706983071,357.4214265323915,1201.5169406526634,775.8991812001012,396.96179767307177,443.0327743529577,343.7514721488958,888.9201131885876,95.88356429467426,100.2220645372181,55.05518195717038,73.72833445313175,67.04130695334834,57.99813547649209,50.898258405271726,43.3470211553475,36.07390171582256,30.36787684376066,27.06689060801139,27.66024658600925
-0.01052028952005051,-0.1982820781705478,-0.21009191929305954,4.246015263416678E-8,1241.1128745519306,294.1023392857355,928.8491527989949,599.2994203866351,338.191056537069,415.79391286252275,311.3130445717264,510.4373323090481,83.099384689886,60.9478649521811,32.456495689543715,44.43746102956803,51.19350788577092,45.38682425576378,38.39113994484728,29.389064111857284,22.002795406118594,17.739090114784673,16.024789040404414,17.119651576292696
-0.011794963014216401,-0.19792001322326813,-0.2095468162364578,4.0365009358529304E-8,1890.6483722158725,375.14903269671646,1126.507160418617,742.6366994055901,375.4578626604916,471.8279034180703,371.1545008157877,841.6432528681988,77.6402824416882,90.55676877634642,52.63473465744655,66.9324045402314,65.37414253949395,55.76108459135322,47.65224125258954,38.147238800194174,29.803515303257672,24.31658697116485,22.1929004118099,24.02218788504767
-0.013137041853798949,-0.197742069541349,-0.20935078201193877,3.872781831279452E-8,2416.5191625741168,491.4211612828951,1494.905725754248,1029.6283394751163,416.6695044499565,519.4849090782556,434.70144737438756,1116.0731684028024,74.87176239789956,137.46197104411615,75.66187596989825,91.10982115039785,78.01167712321711,64.56799022598551,56.59485928130325,48.526051278456684,40.976575716799715,35.3727595800912,33.20373325852299,35.62833678242452
-0.009418503545720814,-0.1986177356956677,-0.20905112524038616,4.237384466716978E-8,773.687923246854,315.57411995616934,900.3911848188977,627.3384792779907,308.17772818266286,431.05236941099696,328.0184788482365,354.5898081420143,66.08371631527548,59.396610236101736,24.864613206640513,31.332458606726643,41.50181237252853,36.87565128641571,29.47549719578142,20.356501376148945,15.138320408843889,13.716472741984772,14.20213082573276,16.1326025102707
