% Model,Patient_1_Carreau_MR_Final(3.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 20 2026, 09:06"
% Dimension,3
% Nodes,8191
% Expressions,21
% Description,Von_Mises
% Length unit,m
% x,y,z,solid.mises (Pa) @ t=0,solid.mises (Pa) @ t=0.05,solid.mises (Pa) @ t=0.1,solid.mises (Pa) @ t=0.15,solid.mises (Pa) @ t=0.2,solid.mises (Pa) @ t=0.25,solid.mises (Pa) @ t=0.3,solid.mises (Pa) @ t=0.35,solid.mises (Pa) @ t=0.4,solid.mises (Pa) @ t=0.45,solid.mises (Pa) @ t=0.5,solid.mises (Pa) @ t=0.55,solid.mises (Pa) @ t=0.6,solid.mises (Pa) @ t=0.65,solid.mises (Pa) @ t=0.7,solid.mises (Pa) @ t=0.75,solid.mises (Pa) @ t=0.8,solid.mises (Pa) @ t=0.85,solid.mises (Pa) @ t=0.9,solid.mises (Pa) @ t=0.95,solid.mises (Pa) @ t=1
0.027375074738193412,-0.14268917222446836,-0.22291976252250517,7.91975010794471E-6,1565.991332500338,3332.6396928832633,3371.7411748773375,359.66274348251926,3121.7144376945416,2837.2991256584205,1427.1620945106022,1141.7386745217839,611.9271752916223,593.6345080610618,119.11602787940309,51.75403903271398,56.23174891478399,57.78971890598839,57.374491456880484,53.16902083972385,43.30528767401872,27.73613990815237,10.605725980016798,17.81771762944149
0.027083019593295468,-0.1426273625236332,-0.2233780387113028,4.958425345226781E-6,1120.5293190307223,2233.263305530794,2280.839587287381,200.87045104347183,2103.885052612779,1935.2291374240451,966.7372665258987,802.9912634000889,413.64805482617,390.47608411714685,73.3346860338421,41.55132487095888,42.193188443614915,41.51736471307248,40.37656918181117,37.266173199721344,30.5591197106304,20.1937418784463,8.82201602436952,11.997393331956667
0.02779802883376247,-0.14312108377535263,-0.22288258727819704,8.633697463635285E-6,1490.2482349914342,3122.930857192717,3178.2202268232704,311.38217084157753,2923.559456365018,2668.0928476324293,1346.6861527503281,1088.295082794673,567.0628829742373,553.0605521971084,109.81769466885311,49.28322392926909,52.31849253936136,53.19093908857095,52.677174378751864,48.785005907642244,39.54985071690244,24.902042655413027,9.328278883067597,16.14537565952437
0.028113393064679634,-0.14312648573753237,-0.22218327024763015,1.292623008285685E-5,1879.3976136634294,4202.102052793511,4255.870460685099,442.96987605189787,3934.524375980955,3555.7335721849413,1780.9247129891203,1373.0524916953518,779.5304462633585,757.7566126181304,158.85292876665414,55.36460445708079,62.921118313773434,67.0182515464068,67.98480769314244,63.39077278910363,51.20400527066858,31.351083759627983,7.678358199246571,33.73147566498165
0.028576041110713928,-0.1436299306811116,-0.22202918732444563,1.3192164579060597E-5,1811.1955920263651,4005.9276096673498,4055.9627011803027,428.5148013543232,3757.4931212745737,3392.953790697605,1705.7706327307449,1324.9117402557442,733.303215191449,717.9634971373918,149.16436357894955,53.512033204145354,59.75425470735578,63.31566152975622,64.25977246647363,59.974077615374604,48.36332251784982,29.32888800678545,6.578809005491777,34.20905093338982
0.028810654564484815,-0.14417938452609186,-0.22245341594848125,6.970988727315187E-6,1292.869846948854,2658.025086095006,2694.2841519507356,298.1085077709876,2528.127112458027,2295.0895110823467,1169.4636910518263,956.2651933355128,469.4202193044143,464.27268700008125,86.61272112695234,46.89337217551529,47.94979166193222,47.841628820631634,47.09619339908798,43.618454581951596,35.46168987912509,22.448235021996116,7.110556687996675,15.636453278329931
0.02873876032776692,-0.14436447174525208,-0.2230160921323155,4.867370223384088E-6,914.1512681641457,1772.271537047638,1832.3158418762287,160.19383709398394,1715.0087414538214,1584.894129794332,806.0327179225925,672.6328991918034,322.5051181374587,304.4707056641742,51.966425045375765,38.78581429507426,35.91907976039089,33.37531424378857,31.77631414198704,29.15691807822796,23.58992162985302,14.85330624534569,4.922538633297321,9.874580739776741
0.0291173467994742,-0.1449238076207254,-0.22300000563129427,4.827231362291141E-6,792.1810710172105,1555.19773358323,1612.4427189756934,152.47275648116016,1517.84977066616,1405.9520476985056,718.1038453616989,589.1573807171694,291.6992009579431,269.2901597010692,47.1041104436376,36.32144133299246,32.35087155442884,29.007993453463417,27.076670086106816,24.6216928697619,19.658752979479488,11.872417033016987,2.9285934127026945,8.824169175158044
0.0267006843414739,-0.14226424693208972,-0.22335734474037183,5.182797411631116E-6,1202.854312332436,2460.9278817185623,2497.5370625754417,237.08479564128206,2309.1608450948265,2114.5308520972935,1053.5070857255353,862.0033101826624,458.1347275824766,433.60754895067515,83.81856594225572,43.25671991512967,45.24038420492652,45.2383451761285,44.247745189810104,40.87370239932839,33.542953786889875,22.221901145986834,9.801609746762006,12.847920083895177
0.026470181133475955,-0.14227842792737044,-0.2238001373672624,4.842846049017287E-6,948.6257803275449,1849.1950109041918,1924.844648604537,118.91821962679118,1704.877532821154,1598.2312389445763,788.1981959386188,663.0730874033119,354.9271389761039,323.9993109977291,64.72143293591166,33.131947477207994,32.72411896844301,31.59994017031983,30.516456138534664,28.131485079809195,23.02392533676071,15.362783888048474,8.868893627206996,13.681067938629303
0.026778512122789536,-0.14254318943051697,-0.22378908992753935,4.822170079722445E-6,911.9724350637962,1788.0452269369534,1871.3078512206503,111.11381450470229,1661.4878253531244,1559.070576031091,768.4875836060301,639.8600023894937,347.20043128444814,313.6898664020442,62.159386589040444,32.649513534590255,31.486564292115162,30.013203116198166,28.886444211701235,26.603522643883895,21.665127623709882,14.239450933013742,8.177835433994273,13.483653154117548
0.0270950417471064,-0.14281759909337802,-0.22374643862696125,4.846726279357085E-6,860.9569537385967,1668.6839429337647,1758.8468357993322,107.42807875430381,1558.7319696250736,1469.0891820741945,724.7190975947503,604.1634734729357,327.16511756045765,291.9616241872553,57.085600254127556,31.604518431154258,29.52908327220058,27.61145256150557,26.41255217318743,24.29130096433526,19.679614564482097,12.72273250389844,7.271759902304463,13.567091457925631
0.02481576535815684,-0.14117970442912103,-0.22401092810036177,4.86104272605565E-6,941.7904272421016,1868.6669593634442,1924.575262736825,166.5035119355917,1654.2153161105698,1559.0424471203412,761.5182642385945,643.4078088760559,361.33060155914956,331.4091981667934,72.95269609797651,30.695694830725785,32.21599176028374,31.817203109879753,30.71777563782059,28.286192606105676,23.479651482844712,16.59686012041163,11.402916866915762,15.246803547062806
0.02488241572910774,-0.14138491236303866,-0.22436433499455144,4.614102952802775E-6,743.3483017256177,1403.2549767409564,1498.7300170249464,184.01869069523718,1227.6258261300297,1179.8257784762684,561.8872249382244,490.58422930884103,291.21256298451345,252.7530642953565,60.323143375918505,24.144057507863476,23.775023056667305,22.623687646179494,21.50751884913629,19.836753042991614,16.815946073228996,12.956642645497716,11.313555747280283,16.94950154181684
0.02571178087598171,-0.14162489951823556,-0.22368539626055606,5.056067847409609E-6,1088.0095907439954,2208.7436615324114,2256.01183178167,178.43790376022366,2018.2121503842986,1872.208104973896,924.9063773033622,763.455329044703,418.27843280260095,390.4653504348861,80.2344087295636,36.47733891389955,38.49190699764871,38.46416437877114,37.51793008924041,34.61924072949166,28.447183114441355,19.14030684077662,10.478447614373264,13.826555695609107
0.025151437636082144,-0.14142123192215938,-0.22407406763869156,4.7661823072963214E-6,882.5096885157487,1718.0205149065903,1788.4838025231463,152.26178959580832,1525.9110750304787,1445.5492080482509,702.9540692204729,599.9215549588621,336.64574620370723,304.2619856003227,66.90562334474502,28.896657981916928,29.527293741445746,28.792457233383175,27.71051885769089,25.53028266039732,21.212748092372983,15.114490097100884,10.915602381625817,15.487807189071084
0.025490924545387515,-0.14167765776342864,-0.2241299642701761,4.719490225368248E-6,835.5217682613119,1614.6360941687915,1698.7363560129959,142.278195390643,1444.9115742993965,1372.9191562047554,665.0077148049111,566.6461162437168,322.31753541508243,286.4234444285091,62.925142598766875,27.572427911527225,27.36020713888833,26.32945364271008,25.291791150523938,23.323213962349197,19.355593896789678,13.799055790909255,10.35288105417651,15.457047491663596
0.02612211937099481,-0.1419778291007738,-0.22376943098574542,4.923458648950508E-6,995.8387403153805,1954.2189392712633,2020.6949530723425,137.5848905493041,1789.7864723313553,1673.8275749273678,825.8284964839141,695.0978635153043,371.5851280461141,342.8331726870383,69.24088954992307,34.12143571178745,34.61887717977946,33.87725728597656,32.81567453093438,30.26263570671074,24.85866421347578,16.77185767633009,9.705441857395128,13.747814640001252
0.026225221923362033,-0.14226090750050369,-0.2241908371534297,4.549454894779237E-6,733.802606252997,1464.3858124937126,1562.1318631082133,162.62124299608402,1350.8835054735807,1277.1559432171366,612.885211083035,498.1663609153484,309.8897402875582,264.0516276240903,58.29570747977107,24.94065919873672,23.034950976745918,21.5512706864432,20.743226678387554,19.17782303297056,15.726718606538384,10.940222416994779,8.856962223406017,15.660844992803634
0.025874421711585757,-0.1419494376292913,-0.2241132938894808,4.58915322784483E-6,811.6478630037185,1568.7057084413773,1658.3217756781596,142.7286570536817,1422.258833018174,1349.2845789353235,653.0715789215018,551.6705892488038,316.8948828317377,278.43401032598285,60.24688924441411,27.234248162109548,26.356914159633167,25.11800585597473,24.132623310118017,22.271587452752144,18.404423180313838,12.953848242944835,9.687283113146322,15.396096155654647
0.025636863715293556,-0.14195524353769357,-0.22450111623802774,4.385987196384701E-6,638.8941280811447,1329.877423908609,1436.2806254107597,213.7900672013562,1228.8621008623352,1155.0230507102017,539.9388385936468,421.81388543705594,301.1406404761024,248.64558367374173,60.172453811213636,20.232156691492033,18.454845006350613,17.42539471652886,17.004456255558683,15.862624957699145,13.269589798352902,10.082144198998293,9.846527962412983,17.21947628879293
0.0259732673826917,-0.14218454826294386,-0.2244532374539455,4.398031092415847E-6,632.1986779623072,1336.1566887436254,1441.3466534762051,208.67823112468668,1247.1989718185464,1169.6117563703776,548.0815154431932,419.920456653396,304.10915800133955,249.70179004106885,59.517549758877124,20.362264609283425,17.98373438655279,16.744983698136416,16.37656567974837,15.276108149680104,12.60069838531128,9.238072796034611,9.128842883007803,16.886581885770948
0.026549955413895297,-0.14255860011725122,-0.22424626714313664,4.5390529862791564E-6,663.0538070034296,1385.6535697420943,1485.9643366352939,189.8749007997998,1303.8464540748764,1224.8086159302072,582.6082400080246,449.51130160240217,307.91749361690233,254.78611135905052,57.577022425410945,23.094258298265228,20.059520435210647,18.259070762836167,17.609329776692707,16.294322486979762,13.15543475764443,8.877108158914211,7.970113219900551,16.10926252885959
0.026898801499807293,-0.14279704532083964,-0.22409138273181056,4.5729520371873676E-6,703.0283884149073,1432.3885400301679,1526.1746663387203,166.47201031541508,1352.0710093913763,1270.5461374469446,612.229676563835,483.4174504870588,308.6427819223694,259.3740311192688,56.04785532730757,25.670205202438687,22.521058536295403,20.456393540230554,19.573232216594242,18.038110366844165,14.510684151470937,9.454606358548736,7.319698013526994,15.1981507770361
0.02878893118606582,-0.14469797093461595,-0.22355234275590005,4.4972409126160006E-6,668.2177119307727,1499.6103398990256,1544.3856952647595,235.03080028728252,1488.1804249119093,1357.71587722984,673.9967233165404,497.171482750939,319.7310287987996,274.8634877322773,56.07015947901684,32.90353317565154,28.546609000854094,25.26318144564877,23.485451421354103,21.18833400822864,16.598308463422402,9.493335904452202,2.377670973509032,12.308014936845886
0.028310883720593878,-0.1437149444082592,-0.22285701335457644,7.754019970916255E-6,1304.6664825455305,2631.961588690334,2694.859284891165,250.1899751018706,2479.162149552499,2273.2905779215994,1153.5620290345037,953.4113690827452,468.9118273037496,459.0494643904754,86.69925052487993,45.90177980385761,46.5511392392926,46.141067159648216,45.275846279640916,41.882672604995115,33.964359503385815,21.39320420729531,7.658019634140557,13.47259051257889
0.0274239101983972,-0.14302349041879378,-0.22349573513288795,4.866652889101916E-6,955.9702111442695,1861.4332358932206,1933.9717934685239,128.3761466761564,1762.492894024979,1640.1114287535274,817.0489552666232,681.7768588217256,352.46950967321965,323.83296258310037,59.91880142966537,36.77540638254508,35.290543338848096,33.5126784215934,32.15825317717739,29.57521980710001,24.068746390747815,15.605285894059703,7.159054089203995,11.355454423860062
0.02832984528144224,-0.14411382398738676,-0.2236195628981061,4.568064808882061E-6,719.3471363062378,1533.5092748312647,1600.710203297478,186.892262351613,1501.9875969710413,1387.7661221523242,687.2610709998722,525.5168810707893,319.27615890193744,276.1128248718191,54.66832568151355,32.75015133074627,28.618649443295578,25.490055262642652,23.834563076835966,21.64382367590946,17.114668092330863,10.16592365826748,4.3273224011152225,12.134722307010305
0.027871767085672877,-0.14355569518271097,-0.22359649859447542,4.569054516465283E-6,810.1202713762756,1613.7500060951131,1691.7976821855898,142.00864607709073,1555.0439286786616,1449.3008845008844,718.9527102647186,581.2103728629578,321.50250324376617,283.8478746546427,53.29685016453476,34.035790657882124,30.864096000825725,28.219577330708958,26.678376353002164,24.40439011787357,19.648342104010982,12.375312501106444,5.694220720922492,11.846203895944349
0.02732520335445609,-0.14322383994474186,-0.2241249944395218,4.358136874828687E-6,647.6054197741887,1465.058668367601,1546.2055698431043,214.6440679027719,1418.477007915506,1310.4015830630026,629.3572154254219,454.7730870962006,327.3042738356627,271.5591348460679,59.59822257407199,25.463755748503946,21.736372368758143,19.56457594611143,18.78636058252451,17.23324968523969,13.501682781099094,7.9848980512349526,6.003148381885434,15.25034913476503
0.02625799198931847,-0.14251336083454405,-0.2246750983432692,4.0974483080018536E-6,531.4671594010905,1335.656596931741,1422.5865358338376,281.04607646086464,1305.94949082426,1182.6517329033654,544.8497065960252,354.10061343095066,325.1958025449391,260.9092110862202,64.36623287427342,16.872791067936603,13.978143324623284,13.755210578702139,14.366714723256244,13.6084168282702,11.037528291959719,7.84755851353633,8.469567638579235,17.277510878674665
0.025851045229252956,-0.14227538272403287,-0.2248517557715613,4.092174889488432E-6,499.7215330002821,1304.779372834051,1394.163856033176,311.7416475662253,1282.9686841244445,1148.8437546179805,523.4884917258772,328.7881305447359,324.10429772653106,260.19546340503484,66.55234041890792,14.08898578259877,12.227820905729365,13.246856306541849,14.39416585743613,13.825148521339612,11.564550140509702,8.88891840340894,9.452665892739564,18.187167422151376
0.025261705135826137,-0.14166266894413912,-0.22443475568014903,4.453606136291448E-6,690.9391710466504,1347.063121505108,1449.9069746734413,197.40730442566868,1209.8472747700655,1151.9560059555606,543.4014711784586,455.7158201464192,291.4998390296256,246.46179375796146,59.09058405146937,22.2673062497666,21.276151160987,20.166637040988604,19.342750291525522,17.924495125242423,15.158439359172542,11.690492542809679,10.663308326838564,17.239478119510718
0.02496173545955868,-0.14161599914016967,-0.22475843806453488,4.277010408138275E-6,569.420603160408,1227.6287276995106,1345.8244365204682,270.503471194056,1144.2110593936566,1061.6779009579993,485.70628206578243,367.46076021413745,292.8091748972578,238.75819974697626,62.30214882606799,17.510466379224233,16.590238934191813,16.289752609578077,16.148792083920203,15.211406117622523,13.19256649386349,10.96345257689967,11.136686908371587,18.375229651187663
