% Model,Patient_3_Carreau_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 21 2026, 22:59"
% Dimension,3
% Nodes,3203
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
24.796787635843195,24.618797480551212,1714.3667809420374,2.6600544684489026E-5,1450.6889484277506,2421.677264268077,2241.505451768076,689.353575478954,2148.2976337219784,1974.1087806885798,1142.311740877678,866.0864534194388,326.164462418902,424.13912766083286,133.80379428584266,73.6047199520903,61.978981907966215,56.37992198488158,52.01818401602824,46.56552588841594,38.84239393787241,28.465625719178806,16.847535779059367,19.744329191646994
23.367247313838273,25.929158168611032,1714.8778716917975,2.8014603811049862E-5,1391.6394664318734,2454.451567149425,2309.9379747539565,783.6317731826102,2124.6100416855993,1966.839077285659,1123.0534300691659,820.8156441790646,360.0797981691705,446.5190822028719,139.9015315251843,68.30869753745264,56.65913845532801,50.94836952887393,46.85370318500561,42.006746212207396,35.145627877170604,25.95786555269663,16.869470351045667,19.08137634852568
26.04218610498341,23.23548887210964,1714.502214908316,2.5950047144215812E-5,1542.0752091529869,2491.0045139562008,2328.774326224326,615.2275900352871,2155.94805205772,2023.1492834939902,1195.8572379277298,927.5176181227076,312.6375734474834,419.6719494954321,130.47656043867417,77.33880347917687,65.41776274759732,59.86034869910597,55.37222620804317,49.54037884974626,41.14225734865641,29.738663138483165,16.243927285784736,19.361857461414747
27.33513277567504,21.923298365047447,1713.8833349530262,2.5224514595756602E-5,2042.5955726089549,3262.575909870033,3223.585081667352,720.2002142097214,2693.785360442612,2642.3657007399374,1585.9644282525132,1249.4997097793519,358.01411592143575,511.86318067570835,144.45379716294752,81.1241028260409,70.63208910324637,66.57706845214692,63.23297879109786,57.56066715028194,47.94046779813436,33.83667543257693,16.720634573548494,20.318795403461063
28.295064656059264,20.421924536032428,1714.3662774834338,2.6479088898715936E-5,2824.1173499476713,4579.673841210021,4695.403771061249,982.5806956754371,3567.674030047891,3649.859762862004,2198.66329528779,1730.5424013351815,496.71855390680753,711.6191031837787,189.44188653167328,78.81056123995408,69.87185850404613,68.83793777601919,68.36340427551188,64.00976451642305,53.39405186772027,35.73334341545371,14.61825453727554,19.35843213328266
29.229762810383484,19.533125821215982,1713.0908977410754,2.5908971295113597E-5,3246.771653453564,5198.350863289975,5466.856210437086,1117.2654629769168,4015.9097777507145,4185.750039848816,2534.1945118985072,2013.8574727767043,524.6220719221185,776.9752716323886,192.89393345074078,81.8540840674123,74.92914162491645,73.46532254973714,72.88239823891773,68.52151866588635,57.1890623695678,37.65182167353798,14.01967559108815,17.048774367485915
28.439886051256003,20.925393791699577,1712.6084220319642,2.462479417556511E-5,2579.1104956860113,4083.193101695404,4217.4875246471665,838.425224363949,3252.6769839480653,3315.4781259423203,2003.974183006086,1596.5195533357603,408.49904432794125,609.1166512498087,154.8335696998149,83.50078741472949,75.69162856091405,72.29753912128659,69.55794438423673,64.03206901245181,53.39971693920353,36.81590910019904,16.625451631297107,19.17994514433794
27.512134112364514,22.26768060432405,1711.9471299120505,2.4547317109834435E-5,2032.1828191373863,3213.121158108393,3242.2554766847957,664.3588245812224,2670.227835898489,2645.3221910056673,1592.4214062280673,1267.7141992009538,317.33905968009987,477.99838512326596,131.34562302996417,82.820460609731,73.25283342162508,67.92759749773744,63.771546953379605,57.88487712598168,48.39467755787644,34.6823892899809,18.34928180643916,20.028370624128883
28.564216412732858,21.207859485951722,1710.8821568245157,2.3650416508858492E-5,2309.9198145458886,3609.0641419806566,3782.0681528766286,773.8514042700177,2852.9746871519455,2957.36329471162,1803.8890524185979,1451.0624841394738,329.8774621891273,512.212659005121,120.63448106932786,82.23204678708466,75.57775097392302,70.38584194136898,66.03565305094686,60.02193978316009,50.040312904578286,35.17078657093467,17.408962113185382,17.72949818981009
25.34092879337704,24.564014231492678,1709.4995350126435,2.4296559633776738E-5,2209.3643476500433,3754.1849632708636,3900.7562749557037,923.62626007657,2944.821722308481,3026.4709402677963,1789.1221716775717,1387.8104220871653,394.2405369430713,569.1624674631204,157.21111694665296,64.31957606754158,60.65057911332095,58.3942153542525,56.42054894473929,52.36729597706375,44.21002690553616,31.599368686990626,19.704751497412687,20.022820390210782
29.371247429706322,19.89731596969518,1711.5908351018834,2.4209742937183122E-5,2939.7123311151495,4621.417924187009,4904.781216333674,1024.3568532849479,3580.989608674377,3760.632247393258,2289.498065604917,1836.9861678671216,437.0023646649788,666.6809231623387,153.01509767541094,82.43877713061715,76.9916289067725,74.12738350768366,71.70145144820019,66.4101990910943,55.39008112356168,37.445927521481345,15.655090129794205,16.646058431053152
30.027831638778387,18.608628746499207,1711.940370288987,2.5102758660711653E-5,3530.993148701667,5574.834281888904,5970.080727962956,1301.6143280720555,4268.586605609363,4521.632337496017,2748.081824153811,2200.278947644027,537.8946070326998,810.8595299781174,183.90376140866275,82.84285795623913,78.90312900245071,78.00123200624797,77.1109383907971,72.36290975924027,60.34094158853714,39.52809638267011,14.239099374689133,15.182360011876094
29.444357602414282,20.174287027596343,1709.9980169486812,2.331695447586959E-5,2684.0076660170566,4157.58702832986,4461.179837407532,991.1757329788119,3176.835736410021,3397.6628920611765,2085.3977299776757,1688.1033700595283,369.6407046924565,578.3331260210097,117.64300666463002,81.68815549968956,77.37791757553944,73.57001257872517,69.72492962852763,63.72990134002257,53.02534197530929,36.43016411242666,16.39724816153748,15.743445293835672
30.10427109342138,18.940167031744895,1710.7523739114763,2.4011953529814353E-5,3282.9153552972493,5114.807596107546,5522.324926051286,1254.4420018125968,3885.1803944710537,4169.738402303567,2549.962354613102,2055.9446748906853,470.7024614222894,724.0126895674538,149.37806573679364,83.94020471719956,80.3968609738095,78.4656085395083,76.09384660581524,70.50017069157788,58.61620218982544,38.9771422038604,15.042547395390272,14.66600414369747
30.29595754721758,18.949738913834988,1709.359816784531,2.3274025891032222E-5,3153.5834649643853,4845.1039338089495,5285.573430317395,1295.2363564487182,3620.5227085211004,3959.844661875382,2436.6526544161793,1978.5642254398942,430.274781717906,670.9043812094288,122.27728736622265,86.23560320465181,82.1220357591033,79.34425303381755,75.88025473832566,69.63553234629457,57.73950259353154,38.70825530052131,15.388521291250314,13.902047743884639
30.59793820565598,18.187743446762628,1710.1450996280068,2.3982333572982887E-5,3544.8293952073755,5476.807909811846,5975.671071479546,1458.5909728721572,4109.7268474643515,4473.195967565165,2742.394859090428,2218.2929302107427,498.6757029457258,768.9899810616005,147.63581866603255,87.30362140222897,83.56726246793009,82.20504489764366,79.94490194632611,74.10858196769578,61.51125564622153,40.532610945620306,14.815634560380351,13.418681490906366
30.61665369344,17.769883054514086,1711.0246346134882,2.4791203161579835E-5,3694.074065252103,5761.871774753772,6260.568746843572,1496.3878052062144,4354.242273512033,4694.960158743952,2866.6201982476177,2307.185125982111,539.3845249895252,821.8842889881828,170.1161270943274,85.54838062743389,81.85015950469933,80.98375896605282,79.59785907760026,74.36913482604113,61.82607201865441,40.27341443255135,14.115025179682101,13.233250013923803
29.594092168614118,20.141008273669595,1708.4294500801,2.269886444436714E-5,2563.0785091347648,3939.8691520688226,4282.396613834981,1051.0206591216368,2921.525244936724,3217.621889739621,1995.7904255260655,1625.442039548181,331.8663327286514,529.506698621895,89.75031157902323,81.33986401756665,77.0822220630201,72.89580245449683,68.16711862854947,61.68278114358858,51.11021226487588,35.24840211032725,16.45555449301415,14.44393261887921
31.054117327003983,17.016501153501338,1710.2868169100009,2.511916758072146E-5,3853.0820435376045,5947.050323272502,6527.337939762101,1668.7757511150573,4445.0468776903435,4860.700124710685,2975.9601388575675,2402.810353636705,551.7142632876934,843.119253170594,162.2578856240439,86.60196667720409,82.96313804123906,82.82467422935402,81.54477318655134,76.13758240623393,63.20352065399777,40.98582982204814,14.13060110593797,11.689560352682147
30.94799974873356,17.718339183727892,1709.2534771183437,2.3821334970497342E-5,3617.9655552982404,5535.5502898572295,6091.622404579888,1588.4119422901647,4094.3711076413333,4527.900476676047,2786.8039132816943,2262.170145004924,498.6900942186198,771.661931509541,135.66429382708398,90.54706511331112,85.65155606108856,84.09455236262902,81.46419281899085,75.25926026578885,62.318857279487425,40.948747564447594,14.596234024129453,12.407097241502159
30.512360359891655,18.75054215779752,1708.0645444083862,2.2592678955962436E-5,3079.0356853033013,4683.346480741481,5161.777045028316,1381.2717764510637,3413.465758295542,3826.5906869384667,2373.9513546174994,1937.2980096739277,403.44312403371913,635.158617257247,97.80654621663753,90.39565897243268,84.18498801195324,80.58391573523959,76.17967277066494,69.2797646704861,57.18516385895526,38.39726910165502,15.43145787691759,12.991893109813562
25.432788793641603,24.28770807569542,1712.88852765517,2.541719361484309E-5,1755.1217328207701,2899.6715158169463,2785.6769481399147,752.1814154659572,2531.9244205638083,2381.189405890693,1388.6900724112895,1070.270571866543,346.09060853187265,477.2491157412898,146.01308835442114,78.67061572532945,68.389946893326,63.34833878579695,59.202492534745,53.465319052625176,44.758718383080954,32.71418034653039,19.26336031116356,21.958530830979214
24.7263055372543,25.080125870676437,1711.220606933136,2.5202115042267725E-5,2099.387218196525,3579.84455371608,3604.7054388818947,917.257443465731,2957.134720436519,2900.832389737306,1686.850885615916,1288.8001396853226,415.2275348499242,575.6310104591785,167.9915331040058,71.27095836330928,65.23255731985591,62.26925193550161,59.62071000432988,54.82160962945011,46.166479199998264,33.37733818014845,20.593338727163765,22.512361398909196
24.08027718784457,25.51349149358523,1713.0485786641477,2.6453442479741292E-5,1873.9034077432982,3213.6517536644756,3114.130584094388,915.02132052659,2771.173804272161,2610.501393978974,1499.8509070645334,1125.6478622264083,414.55580043884606,548.0197603582704,163.04727608714043,74.56170841073872,65.86755237978595,61.845667925551425,58.43400891892514,53.19658749421925,44.675752972971026,32.59304213274851,20.11791409692892,23.10710325112235
26.571534844465322,23.109196743804553,1712.8839142004654,2.4923997693184834E-5,1821.3361704825522,2912.4038347474334,2825.124289854696,666.6144982951811,2521.7588145223735,2399.6266534109905,1421.106750722272,1117.751213100526,322.4725737185778,461.9713266568251,138.9916926283228,81.23024572677903,70.93939505746462,65.98247979110789,61.81448542373086,55.8654241227031,46.706976056935886,33.904618039344236,18.831321672760318,21.393249389642666
26.313003035870288,23.68233832589415,1711.0382366393062,2.4197244479035732E-5,1930.3771867549672,3167.4706354977866,3191.6807564973756,713.8004186062229,2621.986924994828,2594.3027600073488,1541.0589186198322,1208.6002528637139,329.57072938889274,483.35470638952887,140.78650042691103,76.39370075985315,67.80240181720085,62.89890495330678,59.11982505712457,53.82979950220613,45.2341408824759,32.871008525020166,19.341727116094976,20.472260154093906
27.58203018590339,22.482566945534778,1710.0001238416444,2.3455944839843478E-5,2005.7593106329878,3198.4694252781933,3314.623344929652,684.9827732913691,2553.482385299612,2624.9301715556257,1594.329601736769,1274.7150618625992,292.37089646963545,454.6662582864683,116.17453926888533,77.29699594571069,70.62189754710498,65.03872548194578,60.46501364763892,54.7544641226207,45.8675458569139,33.10800838367314,18.79853508269672,18.47827986226339
26.510498760065236,23.56993175166031,1709.3094210380373,2.3927667627304047E-5,2065.194951067907,3419.3046904293806,3561.0367167846402,793.3190708142325,2672.71168072041,2775.563567931985,1669.1408840080753,1316.154564916349,329.6764748244726,497.1487715064045,131.81424275695986,69.15561372775191,63.87838394936583,59.702691619174175,56.38743403838667,51.702683398434125,43.55064843637518,31.393646566276765,19.053545834854315,18.649530186621895
28.57934346223407,21.41368374042009,1709.1169140833738,2.3080568674507684E-5,2204.976166931439,3446.075035852515,3670.232733664363,807.7469123268962,2638.949283871892,2822.4988911239866,1739.5064168482452,1406.569702265179,293.08551073789323,468.4141264485036,97.0404721635286,77.7762349256409,72.91870081850193,67.58814055381019,62.66425120540166,56.59688639512738,47.14462800992579,33.33742193684679,17.477505619829724,16.202972724812323
27.434238545343554,22.641055402407407,1707.7688020079697,2.327039274303038E-5,2132.683889233584,3476.0731628820354,3712.89462261061,870.5307502731587,2597.043806407652,2823.4824599285757,1732.7864038554562,1385.096484662457,298.18142563687036,471.81757445589113,101.53178675911576,66.70434135889498,63.26123793914035,59.242181346139226,55.45353361331657,50.565500260427136,42.37263658277151,30.125279781144933,17.870298205275784,16.011786626997647
25.656072453751857,17.113365711845038,1720.9800404141913,3.455035878796871E-5,1792.0838723622267,3008.8479425355495,3072.2530931467336,735.4341466281612,2013.5485776370244,2308.8921210291105,1458.5349090489724,1151.5463889613125,301.4811113065976,441.4742225059217,97.74127560597363,30.02483355872197,27.391361845443928,28.41968522773584,29.062795503697725,27.357109941602005,21.61440630587272,11.114230694846361,6.746934665230465,6.622395191191067
25.1971861484,17.952386737200005,1721.3879839400001,5.5869538450602116E-5,871.323876424824,1520.5646933589398,1435.9719814917821,202.1997551173533,1107.6562308352682,1189.4423145755572,728.3014074938822,561.8661100299456,163.85804388686142,229.0670427607236,47.37888900223308,16.75992923095846,16.270157758319538,16.956699383140222,17.17992547665751,16.156628316277033,13.155986642510296,7.887017448030158,3.2790752605161546,4.910252991357219
24.96264503960847,16.758199597175093,1721.8157333328384,5.485202181133709E-5,912.6951070589785,1567.5014769970583,1493.8154834151276,232.0204083703461,1107.400222167911,1200.2621556465597,738.7666283340744,574.4313414660131,176.98007078652458,242.8108234419366,53.310641841375464,15.432165664901229,16.053623668791577,17.348558657633163,17.88080143073911,16.968624319899757,13.911185841715616,8.440924811132174,3.1615916867872933,5.0125233798883615
22.311535822100502,10.406897695744203,1723.3130689086543,3.000608856685934E-5,2944.0944849189823,4910.865988968047,4989.793761058822,980.9584268502977,2963.5498518311265,3378.6896357548553,2062.330366889229,1622.1506246338915,709.2436231666946,888.5161783746481,278.3837292188629,61.676155458561425,42.746245650715935,35.31641093348738,35.59363021802073,35.1587519090727,28.695428262085958,15.656996347563267,18.328124733245048,9.973286512741035
