% Model,Patient_4_Carreau_Main_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 22 2026, 00:05"
% Dimension,3
% Nodes,4055
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
13.665865195242946,191.5289197277956,-196.12602893544556,1.0255896820221009E-5,1605.6426964585937,2083.7644489645204,2127.355226028129,727.5849633415513,1275.738884790823,1474.3408068662857,869.3334294730922,814.1087316728816,333.5393615147789,457.8938242311119,187.93702112949674,66.01573190035617,38.090411741383654,22.494182666932375,12.980070822774932,6.799604016952188,5.2664281734827085,7.741708867234915,11.95617088659972,20.813480425421197
13.788306349334722,191.51569365835016,-196.2739072122443,9.129658807205606E-6,1503.6495846086666,1944.4423463982948,2012.7362778919426,742.6069843516083,1155.6242224002442,1359.027285092888,802.9385419441414,758.0749565783298,318.61937861280785,432.83187751702957,180.93944630340852,65.98051726041065,38.771522368492555,23.20172319484068,13.379473708238914,6.897928979146845,5.025657244217314,7.241217923856595,11.11308573094407,19.352993051926806
13.114464551078862,191.6378590009514,-196.08053714185493,8.896474067141856E-6,1548.645233621275,1941.8934940777772,1985.2289296639976,702.2567783032388,1207.2422758927169,1398.4230471797625,832.2975889710673,793.7381748816216,309.19513950365325,428.4558368102437,179.01808972560966,65.45007899338604,38.2588445163128,22.543862175874995,12.62700855752025,6.224624780807214,4.914428052342754,7.339426313977129,11.065431989938638,19.107748674154305
13.350463076019055,191.63520209526612,-196.38094414194262,7.663613397251396E-6,1345.7168322354598,1668.1349035273258,1762.8595786189182,735.2710705627488,967.0731262701034,1164.6506764942183,699.9396573641277,683.0660602276408,282.6933065872347,379.4620216389953,165.90898559698672,66.32945593636997,40.392714898908515,24.413489403004398,13.744433775363802,6.9283002532249185,5.223441938188022,7.073705258548231,10.048683458762554,16.828803325779056
13.589823581190656,191.57490705714943,-196.33448186698524,8.270810548964331E-6,1420.626280323727,1800.0959664254121,1882.3619382371983,739.0742818989321,1056.0837521214246,1257.1542655817334,748.4594233060924,718.0036566637503,299.35977208394644,404.82761958641527,172.8237951045147,65.89041436640261,39.47179561520589,23.780510775366977,13.537709933435318,6.846043124119384,5.031508863772827,7.08252829087876,10.505313512198876,17.99543257980228
13.744696955182851,191.5540157385069,-196.4821263842082,7.722176315171549E-6,1339.7310191072438,1692.1738087462306,1797.1167299396473,757.5672570373667,959.3217241941629,1163.2322612869611,695.6054982654487,673.663640745967,288.33662399855353,385.01987921262133,167.38494066468303,66.1638024842581,40.391528966829675,24.691841572385787,14.15745128612997,7.248917187729746,5.205776519171302,7.005218635818276,10.143364115275213,17.151334372539562
12.950334887879755,191.6518200038654,-195.99397654840624,9.288153290918999E-6,1599.996889405552,2000.6844426681992,2031.4816700583688,691.0682744760437,1263.4407105753846,1452.8978280031322,865.4340832473282,823.920178526756,313.2669125019418,438.1700644481782,181.83872891736164,65.64410935333511,38.13528113854573,22.340466357160523,12.481402615641423,6.203505194893523,5.113609676196479,7.654915831872578,11.507294477060492,19.789326749706614
12.791638072901176,191.65979055489845,-195.8976891033188,1.0004588840239312E-5,1673.3143829894136,2088.7686932459715,2104.7545702019793,685.5220362008617,1341.8566673105927,1529.9455110546862,912.0104053771074,865.9350893225786,320.3717609423366,453.08846350304015,186.20902605081324,65.9952455590087,38.05607367758072,22.179589254277413,12.420515903216277,6.339983004989833,5.515072207737642,8.181853931212212,12.21479955933107,20.856490600041774
13.148526536549369,191.66180749193384,-196.29138487084882,7.676830057058912E-6,1382.0966844313034,1706.3537141635309,1789.4356648250043,721.3327173799976,1008.0307294516678,1204.8644880394806,723.876481895997,705.0515739427238,285.40470169261823,386.20614531490764,167.9775847247046,66.43186774971527,40.071862249784054,23.944782183013743,13.32382689140003,6.6315235494462845,5.171921252557669,7.1538591394245366,10.199487895112926,17.114977435705992
13.161884258310558,191.68375495619733,-196.4601539263299,7.086411364871469E-6,1261.7655297519025,1530.1767545014943,1642.4349221615855,739.0639622040724,868.6099919955766,1063.5553499272155,646.999148307347,643.4532913696892,267.6836151478983,353.63392757781793,159.2458199034839,67.19762595681864,41.61323172644984,25.26792728453423,14.140677549797468,7.184482406124978,5.505380365338914,7.0976671312552195,9.607077141601398,15.655725013386908
13.523127488970346,191.61881038108555,-196.54224438421932,7.283507015507453E-6,1261.1282083034635,1556.1921802007485,1675.6309861453383,757.0240501439253,867.4260233887135,1066.1658675123774,645.2416704886091,637.303637668506,271.83770027685466,358.5381604982344,160.0609651893385,66.64923706642801,41.48213471242453,25.522450343266936,14.549536448281701,7.493613209991832,5.499427838064173,7.047603916006626,9.70911849132662,15.979387053728393
13.287453759380924,191.67965817879582,-196.60261067564318,6.823862624113092E-6,1183.1212834841883,1424.4310527902917,1555.9101053554587,753.268013110105,784.1250251784077,974.6010619146808,598.2352394197687,602.6260496339444,257.8468946753473,333.5002266241793,153.35409672558603,67.28232246753909,42.44932978042031,26.161816312354023,14.79511874105017,7.631574538168941,5.7046815357531955,7.030851115623076,9.235451792460545,14.788662531779606
12.95473344920346,191.68107952283532,-196.20132930749722,7.81013033198372E-6,1424.2968948680525,1750.635028644668,1822.9526582623614,712.3558936109554,1054.5450842170785,1250.569333594521,751.4496316096901,730.3613391654716,288.23968566098216,393.820745361354,170.27900465769517,66.5598187821275,39.80047158676827,23.559357871795488,12.988163121970421,6.386672207923034,5.135462073271682,7.252708271534711,10.392320137449166,17.475596946555513
12.981609092382653,191.7085058708832,-196.4147108570523,7.063281211723432E-6,1267.6132410555554,1526.8695680654307,1634.7055167766432,730.4724758295575,875.5658885993198,1069.7170527696128,651.8762656831249,649.3867761991805,266.87591654735076,353.1084556861244,159.4436800224697,67.51141064438328,41.63844472828827,25.09975613514186,13.913602930432198,7.00973342863681,5.4849004459896475,7.113159684618249,9.578376004293787,15.567825136352676
13.693373957832724,191.59805268899817,-196.71646544155473,6.888071187895795E-6,1171.5622271743136,1431.1068846774872,1572.5510204145892,772.8441362939078,772.3473670296344,964.6295815325888,590.0806846303695,591.4252115186113,257.79653925641003,333.51759216452325,152.2942533575335,66.28762951651339,42.253265772909145,26.53448774084909,15.3544288728796,8.072858673446557,5.791149284308094,7.012270761214981,9.315331972394604,15.002085202728274
13.434019224951491,191.6734000276447,-196.78656708648074,6.49996293195979E-6,1086.2531670838944,1292.6317287085665,1445.5402559137754,771.0271529706582,693.8349038973314,868.8088819180034,541.641972666004,554.7735510491979,244.24483930958027,306.64509325119144,145.0769726213357,67.19026052169038,43.53987284244548,27.442930019366248,15.811453547110132,8.369709744257205,6.070020367790498,7.008017858456575,8.813203586539307,13.739357470239348
13.058466101585845,191.72863746815398,-196.63579093392175,6.539291135854326E-6,1122.6182110760271,1326.9096053095438,1465.4140694290893,749.0375371154138,727.2412740277423,907.9507110322273,564.3975748825301,576.9032083394071,248.8609056223261,315.25264179910977,148.78769541220834,68.09604814511613,43.310321464378404,26.676495734464893,15.011029313472518,7.801719084475175,5.909825566812379,7.033168802848607,8.878867626327537,13.887186815117467
12.772295212488677,191.69317954077377,-196.1099982803816,8.113576395415978E-6,1474.7267610003173,1807.0662308788478,1862.956727757901,696.2578204591608,1116.974611953428,1308.6000978357445,785.6831790419977,760.7168505637832,291.83875601226435,402.94425715970533,172.48281291715026,66.17902046131628,39.15814111903136,22.972959220420318,12.561205272940358,6.054656410477676,4.99514866070363,7.263972379681452,10.524059638494949,17.826054251965605
12.588831579608284,191.69615515167771,-195.98974210367922,8.644753718231942E-6,1556.759238856174,1904.4333998752727,1941.5024505795698,681.8912193072713,1206.5666872711208,1397.104901856427,838.7700774014565,807.9600578686615,298.6315365511614,419.3373187879708,177.15195660309246,66.3042788110842,38.79462709861554,22.58764652284278,12.358315067869205,6.085958758205703,5.312118786123278,7.751802690062308,11.248209862906306,18.972892261393294
12.557592628616433,191.73766191309724,-196.2375759518856,7.293460148643459E-6,1340.2763194395768,1604.1639652148117,1688.7645319778483,704.3341330893551,960.4953429651033,1153.7241622141503,701.6212036725971,694.0430557221002,271.8796044317076,366.6137544301328,163.56612717848162,67.63784518865792,40.872669600817034,24.07649889892957,13.013495349919923,6.332230049519793,5.251194524701551,7.133974367231851,9.753964347650694,16.0281352573973
12.771230443102601,191.7292428622157,-196.34583307535652,7.077112029699549E-6,1286.8474535522116,1543.0579797381677,1642.4239120471495,718.2326297292029,898.6983704604785,1092.1659602050602,665.6668852358998,662.5985243664918,267.9598612927593,356.1511040249286,160.68775598632996,67.82642907673592,41.51743597063241,24.760027416243663,13.551684134361702,6.743830803718985,5.431384647914867,7.137632759379346,9.610182164758156,15.632228437961663
12.8097465583262,191.76337816430768,-196.59811620983194,6.422208935340963E-6,1112.5900823037762,1303.4573828953696,1439.5531991524965,740.7870596116271,720.0828276307592,898.721367160148,561.1314325021444,575.8568940600506,247.89015265689332,311.8827198532396,148.77260508547076,68.99801238594354,43.69048067207901,26.65986882209504,14.829962711190683,7.657038373070432,5.901393914454708,7.011194815558642,8.741464976986727,13.583390468816477
13.174102293264538,191.73643819705634,-196.83396478121944,6.06415950629181E-6,1022.1527517463006,1190.339865143149,1348.4168414301673,765.5610464534096,645.1347773551964,802.3193777244483,509.40919647719414,529.8326848990819,236.00890474638095,287.1424533108959,140.19765572776686,68.1886296698169,44.51191384288324,27.996346559246977,16.031747802313607,8.529939269846103,6.268172307062759,7.0017027449291405,8.422777557787692,12.767828857400895
12.354975185446667,191.73235841263644,-196.09039620412642,7.791200903945844E-6,1436.605315956095,1719.4136885174503,1780.6007172791967,685.3245261385168,1067.802567259623,1260.3833543194276,764.1981059689542,748.716695097849,279.14736605491174,386.1565174207163,168.90469496059765,67.39217015596164,40.07284690660625,23.351592006813387,12.597891568358401,6.2139896767877865,5.445317459686841,7.544942909494967,10.459477273489442,17.242278234222756
12.556931046293162,191.78204949891668,-196.50984566889804,6.478931257772645E-6,1132.5108252576977,1321.3874149955839,1449.9547831035309,729.0217260448868,740.5378403588737,922.502378988714,575.3041001266728,589.0293958855108,249.53910173725353,316.1182964516952,150.73766529726637,69.53348941585725,43.551329346264026,26.22145404294753,14.385037851336675,7.355304856537326,5.826544480108826,7.019983100497083,8.766768453710133,13.649658430966532
12.311405521040298,191.78062720909696,-196.3623864872918,6.665814937654526E-6,1204.755705015083,1408.2940811425744,1518.187549818227,708.9122346716358,815.8572072486965,1004.7826714542649,621.4740370914398,628.9337415842948,255.72523188026423,332.1784482939751,155.39681707192238,69.26914933301947,42.51971286985496,25.09302167759911,13.471106807891873,6.680903396705072,5.5390191199773575,7.009299154838115,8.99131820274214,14.257905156539431
13.63250400489643,191.64901803647498,-196.98132188517314,6.191430987616095E-6,1007.3273621021948,1184.8745315219778,1352.1282201236952,783.1772953605123,638.7403430756339,789.3736603629301,499.9731279630766,518.0309192024826,231.40895116873878,282.4428287817013,136.75676080714297,66.36609658678182,44.08321286509946,28.411970036933493,16.679624072722344,9.009596718655025,6.3740231655211765,6.977854507707176,8.458226858132692,12.879637799130924
13.5612121860111,191.70738461408098,-197.2761096399787,5.343447217348551E-6,883.1713777305689,1007.6961556293377,1173.937699500307,786.777143932166,623.7954973549078,693.8961585482294,456.15721332303195,475.22667009259004,213.32936430846652,239.44019166047383,122.46515326167713,66.41466973633545,45.74345935421878,30.16756087825404,17.979170171588688,9.906377066805012,6.865270814702037,6.9072521229586386,7.708019065801839,11.169383519425695
13.342196919756276,191.7324619197212,-197.05420770230978,5.789613265532172E-6,941.4032021735612,1084.4195542322022,1251.8169065044092,779.1615569706338,612.7731033204171,730.1763800574577,473.2316643049208,495.73643377583943,225.0446892312295,262.27956471158865,131.6857836362207,67.8025121125607,45.448980611823465,29.24604146598318,17.07097039719876,9.242771817720504,6.571765286399842,6.944386925644189,8.0204533721032,11.854057562228476
13.23703831235787,191.80027886181873,-197.354545971491,4.949203399348081E-6,831.3121198418565,945.4439632406192,1092.0722218402364,780.4090749775652,655.0105022381844,676.6330194406808,452.8362063875461,466.13853255874596,212.03503031974745,223.3637137013296,118.18996231512268,68.21933295626624,47.26638937774718,31.086338831348034,18.471594342984073,10.241852306750486,7.09737087371301,6.867792116696882,7.296870977615509,10.31352880883811
13.050310478705812,191.80114952760812,-197.10025631563633,5.387444588954197E-6,882.245613815006,1000.2418884025884,1161.5790088834804,771.9795945708833,604.230518816335,685.8761247875286,454.3551978105808,477.7397047467303,220.68612218765065,245.1961597105062,127.60370630940066,69.20646538419555,46.572668852674276,29.867173365054494,17.3683014072222,9.471662345824617,6.770213729872341,6.910817736430455,7.619004537686269,10.932777699814176
12.902220488968306,191.78906884954233,-196.8523112750976,5.863338430251275E-6,975.7618052230415,1120.2457571107532,1277.115329122172,758.2569025588859,621.9956921779832,760.7670809046091,490.05627946060787,513.822110264905,232.3025753148767,274.5253021266606,137.62138921172166,69.44184286802123,45.37918020525549,28.386105025695176,16.13876963816849,8.592858875827062,6.352590300805094,6.9347691027656,8.07391976202081,12.002113311609307
12.27810283555304,191.842247170286,-196.6957258498156,5.770365493609187E-6,985.3208886524177,1117.9100035950773,1264.996947293354,734.1656785407521,625.5383997268734,776.161156903166,501.4653313706926,526.0529292543591,236.6167141596785,279.1832295097909,141.90294155407284,71.64913832025798,45.618876749798,27.623549111089293,15.191629055156708,7.926462325595241,6.154245636894838,6.8637493024473555,7.9224963906166,11.73276554744475
12.59611105668354,191.82862313077342,-196.81562985103565,5.790888746489618E-6,958.0784887128651,1090.5552001679287,1244.8463500203088,751.5609014076509,614.720474145551,747.7466579442333,485.5066042201554,510.41241030065265,232.7558575777542,271.11554340187143,138.2496868204851,70.94850659367401,46.02631354248427,28.465900526522322,16.000054940498668,8.47282335102315,6.325604925216196,6.870589017090089,7.876928715785059,11.607124796558546
12.084646274784879,191.76687110403213,-196.19820184947486,7.033985609201873E-6,1303.9368204075652,1523.686012825019,1609.8202831098558,686.2657209652449,922.8069779427739,1115.3539946530077,685.5954130692857,684.7505766701628,261.24515375657126,351.443952320431,160.38431508152462,68.56289684115214,41.29615374701597,24.01211430211401,12.75986365915312,6.304846427871958,5.554151500346396,7.294705415127425,9.586533252153293,15.36614603605189
12.019917821980139,191.82681972634236,-196.51569044975184,6.025529877010855E-6,1062.5998311940796,1209.0376886206311,1340.4805216789914,710.6692444344557,684.3328323132118,858.1969650149949,544.9957471313863,564.7758237345885,241.8876808200453,297.32647209038095,147.30215472006202,71.10065786887606,44.191917338609045,26.12755313324664,14.008049439265093,7.1211143499049685,5.8397642346092695,6.870947314683021,8.2067978970562,12.441129836401998
11.771277331088708,191.7975883967753,-196.30948492771384,6.319246257471589E-6,1172.2908854984255,1336.5945814609247,1445.228580959073,687.5361748458052,790.6895493731887,978.4531538624942,612.1975488941038,623.3563509725883,246.83985593263628,318.9850058951105,152.75462595057078,69.91932164020977,42.4583332672188,24.593764124888224,12.916478952466122,6.3951954709715935,5.5763447470731355,6.954478464429969,8.654544642638916,13.475177000336606
12.312373478639492,191.9162447112615,-197.11587023327237,4.874561232837059E-6,807.4019404037764,914.5425103111855,1053.9161815551358,756.6024011514348,616.1256234515885,650.9864956873743,444.78930612935903,462.41465859491865,223.92714261504548,231.16691566863227,127.1523969193634,73.33150502888631,48.64499202484497,30.489428804421,17.37972532293587,9.436419891415387,6.773982043982609,6.6659916417330365,6.933275016273954,9.660288270483111
12.890709919047506,191.8797566695796,-197.4036121452129,4.690033487937307E-6,799.8151854678432,914.3623600909746,1039.0004548713962,775.0648060479026,691.0484096453343,679.8474561110819,460.2985544633343,465.8332368928191,214.1901704437254,215.21204285117997,116.98893925285654,70.41695671860786,48.602871917008876,31.7017549370686,18.718759559927435,10.382212416259659,7.173156269308631,6.767925020398619,6.958453767652812,9.713483578394426
13.11846993200722,191.8761818937472,-197.67793506712096,4.239703770766158E-6,811.7068728776708,950.882803214793,1032.709771980833,777.7725821239246,808.5774782173556,755.6637732863815,502.899163214993,488.1088588211706,209.27645961051084,204.22038842195983,108.30543997884043,68.76860427243584,48.89939170172531,32.74490736724842,19.76558365647565,11.112640190866124,7.470270334270862,6.752493319605299,6.842226942426606,9.736284438928612
13.478202976918094,191.77421310125607,-197.6017634210644,4.640944960188547E-6,821.6455780926409,943.5924544359032,1063.4833544886362,782.772907912108,737.9700032565815,716.5398638805935,475.63918322887145,474.3153762320808,204.17410218655354,208.6951950344077,109.34392737815317,66.25607817147996,47.2210110365101,31.84957197488082,19.315599882850737,10.846917877170029,7.342358066500702,6.836103003088212,7.129650542663954,10.11562194075089
11.670648372611643,191.8693274313622,-196.66617880917744,5.354581215394056E-6,931.8595222996273,1035.1400641576793,1176.8739711994783,707.8929058465754,595.9780551346894,738.646000358287,486.05853182374034,511.62122396000046,231.9157281433348,266.3951581822578,140.22182700132552,72.91374191249666,45.62005954342239,26.960882281812818,14.47633586110768,7.541994617820623,6.086594995101341,6.694810914665914,7.442408257931704,10.74671132210225
11.407267943274737,191.82166249773553,-196.4177644050762,5.8347151614031755E-6,1047.1246730225173,1171.791684945694,1298.4505742955855,685.832357528748,676.6198270024557,856.3704962396969,547.1592896396779,566.7167416838051,237.62581453466862,292.1039772506947,147.3783637346203,71.77367413496164,43.679577668469484,25.12842015426968,13.11620242373457,6.682379649163516,5.8074087767988045,6.799129636574546,7.947640096756867,11.902986055035491
11.95620525927968,191.90075968037365,-196.878003715006,5.10193734844314E-6,851.8105279733936,955.4715692741106,1105.205222991282,737.849885041186,572.4974893839855,667.0711345523745,449.8945785758935,475.3557203207504,229.8159104123398,248.99272103576186,135.08804775498604,74.08715956918599,47.63612557772586,28.934525011704974,15.998402854734906,8.514556561362138,6.422385984285434,6.6499236558840105,7.108188888968788,10.028657014621482
12.721658119252668,191.8644723361963,-197.13512355096762,5.163684476372731E-6,841.9882355348944,950.7580364173194,1101.7836370554699,766.2972152920961,614.1981100161443,666.5676013363354,449.06381040315574,469.4897173200791,221.1460217755508,235.75830732701374,126.2885278030427,71.12009750695971,47.70593787646654,30.34482759970445,17.515223871133724,9.545752091436746,6.82083260182564,6.809410708048522,7.274526944416908,10.264267160829354
11.933169658596427,191.98386948741674,-197.27522666700312,4.266109763479787E-6,755.3500897902231,873.4233337152176,974.9180947219862,755.3875377769273,681.7119378674367,659.1885373283022,458.8304658262896,460.99313481490617,225.24230905732904,217.37706057046998,124.20858236245188,76.07296235459789,50.492505769659765,31.5748537293674,18.040205134937825,9.90192494359585,6.986777449756739,6.533094307244496,6.451361444837736,8.831018207028224
12.52315809555497,191.94874727479595,-197.44453672987996,4.335591841406696E-6,777.7640138689575,905.5041551950688,1003.7188435747262,771.9457416888953,732.22303138694,694.3584824504951,473.2324057947487,469.36250325769714,219.00077343904323,212.01025235324096,117.69147109689197,73.0639565490303,50.03378054691672,32.300246838143515,18.94536578148743,10.509243837017499,7.219377967849931,6.644079947143298,6.645208626327488,9.25586449718697
12.221497493311164,191.9923137111079,-197.45969597513533,4.194269345904376E-6,763.9590076933164,903.1297333714995,979.7839431621715,766.0464554636854,758.1451869379782,705.6643240005565,483.93821271707327,473.4483824518635,223.01725006010875,210.9310051445937,118.776789015309,75.02245439367715,50.949060660190455,32.582847546664006,18.991947801494042,10.5308639870595,7.227959812563858,6.55940042700321,6.440982489614174,8.964075173269308
11.955037675555028,192.0658034847295,-197.67406140719538,3.7861643373155007E-6,778.2893085089099,962.7576323192433,968.1734411834724,760.1241274327127,890.5261906365886,799.0655847232175,542.18381135699,506.2641960243712,226.17239936206852,206.32330815075852,114.91938728379226,76.58960276558041,52.3574725216105,33.67377447708983,19.81930741617009,11.107055514339102,7.434702764088062,6.4150078560685415,6.153032067913642,8.877801493973903
11.265171668811215,191.9051667044002,-196.81149711407446,4.728496507918443E-6,816.3193146405816,898.9143624179779,1039.8978536911582,706.4890505319231,550.8420783204928,648.7488187691455,445.3234146328801,469.6528402085978,227.00729063062758,242.24585748812194,135.33253553328097,75.07463760359717,47.03924095447747,27.730785054098646,14.946371215829204,7.973919612729543,6.292650464122161,6.497076148539541,6.745698678506929,9.292409148763367
10.98491496412698,191.83491835894284,-196.51540207319687,5.257034694254222E-6,943.355233399101,1040.4955123660354,1178.263207848271,684.7760994712253,598.219639557142,764.0355014082637,500.8580197470936,524.1621878022723,232.02938827225861,271.06144990100955,143.74905051559236,73.81127613630174,44.85473722394297,25.621951886138202,13.338169485006084,6.970193312739454,5.985064647780045,6.641009072997587,7.341777875917273,10.596587293726698
12.726894064360884,191.9673458369281,-197.74344664888116,3.933410783273951E-6,804.8720334221472,967.9959117573709,1007.6245885301074,770.3295543133759,875.4655391012902,797.6807759254435,531.8924223781488,503.0262813355325,214.96890823606222,202.05401190106423,108.16758370779456,71.35929838841469,50.390360787463976,33.433037460725465,20.0810384635538,11.302815280489966,7.537356090799906,6.620147463593053,6.543655343814902,9.416234040392668
13.379756053391283,191.8529188708645,-197.96775930944756,3.803385634262447E-6,848.4448318474423,1019.2549621118742,1052.5857806598126,768.1398163698087,932.2073572194422,855.4066055520703,556.9962962471704,520.6744919413248,203.31868757369523,197.49059951253662,98.29007273374604,65.58350805779789,48.22402814504334,33.23543172183822,20.522944807335673,11.70202166017153,7.719492353702872,6.732588507343248,6.803794120233159,10.01439367891153
12.964629259860995,191.97018440828296,-198.04900376785926,3.6606048876327973E-6,872.5532925248023,1079.0356204475484,1065.5521367944978,765.3882085588166,1023.1071727552384,928.5312103881171,604.1907781501083,551.5018212595577,212.93268980493258,202.59492195431815,99.81228728185904,68.88959845867558,50.238971916088865,34.276176936867415,21.060678112382224,12.00738998267081,7.824782043062509,6.632396404165671,6.635253142539281,10.06345890652297
11.591861767417225,191.95803976015992,-197.06709680168677,4.502580757556069E-6,751.3836428627851,854.0213341839158,979.195575701066,735.3874899408082,595.9433664747658,618.6142370418879,433.6299900919959,448.3023156799332,226.83021839219063,225.96624069174345,129.48826327462527,76.24624188105227,49.241540784095854,29.94780164164452,16.682704195875832,9.072640695571481,6.6865472422128205,6.472047605461014,6.442506333888404,8.728368254487794
11.151039762915405,192.01260402066276,-197.25720945569725,3.863773402294148E-6,691.6779112030966,815.6302312150204,890.7849122616453,729.3184471106962,663.7936922269884,625.9440825161633,448.9051554761695,445.4782943592434,226.8197608524454,211.07238921781592,125.81482345961778,78.42141455905207,50.56890993458283,30.690485385766237,17.19458167825454,9.501699579634233,6.857655359380206,6.283437645822335,5.914700889722183,7.866160791397248
11.551576514386749,192.06661962194843,-197.5314071009988,3.7407679377727883E-6,730.8402211829274,901.609954399171,925.4265833065537,752.0471405500351,810.4091304403154,728.2521285310651,505.9380874144506,479.73794173841634,228.89534307546583,207.7078597769638,120.31863316861323,78.56238081117631,52.33341916819126,32.827980545192574,18.95098819730352,10.568215515478586,7.2368381358813325,6.33053546934979,5.960475094769055,8.334483703574325
12.33302035786239,192.03260052928192,-197.7445613803664,3.6867372020227626E-6,804.7012861475115,983.7475583876129,998.0343584710608,766.6968425158034,908.0887514155223,820.7125216213689,550.1531105282488,514.2079282850476,221.40306524886182,205.01551147859422,111.23492543415398,74.24917369222453,51.68279277909371,33.81146063083663,20.12585067035712,11.29450988997703,7.505511113736474,6.509591523530169,6.365005774844534,9.26021413863265
11.575420988945265,192.18246850150766,-198.02778111676247,3.457023774030114E-6,866.7631232740896,1127.9340429729757,1037.5889978657385,752.192793075882,1090.463023831511,975.2461843834168,650.2494527307211,579.5227713180499,234.15446358842075,215.49954806867095,112.89391259211328,78.97401018889896,54.24157488852569,35.089987694512786,20.90744782190607,11.839644409542915,7.6452365825309405,6.213402753231915,6.044605478041256,9.603383673134392
12.060573847674652,192.14407679531485,-198.10563786040962,3.2010210936948136E-6,899.4546160106147,1155.7596685381557,1075.8907305917705,754.5851829692123,1118.8995595880644,1008.709643305281,662.9377455720604,591.0332591260559,229.1782579313839,214.29390285868666,107.27783975296417,75.57743453627556,53.24891166129364,35.22586469872473,21.282254710216883,12.088470152508235,7.773647129676477,6.359638950655455,6.308715013549989,10.049320401420967
12.537722276946177,192.0695330254082,-198.11849332060413,3.4619707841244524E-6,897.4953828263539,1130.1944364373335,1076.3209812052876,757.224806836402,1092.4202464028065,988.7292127559876,645.177763290142,579.9101249441475,220.43501966484905,207.872689802775,102.14458164396392,71.94469562213537,51.762605075154994,34.87398760393978,21.28777284491134,12.119075573476701,7.827754897400993,6.5036737672907465,6.4935346194249925,10.139436443546506
13.262657548132188,191.94728341100898,-198.3798765403868,3.2722611536839245E-6,954.3648511297197,1202.268757568442,1149.5009576423206,745.6288299690323,1151.8943122310582,1058.5912395611867,675.291384628055,601.7646488190901,210.30409100756643,209.13246629792357,91.4922956002879,64.7914201120031,48.91934241300367,34.35494362701037,21.568502455127646,12.444073140441084,8.002027892399008,6.630056057834573,6.817770301638369,10.9137325177365
12.789715562066899,192.08229533890213,-198.47194696037417,3.0965227591135494E-6,1011.0401623975769,1295.9066378161422,1198.5498400857766,742.7629006838888,1256.2599257923546,1154.6406970499265,737.7887014032398,648.2093434926131,221.5026362597243,221.24288934010931,95.05414087449196,68.61263570612067,51.096678457086334,35.44456569130404,22.137326455159993,12.75466828762751,8.075560749459166,6.5253135006192196,6.802478924530937,11.346308799316668
10.797994744516274,191.92844642451104,-196.93917965467884,4.130860442464578E-6,712.90988157225,809.3335140327803,934.3048779283776,702.8224835018868,533.9639388661573,583.6975976223894,416.04435431800835,433.2339309070857,226.9167036890708,226.8324168232937,132.8640768444695,77.17638614116625,48.04256935355667,28.080864017089652,15.162817327832721,8.30757575072363,6.463961446148736,6.281739872186606,6.097288489996302,8.079430449064406
10.497769403225577,191.83187676175518,-196.59868519226433,4.681538610074362E-6,834.8277546505742,928.6651144496205,1075.8247471224324,686.7735005706254,523.463686669155,675.6014096833129,453.1933686778466,476.54168584530663,228.81571457412772,255.0100935333161,141.72102093635598,75.74623233482954,45.67719164452823,25.804532970807784,13.439832865788402,7.2833141665826,6.15172194837795,6.425822687731376,6.700688461660994,9.343623746220898
13.123438695257194,192.06272759975914,-198.84326160827143,2.8779943081211697E-6,1115.7142436323602,1446.3733555027727,1328.9534463586515,716.7367000855737,1385.079415399908,1298.4928518810955,816.498319454863,706.5121940993719,220.69803172966056,237.1896794968603,88.2213360599979,63.38477477641243,49.192318495871895,35.26786408622673,22.56075236013208,13.17265407815087,8.24706372127377,6.554783194284627,7.184826517937506,12.579363126663045
10.276960766104725,191.9436422656468,-197.07497136532854,3.4694599456011756E-6,642.3865579964641,770.939869939269,865.5968135041879,704.4033360628306,554.2407618887366,556.2427112432525,407.1113780520097,412.6629524760047,226.83939743926575,218.03114771626292,131.94288681024136,79.26581230683308,48.9435026630577,28.4218776417904,15.482663065361228,8.743948870615258,6.66796977327191,6.111256405519231,5.605808383356506,7.273256489822366
