x_mm,y_mm,z_mm,TAWSS_native_Pa,TAWSS_gradient_Pa,TAWSS_abs_diff_Pa,OSI_native,OSI_gradient,OSI_abs_diff,RRT_native_1_per_Pa,RRT_gradient_1_per_Pa,RRT_abs_diff_1_per_Pa
-17.767030982087512,168.77319841299115,-238.88140821061145,0.6654921362618447,0.6647033777190292,0.0007887585428154598,0.2757344423319752,0.27567456419423997,5.987813773522532e-05,3.350151876058522,3.353231973229682,0.003080097171159757
-18.20436555474108,169.98093522208475,-237.81781205266225,0.6924700670231808,0.6920806174095765,0.0003894496136043202,0.30079863742805135,0.3007262679740751,7.236945397626204e-05,3.6247386147992273,3.6254612154718155,0.000722600672588225
-17.741965915840947,170.3268970473773,-235.9265137353331,0.7480304432663355,0.7472902296933127,0.0007402135730227855,0.337070614862788,0.3369481267052332,0.0001224881575547787,4.102525721932129,4.103504437352557,0.0009787154204277115
-17.650059467027262,171.39694785691324,-233.8012135895216,0.7712199010462115,0.7708707675241316,0.0003491335220798808,0.35390345679216983,0.35382453987507057,7.891691709926985e-05,4.437637637041466,4.437250610475852,0.0003870265656145122
-18.5220292210019,175.05801344980324,-232.17612697768092,0.8127121822462234,0.8125135264187747,0.00019865582744871269,0.3503028501204721,0.35032145831041916,1.8608189947089127e-05,4.109790679092857,4.111306562365093,0.0015158832722361737
-18.34068660118444,173.37013452322643,-233.31072569336328,0.7934159568020289,0.7930678150765266,0.0003481417255023489,0.3488669857353379,0.3488220803872607,4.490534807721769e-05,4.169747237106082,4.170338566538371,0.0005913294322885676
-19.320668790046472,168.70176862864415,-242.4935098243915,0.6841951190775809,0.6832438058931601,0.0009513131844207656,0.29184285449232106,0.29184556904559084,2.714553269778097e-06,3.5107403352270548,3.515674355208242,0.004934019981187365
-20.17058616860258,168.69200678367952,-244.3239179523904,0.8408249680186369,0.8396603599380799,0.0011646080805570724,0.302987786973982,0.3029651917476357,2.2595226346289188e-05,3.0183615192431956,3.022201368981538,0.0038398497383425045
-18.49728522791793,168.77569938530067,-240.58190015505787,0.6612493828725378,0.6602803653372553,0.0009690175352824459,0.2585928330426315,0.2584805438474024,0.0001122891952290983,3.132236637863514,3.1353750590578446,0.0031384211943308316
-19.763540871954312,170.19095786879365,-241.2088239954596,0.6633409243261312,0.6627395333208903,0.0006013910052409255,0.24188587671652861,0.24183023829696804,5.563841956057747e-05,2.920259491502731,2.922279509082443,0.002020017579711819
-19.061074908927196,170.39976690915967,-239.31545663992875,0.6656985864426633,0.665165679782765,0.0005329066598983578,0.25892441281451795,0.25884365445524715,8.075835927079389e-05,3.1155816431303576,3.1170335534745197,0.001451910344162144
-18.92244883304557,171.469265821838,-237.4770525870761,0.6823782519191208,0.6821308357706984,0.0002474161484223858,0.2981675557020599,0.298100667699441,6.688800261889227e-05,3.6303947256321667,3.630508345013376,0.00011361938120924009
-18.76793878190396,172.73935996086124,-235.402436316008,0.7494515466411042,0.748902794582298,0.0005487520588062234,0.33314429386596167,0.33304121112108287,0.00010308274487880187,3.9983921016965973,3.9988514156183497,0.00045931392175235786
-19.082794524404367,176.18766260802008,-233.16848508875415,0.7560089364329998,0.7556902104480584,0.0003187259849414259,0.3459149862405001,0.3458510379481538,6.394829234629418e-05,4.2922269169618685,4.2922558710502745,2.8954088405974687e-05
-19.006884467098292,174.57422483437392,-234.1554430032762,0.7496048418180711,0.7491135970077548,0.0004912448103162603,0.33982746787642293,0.3397255393105998,0.00010192856582313947,4.16437259687902,4.16445333760985,8.07407308300867e-05
-20.545427010745648,170.074636911601,-243.059999424298,0.6933445646948715,0.6927591466923997,0.0005854180024718048,0.274600655475638,0.27459955338451353,1.1020911244719045e-06,3.1993977881196116,3.202085791315517,0.002688003195905342
-21.3684594666608,170.10515244467868,-244.80599794639448,0.8510768711648176,0.8503025204027718,0.0007743507620457946,0.3067426924603118,0.30674608252234203,3.390062030206309e-06,3.039941956095698,3.042763735903948,0.0028217798082499357
-20.872116786926536,171.54551745609163,-242.02887606275425,0.6567379232317643,0.656391286330337,0.0003466369014272219,0.22975268930469678,0.22971747720693886,3.521209775791956e-05,2.8171925302226275,2.8183130608355675,0.0011205306129400405
-20.20338378231264,171.7448789329985,-240.29813859096475,0.6354732229384011,0.6351490300701199,0.0003241928682812256,0.23772093784249732,0.23770227280206668,1.8665040430632107e-05,2.999916225446647,3.001233860913731,0.0013176354670840773
-19.788598489144608,173.28704869416683,-237.62238274569057,0.7037149039967124,0.7033989766071234,0.00031592738958907685,0.3006823869876183,0.30060010551768657,8.228146993172203e-05,3.5647376884963027,3.5648671351778614,0.0001294466815586759
-19.75615645499312,172.10196555600768,-238.8265985987549,0.6559640346535069,0.6557333906358228,0.000230644017684134,0.2735466787899329,0.27350283372354717,4.384506638571706e-05,3.3659780642079546,3.366510183194113,0.0005321189861584585
-19.73850184882622,174.75613520542817,-236.11782870952047,0.710420016880145,0.7099830094340079,0.000437007446137061,0.31563400380309703,0.31549585964052773,0.00013814416256929807,3.817455562202076,3.8169452648617432,0.0005102973403325883
-19.75981153785994,176.19184818396764,-235.16847821489372,0.7195551504095244,0.7192242724009105,0.0003308780086139773,0.3289837492634451,0.3288844423725624,9.930689088266664e-05,4.063203156921949,4.062713262981712,0.0004898939402364633
-20.50528190410645,174.97174475873572,-237.9963935796736,0.6818301098394222,0.6815620780489811,0.00026803179044110337,0.28386488033887736,0.2837651779932628,9.970234561457181e-05,3.392879905209427,3.3926491758426027,0.00023072936682444478
-21.547118639588007,171.43017164191107,-243.64635246743777,0.6939715410125475,0.6936147176497158,0.00035682336283171523,0.25980225481398456,0.2598094605499568,7.205735972237726e-06,2.9995728720808024,3.001206006972843,0.001633134892040644
-22.28637214396165,171.47376052584733,-245.26302622212327,0.8792916632142808,0.8787797362943632,0.0005119269199175269,0.30644231073586226,0.306440219755774,2.090980088242933e-06,2.93782972053013,2.939509377294094,0.001679656763963866
-21.721206936079287,172.75770400298944,-242.75278399934007,0.68006109912926,0.679829478497094,0.0002316206321660852,0.20232720045396774,0.2023251810705377,2.0193834300297198e-06,2.4699201852050257,2.470744935632161,0.0008247504271352568
-21.170501558866416,172.9818659986204,-241.2882127405246,0.655884013896985,0.6556779223822357,0.0002060915147493736,0.20893309028433898,0.20892777965179626,5.310632542721017e-06,2.619088197920683,2.6198636245873526,0.0007754266666695209
-20.5989698929906,173.48644890019867,-239.47821537791023,0.6746277849634926,0.6743549634900792,0.00027282147341345375,0.2474312625691381,0.2473840778575248,4.718471161330173e-05,2.934446440509259,2.935085288892728,0.0006388483834687264
-20.46290621328986,176.35836515711836,-236.96183995831964,0.6838654382396815,0.6835961596414261,0.0002692785982554291,0.30794120543389647,0.3078361716071555,0.0001050338267409856,3.8068446113473016,3.806262600498758,0.0005820108485434794
-21.2377044047564,175.39905258523484,-239.55079892177287,0.6672982829306927,0.6670967885437449,0.0002014943869478314,0.2541568423269266,0.2541029223606765,5.391996625009332e-05,3.047837944190084,3.0480900061041685,0.00025206191408466694
-22.342449273940627,172.69194216405887,-244.2364858676068,0.7122370639124188,0.7120053413977677,0.00023172251465108928,0.22920606448213682,0.2292134123944165,7.347912279687119e-06,2.5924267869096123,2.5933408631045647,0.000914076194952429
-22.979220457731405,172.75336244277727,-245.6836013508251,0.89798423580775,0.8976311172802359,0.0003531185275140736,0.29356911013515596,0.29356381842226453,5.291712891430933e-06,2.6972835701267535,2.6982754843511767,0.0009919142244232404
-23.499533819394635,173.92948902399064,-246.06542454586403,0.8985847245242302,0.8983557835938581,0.00022894093037206797,0.2706985394742324,0.27069072375257613,7.81572165625688e-06,2.426633293496178,2.427168977516655,0.0005356840204773228
-22.95142628997174,173.83738960898543,-244.7755478826533,0.7229380132262776,0.7227614975214864,0.00017651570479115808,0.2091638380463025,0.2091734567512903,9.618704987779392e-06,2.3780475720947294,2.3787070183883685,0.000659446293639121
-21.83164242280715,173.87715659853453,-242.08001237859665,0.6390359520257104,0.6389481855904423,8.776643526808847e-05,0.1906331221287032,0.19064081497583596,7.69284713275642e-06,2.529128512724924,2.5295388164240227,0.0004103036990987796
-22.418421397344705,174.06815148997393,-243.32686719608915,0.6779937849494223,0.6777941422767966,0.00019964267262573276,0.17116949871434167,0.17117555183630856,6.0531219668868985e-06,2.242705236150389,2.2434071164172,0.0007018802668108393
-21.54130368071429,174.499302026407,-240.9211253872655,0.6505640921682683,0.6504345793896619,0.00012951277860639987,0.21560428386265562,0.2156093657000714,5.081837415765733e-06,2.7024450079849576,2.703031411730502,0.0005864037455443061
-22.19612190357665,174.99748667530102,-242.15767401415192,0.6546682161905475,0.6545652278668797,0.00010298832366784083,0.18150446332286485,0.18150675064409139,2.2873212265350773e-06,2.397979119084379,2.3983736378311664,0.000394518746787309
-21.93561514042449,175.86993697416233,-240.9900499194755,0.6542125260548699,0.6540813011735098,0.00013122488136008137,0.21472710390854716,0.21470720356305817,1.990034548898789e-05,2.6791105713431023,2.679461150695832,0.00035057935272986285
-23.4691358336212,174.89277831597866,-245.3799188125252,0.7418997679797789,0.7417847698527241,0.00011499812705473289,0.18904817090473375,0.18906071713947492,1.2546234741173112e-05,2.1673629911513173,2.1677864607001784,0.00042346954886118837
-23.891061905669797,174.99746892996214,-246.4088440662125,0.8977131781432753,0.8975479161502243,0.00016526199305100242,0.24266032140445543,0.24264965048132675,1.0670923128675014e-05,2.1643408158515696,2.1646495674762782,0.0003087516247086697
-23.091699642780814,175.028932099687,-244.34557713453952,0.6926489391552406,0.692501415876821,0.00014752327841960344,0.15221492341595239,0.15221731345699446,2.3900410420774065e-06,2.0756106403905163,2.07606707393445,0.00045643354393343216
-23.49685180155888,175.6878667223261,-245.02389749333588,0.7074610064241685,0.707364967177487,9.603924668155628e-05,0.1331401146666279,0.1331342246169378,5.890049690093768e-06,1.9264922701129334,1.926722896663307,0.00023062655037353608
-22.76591428806976,175.5815455725568,-243.21315877213937,0.666948748232184,0.6667990194816941,0.00014972875048990808,0.15686036263978204,0.1568775205069125,1.7157867130468407e-05,2.1847746830524235,2.1853745453967623,0.0005998623443388418
-23.284135024708476,176.21614020820763,-244.2206432257856,0.6715906603625101,0.6714843238823438,0.00010633648016633579,0.13583808320274698,0.1358612436881242,2.3160485377204942e-05,2.0444233386694206,2.044877147220316,0.00045380855089538485
-22.541103167201054,176.3148545547552,-242.27076337958945,0.6559528741396102,0.6558144808645937,0.000138393275016524,0.18003459166415164,0.18003139636694876,3.195297202884806e-06,2.3822883997881665,2.382767327057824,0.00047892726965725885
-23.80216078309813,175.73447045944332,-245.7996355634863,0.7428203527774458,0.7427253346277817,9.501814966417221e-05,0.17140295329768107,0.17139983837139028,3.1149262907925745e-06,2.048436727261557,2.048679366953501,0.00024263969194393553
-24.185535003573328,175.9599225695461,-246.71595489627245,0.8972056308435687,0.8970631962435868,0.0001424345999819776,0.2523002963341674,0.2522997939668878,5.023672796089507e-07,2.2498446257465528,2.2501972896383156,0.00035266389176280555
-23.731125992231824,176.61935756867618,-245.241045617978,0.7290902232869572,0.7289794716025033,0.00011075168445384698,0.11242053454898981,0.11242645386223477,5.9193132449508745e-06,1.7694079340138804,1.769703782730049,0.00029584871616861186
-23.461244577632357,177.1992997859133,-244.3188922668885,0.6783850757246387,0.6782905418688024,9.453385583624296e-05,0.12926829320359207,0.12927055479677269,2.261593180619137e-06,1.988080605959385,1.9883698159796626,0.0002892100202775971
-23.04056439930912,176.8157207563327,-243.3363593515682,0.660589516782504,0.6604658955299489,0.00012362125255505063,0.15505224004521495,0.15505254071517832,3.006699633711918e-07,2.1942443962756486,2.194657012097363,0.0004126158217143683
-24.078794703168715,176.67443576299152,-246.16071145593543,0.7573168902627389,0.757162579472083,0.00015431079065586495,0.1602327650721827,0.16021499757359342,1.7767498589282837e-05,1.9431703072627455,1.9434646981951889,0.0002943909324433225
-24.39823884845888,176.82491161670032,-246.9898512062539,0.9600722353048162,0.9598694386142796,0.00020279669053657745,0.2684981348615817,0.2685029495377478,4.814676166087217e-06,2.249632614448078,2.2501547039721554,0.000522089524077618
-23.99786775301116,177.28986856577012,-245.7626339686303,0.7288132581929597,0.7287108886114527,0.00010236958150700026,0.10510711358699804,0.10510344905085167,3.6645361463638615e-06,1.7372984388714103,1.7375263712763762,0.0002279324049658804
-23.773391599632014,177.61045481554973,-245.0638659138401,0.7009866100432377,0.7008782971215268,0.00010831292171087359,0.11015826560879194,0.11017474464974542,1.647904095347652e-05,1.8296665630475337,1.8300266748528364,0.0003601118053027097
-24.272365714417877,177.5532959936668,-246.4777630797581,0.7394726339833788,0.7392875172203609,0.0001851167630179118,0.13089460865142388,0.13087347940723248,2.1129244191397945e-05,1.8318820580288642,1.8322358738564288,0.000353815827564663
-24.53734846526209,177.6010400316156,-247.23350403658375,0.9322424860928209,0.9319811571706562,0.00026132892216468306,0.21585415469056296,0.21586609064275414,1.1935952191177712e-05,1.8875558142762303,1.8881644028168867,0.000608588540656374
-24.06661618764288,178.03827013635032,-245.82131033182483,0.7091692889261981,0.7090534866322559,0.0001158022939422576,0.09400631861590564,0.09402794025608652,2.1621640180879975e-05,1.7366040513827918,1.7369801775594644,0.0003761261766725976
-24.28440097240769,178.3514350672378,-246.44505568426848,0.7203119988684206,0.7201339939691528,0.00017800489926778074,0.07930955638500153,0.07932239134561897,1.2834960617436053e-05,1.6500105017574325,1.6504687109495733,0.0004582091921407905
-24.44876078083735,178.10237599806848,-246.94166215265943,0.7314032124049116,0.7313130191068575,9.019329805404208e-05,0.13258729066524494,0.13265376650744903,6.647584220409453e-05,1.8606254874091699,1.8611917042389667,0.0005662168297968506
-24.61189859038414,178.29529745379224,-247.44942440619263,0.8863181330499313,0.886011999241592,0.00030613380833932613,0.18588350049131103,0.18586592370792865,1.7576783382378114e-05,1.7959308913908287,1.7964508966216461,0.0005200052308174108
-24.47055929068908,178.65517536827517,-247.04232968092583,0.7203099493535003,0.7201021705352526,0.00020777881824773914,0.12122423059164106,0.12121448400872004,9.746582921021929e-06,1.8326030360952439,1.8330846481740024,0.00048161207875851986
